time,method,number of record,elapsed time
2021/08/08 19:12:53,POST,716200,15
2021/08/08 19:12:55,POST,716300,27
2021/08/08 19:12:57,POST,716400,16
2021/08/08 19:12:59,POST,716500,15
2021/08/08 19:13:00,POST,716600,15
2021/08/08 19:13:02,POST,716700,14
2021/08/08 19:13:04,POST,716800,17
2021/08/08 19:13:06,POST,716900,14
2021/08/08 19:13:08,POST,717000,18
2021/08/08 19:13:09,POST,717100,16
2021/08/08 19:13:11,POST,717200,15
2021/08/08 19:13:13,POST,717300,14
2021/08/08 19:13:15,POST,717400,14
2021/08/08 19:13:17,POST,717500,15
2021/08/08 19:13:18,POST,717600,14
2021/08/08 19:13:20,POST,717700,15
2021/08/08 19:13:22,POST,717800,14
2021/08/08 19:13:24,POST,717900,14
2021/08/08 19:13:26,POST,718000,17
2021/08/08 19:13:27,POST,718100,16
2021/08/08 19:13:29,POST,718200,16
2021/08/08 19:13:31,POST,718300,15
2021/08/08 19:13:33,POST,718400,14
2021/08/08 19:13:35,POST,718500,14
2021/08/08 19:13:37,POST,718600,15
2021/08/08 19:13:38,POST,718700,14
2021/08/08 19:13:40,POST,718800,15
2021/08/08 19:13:42,POST,718900,15
2021/08/08 19:13:44,POST,719000,13
2021/08/08 19:13:46,POST,719100,16
2021/08/08 19:13:48,POST,719200,16
2021/08/08 19:13:49,POST,719300,16
2021/08/08 19:13:51,POST,719400,15
2021/08/08 19:13:53,POST,719500,16
2021/08/08 19:13:55,POST,719600,15
2021/08/08 19:13:57,POST,719700,14
2021/08/08 19:13:58,POST,719800,15
2021/08/08 19:14:00,POST,719900,14
2021/08/08 19:14:02,POST,720000,16
2021/08/08 19:14:04,POST,720100,13
2021/08/08 19:14:06,POST,720200,14
2021/08/08 19:14:08,POST,720300,15
2021/08/08 19:14:09,POST,720400,14
2021/08/08 19:14:11,POST,720500,16
2021/08/08 19:14:13,POST,720600,18
2021/08/08 19:14:15,POST,720700,16
2021/08/08 19:14:17,POST,720800,13
2021/08/08 19:14:18,POST,720900,16
2021/08/08 19:14:20,POST,721000,16
2021/08/08 19:14:22,POST,721100,15
2021/08/08 19:14:24,POST,721200,17
2021/08/08 19:14:26,POST,721300,15
2021/08/08 19:14:28,POST,721400,17
2021/08/08 19:14:29,POST,721500,15
2021/08/08 19:14:31,POST,721600,15
2021/08/08 19:14:33,POST,721700,14
2021/08/08 19:14:35,POST,721800,16
2021/08/08 19:14:37,POST,721900,15
2021/08/08 19:14:39,POST,722000,16
2021/08/08 19:14:40,POST,722100,14
2021/08/08 19:14:42,POST,722200,16
2021/08/08 19:14:44,POST,722300,15
2021/08/08 19:14:46,POST,722400,17
2021/08/08 19:14:47,POST,722500,16
2021/08/08 19:14:49,POST,722600,14
2021/08/08 19:14:51,POST,722700,14
2021/08/08 19:14:53,POST,722800,15
2021/08/08 19:14:55,POST,722900,13
2021/08/08 19:14:57,POST,723000,15
2021/08/08 19:14:59,POST,723100,17
2021/08/08 19:15:01,POST,723200,16
2021/08/08 19:15:02,POST,723300,14
2021/08/08 19:15:04,POST,723400,16
2021/08/08 19:15:06,POST,723500,15
2021/08/08 19:15:08,POST,723600,16
2021/08/08 19:15:10,POST,723700,14
2021/08/08 19:15:11,POST,723800,15
2021/08/08 19:15:13,POST,723900,14
2021/08/08 19:15:15,POST,724000,14
2021/08/08 19:15:17,POST,724100,15
2021/08/08 19:15:19,POST,724200,16
2021/08/08 19:15:20,POST,724300,14
2021/08/08 19:15:22,POST,724400,16
2021/08/08 19:15:24,POST,724500,14
2021/08/08 19:15:26,POST,724600,19
2021/08/08 19:15:28,POST,724700,17
2021/08/08 19:15:29,POST,724800,16
2021/08/08 19:15:31,POST,724900,31
2021/08/08 19:15:33,POST,725000,14
2021/08/08 19:15:35,POST,725100,17
2021/08/08 19:15:37,POST,725200,15
2021/08/08 19:15:38,POST,725300,15
2021/08/08 19:15:40,POST,725400,14
2021/08/08 19:15:42,POST,725500,15
2021/08/08 19:15:44,POST,725600,14
2021/08/08 19:15:46,POST,725700,16
2021/08/08 19:15:48,POST,725800,15
2021/08/08 19:15:49,POST,725900,27
2021/08/08 19:15:52,POST,726000,119
2021/08/08 19:15:54,POST,726100,16
2021/08/08 19:15:56,POST,726200,14
2021/08/08 19:15:58,POST,726300,16
2021/08/08 19:16:00,POST,726400,14
2021/08/08 19:16:02,POST,726500,15
2021/08/08 19:16:04,POST,726600,20
2021/08/08 19:16:06,POST,726700,17
2021/08/08 19:16:08,POST,726800,16
2021/08/08 19:16:10,POST,726900,12
2021/08/08 19:16:12,POST,727000,16
2021/08/08 19:16:13,POST,727100,15
2021/08/08 19:16:15,POST,727200,13
2021/08/08 19:16:17,POST,727300,16
2021/08/08 19:16:19,POST,727400,15
2021/08/08 19:16:20,POST,727500,14
2021/08/08 19:16:22,POST,727600,14
2021/08/08 19:16:24,POST,727700,16
2021/08/08 19:16:26,POST,727800,16
2021/08/08 19:16:28,POST,727900,16
2021/08/08 19:16:29,POST,728000,14
2021/08/08 19:16:31,POST,728100,19
2021/08/08 19:16:33,POST,728200,16
2021/08/08 19:16:35,POST,728300,31
2021/08/08 19:16:37,POST,728400,16
2021/08/08 19:16:38,POST,728500,20
2021/08/08 19:16:40,POST,728600,16
2021/08/08 19:16:42,POST,728700,13
2021/08/08 19:16:44,POST,728800,15
2021/08/08 19:16:46,POST,728900,16
2021/08/08 19:16:47,POST,729000,15
2021/08/08 19:16:49,POST,729100,15
2021/08/08 19:16:51,POST,729200,15
2021/08/08 19:16:53,POST,729300,15
2021/08/08 19:16:55,POST,729400,15
2021/08/08 19:16:57,POST,729500,14
2021/08/08 19:16:58,POST,729600,15
2021/08/08 19:17:00,POST,729700,15
2021/08/08 19:17:02,POST,729800,16
2021/08/08 19:17:04,POST,729900,14
2021/08/08 19:17:06,POST,730000,14
2021/08/08 19:17:08,POST,730100,14
2021/08/08 19:17:10,POST,730200,18
2021/08/08 19:17:12,POST,730300,16
2021/08/08 19:17:14,POST,730400,15
2021/08/08 19:17:16,POST,730500,16
2021/08/08 19:17:17,POST,730600,15
2021/08/08 19:17:19,POST,730700,16
2021/08/08 19:17:21,POST,730800,16
2021/08/08 19:17:23,POST,730900,19
2021/08/08 19:17:24,POST,731000,16
2021/08/08 19:17:26,POST,731100,17
2021/08/08 19:17:28,POST,731200,16
2021/08/08 19:17:30,POST,731300,12
2021/08/08 19:17:32,POST,731400,26
2021/08/08 19:17:34,POST,731500,16
2021/08/08 19:17:35,POST,731600,14
2021/08/08 19:17:37,POST,731700,11
2021/08/08 19:17:39,POST,731800,15
2021/08/08 19:17:41,POST,731900,16
2021/08/08 19:17:43,POST,732000,16
2021/08/08 19:17:45,POST,732100,16
2021/08/08 19:17:46,POST,732200,14
2021/08/08 19:17:48,POST,732300,15
2021/08/08 19:17:50,POST,732400,14
2021/08/08 19:17:52,POST,732500,13
2021/08/08 19:17:54,POST,732600,16
2021/08/08 19:17:56,POST,732700,14
2021/08/08 19:17:58,POST,732800,15
2021/08/08 19:18:00,POST,732900,13
2021/08/08 19:18:02,POST,733000,16
2021/08/08 19:18:03,POST,733100,15
2021/08/08 19:18:05,POST,733200,17
2021/08/08 19:18:07,POST,733300,14
2021/08/08 19:18:09,POST,733400,16
2021/08/08 19:18:11,POST,733500,14
2021/08/08 19:18:12,POST,733600,15
2021/08/08 19:18:14,POST,733700,15
2021/08/08 19:18:16,POST,733800,16
2021/08/08 19:18:18,POST,733900,15
2021/08/08 19:18:20,POST,734000,16
2021/08/08 19:18:22,POST,734100,16
2021/08/08 19:18:23,POST,734200,15
2021/08/08 19:18:25,POST,734300,16
2021/08/08 19:18:27,POST,734400,14
2021/08/08 19:18:29,POST,734500,16
2021/08/08 19:18:31,POST,734600,14
2021/08/08 19:18:33,POST,734700,17
2021/08/08 19:18:35,POST,734800,16
2021/08/08 19:18:36,POST,734900,15
2021/08/08 19:18:38,POST,735000,14
2021/08/08 19:18:40,POST,735100,17
2021/08/08 19:18:42,POST,735200,15
2021/08/08 19:18:44,POST,735300,17
2021/08/08 19:18:46,POST,735400,16
2021/08/08 19:18:47,POST,735500,14
2021/08/08 19:18:49,POST,735600,15
2021/08/08 19:18:51,POST,735700,15
2021/08/08 19:18:53,POST,735800,16
2021/08/08 19:18:54,POST,735900,15
2021/08/08 19:18:56,POST,736000,16
2021/08/08 19:18:58,POST,736100,16
2021/08/08 19:19:00,POST,736200,23
2021/08/08 19:19:02,POST,736300,26
2021/08/08 19:19:03,POST,736400,13
2021/08/08 19:19:05,POST,736500,15
2021/08/08 19:19:07,POST,736600,16
2021/08/08 19:19:09,POST,736700,15
2021/08/08 19:19:11,POST,736800,13
2021/08/08 19:19:12,POST,736900,17
2021/08/08 19:19:14,POST,737000,14
2021/08/08 19:19:16,POST,737100,13
2021/08/08 19:19:18,POST,737200,14
2021/08/08 19:19:20,POST,737300,17
2021/08/08 19:19:21,POST,737400,15
2021/08/08 19:19:23,POST,737500,15
2021/08/08 19:19:25,POST,737600,14
2021/08/08 19:19:27,POST,737700,15
2021/08/08 19:19:29,POST,737800,16
2021/08/08 19:19:30,POST,737900,17
2021/08/08 19:19:32,POST,738000,16
2021/08/08 19:19:34,POST,738100,16
2021/08/08 19:19:36,POST,738200,16
2021/08/08 19:19:37,POST,738300,15
2021/08/08 19:19:39,POST,738400,15
2021/08/08 19:19:41,POST,738500,15
2021/08/08 19:19:43,POST,738600,16
2021/08/08 19:19:45,POST,738700,15
2021/08/08 19:19:46,POST,738800,15
2021/08/08 19:19:48,POST,738900,15
2021/08/08 19:19:50,POST,739000,14
2021/08/08 19:19:52,POST,739100,16
2021/08/08 19:19:54,POST,739200,14
2021/08/08 19:19:55,POST,739300,15
2021/08/08 19:19:57,POST,739400,18
2021/08/08 19:19:59,POST,739500,13
2021/08/08 19:20:01,POST,739600,16
2021/08/08 19:20:03,POST,739700,16
2021/08/08 19:20:04,POST,739800,14
2021/08/08 19:20:06,POST,739900,15
2021/08/08 19:20:08,POST,740000,14
2021/08/08 19:20:10,POST,740100,16
2021/08/08 19:20:11,POST,740200,15
2021/08/08 19:20:13,POST,740300,15
2021/08/08 19:20:15,POST,740400,16
2021/08/08 19:20:17,POST,740500,15
2021/08/08 19:20:19,POST,740600,14
2021/08/08 19:20:20,POST,740700,14
2021/08/08 19:20:22,POST,740800,15
2021/08/08 19:20:24,POST,740900,15
2021/08/08 19:20:26,POST,741000,16
2021/08/08 19:20:27,POST,741100,20
2021/08/08 19:20:29,POST,741200,16
2021/08/08 19:20:31,POST,741300,17
2021/08/08 19:20:33,POST,741400,17
2021/08/08 19:20:35,POST,741500,17
2021/08/08 19:20:36,POST,741600,17
2021/08/08 19:20:38,POST,741700,14
2021/08/08 19:20:40,POST,741800,15
2021/08/08 19:20:42,POST,741900,15
2021/08/08 19:20:44,POST,742000,16
2021/08/08 19:20:45,POST,742100,14
2021/08/08 19:20:47,POST,742200,15
2021/08/08 19:20:49,POST,742300,14
2021/08/08 19:20:51,POST,742400,17
2021/08/08 19:20:53,POST,742500,15
2021/08/08 19:20:54,POST,742600,17
2021/08/08 19:20:56,POST,742700,28
2021/08/08 19:20:58,POST,742800,15
2021/08/08 19:21:00,POST,742900,15
2021/08/08 19:21:02,POST,743000,15
2021/08/08 19:21:04,POST,743100,14
2021/08/08 19:21:06,POST,743200,15
2021/08/08 19:21:07,POST,743300,13
2021/08/08 19:21:09,POST,743400,18
2021/08/08 19:21:11,POST,743500,16
2021/08/08 19:21:13,POST,743600,16
2021/08/08 19:21:14,POST,743700,15
2021/08/08 19:21:16,POST,743800,14
2021/08/08 19:21:18,POST,743900,16
2021/08/08 19:21:20,POST,744000,14
2021/08/08 19:21:22,POST,744100,17
2021/08/08 19:21:24,POST,744200,13
2021/08/08 19:21:25,POST,744300,18
2021/08/08 19:21:27,POST,744400,16
2021/08/08 19:21:29,POST,744500,15
2021/08/08 19:21:32,POST,744600,15
2021/08/08 19:21:34,POST,744700,15
2021/08/08 19:21:36,POST,744800,15
2021/08/08 19:21:38,POST,744900,14
2021/08/08 19:21:40,POST,745000,15
2021/08/08 19:21:42,POST,745100,14
2021/08/08 19:21:43,POST,745200,16
2021/08/08 19:21:45,POST,745300,15
2021/08/08 19:21:47,POST,745400,16
2021/08/08 19:21:49,POST,745500,16
2021/08/08 19:21:51,POST,745600,17
2021/08/08 19:21:53,POST,745700,15
2021/08/08 19:21:54,POST,745800,16
2021/08/08 19:21:56,POST,745900,21
2021/08/08 19:21:58,POST,746000,17
2021/08/08 19:22:00,POST,746100,16
2021/08/08 19:22:02,POST,746200,12
2021/08/08 19:22:03,POST,746300,16
2021/08/08 19:22:05,POST,746400,17
2021/08/08 19:22:07,POST,746500,16
2021/08/08 19:22:09,POST,746600,15
2021/08/08 19:22:11,POST,746700,15
2021/08/08 19:22:12,POST,746800,17
2021/08/08 19:22:14,POST,746900,14
2021/08/08 19:22:16,POST,747000,16
2021/08/08 19:22:18,POST,747100,15
2021/08/08 19:22:20,POST,747200,15
2021/08/08 19:22:21,POST,747300,15
2021/08/08 19:22:23,POST,747400,15
2021/08/08 19:22:25,POST,747500,15
2021/08/08 19:22:27,POST,747600,17
2021/08/08 19:22:29,POST,747700,16
2021/08/08 19:22:30,POST,747800,17
2021/08/08 19:22:32,POST,747900,15
2021/08/08 19:22:34,POST,748000,18
2021/08/08 19:22:36,POST,748100,16
2021/08/08 19:22:38,POST,748200,16
2021/08/08 19:22:39,POST,748300,15
2021/08/08 19:22:41,POST,748400,15
2021/08/08 19:22:43,POST,748500,15
2021/08/08 19:22:45,POST,748600,16
2021/08/08 19:22:47,POST,748700,16
2021/08/08 19:22:48,POST,748800,16
2021/08/08 19:22:50,POST,748900,18
2021/08/08 19:22:52,POST,749000,16
2021/08/08 19:22:54,POST,749100,14
2021/08/08 19:22:56,POST,749200,17
2021/08/08 19:22:58,POST,749300,14
2021/08/08 19:22:59,POST,749400,14
2021/08/08 19:23:01,POST,749500,16
2021/08/08 19:23:03,POST,749600,15
2021/08/08 19:23:05,POST,749700,17
2021/08/08 19:23:06,POST,749800,16
2021/08/08 19:23:08,POST,749900,19
2021/08/08 19:23:10,POST,750000,16
2021/08/08 19:23:12,POST,750100,16
2021/08/08 19:23:13,POST,750200,15
2021/08/08 19:23:15,POST,750300,14
2021/08/08 19:23:17,POST,750400,16
2021/08/08 19:23:19,POST,750500,14
2021/08/08 19:23:21,POST,750600,15
2021/08/08 19:23:22,POST,750700,14
2021/08/08 19:23:24,POST,750800,17
2021/08/08 19:23:26,POST,750900,17
2021/08/08 19:23:28,POST,751000,16
2021/08/08 19:23:30,POST,751100,14
2021/08/08 19:23:31,POST,751200,15
2021/08/08 19:23:33,POST,751300,14
2021/08/08 19:23:35,POST,751400,17
2021/08/08 19:23:37,POST,751500,15
2021/08/08 19:23:38,POST,751600,14
2021/08/08 19:23:40,POST,751700,15
2021/08/08 19:23:42,POST,751800,16
2021/08/08 19:23:44,POST,751900,16
2021/08/08 19:23:46,POST,752000,17
2021/08/08 19:23:47,POST,752100,24
2021/08/08 19:23:49,POST,752200,16
2021/08/08 19:23:51,POST,752300,16
2021/08/08 19:23:53,POST,752400,17
2021/08/08 19:23:55,POST,752500,13
2021/08/08 19:23:56,POST,752600,15
2021/08/08 19:23:58,POST,752700,15
2021/08/08 19:24:00,POST,752800,17
2021/08/08 19:24:02,POST,752900,15
2021/08/08 19:24:04,POST,753000,15
2021/08/08 19:24:05,POST,753100,14
2021/08/08 19:24:07,POST,753200,17
2021/08/08 19:24:09,POST,753300,15
2021/08/08 19:24:11,POST,753400,15
2021/08/08 19:24:12,POST,753500,14
2021/08/08 19:24:14,POST,753600,16
2021/08/08 19:24:16,POST,753700,16
2021/08/08 19:24:18,POST,753800,17
2021/08/08 19:24:20,POST,753900,26
2021/08/08 19:24:22,POST,754000,29
2021/08/08 19:24:23,POST,754100,14
2021/08/08 19:24:25,POST,754200,17
2021/08/08 19:24:27,POST,754300,14
2021/08/08 19:24:29,POST,754400,16
2021/08/08 19:24:30,POST,754500,14
2021/08/08 19:24:32,POST,754600,16
2021/08/08 19:24:34,POST,754700,17
2021/08/08 19:24:36,POST,754800,17
2021/08/08 19:24:38,POST,754900,14
2021/08/08 19:24:39,POST,755000,16
2021/08/08 19:24:41,POST,755100,16
2021/08/08 19:24:43,POST,755200,14
2021/08/08 19:24:45,POST,755300,26
2021/08/08 19:24:47,POST,755400,16
2021/08/08 19:24:48,POST,755500,15
2021/08/08 19:24:50,POST,755600,32
2021/08/08 19:24:52,POST,755700,17
2021/08/08 19:24:54,POST,755800,16
2021/08/08 19:24:56,POST,755900,18
2021/08/08 19:24:58,POST,756000,15
2021/08/08 19:24:59,POST,756100,16
2021/08/08 19:25:01,POST,756200,14
2021/08/08 19:25:03,POST,756300,16
2021/08/08 19:25:05,POST,756400,20
2021/08/08 19:25:07,POST,756500,15
2021/08/08 19:25:08,POST,756600,15
2021/08/08 19:25:10,POST,756700,14
2021/08/08 19:25:12,POST,756800,16
2021/08/08 19:25:14,POST,756900,16
2021/08/08 19:25:15,POST,757000,17
2021/08/08 19:25:17,POST,757100,14
2021/08/08 19:25:19,POST,757200,15
2021/08/08 19:25:21,POST,757300,16
2021/08/08 19:25:23,POST,757400,15
2021/08/08 19:25:25,POST,757500,16
2021/08/08 19:25:26,POST,757600,26
2021/08/08 19:25:28,POST,757700,16
2021/08/08 19:25:30,POST,757800,14
2021/08/08 19:25:32,POST,757900,16
2021/08/08 19:25:34,POST,758000,16
2021/08/08 19:25:36,POST,758100,18
2021/08/08 19:25:37,POST,758200,16
2021/08/08 19:25:39,POST,758300,16
2021/08/08 19:25:41,POST,758400,15
2021/08/08 19:25:43,POST,758500,15
2021/08/08 19:25:45,POST,758600,14
2021/08/08 19:25:46,POST,758700,16
2021/08/08 19:25:48,POST,758800,15
2021/08/08 19:25:50,POST,758900,16
2021/08/08 19:25:52,POST,759000,15
2021/08/08 19:25:53,POST,759100,18
2021/08/08 19:25:55,POST,759200,15
2021/08/08 19:25:57,POST,759300,15
2021/08/08 19:25:59,POST,759400,16
2021/08/08 19:26:01,POST,759500,15
2021/08/08 19:26:02,POST,759600,27
2021/08/08 19:26:04,POST,759700,16
2021/08/08 19:26:06,POST,759800,16
2021/08/08 19:26:08,POST,759900,14
2021/08/08 19:26:10,POST,760000,19
2021/08/08 19:26:11,POST,760100,15
2021/08/08 19:26:13,POST,760200,16
2021/08/08 19:26:15,POST,760300,15
2021/08/08 19:26:17,POST,760400,16
2021/08/08 19:26:19,POST,760500,14
2021/08/08 19:26:20,POST,760600,15
2021/08/08 19:26:22,POST,760700,14
2021/08/08 19:26:24,POST,760800,15
2021/08/08 19:26:26,POST,760900,15
2021/08/08 19:26:28,POST,761000,15
2021/08/08 19:26:29,POST,761100,17
2021/08/08 19:26:31,POST,761200,15
2021/08/08 19:26:33,POST,761300,15
2021/08/08 19:26:35,POST,761400,13
2021/08/08 19:26:37,POST,761500,16
2021/08/08 19:26:38,POST,761600,15
2021/08/08 19:26:40,POST,761700,15
2021/08/08 19:26:42,POST,761800,16
2021/08/08 19:26:44,POST,761900,14
2021/08/08 19:26:46,POST,762000,15
2021/08/08 19:26:47,POST,762100,17
2021/08/08 19:26:49,POST,762200,13
2021/08/08 19:26:51,POST,762300,16
2021/08/08 19:26:53,POST,762400,23
2021/08/08 19:26:55,POST,762500,14
2021/08/08 19:26:56,POST,762600,14
2021/08/08 19:26:58,POST,762700,16
2021/08/08 19:27:00,POST,762800,17
2021/08/08 19:27:02,POST,762900,15
2021/08/08 19:27:04,POST,763000,16
2021/08/08 19:27:07,POST,763100,34
2021/08/08 19:27:09,POST,763200,45
2021/08/08 19:27:11,POST,763300,17
2021/08/08 19:27:13,POST,763400,15
2021/08/08 19:27:15,POST,763500,15
2021/08/08 19:27:17,POST,763600,15
2021/08/08 19:27:19,POST,763700,34
2021/08/08 19:27:21,POST,763800,15
2021/08/08 19:27:23,POST,763900,15
2021/08/08 19:27:25,POST,764000,16
2021/08/08 19:27:26,POST,764100,15
2021/08/08 19:27:28,POST,764200,15
2021/08/08 19:27:30,POST,764300,16
2021/08/08 19:27:32,POST,764400,17
2021/08/08 19:27:34,POST,764500,18
2021/08/08 19:27:36,POST,764600,27
2021/08/08 19:27:37,POST,764700,16
2021/08/08 19:27:39,POST,764800,15
2021/08/08 19:27:41,POST,764900,16
2021/08/08 19:27:43,POST,765000,17
2021/08/08 19:27:45,POST,765100,16
2021/08/08 19:27:46,POST,765200,15
2021/08/08 19:27:48,POST,765300,16
2021/08/08 19:27:50,POST,765400,21
2021/08/08 19:27:52,POST,765500,16
2021/08/08 19:27:54,POST,765600,15
2021/08/08 19:27:55,POST,765700,15
2021/08/08 19:27:57,POST,765800,15
2021/08/08 19:27:59,POST,765900,12
2021/08/08 19:28:01,POST,766000,17
2021/08/08 19:28:03,POST,766100,14
2021/08/08 19:28:04,POST,766200,16
2021/08/08 19:28:06,POST,766300,14
2021/08/08 19:28:08,POST,766400,15
2021/08/08 19:28:10,POST,766500,14
2021/08/08 19:28:12,POST,766600,14
2021/08/08 19:28:13,POST,766700,15
2021/08/08 19:28:15,POST,766800,17
2021/08/08 19:28:17,POST,766900,15
2021/08/08 19:28:19,POST,767000,15
2021/08/08 19:28:21,POST,767100,31
2021/08/08 19:28:22,POST,767200,15
2021/08/08 19:28:24,POST,767300,15
2021/08/08 19:28:26,POST,767400,14
2021/08/08 19:28:28,POST,767500,16
2021/08/08 19:28:29,POST,767600,14
2021/08/08 19:28:31,POST,767700,27
2021/08/08 19:28:33,POST,767800,16
2021/08/08 19:28:35,POST,767900,16
2021/08/08 19:28:37,POST,768000,16
2021/08/08 19:28:39,POST,768100,15
2021/08/08 19:28:40,POST,768200,15
2021/08/08 19:28:42,POST,768300,16
2021/08/08 19:28:44,POST,768400,15
2021/08/08 19:28:46,POST,768500,14
2021/08/08 19:28:48,POST,768600,15
2021/08/08 19:28:49,POST,768700,18
2021/08/08 19:28:52,POST,768800,13
2021/08/08 19:28:54,POST,768900,14
2021/08/08 19:28:56,POST,769000,18
2021/08/08 19:28:58,POST,769100,35
2021/08/08 19:29:00,POST,769200,17
2021/08/08 19:29:02,POST,769300,15
2021/08/08 19:29:03,POST,769400,17
2021/08/08 19:29:05,POST,769500,13
2021/08/08 19:29:07,POST,769600,15
2021/08/08 19:29:09,POST,769700,15
2021/08/08 19:29:10,POST,769800,15
2021/08/08 19:29:12,POST,769900,19
2021/08/08 19:29:14,POST,770000,16
2021/08/08 19:29:16,POST,770100,15
2021/08/08 19:29:18,POST,770200,17
2021/08/08 19:29:20,POST,770300,17
2021/08/08 19:29:21,POST,770400,15
2021/08/08 19:29:23,POST,770500,15
2021/08/08 19:29:25,POST,770600,13
2021/08/08 19:29:27,POST,770700,15
2021/08/08 19:29:29,POST,770800,15
2021/08/08 19:29:30,POST,770900,16
2021/08/08 19:29:32,POST,771000,16
2021/08/08 19:29:34,POST,771100,16
2021/08/08 19:29:36,POST,771200,15
2021/08/08 19:29:38,POST,771300,15
2021/08/08 19:29:39,POST,771400,17
2021/08/08 19:29:41,POST,771500,15
2021/08/08 19:29:43,POST,771600,17
2021/08/08 19:29:45,POST,771700,16
2021/08/08 19:29:47,POST,771800,16
2021/08/08 19:29:48,POST,771900,16
2021/08/08 19:29:50,POST,772000,14
2021/08/08 19:29:52,POST,772100,15
2021/08/08 19:29:54,POST,772200,14
2021/08/08 19:29:56,POST,772300,15
2021/08/08 19:29:57,POST,772400,15
2021/08/08 19:29:59,POST,772500,15
2021/08/08 19:30:01,POST,772600,14
2021/08/08 19:30:03,POST,772700,16
2021/08/08 19:30:05,POST,772800,16
2021/08/08 19:30:07,POST,772900,15
2021/08/08 19:30:08,POST,773000,17
2021/08/08 19:30:10,POST,773100,16
2021/08/08 19:30:12,POST,773200,14
2021/08/08 19:30:14,POST,773300,15
2021/08/08 19:30:16,POST,773400,15
2021/08/08 19:30:17,POST,773500,16
2021/08/08 19:30:19,POST,773600,15
2021/08/08 19:30:21,POST,773700,16
2021/08/08 19:30:23,POST,773800,15
2021/08/08 19:30:24,POST,773900,15
2021/08/08 19:30:26,POST,774000,15
2021/08/08 19:30:28,POST,774100,15
2021/08/08 19:30:30,POST,774200,28
2021/08/08 19:30:32,POST,774300,14
2021/08/08 19:30:34,POST,774400,16
2021/08/08 19:30:36,POST,774500,14
2021/08/08 19:30:37,POST,774600,13
2021/08/08 19:30:39,POST,774700,22
2021/08/08 19:30:41,POST,774800,15
2021/08/08 19:30:43,POST,774900,32
2021/08/08 19:30:45,POST,775000,15
2021/08/08 19:30:46,POST,775100,17
2021/08/08 19:30:48,POST,775200,16
2021/08/08 19:30:50,POST,775300,17
2021/08/08 19:30:52,POST,775400,15
2021/08/08 19:30:54,POST,775500,15
2021/08/08 19:30:55,POST,775600,15
2021/08/08 19:30:57,POST,775700,15
2021/08/08 19:30:59,POST,775800,16
2021/08/08 19:31:01,POST,775900,17
2021/08/08 19:31:03,POST,776000,16
2021/08/08 19:31:04,POST,776100,16
2021/08/08 19:31:06,POST,776200,29
2021/08/08 19:31:08,POST,776300,16
2021/08/08 19:31:10,POST,776400,16
2021/08/08 19:31:12,POST,776500,15
2021/08/08 19:31:14,POST,776600,15
2021/08/08 19:31:15,POST,776700,14
2021/08/08 19:31:17,POST,776800,15
2021/08/08 19:31:19,POST,776900,14
2021/08/08 19:31:21,POST,777000,15
2021/08/08 19:31:22,POST,777100,15
2021/08/08 19:31:24,POST,777200,15
2021/08/08 19:31:26,POST,777300,15
2021/08/08 19:31:28,POST,777400,18
2021/08/08 19:31:30,POST,777500,16
2021/08/08 19:31:31,POST,777600,17
2021/08/08 19:31:33,POST,777700,15
2021/08/08 19:31:35,POST,777800,15
2021/08/08 19:31:37,POST,777900,20
2021/08/08 19:31:39,POST,778000,16
2021/08/08 19:31:40,POST,778100,14
2021/08/08 19:31:42,POST,778200,15
2021/08/08 19:31:44,POST,778300,15
2021/08/08 19:31:46,POST,778400,16
2021/08/08 19:31:48,POST,778500,14
2021/08/08 19:31:50,POST,778600,16
2021/08/08 19:31:52,POST,778700,16
2021/08/08 19:31:53,POST,778800,16
2021/08/08 19:31:55,POST,778900,13
2021/08/08 19:31:57,POST,779000,17
2021/08/08 19:31:59,POST,779100,15
2021/08/08 19:32:01,POST,779200,15
2021/08/08 19:32:02,POST,779300,16
2021/08/08 19:32:04,POST,779400,16
2021/08/08 19:32:06,POST,779500,15
2021/08/08 19:32:08,POST,779600,18
2021/08/08 19:32:10,POST,779700,14
2021/08/08 19:32:12,POST,779800,15
2021/08/08 19:32:14,POST,779900,14
2021/08/08 19:32:16,POST,780000,16
2021/08/08 19:32:18,POST,780100,15
2021/08/08 19:32:20,POST,780200,15
2021/08/08 19:32:21,POST,780300,17
2021/08/08 19:32:23,POST,780400,17
2021/08/08 19:32:25,POST,780500,14
2021/08/08 19:32:27,POST,780600,16
2021/08/08 19:32:29,POST,780700,15
2021/08/08 19:32:31,POST,780800,15
2021/08/08 19:32:32,POST,780900,16
2021/08/08 19:32:34,POST,781000,14
2021/08/08 19:32:36,POST,781100,14
2021/08/08 19:32:38,POST,781200,15
2021/08/08 19:32:39,POST,781300,16
2021/08/08 19:32:41,POST,781400,15
2021/08/08 19:32:43,POST,781500,16
2021/08/08 19:32:45,POST,781600,16
2021/08/08 19:32:48,POST,781700,14
2021/08/08 19:32:50,POST,781800,15
2021/08/08 19:32:52,POST,781900,15
2021/08/08 19:32:54,POST,782000,13
2021/08/08 19:32:56,POST,782100,15
2021/08/08 19:32:58,POST,782200,21
2021/08/08 19:33:00,POST,782300,18
2021/08/08 19:33:01,POST,782400,15
2021/08/08 19:33:03,POST,782500,14
2021/08/08 19:33:05,POST,782600,12
2021/08/08 19:33:07,POST,782700,14
