time,method,number of record,elapsed time
2021/8/8 22:55,GET,1445000,2
2021/8/8 22:55,GET,1446000,3
2021/8/8 22:55,GET,1447000,2
2021/8/8 22:56,GET,1448000,3
2021/8/8 22:56,GET,1449000,2
2021/8/8 22:56,GET,1450000,3
2021/8/8 22:57,GET,1451000,2
2021/8/8 22:57,GET,1452000,3
2021/8/8 22:57,GET,1453000,3
2021/8/8 22:58,GET,1454000,3
2021/8/8 22:58,GET,1455000,2
2021/8/8 22:58,GET,1456000,3
2021/8/8 22:58,GET,1457000,3
2021/8/8 22:59,GET,1458000,2
2021/8/8 22:59,GET,1459000,3
2021/8/8 22:59,GET,1460000,4
2021/8/8 23:00,GET,1461000,3
2021/8/8 23:00,GET,1462000,2
2021/8/8 23:00,GET,1463000,3
2021/8/8 23:01,GET,1464000,4
2021/8/8 23:01,GET,1465000,2
2021/8/8 23:01,GET,1466000,2
2021/8/8 23:02,GET,1467000,3
2021/8/8 23:02,GET,1468000,2
2021/8/8 23:02,GET,1469000,3
2021/8/8 23:02,GET,1470000,2
2021/8/8 23:03,GET,1471000,2
2021/8/8 23:03,GET,1472000,3
2021/8/8 23:03,GET,1473000,2
2021/8/8 23:04,GET,1474000,2
2021/8/8 23:04,GET,1475000,3
2021/8/8 23:04,GET,1476000,3
2021/8/8 23:05,GET,1477000,2
2021/8/8 23:05,GET,1478000,3
2021/8/8 23:05,GET,1479000,3
2021/8/8 23:06,GET,1480000,2
2021/8/8 23:06,GET,1481000,3
2021/8/8 23:06,GET,1482000,4
2021/8/8 23:06,GET,1483000,3
2021/8/8 23:07,GET,1484000,2
2021/8/8 23:07,GET,1485000,2
2021/8/8 23:07,GET,1486000,3
2021/8/8 23:08,GET,1487000,3
2021/8/8 23:08,GET,1488000,2
2021/8/8 23:08,GET,1489000,3
2021/8/8 23:09,GET,1490000,3
2021/8/8 23:09,GET,1491000,3
2021/8/8 23:09,GET,1492000,4
2021/8/8 23:10,GET,1493000,3
2021/8/8 23:10,GET,1494000,3
2021/8/8 23:10,GET,1495000,3
2021/8/8 23:10,GET,1496000,3
2021/8/8 23:11,GET,1497000,2
2021/8/8 23:11,GET,1498000,2
2021/8/8 23:11,GET,1499000,3
2021/8/8 23:12,GET,1500000,1
2021/8/8 23:12,GET,1501000,2
2021/8/8 23:12,GET,1502000,2
2021/8/8 23:13,GET,1503000,2
2021/8/8 23:13,GET,1504000,3
2021/8/8 23:13,GET,1505000,2
2021/8/8 23:13,GET,1506000,2
2021/8/8 23:14,GET,1507000,2
2021/8/8 23:14,GET,1508000,3
2021/8/8 23:14,GET,1509000,3
2021/8/8 23:15,GET,1510000,3
2021/8/8 23:15,GET,1511000,3
2021/8/8 23:15,GET,1512000,3
2021/8/8 23:16,GET,1513000,3
2021/8/8 23:16,GET,1514000,2
2021/8/8 23:16,GET,1515000,2
2021/8/8 23:17,GET,1516000,2
2021/8/8 23:17,GET,1517000,3
2021/8/8 23:17,GET,1518000,2
2021/8/8 23:17,GET,1519000,2
2021/8/8 23:18,GET,1520000,2
2021/8/8 23:18,GET,1521000,3
2021/8/8 23:18,GET,1522000,2
2021/8/8 23:19,GET,1523000,3
2021/8/8 23:19,GET,1524000,3
2021/8/8 23:19,GET,1525000,6
2021/8/8 23:20,GET,1526000,2
2021/8/8 23:20,GET,1527000,3
2021/8/8 23:20,GET,1528000,2
2021/8/8 23:21,GET,1529000,3
2021/8/8 23:21,GET,1530000,2
2021/8/8 23:21,GET,1531000,3
2021/8/8 23:21,GET,1532000,3
2021/8/8 23:22,GET,1533000,2
2021/8/8 23:22,GET,1534000,3
2021/8/8 23:22,GET,1535000,4
2021/8/8 23:23,GET,1536000,3
2021/8/8 23:23,GET,1537000,3
2021/8/8 23:23,GET,1538000,2
2021/8/8 23:24,GET,1539000,2
2021/8/8 23:24,GET,1540000,3
2021/8/8 23:24,GET,1541000,3
2021/8/8 23:25,GET,1542000,3
2021/8/8 23:25,GET,1543000,3
2021/8/8 23:25,GET,1544000,3
2021/8/8 23:25,GET,1545000,2
2021/8/8 23:26,GET,1546000,2
2021/8/8 23:26,GET,1547000,3
2021/8/8 23:26,GET,1548000,3
2021/8/8 23:27,GET,1549000,3
2021/8/8 23:27,GET,1550000,3
2021/8/8 23:27,GET,1551000,2
2021/8/8 23:28,GET,1552000,3
2021/8/8 23:28,GET,1553000,2
2021/8/8 23:28,GET,1554000,3
2021/8/8 23:28,GET,1555000,3
2021/8/8 23:29,GET,1556000,3
2021/8/8 23:29,GET,1557000,2
2021/8/8 23:29,GET,1558000,2
2021/8/8 23:30,GET,1559000,2
2021/8/8 23:30,GET,1560000,3
2021/8/8 23:30,GET,1561000,2
2021/8/8 23:31,GET,1562000,2
2021/8/8 23:31,GET,1563000,2
2021/8/8 23:31,GET,1564000,2
2021/8/8 23:32,GET,1565000,2
2021/8/8 23:32,GET,1566000,6
2021/8/8 23:32,GET,1567000,3
2021/8/8 23:32,GET,1568000,3
2021/8/8 23:33,GET,1569000,2
2021/8/8 23:33,GET,1570000,3
2021/8/8 23:33,GET,1571000,4
2021/8/8 23:34,GET,1572000,4
2021/8/8 23:34,GET,1573000,2
2021/8/8 23:34,GET,1574000,3
2021/8/8 23:35,GET,1575000,3
2021/8/8 23:35,GET,1576000,2
2021/8/8 23:35,GET,1577000,2
2021/8/8 23:36,GET,1578000,3
2021/8/8 23:36,GET,1579000,3
2021/8/8 23:36,GET,1580000,2
2021/8/8 23:36,GET,1581000,2
2021/8/8 23:37,GET,1582000,2
2021/8/8 23:37,GET,1583000,2
2021/8/8 23:37,GET,1584000,3
2021/8/8 23:38,GET,1585000,2
2021/8/8 23:38,GET,1586000,2
2021/8/8 23:38,GET,1587000,3
2021/8/8 23:39,GET,1588000,3
2021/8/8 23:39,GET,1589000,3
2021/8/8 23:39,GET,1590000,2
2021/8/8 23:39,GET,1591000,4
2021/8/8 23:40,GET,1592000,3
2021/8/8 23:40,GET,1593000,2
2021/8/8 23:40,GET,1594000,2
2021/8/8 23:41,GET,1595000,2
2021/8/8 23:41,GET,1596000,3
2021/8/8 23:41,GET,1597000,3
2021/8/8 23:42,GET,1598000,3
2021/8/8 23:42,GET,1599000,3
2021/8/8 23:42,GET,1600000,2
2021/8/8 23:42,GET,1601000,3
2021/8/8 23:43,GET,1602000,2
2021/8/8 23:43,GET,1603000,3
2021/8/8 23:43,GET,1604000,2
2021/8/8 23:44,GET,1605000,3
2021/8/8 23:44,GET,1606000,4
2021/8/8 23:44,GET,1607000,3
2021/8/8 23:45,GET,1608000,3
2021/8/8 23:45,GET,1609000,3
2021/8/8 23:45,GET,1610000,3
2021/8/8 23:46,GET,1611000,3
2021/8/8 23:46,GET,1612000,3
2021/8/8 23:46,GET,1613000,4
2021/8/8 23:46,GET,1614000,3
2021/8/8 23:47,GET,1615000,3
2021/8/8 23:47,GET,1616000,3
2021/8/8 23:47,GET,1617000,4
2021/8/8 23:48,GET,1618000,3
2021/8/8 23:48,GET,1619000,3
2021/8/8 23:48,GET,1620000,2
2021/8/8 23:49,GET,1621000,3
2021/8/8 23:49,GET,1622000,3
2021/8/8 23:49,GET,1623000,2
2021/8/8 23:50,GET,1624000,3
2021/8/8 23:50,GET,1625000,3
2021/8/8 23:50,GET,1626000,3
2021/8/8 23:50,GET,1627000,3
2021/8/8 23:51,GET,1628000,3
2021/8/8 23:51,GET,1629000,3
2021/8/8 23:51,GET,1630000,2
2021/8/8 23:52,GET,1631000,4
2021/8/8 23:52,GET,1632000,3
2021/8/8 23:52,GET,1633000,2
2021/8/8 23:53,GET,1634000,3
2021/8/8 23:53,GET,1635000,2
2021/8/8 23:53,GET,1636000,3
2021/8/8 23:53,GET,1637000,3
2021/8/8 23:54,GET,1638000,2
2021/8/8 23:54,GET,1639000,4
2021/8/8 23:54,GET,1640000,3
2021/8/8 23:55,GET,1641000,3
2021/8/8 23:55,GET,1642000,2
2021/8/8 23:55,GET,1643000,3
2021/8/8 23:56,GET,1644000,2
2021/8/8 23:56,GET,1645000,3
2021/8/8 23:56,GET,1646000,2
2021/8/8 23:57,GET,1647000,3
2021/8/8 23:57,GET,1648000,3
2021/8/8 23:57,GET,1649000,3
2021/8/8 23:57,GET,1650000,2
2021/8/8 23:58,GET,1651000,3
2021/8/8 23:58,GET,1652000,3
2021/8/8 23:58,GET,1653000,2
2021/8/8 23:59,GET,1654000,3
2021/8/8 23:59,GET,1655000,3
2021/8/8 23:59,GET,1656000,4
2021/8/9 0:00,GET,1657000,3
2021/8/9 0:00,GET,1658000,2
2021/8/9 0:00,GET,1659000,3
2021/8/9 0:01,GET,1660000,2
2021/8/9 0:01,GET,1661000,3
2021/8/9 0:01,GET,1662000,3
2021/8/9 0:01,GET,1663000,3
2021/8/9 0:02,GET,1664000,3
2021/8/9 0:02,GET,1665000,3
2021/8/9 0:02,GET,1666000,3
2021/8/9 0:03,GET,1667000,3
2021/8/9 0:03,GET,1668000,2
2021/8/9 0:03,GET,1669000,3
2021/8/9 0:04,GET,1670000,3
2021/8/9 0:04,GET,1671000,3
2021/8/9 0:04,GET,1672000,2
2021/8/9 0:05,GET,1673000,3
2021/8/9 0:05,GET,1674000,3
2021/8/9 0:05,GET,1675000,3
2021/8/9 0:05,GET,1676000,4
2021/8/9 0:06,GET,1677000,2
2021/8/9 0:06,GET,1678000,3
2021/8/9 0:06,GET,1679000,3
2021/8/9 0:07,GET,1680000,3
2021/8/9 0:07,GET,1681000,2
2021/8/9 0:07,GET,1682000,3
2021/8/9 0:08,GET,1683000,2
2021/8/9 0:08,GET,1684000,4
2021/8/9 0:08,GET,1685000,3
2021/8/9 0:09,GET,1686000,3
2021/8/9 0:09,GET,1687000,3
2021/8/9 0:09,GET,1688000,3
2021/8/9 0:09,GET,1689000,3
2021/8/9 0:10,GET,1690000,2
2021/8/9 0:10,GET,1691000,3
2021/8/9 0:10,GET,1692000,3
2021/8/9 0:11,GET,1693000,3
2021/8/9 0:11,GET,1694000,3
2021/8/9 0:11,GET,1695000,2
2021/8/9 0:12,GET,1696000,3
2021/8/9 0:12,GET,1697000,3
2021/8/9 0:12,GET,1698000,2
2021/8/9 0:12,GET,1699000,3
2021/8/9 0:13,GET,1700000,2
2021/8/9 0:13,GET,1701000,3
2021/8/9 0:13,GET,1702000,3
2021/8/9 0:14,GET,1703000,2
2021/8/9 0:14,GET,1704000,2
2021/8/9 0:14,GET,1705000,3
2021/8/9 0:15,GET,1706000,3
2021/8/9 0:15,GET,1707000,3
2021/8/9 0:15,GET,1708000,3
2021/8/9 0:16,GET,1709000,3
2021/8/9 0:16,GET,1710000,5
2021/8/9 0:16,GET,1711000,3
2021/8/9 0:16,GET,1712000,2
2021/8/9 0:17,GET,1713000,3
2021/8/9 0:17,GET,1714000,4
2021/8/9 0:17,GET,1715000,3
2021/8/9 0:18,GET,1716000,2
2021/8/9 0:18,GET,1717000,2
2021/8/9 0:18,GET,1718000,2
2021/8/9 0:19,GET,1719000,2
2021/8/9 0:19,GET,1720000,3
2021/8/9 0:19,GET,1721000,3
2021/8/9 0:20,GET,1722000,3
2021/8/9 0:20,GET,1723000,2
2021/8/9 0:20,GET,1724000,3
2021/8/9 0:20,GET,1725000,2
2021/8/9 0:21,GET,1726000,3
2021/8/9 0:21,GET,1727000,3
2021/8/9 0:21,GET,1728000,6
2021/8/9 0:22,GET,1729000,2
2021/8/9 0:22,GET,1730000,3
2021/8/9 0:22,GET,1731000,3
2021/8/9 0:23,GET,1732000,2
2021/8/9 0:23,GET,1733000,2
2021/8/9 0:23,GET,1734000,3
2021/8/9 0:23,GET,1735000,3
2021/8/9 0:24,GET,1736000,2
2021/8/9 0:24,GET,1737000,3
2021/8/9 0:24,GET,1738000,2
2021/8/9 0:25,GET,1739000,2
2021/8/9 0:25,GET,1740000,2
2021/8/9 0:25,GET,1741000,2
2021/8/9 0:26,GET,1742000,3
2021/8/9 0:26,GET,1743000,2
2021/8/9 0:26,GET,1744000,3
2021/8/9 0:26,GET,1745000,2
2021/8/9 0:27,GET,1746000,2
2021/8/9 0:27,GET,1747000,3
2021/8/9 0:27,GET,1748000,3
2021/8/9 0:28,GET,1749000,2
2021/8/9 0:28,GET,1750000,2
2021/8/9 0:28,GET,1751000,3
2021/8/9 0:29,GET,1752000,3
2021/8/9 0:29,GET,1753000,3
2021/8/9 0:29,GET,1754000,2
2021/8/9 0:30,GET,1755000,2
2021/8/9 0:30,GET,1756000,3
2021/8/9 0:30,GET,1757000,3
2021/8/9 0:30,GET,1758000,3
2021/8/9 0:31,GET,1759000,2
2021/8/9 0:31,GET,1760000,4
2021/8/9 0:31,GET,1761000,4
2021/8/9 0:32,GET,1762000,4
2021/8/9 0:32,GET,1763000,3
2021/8/9 0:32,GET,1764000,3
2021/8/9 0:33,GET,1765000,2
2021/8/9 0:33,GET,1766000,2
2021/8/9 0:33,GET,1767000,3
2021/8/9 0:34,GET,1768000,3
2021/8/9 0:34,GET,1769000,3
2021/8/9 0:34,GET,1770000,3
2021/8/9 0:34,GET,1771000,3
2021/8/9 0:35,GET,1772000,3
2021/8/9 0:35,GET,1773000,3
2021/8/9 0:35,GET,1774000,3
2021/8/9 0:36,GET,1775000,3
2021/8/9 0:36,GET,1776000,2
2021/8/9 0:36,GET,1777000,2
2021/8/9 0:37,GET,1778000,3
2021/8/9 0:37,GET,1779000,2
2021/8/9 0:37,GET,1780000,2
2021/8/9 0:37,GET,1781000,3
2021/8/9 0:38,GET,1782000,2
2021/8/9 0:38,GET,1783000,3
2021/8/9 0:38,GET,1784000,3
2021/8/9 0:39,GET,1785000,2
2021/8/9 0:39,GET,1786000,3
2021/8/9 0:39,GET,1787000,3
2021/8/9 0:40,GET,1788000,2
2021/8/9 0:40,GET,1789000,3
2021/8/9 0:40,GET,1790000,2
2021/8/9 0:40,GET,1791000,3
2021/8/9 0:41,GET,1792000,2
2021/8/9 0:41,GET,1793000,2
2021/8/9 0:41,GET,1794000,4
2021/8/9 0:42,GET,1795000,3
2021/8/9 0:42,GET,1796000,5
2021/8/9 0:42,GET,1797000,2
2021/8/9 0:43,GET,1798000,2
2021/8/9 0:43,GET,1799000,3
2021/8/9 0:43,GET,1800000,2
2021/8/9 0:44,GET,1801000,3
2021/8/9 0:44,GET,1802000,2
2021/8/9 0:44,GET,1803000,2
2021/8/9 0:44,GET,1804000,3
2021/8/9 0:45,GET,1805000,3
2021/8/9 0:45,GET,1806000,2
2021/8/9 0:45,GET,1807000,3
2021/8/9 0:46,GET,1808000,3
2021/8/9 0:46,GET,1809000,3
2021/8/9 0:46,GET,1810000,2
2021/8/9 0:47,GET,1811000,3
2021/8/9 0:47,GET,1812000,3
2021/8/9 0:47,GET,1813000,3
2021/8/9 0:48,GET,1814000,4
2021/8/9 0:48,GET,1815000,3
2021/8/9 0:48,GET,1816000,4
2021/8/9 0:49,GET,1817000,4
2021/8/9 0:49,GET,1818000,3
2021/8/9 0:49,GET,1819000,4
2021/8/9 0:50,GET,1820000,3
2021/8/9 0:50,GET,1821000,3
2021/8/9 0:50,GET,1822000,3
2021/8/9 0:51,GET,1823000,5
2021/8/9 0:51,GET,1824000,3
2021/8/9 0:51,GET,1825000,3
2021/8/9 0:52,GET,1826000,3
2021/8/9 0:52,GET,1827000,3
2021/8/9 0:52,GET,1828000,4
2021/8/9 0:52,GET,1829000,3
2021/8/9 0:53,GET,1830000,3
2021/8/9 0:53,GET,1831000,3
2021/8/9 0:53,GET,1832000,4
2021/8/9 0:54,GET,1833000,3
2021/8/9 0:54,GET,1834000,3
2021/8/9 0:54,GET,1835000,2
2021/8/9 0:55,GET,1836000,3
2021/8/9 0:55,GET,1837000,3
2021/8/9 0:55,GET,1838000,4
2021/8/9 0:56,GET,1839000,4
2021/8/9 0:56,GET,1840000,3
2021/8/9 0:56,GET,1841000,2
2021/8/9 0:57,GET,1842000,3
2021/8/9 0:57,GET,1843000,3
2021/8/9 0:57,GET,1844000,3
2021/8/9 0:57,GET,1845000,4
2021/8/9 0:58,GET,1846000,2
2021/8/9 0:58,GET,1847000,2
2021/8/9 0:58,GET,1848000,2
2021/8/9 0:59,GET,1849000,3
2021/8/9 0:59,GET,1850000,2
2021/8/9 0:59,GET,1851000,3
2021/8/9 1:00,GET,1852000,3
2021/8/9 1:00,GET,1853000,3
2021/8/9 1:00,GET,1854000,4
2021/8/9 1:01,GET,1855000,2
2021/8/9 1:01,GET,1856000,2
2021/8/9 1:01,GET,1857000,4
2021/8/9 1:02,GET,1858000,3
2021/8/9 1:02,GET,1859000,4
2021/8/9 1:02,GET,1860000,2
2021/8/9 1:02,GET,1861000,3
2021/8/9 1:03,GET,1862000,2
2021/8/9 1:03,GET,1863000,3
2021/8/9 1:03,GET,1864000,2
2021/8/9 1:04,GET,1865000,3
2021/8/9 1:04,GET,1866000,3
2021/8/9 1:04,GET,1867000,3
2021/8/9 1:05,GET,1868000,2
2021/8/9 1:05,GET,1869000,2
2021/8/9 1:05,GET,1870000,2
2021/8/9 1:05,GET,1871000,2
2021/8/9 1:06,GET,1872000,3
2021/8/9 1:06,GET,1873000,2
2021/8/9 1:06,GET,1874000,3
2021/8/9 1:07,GET,1875000,7
2021/8/9 1:07,GET,1876000,3
2021/8/9 1:07,GET,1877000,3
2021/8/9 1:08,GET,1878000,2
2021/8/9 1:08,GET,1879000,4
2021/8/9 1:08,GET,1880000,3
2021/8/9 1:09,GET,1881000,2
2021/8/9 1:09,GET,1882000,2
2021/8/9 1:09,GET,1883000,3
2021/8/9 1:10,GET,1884000,2
2021/8/9 1:10,GET,1885000,2
2021/8/9 1:10,GET,1886000,2
2021/8/9 1:10,GET,1887000,3
2021/8/9 1:11,GET,1888000,2
2021/8/9 1:11,GET,1889000,3
2021/8/9 1:11,GET,1890000,3
2021/8/9 1:12,GET,1891000,3
2021/8/9 1:12,GET,1892000,3
2021/8/9 1:12,GET,1893000,3
2021/8/9 1:13,GET,1894000,2
2021/8/9 1:13,GET,1895000,2
2021/8/9 1:13,GET,1896000,2
2021/8/9 1:13,GET,1897000,2
2021/8/9 1:14,GET,1898000,2
2021/8/9 1:14,GET,1899000,2
2021/8/9 1:14,GET,1900000,1
2021/8/9 1:15,GET,1901000,3
2021/8/9 1:15,GET,1902000,2
2021/8/9 1:15,GET,1903000,3
2021/8/9 1:16,GET,1904000,3
2021/8/9 1:16,GET,1905000,2
2021/8/9 1:16,GET,1906000,3
2021/8/9 1:17,GET,1907000,3
2021/8/9 1:17,GET,1908000,3
2021/8/9 1:17,GET,1909000,3
2021/8/9 1:18,GET,1910000,3
2021/8/9 1:18,GET,1911000,3
2021/8/9 1:18,GET,1912000,3
2021/8/9 1:18,GET,1913000,3
2021/8/9 1:19,GET,1914000,3
2021/8/9 1:19,GET,1915000,3
2021/8/9 1:19,GET,1916000,3
2021/8/9 1:20,GET,1917000,3
2021/8/9 1:20,GET,1918000,3
2021/8/9 1:20,GET,1919000,3
2021/8/9 1:21,GET,1920000,3
2021/8/9 1:21,GET,1921000,2
2021/8/9 1:21,GET,1922000,4
2021/8/9 1:22,GET,1923000,2
2021/8/9 1:22,GET,1924000,3
2021/8/9 1:22,GET,1925000,3
2021/8/9 1:22,GET,1926000,3
2021/8/9 1:23,GET,1927000,3
2021/8/9 1:23,GET,1928000,2
2021/8/9 1:23,GET,1929000,3
2021/8/9 1:24,GET,1930000,3
2021/8/9 1:24,GET,1931000,2
2021/8/9 1:24,GET,1932000,3
2021/8/9 1:25,GET,1933000,2
2021/8/9 1:25,GET,1934000,3
2021/8/9 1:25,GET,1935000,3
2021/8/9 1:26,GET,1936000,3
2021/8/9 1:26,GET,1937000,4
2021/8/9 1:26,GET,1938000,3
2021/8/9 1:26,GET,1939000,3
2021/8/9 1:27,GET,1940000,2
2021/8/9 1:27,GET,1941000,3
2021/8/9 1:27,GET,1942000,2
2021/8/9 1:28,GET,1943000,3
2021/8/9 1:28,GET,1944000,2
2021/8/9 1:28,GET,1945000,3
2021/8/9 1:29,GET,1946000,3
2021/8/9 1:29,GET,1947000,2
2021/8/9 1:29,GET,1948000,2
2021/8/9 1:29,GET,1949000,3
2021/8/9 1:30,GET,1950000,2
2021/8/9 1:30,GET,1951000,3
2021/8/9 1:30,GET,1952000,4
2021/8/9 1:31,GET,1953000,2
2021/8/9 1:31,GET,1954000,3
2021/8/9 1:31,GET,1955000,3
2021/8/9 1:32,GET,1956000,3
2021/8/9 1:32,GET,1957000,4
2021/8/9 1:32,GET,1958000,3
2021/8/9 1:33,GET,1959000,2
2021/8/9 1:33,GET,1960000,3
2021/8/9 1:33,GET,1961000,3
2021/8/9 1:34,GET,1962000,3
2021/8/9 1:34,GET,1963000,3
2021/8/9 1:34,GET,1964000,3
2021/8/9 1:34,GET,1965000,3
2021/8/9 1:35,GET,1966000,2
2021/8/9 1:35,GET,1967000,3
2021/8/9 1:35,GET,1968000,3
2021/8/9 1:36,GET,1969000,2
2021/8/9 1:36,GET,1970000,3
2021/8/9 1:36,GET,1971000,2
2021/8/9 1:37,GET,1972000,2
2021/8/9 1:37,GET,1973000,2
2021/8/9 1:37,GET,1974000,3
2021/8/9 1:37,GET,1975000,2
2021/8/9 1:38,GET,1976000,3
2021/8/9 1:38,GET,1977000,2
2021/8/9 1:38,GET,1978000,2
2021/8/9 1:39,GET,1979000,2
2021/8/9 1:39,GET,1980000,2
2021/8/9 1:39,GET,1981000,2
2021/8/9 1:40,GET,1982000,3
2021/8/9 1:40,GET,1983000,3
2021/8/9 1:40,GET,1984000,2
2021/8/9 1:41,GET,1985000,3
2021/8/9 1:41,GET,1986000,3
2021/8/9 1:41,GET,1987000,2
2021/8/9 1:42,GET,1988000,3
2021/8/9 1:42,GET,1989000,3
2021/8/9 1:42,GET,1990000,3
2021/8/9 1:42,GET,1991000,3
2021/8/9 1:43,GET,1992000,2
2021/8/9 1:43,GET,1993000,2
2021/8/9 1:43,GET,1994000,3
2021/8/9 1:44,GET,1995000,3
2021/8/9 1:44,GET,1996000,2
2021/8/9 1:44,GET,1997000,2
2021/8/9 1:45,GET,1998000,3
2021/8/9 1:45,GET,1999000,4
