time,method,number of record,elapsed time
2021/8/8 22:55,POST,1447000,15
2021/8/8 22:56,POST,1448000,15
2021/8/8 22:56,POST,1449000,15
2021/8/8 22:56,POST,1450000,15
2021/8/8 22:57,POST,1451000,15
2021/8/8 22:57,POST,1452000,17
2021/8/8 22:57,POST,1453000,16
2021/8/8 22:58,POST,1454000,14
2021/8/8 22:58,POST,1455000,15
2021/8/8 22:58,POST,1456000,13
2021/8/8 22:58,POST,1457000,12
2021/8/8 22:59,POST,1458000,16
2021/8/8 22:59,POST,1459000,14
2021/8/8 22:59,POST,1460000,17
2021/8/8 23:00,POST,1461000,14
2021/8/8 23:00,POST,1462000,16
2021/8/8 23:00,POST,1463000,15
2021/8/8 23:01,POST,1464000,17
2021/8/8 23:01,POST,1465000,16
2021/8/8 23:01,POST,1466000,15
2021/8/8 23:02,POST,1467000,16
2021/8/8 23:02,POST,1468000,16
2021/8/8 23:02,POST,1469000,15
2021/8/8 23:02,POST,1470000,14
2021/8/8 23:03,POST,1471000,31
2021/8/8 23:03,POST,1472000,13
2021/8/8 23:03,POST,1473000,15
2021/8/8 23:04,POST,1474000,15
2021/8/8 23:04,POST,1475000,14
2021/8/8 23:04,POST,1476000,15
2021/8/8 23:05,POST,1477000,15
2021/8/8 23:05,POST,1478000,14
2021/8/8 23:05,POST,1479000,14
2021/8/8 23:06,POST,1480000,16
2021/8/8 23:06,POST,1481000,16
2021/8/8 23:06,POST,1482000,30
2021/8/8 23:06,POST,1483000,17
2021/8/8 23:07,POST,1484000,17
2021/8/8 23:07,POST,1485000,14
2021/8/8 23:07,POST,1486000,16
2021/8/8 23:08,POST,1487000,15
2021/8/8 23:08,POST,1488000,14
2021/8/8 23:08,POST,1489000,15
2021/8/8 23:09,POST,1490000,14
2021/8/8 23:09,POST,1491000,15
2021/8/8 23:09,POST,1492000,14
2021/8/8 23:10,POST,1493000,14
2021/8/8 23:10,POST,1494000,15
2021/8/8 23:10,POST,1495000,15
2021/8/8 23:10,POST,1496000,15
2021/8/8 23:11,POST,1497000,15
2021/8/8 23:11,POST,1498000,16
2021/8/8 23:11,POST,1499000,15
2021/8/8 23:12,POST,1500000,15
2021/8/8 23:12,POST,1501000,30
2021/8/8 23:12,POST,1502000,16
2021/8/8 23:13,POST,1503000,15
2021/8/8 23:13,POST,1504000,16
2021/8/8 23:13,POST,1505000,14
2021/8/8 23:13,POST,1506000,16
2021/8/8 23:14,POST,1507000,15
2021/8/8 23:14,POST,1508000,15
2021/8/8 23:14,POST,1509000,15
2021/8/8 23:15,POST,1510000,27
2021/8/8 23:15,POST,1511000,16
2021/8/8 23:15,POST,1512000,14
2021/8/8 23:16,POST,1513000,14
2021/8/8 23:16,POST,1514000,14
2021/8/8 23:16,POST,1515000,16
2021/8/8 23:17,POST,1516000,17
2021/8/8 23:17,POST,1517000,16
2021/8/8 23:17,POST,1518000,16
2021/8/8 23:17,POST,1519000,16
2021/8/8 23:18,POST,1520000,16
2021/8/8 23:18,POST,1521000,14
2021/8/8 23:18,POST,1522000,14
2021/8/8 23:19,POST,1523000,16
2021/8/8 23:19,POST,1524000,46
2021/8/8 23:19,POST,1525000,18
2021/8/8 23:20,POST,1526000,15
2021/8/8 23:20,POST,1527000,16
2021/8/8 23:20,POST,1528000,16
2021/8/8 23:21,POST,1529000,18
2021/8/8 23:21,POST,1530000,14
2021/8/8 23:21,POST,1531000,16
2021/8/8 23:21,POST,1532000,14
2021/8/8 23:22,POST,1533000,17
2021/8/8 23:22,POST,1534000,13
2021/8/8 23:22,POST,1535000,17
2021/8/8 23:23,POST,1536000,16
2021/8/8 23:23,POST,1537000,15
2021/8/8 23:23,POST,1538000,15
2021/8/8 23:24,POST,1539000,16
2021/8/8 23:24,POST,1540000,14
2021/8/8 23:24,POST,1541000,16
2021/8/8 23:25,POST,1542000,15
2021/8/8 23:25,POST,1543000,15
2021/8/8 23:25,POST,1544000,16
2021/8/8 23:25,POST,1545000,15
2021/8/8 23:26,POST,1546000,21
2021/8/8 23:26,POST,1547000,16
2021/8/8 23:26,POST,1548000,13
2021/8/8 23:27,POST,1549000,15
2021/8/8 23:27,POST,1550000,17
2021/8/8 23:27,POST,1551000,15
2021/8/8 23:28,POST,1552000,16
2021/8/8 23:28,POST,1553000,15
2021/8/8 23:28,POST,1554000,16
2021/8/8 23:28,POST,1555000,16
2021/8/8 23:29,POST,1556000,15
2021/8/8 23:29,POST,1557000,18
2021/8/8 23:29,POST,1558000,17
2021/8/8 23:30,POST,1559000,15
2021/8/8 23:30,POST,1560000,14
2021/8/8 23:30,POST,1561000,14
2021/8/8 23:31,POST,1562000,16
2021/8/8 23:31,POST,1563000,16
2021/8/8 23:31,POST,1564000,17
2021/8/8 23:32,POST,1565000,16
2021/8/8 23:32,POST,1566000,16
2021/8/8 23:32,POST,1567000,15
2021/8/8 23:32,POST,1568000,17
2021/8/8 23:33,POST,1569000,15
2021/8/8 23:33,POST,1570000,13
2021/8/8 23:33,POST,1571000,15
2021/8/8 23:34,POST,1572000,15
2021/8/8 23:34,POST,1573000,13
2021/8/8 23:34,POST,1574000,15
2021/8/8 23:35,POST,1575000,21
2021/8/8 23:35,POST,1576000,16
2021/8/8 23:35,POST,1577000,17
2021/8/8 23:36,POST,1578000,15
2021/8/8 23:36,POST,1579000,15
2021/8/8 23:36,POST,1580000,14
2021/8/8 23:36,POST,1581000,15
2021/8/8 23:37,POST,1582000,16
2021/8/8 23:37,POST,1583000,16
2021/8/8 23:37,POST,1584000,17
2021/8/8 23:38,POST,1585000,14
2021/8/8 23:38,POST,1586000,14
2021/8/8 23:38,POST,1587000,19
2021/8/8 23:39,POST,1588000,15
2021/8/8 23:39,POST,1589000,16
2021/8/8 23:39,POST,1590000,15
2021/8/8 23:39,POST,1591000,15
2021/8/8 23:40,POST,1592000,15
2021/8/8 23:40,POST,1593000,15
2021/8/8 23:40,POST,1594000,15
2021/8/8 23:41,POST,1595000,14
2021/8/8 23:41,POST,1596000,15
2021/8/8 23:41,POST,1597000,14
2021/8/8 23:42,POST,1598000,16
2021/8/8 23:42,POST,1599000,16
2021/8/8 23:42,POST,1600000,21
2021/8/8 23:42,POST,1601000,13
2021/8/8 23:43,POST,1602000,13
2021/8/8 23:43,POST,1603000,15
2021/8/8 23:43,POST,1604000,16
2021/8/8 23:44,POST,1605000,14
2021/8/8 23:44,POST,1606000,15
2021/8/8 23:44,POST,1607000,14
2021/8/8 23:45,POST,1608000,17
2021/8/8 23:45,POST,1609000,15
2021/8/8 23:45,POST,1610000,15
2021/8/8 23:46,POST,1611000,15
2021/8/8 23:46,POST,1612000,14
2021/8/8 23:46,POST,1613000,15
2021/8/8 23:46,POST,1614000,17
2021/8/8 23:47,POST,1615000,15
2021/8/8 23:47,POST,1616000,16
2021/8/8 23:47,POST,1617000,17
2021/8/8 23:48,POST,1618000,15
2021/8/8 23:48,POST,1619000,16
2021/8/8 23:48,POST,1620000,15
2021/8/8 23:49,POST,1621000,15
2021/8/8 23:49,POST,1622000,17
2021/8/8 23:49,POST,1623000,15
2021/8/8 23:50,POST,1624000,15
2021/8/8 23:50,POST,1625000,17
2021/8/8 23:50,POST,1626000,16
2021/8/8 23:50,POST,1627000,16
2021/8/8 23:51,POST,1628000,14
2021/8/8 23:51,POST,1629000,14
2021/8/8 23:51,POST,1630000,15
2021/8/8 23:52,POST,1631000,16
2021/8/8 23:52,POST,1632000,12
2021/8/8 23:52,POST,1633000,16
2021/8/8 23:53,POST,1634000,18
2021/8/8 23:53,POST,1635000,15
2021/8/8 23:53,POST,1636000,14
2021/8/8 23:53,POST,1637000,16
2021/8/8 23:54,POST,1638000,15
2021/8/8 23:54,POST,1639000,16
2021/8/8 23:54,POST,1640000,42
2021/8/8 23:55,POST,1641000,17
2021/8/8 23:55,POST,1642000,16
2021/8/8 23:55,POST,1643000,29
2021/8/8 23:56,POST,1644000,15
2021/8/8 23:56,POST,1645000,12
2021/8/8 23:56,POST,1646000,14
2021/8/8 23:57,POST,1647000,16
2021/8/8 23:57,POST,1648000,14
2021/8/8 23:57,POST,1649000,15
2021/8/8 23:57,POST,1650000,17
2021/8/8 23:58,POST,1651000,16
2021/8/8 23:58,POST,1652000,16
2021/8/8 23:58,POST,1653000,16
2021/8/8 23:59,POST,1654000,14
2021/8/8 23:59,POST,1655000,17
2021/8/8 23:59,POST,1656000,30
2021/8/9 0:00,POST,1657000,13
2021/8/9 0:00,POST,1658000,16
2021/8/9 0:00,POST,1659000,16
2021/8/9 0:01,POST,1660000,15
2021/8/9 0:01,POST,1661000,16
2021/8/9 0:01,POST,1662000,15
2021/8/9 0:01,POST,1663000,15
2021/8/9 0:02,POST,1664000,15
2021/8/9 0:02,POST,1665000,15
2021/8/9 0:02,POST,1666000,14
2021/8/9 0:03,POST,1667000,16
2021/8/9 0:03,POST,1668000,18
2021/8/9 0:03,POST,1669000,13
2021/8/9 0:04,POST,1670000,15
2021/8/9 0:04,POST,1671000,12
2021/8/9 0:04,POST,1672000,18
2021/8/9 0:05,POST,1673000,17
2021/8/9 0:05,POST,1674000,27
2021/8/9 0:05,POST,1675000,19
2021/8/9 0:05,POST,1676000,17
2021/8/9 0:06,POST,1677000,16
2021/8/9 0:06,POST,1678000,17
2021/8/9 0:06,POST,1679000,15
2021/8/9 0:07,POST,1680000,17
2021/8/9 0:07,POST,1681000,14
2021/8/9 0:07,POST,1682000,15
2021/8/9 0:08,POST,1683000,16
2021/8/9 0:08,POST,1684000,32
2021/8/9 0:08,POST,1685000,13
2021/8/9 0:09,POST,1686000,17
2021/8/9 0:09,POST,1687000,14
2021/8/9 0:09,POST,1688000,29
2021/8/9 0:09,POST,1689000,15
2021/8/9 0:10,POST,1690000,16
2021/8/9 0:10,POST,1691000,15
2021/8/9 0:10,POST,1692000,16
2021/8/9 0:11,POST,1693000,15
2021/8/9 0:11,POST,1694000,16
2021/8/9 0:11,POST,1695000,16
2021/8/9 0:12,POST,1696000,17
2021/8/9 0:12,POST,1697000,15
2021/8/9 0:12,POST,1698000,16
2021/8/9 0:12,POST,1699000,16
2021/8/9 0:13,POST,1700000,16
2021/8/9 0:13,POST,1701000,14
2021/8/9 0:13,POST,1702000,17
2021/8/9 0:14,POST,1703000,15
2021/8/9 0:14,POST,1704000,15
2021/8/9 0:14,POST,1705000,15
2021/8/9 0:15,POST,1706000,24
2021/8/9 0:15,POST,1707000,15
2021/8/9 0:15,POST,1708000,16
2021/8/9 0:16,POST,1709000,14
2021/8/9 0:16,POST,1710000,15
2021/8/9 0:16,POST,1711000,17
2021/8/9 0:16,POST,1712000,13
2021/8/9 0:17,POST,1713000,15
2021/8/9 0:17,POST,1714000,16
2021/8/9 0:17,POST,1715000,16
2021/8/9 0:18,POST,1716000,15
2021/8/9 0:18,POST,1717000,15
2021/8/9 0:18,POST,1718000,16
2021/8/9 0:19,POST,1719000,16
2021/8/9 0:19,POST,1720000,14
2021/8/9 0:19,POST,1721000,13
2021/8/9 0:20,POST,1722000,16
2021/8/9 0:20,POST,1723000,18
2021/8/9 0:20,POST,1724000,15
2021/8/9 0:20,POST,1725000,15
2021/8/9 0:21,POST,1726000,18
2021/8/9 0:21,POST,1727000,15
2021/8/9 0:21,POST,1728000,18
2021/8/9 0:22,POST,1729000,15
2021/8/9 0:22,POST,1730000,16
2021/8/9 0:22,POST,1731000,16
2021/8/9 0:23,POST,1732000,15
2021/8/9 0:23,POST,1733000,16
2021/8/9 0:23,POST,1734000,15
2021/8/9 0:23,POST,1735000,15
2021/8/9 0:24,POST,1736000,15
2021/8/9 0:24,POST,1737000,14
2021/8/9 0:24,POST,1738000,17
2021/8/9 0:25,POST,1739000,15
2021/8/9 0:25,POST,1740000,14
2021/8/9 0:25,POST,1741000,15
2021/8/9 0:26,POST,1742000,13
2021/8/9 0:26,POST,1743000,13
2021/8/9 0:26,POST,1744000,15
2021/8/9 0:26,POST,1745000,15
2021/8/9 0:27,POST,1746000,15
2021/8/9 0:27,POST,1747000,14
2021/8/9 0:27,POST,1748000,16
2021/8/9 0:28,POST,1749000,15
2021/8/9 0:28,POST,1750000,15
2021/8/9 0:28,POST,1751000,14
2021/8/9 0:29,POST,1752000,15
2021/8/9 0:29,POST,1753000,16
2021/8/9 0:29,POST,1754000,16
2021/8/9 0:30,POST,1755000,17
2021/8/9 0:30,POST,1756000,16
2021/8/9 0:30,POST,1757000,14
2021/8/9 0:30,POST,1758000,15
2021/8/9 0:31,POST,1759000,17
2021/8/9 0:31,POST,1760000,16
2021/8/9 0:31,POST,1761000,15
2021/8/9 0:32,POST,1762000,15
2021/8/9 0:32,POST,1763000,18
2021/8/9 0:32,POST,1764000,14
2021/8/9 0:33,POST,1765000,17
2021/8/9 0:33,POST,1766000,31
2021/8/9 0:33,POST,1767000,15
2021/8/9 0:34,POST,1768000,12
2021/8/9 0:34,POST,1769000,16
2021/8/9 0:34,POST,1770000,14
2021/8/9 0:34,POST,1771000,15
2021/8/9 0:35,POST,1772000,16
2021/8/9 0:35,POST,1773000,30
2021/8/9 0:35,POST,1774000,17
2021/8/9 0:36,POST,1775000,18
2021/8/9 0:36,POST,1776000,15
2021/8/9 0:36,POST,1777000,14
2021/8/9 0:37,POST,1778000,14
2021/8/9 0:37,POST,1779000,14
2021/8/9 0:37,POST,1780000,16
2021/8/9 0:37,POST,1781000,12
2021/8/9 0:38,POST,1782000,15
2021/8/9 0:38,POST,1783000,15
2021/8/9 0:38,POST,1784000,16
2021/8/9 0:39,POST,1785000,17
2021/8/9 0:39,POST,1786000,15
2021/8/9 0:39,POST,1787000,15
2021/8/9 0:40,POST,1788000,15
2021/8/9 0:40,POST,1789000,16
2021/8/9 0:40,POST,1790000,14
2021/8/9 0:40,POST,1791000,14
2021/8/9 0:41,POST,1792000,16
2021/8/9 0:41,POST,1793000,17
2021/8/9 0:41,POST,1794000,16
2021/8/9 0:42,POST,1795000,13
2021/8/9 0:42,POST,1796000,15
2021/8/9 0:42,POST,1797000,15
2021/8/9 0:43,POST,1798000,14
2021/8/9 0:43,POST,1799000,15
2021/8/9 0:43,POST,1800000,18
2021/8/9 0:44,POST,1801000,22
2021/8/9 0:44,POST,1802000,16
2021/8/9 0:44,POST,1803000,18
2021/8/9 0:44,POST,1804000,16
2021/8/9 0:45,POST,1805000,29
2021/8/9 0:45,POST,1806000,15
2021/8/9 0:45,POST,1807000,17
2021/8/9 0:46,POST,1808000,15
2021/8/9 0:46,POST,1809000,15
2021/8/9 0:46,POST,1810000,15
2021/8/9 0:47,POST,1811000,17
2021/8/9 0:47,POST,1812000,14
2021/8/9 0:47,POST,1813000,15
2021/8/9 0:48,POST,1814000,16
2021/8/9 0:48,POST,1815000,21
2021/8/9 0:48,POST,1816000,16
2021/8/9 0:49,POST,1817000,16
2021/8/9 0:49,POST,1818000,15
2021/8/9 0:49,POST,1819000,15
2021/8/9 0:50,POST,1820000,16
2021/8/9 0:50,POST,1821000,15
2021/8/9 0:50,POST,1822000,15
2021/8/9 0:51,POST,1823000,15
2021/8/9 0:51,POST,1824000,16
2021/8/9 0:51,POST,1825000,15
2021/8/9 0:52,POST,1826000,13
2021/8/9 0:52,POST,1827000,16
2021/8/9 0:52,POST,1828000,27
2021/8/9 0:52,POST,1829000,16
2021/8/9 0:53,POST,1830000,16
2021/8/9 0:53,POST,1831000,16
2021/8/9 0:53,POST,1832000,15
2021/8/9 0:54,POST,1833000,15
2021/8/9 0:54,POST,1834000,16
2021/8/9 0:54,POST,1835000,15
2021/8/9 0:55,POST,1836000,14
2021/8/9 0:55,POST,1837000,16
2021/8/9 0:55,POST,1838000,16
2021/8/9 0:56,POST,1839000,15
2021/8/9 0:56,POST,1840000,15
2021/8/9 0:56,POST,1841000,13
2021/8/9 0:57,POST,1842000,14
2021/8/9 0:57,POST,1843000,16
2021/8/9 0:57,POST,1844000,16
2021/8/9 0:57,POST,1845000,25
2021/8/9 0:58,POST,1846000,14
2021/8/9 0:58,POST,1847000,15
2021/8/9 0:58,POST,1848000,15
2021/8/9 0:59,POST,1849000,18
2021/8/9 0:59,POST,1850000,15
2021/8/9 0:59,POST,1851000,16
2021/8/9 1:00,POST,1852000,27
2021/8/9 1:00,POST,1853000,15
2021/8/9 1:00,POST,1854000,16
2021/8/9 1:01,POST,1855000,16
2021/8/9 1:01,POST,1856000,16
2021/8/9 1:01,POST,1857000,18
2021/8/9 1:02,POST,1858000,14
2021/8/9 1:02,POST,1859000,15
2021/8/9 1:02,POST,1860000,14
2021/8/9 1:02,POST,1861000,15
2021/8/9 1:03,POST,1862000,14
2021/8/9 1:03,POST,1863000,14
2021/8/9 1:03,POST,1864000,16
2021/8/9 1:04,POST,1865000,32
2021/8/9 1:04,POST,1866000,26
2021/8/9 1:04,POST,1867000,27
2021/8/9 1:05,POST,1868000,15
2021/8/9 1:05,POST,1869000,15
2021/8/9 1:05,POST,1870000,14
2021/8/9 1:05,POST,1871000,16
2021/8/9 1:06,POST,1872000,14
2021/8/9 1:06,POST,1873000,16
2021/8/9 1:06,POST,1874000,15
2021/8/9 1:07,POST,1875000,17
2021/8/9 1:07,POST,1876000,15
2021/8/9 1:07,POST,1877000,16
2021/8/9 1:08,POST,1878000,15
2021/8/9 1:08,POST,1879000,15
2021/8/9 1:08,POST,1880000,15
2021/8/9 1:09,POST,1881000,17
2021/8/9 1:09,POST,1882000,15
2021/8/9 1:09,POST,1883000,16
2021/8/9 1:10,POST,1884000,14
2021/8/9 1:10,POST,1885000,15
2021/8/9 1:10,POST,1886000,14
2021/8/9 1:10,POST,1887000,15
2021/8/9 1:11,POST,1888000,15
2021/8/9 1:11,POST,1889000,15
2021/8/9 1:11,POST,1890000,17
2021/8/9 1:12,POST,1891000,13
2021/8/9 1:12,POST,1892000,16
2021/8/9 1:12,POST,1893000,14
2021/8/9 1:13,POST,1894000,16
2021/8/9 1:13,POST,1895000,15
2021/8/9 1:13,POST,1896000,18
2021/8/9 1:13,POST,1897000,16
2021/8/9 1:14,POST,1898000,14
2021/8/9 1:14,POST,1899000,16
2021/8/9 1:14,POST,1900000,16
2021/8/9 1:15,POST,1901000,13
2021/8/9 1:15,POST,1902000,16
2021/8/9 1:15,POST,1903000,30
2021/8/9 1:16,POST,1904000,15
2021/8/9 1:16,POST,1905000,15
2021/8/9 1:16,POST,1906000,14
2021/8/9 1:17,POST,1907000,17
2021/8/9 1:17,POST,1908000,16
2021/8/9 1:17,POST,1909000,17
2021/8/9 1:18,POST,1910000,15
2021/8/9 1:18,POST,1911000,14
2021/8/9 1:18,POST,1912000,15
2021/8/9 1:18,POST,1913000,16
2021/8/9 1:19,POST,1914000,15
2021/8/9 1:19,POST,1915000,14
2021/8/9 1:19,POST,1916000,16
2021/8/9 1:20,POST,1917000,15
2021/8/9 1:20,POST,1918000,14
2021/8/9 1:20,POST,1919000,17
2021/8/9 1:21,POST,1920000,15
2021/8/9 1:21,POST,1921000,16
2021/8/9 1:21,POST,1922000,20
2021/8/9 1:22,POST,1923000,16
2021/8/9 1:22,POST,1924000,18
2021/8/9 1:22,POST,1925000,17
2021/8/9 1:22,POST,1926000,17
2021/8/9 1:23,POST,1927000,15
2021/8/9 1:23,POST,1928000,14
2021/8/9 1:23,POST,1929000,15
2021/8/9 1:24,POST,1930000,14
2021/8/9 1:24,POST,1931000,15
2021/8/9 1:24,POST,1932000,15
2021/8/9 1:25,POST,1933000,16
2021/8/9 1:25,POST,1934000,16
2021/8/9 1:25,POST,1935000,15
2021/8/9 1:26,POST,1936000,16
2021/8/9 1:26,POST,1937000,16
2021/8/9 1:26,POST,1938000,19
2021/8/9 1:26,POST,1939000,15
2021/8/9 1:27,POST,1940000,16
2021/8/9 1:27,POST,1941000,18
2021/8/9 1:27,POST,1942000,16
2021/8/9 1:28,POST,1943000,16
2021/8/9 1:28,POST,1944000,14
2021/8/9 1:28,POST,1945000,15
2021/8/9 1:29,POST,1946000,14
2021/8/9 1:29,POST,1947000,16
2021/8/9 1:29,POST,1948000,15
2021/8/9 1:29,POST,1949000,15
2021/8/9 1:30,POST,1950000,19
2021/8/9 1:30,POST,1951000,17
2021/8/9 1:30,POST,1952000,13
2021/8/9 1:31,POST,1953000,14
2021/8/9 1:31,POST,1954000,15
2021/8/9 1:31,POST,1955000,14
2021/8/9 1:32,POST,1956000,17
2021/8/9 1:32,POST,1957000,14
2021/8/9 1:32,POST,1958000,14
2021/8/9 1:33,POST,1959000,15
2021/8/9 1:33,POST,1960000,14
2021/8/9 1:33,POST,1961000,16
2021/8/9 1:34,POST,1962000,19
2021/8/9 1:34,POST,1963000,17
2021/8/9 1:34,POST,1964000,16
2021/8/9 1:34,POST,1965000,14
2021/8/9 1:35,POST,1966000,16
2021/8/9 1:35,POST,1967000,15
2021/8/9 1:35,POST,1968000,16
2021/8/9 1:36,POST,1969000,16
2021/8/9 1:36,POST,1970000,16
2021/8/9 1:36,POST,1971000,16
2021/8/9 1:37,POST,1972000,13
2021/8/9 1:37,POST,1973000,16
2021/8/9 1:37,POST,1974000,15
2021/8/9 1:37,POST,1975000,14
2021/8/9 1:38,POST,1976000,42
2021/8/9 1:38,POST,1977000,17
2021/8/9 1:38,POST,1978000,15
2021/8/9 1:39,POST,1979000,15
2021/8/9 1:39,POST,1980000,14
2021/8/9 1:39,POST,1981000,13
2021/8/9 1:40,POST,1982000,23
2021/8/9 1:40,POST,1983000,15
2021/8/9 1:40,POST,1984000,18
2021/8/9 1:41,POST,1985000,16
2021/8/9 1:41,POST,1986000,14
2021/8/9 1:41,POST,1987000,13
2021/8/9 1:42,POST,1988000,16
2021/8/9 1:42,POST,1989000,16
2021/8/9 1:42,POST,1990000,13
2021/8/9 1:42,POST,1991000,16
2021/8/9 1:43,POST,1992000,17
2021/8/9 1:43,POST,1993000,16
2021/8/9 1:43,POST,1994000,17
2021/8/9 1:44,POST,1995000,27
2021/8/9 1:44,POST,1996000,19
2021/8/9 1:44,POST,1997000,16
2021/8/9 1:45,POST,1998000,17
2021/8/9 1:45,POST,1999000,16
