time,method,number of record,elapsed time
2021/08/08 19:37:55,GET,798500,2
2021/08/08 19:37:57,GET,798600,3
2021/08/08 19:37:59,GET,798700,3
2021/08/08 19:38:02,GET,798800,3
2021/08/08 19:38:04,GET,798900,4
2021/08/08 19:38:07,GET,799000,4
2021/08/08 19:38:08,GET,799100,3
2021/08/08 19:38:10,GET,799200,3
2021/08/08 19:38:12,GET,799300,4
2021/08/08 19:38:14,GET,799400,4
2021/08/08 19:38:16,GET,799500,2
2021/08/08 19:38:18,GET,799600,2
2021/08/08 19:38:20,GET,799700,4
2021/08/08 19:38:21,GET,799800,2
2021/08/08 19:38:23,GET,799900,2
2021/08/08 19:38:25,GET,800000,2
2021/08/08 19:38:27,GET,800100,2
2021/08/08 19:38:29,GET,800200,3
2021/08/08 19:38:30,GET,800300,3
2021/08/08 19:38:32,GET,800400,2
2021/08/08 19:38:34,GET,800500,3
2021/08/08 19:38:36,GET,800600,3
2021/08/08 19:38:38,GET,800700,3
2021/08/08 19:38:39,GET,800800,3
2021/08/08 19:38:41,GET,800900,3
2021/08/08 19:38:43,GET,801000,3
2021/08/08 19:38:45,GET,801100,5
2021/08/08 19:38:47,GET,801200,4
2021/08/08 19:38:48,GET,801300,3
2021/08/08 19:38:50,GET,801400,2
2021/08/08 19:38:52,GET,801500,2
2021/08/08 19:38:54,GET,801600,4
2021/08/08 19:38:56,GET,801700,4
2021/08/08 19:38:58,GET,801800,3
2021/08/08 19:38:59,GET,801900,3
2021/08/08 19:39:01,GET,802000,2
2021/08/08 19:39:03,GET,802100,3
2021/08/08 19:39:05,GET,802200,2
2021/08/08 19:39:07,GET,802300,3
2021/08/08 19:39:08,GET,802400,3
2021/08/08 19:39:10,GET,802500,3
2021/08/08 19:39:12,GET,802600,2
2021/08/08 19:39:14,GET,802700,2
2021/08/08 19:39:15,GET,802800,2
2021/08/08 19:39:17,GET,802900,2
2021/08/08 19:39:19,GET,803000,2
2021/08/08 19:39:21,GET,803100,2
2021/08/08 19:39:22,GET,803200,2
2021/08/08 19:39:24,GET,803300,3
2021/08/08 19:39:26,GET,803400,3
2021/08/08 19:39:28,GET,803500,3
2021/08/08 19:39:30,GET,803600,2
2021/08/08 19:39:32,GET,803700,3
2021/08/08 19:39:33,GET,803800,4
2021/08/08 19:39:35,GET,803900,3
2021/08/08 19:39:37,GET,804000,3
2021/08/08 19:39:39,GET,804100,2
2021/08/08 19:39:41,GET,804200,2
2021/08/08 19:39:42,GET,804300,3
2021/08/08 19:39:44,GET,804400,3
2021/08/08 19:39:46,GET,804500,2
2021/08/08 19:39:48,GET,804600,2
2021/08/08 19:39:50,GET,804700,3
2021/08/08 19:39:52,GET,804800,2
2021/08/08 19:39:53,GET,804900,4
2021/08/08 19:39:55,GET,805000,3
2021/08/08 19:39:57,GET,805100,3
2021/08/08 19:39:59,GET,805200,3
2021/08/08 19:40:01,GET,805300,3
2021/08/08 19:40:03,GET,805400,3
2021/08/08 19:40:04,GET,805500,2
2021/08/08 19:40:06,GET,805600,3
2021/08/08 19:40:08,GET,805700,3
2021/08/08 19:40:10,GET,805800,3
2021/08/08 19:40:11,GET,805900,3
2021/08/08 19:40:13,GET,806000,3
2021/08/08 19:40:15,GET,806100,3
2021/08/08 19:40:17,GET,806200,3
2021/08/08 19:40:18,GET,806300,2
2021/08/08 19:40:20,GET,806400,3
2021/08/08 19:40:22,GET,806500,2
2021/08/08 19:40:24,GET,806600,3
2021/08/08 19:40:26,GET,806700,3
2021/08/08 19:40:27,GET,806800,3
2021/08/08 19:40:29,GET,806900,2
2021/08/08 19:40:31,GET,807000,2
2021/08/08 19:40:33,GET,807100,2
2021/08/08 19:40:35,GET,807200,3
2021/08/08 19:40:37,GET,807300,2
2021/08/08 19:40:38,GET,807400,3
2021/08/08 19:40:40,GET,807500,3
2021/08/08 19:40:42,GET,807600,3
2021/08/08 19:40:44,GET,807700,3
2021/08/08 19:40:46,GET,807800,3
2021/08/08 19:40:47,GET,807900,3
2021/08/08 19:40:49,GET,808000,2
2021/08/08 19:40:51,GET,808100,8
2021/08/08 19:40:53,GET,808200,3
2021/08/08 19:40:55,GET,808300,3
2021/08/08 19:40:57,GET,808400,2
2021/08/08 19:40:59,GET,808500,3
2021/08/08 19:41:01,GET,808600,3
2021/08/08 19:41:02,GET,808700,2
2021/08/08 19:41:04,GET,808800,2
2021/08/08 19:41:06,GET,808900,2
2021/08/08 19:41:08,GET,809000,3
2021/08/08 19:41:10,GET,809100,2
2021/08/08 19:41:11,GET,809200,3
2021/08/08 19:41:13,GET,809300,3
2021/08/08 19:41:15,GET,809400,3
2021/08/08 19:41:17,GET,809500,2
2021/08/08 19:41:19,GET,809600,3
2021/08/08 19:41:21,GET,809700,4
2021/08/08 19:41:22,GET,809800,3
2021/08/08 19:41:24,GET,809900,3
2021/08/08 19:41:26,GET,810000,2
2021/08/08 19:41:28,GET,810100,2
2021/08/08 19:41:30,GET,810200,3
2021/08/08 19:41:31,GET,810300,3
2021/08/08 19:41:33,GET,810400,3
2021/08/08 19:41:35,GET,810500,3
2021/08/08 19:41:37,GET,810600,3
2021/08/08 19:41:38,GET,810700,3
2021/08/08 19:41:40,GET,810800,2
2021/08/08 19:41:42,GET,810900,3
2021/08/08 19:41:44,GET,811000,3
2021/08/08 19:41:46,GET,811100,3
2021/08/08 19:41:47,GET,811200,3
2021/08/08 19:41:49,GET,811300,8
2021/08/08 19:41:51,GET,811400,4
2021/08/08 19:41:53,GET,811500,3
2021/08/08 19:41:55,GET,811600,2
2021/08/08 19:41:56,GET,811700,3
2021/08/08 19:41:58,GET,811800,3
2021/08/08 19:42:00,GET,811900,3
2021/08/08 19:42:02,GET,812000,3
2021/08/08 19:42:04,GET,812100,3
2021/08/08 19:42:05,GET,812200,3
2021/08/08 19:42:07,GET,812300,3
2021/08/08 19:42:09,GET,812400,4
2021/08/08 19:42:11,GET,812500,3
2021/08/08 19:42:13,GET,812600,2
2021/08/08 19:42:14,GET,812700,2
2021/08/08 19:42:16,GET,812800,3
2021/08/08 19:42:18,GET,812900,3
2021/08/08 19:42:20,GET,813000,2
2021/08/08 19:42:22,GET,813100,3
2021/08/08 19:42:24,GET,813200,3
2021/08/08 19:42:25,GET,813300,3
2021/08/08 19:42:27,GET,813400,3
2021/08/08 19:42:29,GET,813500,3
2021/08/08 19:42:31,GET,813600,3
2021/08/08 19:42:33,GET,813700,3
2021/08/08 19:42:34,GET,813800,3
2021/08/08 19:42:36,GET,813900,3
2021/08/08 19:42:38,GET,814000,2
2021/08/08 19:42:40,GET,814100,3
2021/08/08 19:42:42,GET,814200,3
2021/08/08 19:42:43,GET,814300,3
2021/08/08 19:42:45,GET,814400,2
2021/08/08 19:42:47,GET,814500,3
2021/08/08 19:42:49,GET,814600,2
2021/08/08 19:42:51,GET,814700,2
2021/08/08 19:42:53,GET,814800,4
2021/08/08 19:42:54,GET,814900,3
2021/08/08 19:42:56,GET,815000,2
2021/08/08 19:42:58,GET,815100,2
2021/08/08 19:43:00,GET,815200,4
2021/08/08 19:43:02,GET,815300,3
2021/08/08 19:43:03,GET,815400,3
2021/08/08 19:43:05,GET,815500,3
2021/08/08 19:43:07,GET,815600,3
2021/08/08 19:43:09,GET,815700,4
2021/08/08 19:43:11,GET,815800,2
2021/08/08 19:43:12,GET,815900,3
2021/08/08 19:43:14,GET,816000,2
2021/08/08 19:43:16,GET,816100,4
2021/08/08 19:43:18,GET,816200,3
2021/08/08 19:43:20,GET,816300,3
2021/08/08 19:43:21,GET,816400,2
2021/08/08 19:43:23,GET,816500,4
2021/08/08 19:43:25,GET,816600,2
2021/08/08 19:43:27,GET,816700,3
2021/08/08 19:43:29,GET,816800,3
2021/08/08 19:43:30,GET,816900,3
2021/08/08 19:43:32,GET,817000,3
2021/08/08 19:43:34,GET,817100,3
2021/08/08 19:43:38,GET,817200,3
2021/08/08 19:43:40,GET,817300,3
2021/08/08 19:43:42,GET,817400,3
2021/08/08 19:43:44,GET,817500,3
2021/08/08 19:43:46,GET,817600,7
2021/08/08 19:43:48,GET,817700,4
2021/08/08 19:43:50,GET,817800,3
2021/08/08 19:43:52,GET,817900,3
2021/08/08 19:43:54,GET,818000,4
2021/08/08 19:43:56,GET,818100,2
2021/08/08 19:43:57,GET,818200,4
2021/08/08 19:43:59,GET,818300,2
2021/08/08 19:44:01,GET,818400,3
2021/08/08 19:44:03,GET,818500,2
2021/08/08 19:44:05,GET,818600,4
2021/08/08 19:44:06,GET,818700,2
2021/08/08 19:44:08,GET,818800,3
2021/08/08 19:44:10,GET,818900,4
2021/08/08 19:44:12,GET,819000,3
2021/08/08 19:44:14,GET,819100,4
2021/08/08 19:44:16,GET,819200,4
2021/08/08 19:44:18,GET,819300,3
2021/08/08 19:44:19,GET,819400,2
2021/08/08 19:44:21,GET,819500,3
2021/08/08 19:44:23,GET,819600,3
2021/08/08 19:44:25,GET,819700,2
2021/08/08 19:44:26,GET,819800,3
2021/08/08 19:44:28,GET,819900,3
2021/08/08 19:44:30,GET,820000,3
2021/08/08 19:44:32,GET,820100,3
2021/08/08 19:44:34,GET,820200,3
2021/08/08 19:44:36,GET,820300,2
2021/08/08 19:44:37,GET,820400,3
2021/08/08 19:44:39,GET,820500,3
2021/08/08 19:44:41,GET,820600,3
2021/08/08 19:44:43,GET,820700,2
2021/08/08 19:44:44,GET,820800,2
2021/08/08 19:44:46,GET,820900,4
2021/08/08 19:44:48,GET,821000,4
2021/08/08 19:44:50,GET,821100,3
2021/08/08 19:44:52,GET,821200,3
2021/08/08 19:44:54,GET,821300,3
2021/08/08 19:44:55,GET,821400,3
2021/08/08 19:44:57,GET,821500,3
2021/08/08 19:44:59,GET,821600,2
2021/08/08 19:45:01,GET,821700,2
2021/08/08 19:45:03,GET,821800,2
2021/08/08 19:45:04,GET,821900,3
2021/08/08 19:45:06,GET,822000,2
2021/08/08 19:45:08,GET,822100,3
2021/08/08 19:45:10,GET,822200,2
2021/08/08 19:45:12,GET,822300,3
2021/08/08 19:45:14,GET,822400,3
2021/08/08 19:45:15,GET,822500,3
2021/08/08 19:45:17,GET,822600,3
2021/08/08 19:45:19,GET,822700,3
2021/08/08 19:45:21,GET,822800,2
2021/08/08 19:45:23,GET,822900,9
2021/08/08 19:45:24,GET,823000,3
2021/08/08 19:45:26,GET,823100,3
2021/08/08 19:45:28,GET,823200,3
2021/08/08 19:45:30,GET,823300,3
2021/08/08 19:45:32,GET,823400,3
2021/08/08 19:45:34,GET,823500,3
2021/08/08 19:45:35,GET,823600,2
2021/08/08 19:45:37,GET,823700,2
2021/08/08 19:45:39,GET,823800,2
2021/08/08 19:45:41,GET,823900,3
2021/08/08 19:45:43,GET,824000,3
2021/08/08 19:45:45,GET,824100,3
2021/08/08 19:45:46,GET,824200,3
2021/08/08 19:45:48,GET,824300,2
2021/08/08 19:45:50,GET,824400,3
2021/08/08 19:45:52,GET,824500,3
2021/08/08 19:45:54,GET,824600,2
2021/08/08 19:45:56,GET,824700,3
2021/08/08 19:45:57,GET,824800,3
2021/08/08 19:45:59,GET,824900,2
2021/08/08 19:46:01,GET,825000,3
2021/08/08 19:46:03,GET,825100,4
2021/08/08 19:46:05,GET,825200,2
2021/08/08 19:46:06,GET,825300,2
2021/08/08 19:46:08,GET,825400,2
2021/08/08 19:46:10,GET,825500,3
2021/08/08 19:46:12,GET,825600,2
2021/08/08 19:46:14,GET,825700,3
2021/08/08 19:46:15,GET,825800,3
2021/08/08 19:46:17,GET,825900,4
2021/08/08 19:46:19,GET,826000,2
2021/08/08 19:46:21,GET,826100,3
2021/08/08 19:46:23,GET,826200,3
2021/08/08 19:46:24,GET,826300,3
2021/08/08 19:46:26,GET,826400,2
2021/08/08 19:46:28,GET,826500,3
2021/08/08 19:46:30,GET,826600,3
2021/08/08 19:46:32,GET,826700,2
2021/08/08 19:46:33,GET,826800,2
2021/08/08 19:46:35,GET,826900,4
2021/08/08 19:46:37,GET,827000,3
2021/08/08 19:46:39,GET,827100,3
2021/08/08 19:46:41,GET,827200,3
2021/08/08 19:46:42,GET,827300,3
2021/08/08 19:46:44,GET,827400,3
2021/08/08 19:46:46,GET,827500,4
2021/08/08 19:46:48,GET,827600,3
2021/08/08 19:46:50,GET,827700,3
2021/08/08 19:46:51,GET,827800,3
2021/08/08 19:46:53,GET,827900,2
2021/08/08 19:46:55,GET,828000,2
2021/08/08 19:46:57,GET,828100,3
2021/08/08 19:46:59,GET,828200,3
2021/08/08 19:47:01,GET,828300,4
2021/08/08 19:47:02,GET,828400,3
2021/08/08 19:47:04,GET,828500,2
2021/08/08 19:47:06,GET,828600,3
2021/08/08 19:47:08,GET,828700,3
2021/08/08 19:47:10,GET,828800,3
2021/08/08 19:47:12,GET,828900,4
2021/08/08 19:47:14,GET,829000,3
2021/08/08 19:47:16,GET,829100,3
2021/08/08 19:47:18,GET,829200,4
2021/08/08 19:47:20,GET,829300,3
2021/08/08 19:47:21,GET,829400,4
2021/08/08 19:47:23,GET,829500,3
2021/08/08 19:47:25,GET,829600,3
2021/08/08 19:47:27,GET,829700,3
2021/08/08 19:47:28,GET,829800,2
2021/08/08 19:47:30,GET,829900,2
2021/08/08 19:47:32,GET,830000,2
2021/08/08 19:47:34,GET,830100,2
2021/08/08 19:47:36,GET,830200,3
2021/08/08 19:47:37,GET,830300,3
2021/08/08 19:47:39,GET,830400,3
2021/08/08 19:47:41,GET,830500,2
2021/08/08 19:47:43,GET,830600,3
2021/08/08 19:47:45,GET,830700,3
2021/08/08 19:47:47,GET,830800,3
2021/08/08 19:47:49,GET,830900,2
2021/08/08 19:47:50,GET,831000,3
2021/08/08 19:47:52,GET,831100,3
2021/08/08 19:47:54,GET,831200,3
2021/08/08 19:47:56,GET,831300,3
2021/08/08 19:47:58,GET,831400,3
2021/08/08 19:47:59,GET,831500,3
2021/08/08 19:48:01,GET,831600,3
2021/08/08 19:48:03,GET,831700,2
2021/08/08 19:48:05,GET,831800,4
2021/08/08 19:48:07,GET,831900,4
2021/08/08 19:48:09,GET,832000,4
2021/08/08 19:48:10,GET,832100,3
2021/08/08 19:48:12,GET,832200,3
2021/08/08 19:48:14,GET,832300,3
2021/08/08 19:48:16,GET,832400,3
2021/08/08 19:48:18,GET,832500,3
2021/08/08 19:48:19,GET,832600,3
2021/08/08 19:48:21,GET,832700,3
2021/08/08 19:48:23,GET,832800,4
2021/08/08 19:48:25,GET,832900,4
2021/08/08 19:48:26,GET,833000,3
2021/08/08 19:48:28,GET,833100,3
2021/08/08 19:48:30,GET,833200,3
2021/08/08 19:48:32,GET,833300,2
2021/08/08 19:48:34,GET,833400,3
2021/08/08 19:48:36,GET,833500,3
2021/08/08 19:48:37,GET,833600,3
2021/08/08 19:48:39,GET,833700,3
2021/08/08 19:48:41,GET,833800,3
2021/08/08 19:48:43,GET,833900,3
2021/08/08 19:48:44,GET,834000,2
2021/08/08 19:48:46,GET,834100,2
2021/08/08 19:48:48,GET,834200,3
2021/08/08 19:48:50,GET,834300,2
2021/08/08 19:48:51,GET,834400,2
2021/08/08 19:48:53,GET,834500,3
2021/08/08 19:48:55,GET,834600,3
2021/08/08 19:48:57,GET,834700,3
2021/08/08 19:48:59,GET,834800,3
2021/08/08 19:49:01,GET,834900,3
2021/08/08 19:49:02,GET,835000,2
2021/08/08 19:49:04,GET,835100,3
2021/08/08 19:49:06,GET,835200,2
2021/08/08 19:49:08,GET,835300,3
2021/08/08 19:49:10,GET,835400,3
2021/08/08 19:49:11,GET,835500,2
2021/08/08 19:49:13,GET,835600,2
2021/08/08 19:49:17,GET,835700,4
2021/08/08 19:49:19,GET,835800,3
2021/08/08 19:49:21,GET,835900,4
2021/08/08 19:49:23,GET,836000,3
2021/08/08 19:49:25,GET,836100,4
2021/08/08 19:49:27,GET,836200,3
2021/08/08 19:49:29,GET,836300,4
2021/08/08 19:49:31,GET,836400,3
2021/08/08 19:49:33,GET,836500,2
2021/08/08 19:49:34,GET,836600,3
2021/08/08 19:49:36,GET,836700,3
2021/08/08 19:49:38,GET,836800,3
2021/08/08 19:49:40,GET,836900,2
2021/08/08 19:49:42,GET,837000,3
2021/08/08 19:49:43,GET,837100,3
2021/08/08 19:49:45,GET,837200,2
2021/08/08 19:49:47,GET,837300,2
2021/08/08 19:49:49,GET,837400,3
2021/08/08 19:49:51,GET,837500,2
2021/08/08 19:49:53,GET,837600,2
2021/08/08 19:49:55,GET,837700,3
2021/08/08 19:49:56,GET,837800,2
2021/08/08 19:49:58,GET,837900,3
2021/08/08 19:50:00,GET,838000,3
2021/08/08 19:50:02,GET,838100,3
2021/08/08 19:50:04,GET,838200,3
2021/08/08 19:50:06,GET,838300,3
2021/08/08 19:50:08,GET,838400,2
2021/08/08 19:50:10,GET,838500,2
2021/08/08 19:50:11,GET,838600,2
2021/08/08 19:50:13,GET,838700,3
2021/08/08 19:50:15,GET,838800,3
2021/08/08 19:50:17,GET,838900,3
2021/08/08 19:50:18,GET,839000,3
2021/08/08 19:50:20,GET,839100,2
2021/08/08 19:50:22,GET,839200,4
2021/08/08 19:50:24,GET,839300,4
2021/08/08 19:50:26,GET,839400,4
2021/08/08 19:50:28,GET,839500,2
2021/08/08 19:50:29,GET,839600,3
2021/08/08 19:50:31,GET,839700,3
2021/08/08 19:50:33,GET,839800,3
2021/08/08 19:50:35,GET,839900,2
2021/08/08 19:50:37,GET,840000,3
2021/08/08 19:50:39,GET,840100,4
2021/08/08 19:50:40,GET,840200,3
2021/08/08 19:50:42,GET,840300,3
2021/08/08 19:50:44,GET,840400,3
2021/08/08 19:50:46,GET,840500,2
2021/08/08 19:50:48,GET,840600,3
2021/08/08 19:50:50,GET,840700,4
2021/08/08 19:50:51,GET,840800,3
2021/08/08 19:50:53,GET,840900,2
2021/08/08 19:50:55,GET,841000,3
2021/08/08 19:50:57,GET,841100,2
2021/08/08 19:50:59,GET,841200,2
2021/08/08 19:51:00,GET,841300,3
2021/08/08 19:51:02,GET,841400,2
2021/08/08 19:51:04,GET,841500,3
2021/08/08 19:51:06,GET,841600,2
2021/08/08 19:51:08,GET,841700,3
2021/08/08 19:51:09,GET,841800,5
2021/08/08 19:51:11,GET,841900,2
2021/08/08 19:51:13,GET,842000,4
2021/08/08 19:51:15,GET,842100,3
2021/08/08 19:51:17,GET,842200,3
2021/08/08 19:51:19,GET,842300,3
2021/08/08 19:51:21,GET,842400,3
2021/08/08 19:51:22,GET,842500,3
2021/08/08 19:51:25,GET,842600,3
2021/08/08 19:51:27,GET,842700,7
2021/08/08 19:51:28,GET,842800,2
2021/08/08 19:51:30,GET,842900,3
2021/08/08 19:51:32,GET,843000,3
2021/08/08 19:51:34,GET,843100,4
2021/08/08 19:51:36,GET,843200,3
2021/08/08 19:51:38,GET,843300,3
2021/08/08 19:51:40,GET,843400,4
2021/08/08 19:51:41,GET,843500,3
2021/08/08 19:51:43,GET,843600,3
2021/08/08 19:51:45,GET,843700,3
2021/08/08 19:51:47,GET,843800,4
2021/08/08 19:51:48,GET,843900,2
2021/08/08 19:51:50,GET,844000,2
2021/08/08 19:51:52,GET,844100,2
2021/08/08 19:51:54,GET,844200,3
2021/08/08 19:51:56,GET,844300,3
2021/08/08 19:51:58,GET,844400,3
2021/08/08 19:51:59,GET,844500,2
2021/08/08 19:52:01,GET,844600,2
2021/08/08 19:52:03,GET,844700,2
2021/08/08 19:52:05,GET,844800,2
2021/08/08 19:52:07,GET,844900,3
2021/08/08 19:52:08,GET,845000,2
2021/08/08 19:52:10,GET,845100,3
2021/08/08 19:52:12,GET,845200,3
2021/08/08 19:52:14,GET,845300,2
2021/08/08 19:52:16,GET,845400,3
2021/08/08 19:52:17,GET,845500,3
2021/08/08 19:52:20,GET,845600,3
2021/08/08 19:52:23,GET,845700,3
2021/08/08 19:52:24,GET,845800,4
2021/08/08 19:52:27,GET,845900,3
2021/08/08 19:52:29,GET,846000,3
2021/08/08 19:52:31,GET,846100,3
2021/08/08 19:52:33,GET,846200,5
2021/08/08 19:52:35,GET,846300,2
2021/08/08 19:52:36,GET,846400,3
2021/08/08 19:52:38,GET,846500,4
2021/08/08 19:52:40,GET,846600,2
2021/08/08 19:52:42,GET,846700,3
2021/08/08 19:52:43,GET,846800,4
2021/08/08 19:52:45,GET,846900,2
2021/08/08 19:52:47,GET,847000,3
2021/08/08 19:52:49,GET,847100,2
2021/08/08 19:52:51,GET,847200,3
2021/08/08 19:52:53,GET,847300,2
2021/08/08 19:52:55,GET,847400,3
2021/08/08 19:52:56,GET,847500,3
2021/08/08 19:52:58,GET,847600,2
2021/08/08 19:53:00,GET,847700,3
2021/08/08 19:53:02,GET,847800,3
2021/08/08 19:53:04,GET,847900,2
2021/08/08 19:53:05,GET,848000,4
2021/08/08 19:53:07,GET,848100,3
2021/08/08 19:53:09,GET,848200,3
2021/08/08 19:53:11,GET,848300,3
2021/08/08 19:53:13,GET,848400,3
2021/08/08 19:53:15,GET,848500,3
2021/08/08 19:53:16,GET,848600,2
2021/08/08 19:53:18,GET,848700,3
2021/08/08 19:53:20,GET,848800,3
2021/08/08 19:53:22,GET,848900,4
2021/08/08 19:53:24,GET,849000,2
2021/08/08 19:53:26,GET,849100,2
2021/08/08 19:53:27,GET,849200,3
2021/08/08 19:53:29,GET,849300,4
2021/08/08 19:53:31,GET,849400,3
2021/08/08 19:53:33,GET,849500,3
2021/08/08 19:53:35,GET,849600,3
2021/08/08 19:53:36,GET,849700,2
2021/08/08 19:53:38,GET,849800,2
2021/08/08 19:53:40,GET,849900,2
2021/08/08 19:53:42,GET,850000,3
2021/08/08 19:53:44,GET,850100,2
2021/08/08 19:53:45,GET,850200,2
2021/08/08 19:53:47,GET,850300,2
2021/08/08 19:53:49,GET,850400,2
2021/08/08 19:53:51,GET,850500,4
2021/08/08 19:53:53,GET,850600,3
2021/08/08 19:53:54,GET,850700,3
2021/08/08 19:53:56,GET,850800,3
2021/08/08 19:53:58,GET,850900,3
2021/08/08 19:54:00,GET,851000,3
2021/08/08 19:54:02,GET,851100,3
2021/08/08 19:54:03,GET,851200,2
2021/08/08 19:54:05,GET,851300,3
2021/08/08 19:54:07,GET,851400,2
2021/08/08 19:54:09,GET,851500,2
2021/08/08 19:54:10,GET,851600,2
2021/08/08 19:54:13,GET,851700,3
2021/08/08 19:54:14,GET,851800,3
2021/08/08 19:54:16,GET,851900,3
2021/08/08 19:54:18,GET,852000,3
2021/08/08 19:54:20,GET,852100,3
2021/08/08 19:54:22,GET,852200,3
2021/08/08 19:54:23,GET,852300,3
2021/08/08 19:54:25,GET,852400,3
2021/08/08 19:54:27,GET,852500,4
2021/08/08 19:54:29,GET,852600,4
2021/08/08 19:54:31,GET,852700,2
2021/08/08 19:54:33,GET,852800,3
2021/08/08 19:54:34,GET,852900,2
2021/08/08 19:54:36,GET,853000,2
2021/08/08 19:54:38,GET,853100,3
2021/08/08 19:54:40,GET,853200,3
2021/08/08 19:54:42,GET,853300,3
2021/08/08 19:54:43,GET,853400,2
2021/08/08 19:54:45,GET,853500,3
2021/08/08 19:54:47,GET,853600,3
2021/08/08 19:54:49,GET,853700,2
2021/08/08 19:54:51,GET,853800,9
2021/08/08 19:54:53,GET,853900,4
2021/08/08 19:54:54,GET,854000,2
2021/08/08 19:54:56,GET,854100,3
2021/08/08 19:54:58,GET,854200,3
2021/08/08 19:55:00,GET,854300,3
2021/08/08 19:55:02,GET,854400,2
2021/08/08 19:55:04,GET,854500,3
2021/08/08 19:55:05,GET,854600,3
2021/08/08 19:55:07,GET,854700,2
2021/08/08 19:55:09,GET,854800,4
2021/08/08 19:55:11,GET,854900,2
2021/08/08 19:55:12,GET,855000,3
2021/08/08 19:55:14,GET,855100,3
2021/08/08 19:55:16,GET,855200,2
2021/08/08 19:55:18,GET,855300,3
2021/08/08 19:55:20,GET,855400,3
2021/08/08 19:55:22,GET,855500,3
2021/08/08 19:55:23,GET,855600,3
2021/08/08 19:55:25,GET,855700,3
2021/08/08 19:55:27,GET,855800,2
2021/08/08 19:55:29,GET,855900,4
2021/08/08 19:55:31,GET,856000,3
2021/08/08 19:55:33,GET,856100,2
2021/08/08 19:55:35,GET,856200,2
2021/08/08 19:55:36,GET,856300,3
2021/08/08 19:55:38,GET,856400,3
2021/08/08 19:55:40,GET,856500,2
2021/08/08 19:55:42,GET,856600,4
2021/08/08 19:55:44,GET,856700,3
2021/08/08 19:55:45,GET,856800,2
2021/08/08 19:55:47,GET,856900,4
2021/08/08 19:55:49,GET,857000,2
2021/08/08 19:55:51,GET,857100,3
2021/08/08 19:55:52,GET,857200,3
2021/08/08 19:55:54,GET,857300,3
2021/08/08 19:55:56,GET,857400,3
2021/08/08 19:55:58,GET,857500,3
2021/08/08 19:56:00,GET,857600,3
2021/08/08 19:56:01,GET,857700,2
2021/08/08 19:56:03,GET,857800,3
2021/08/08 19:56:05,GET,857900,3
2021/08/08 19:56:07,GET,858000,4
2021/08/08 19:56:09,GET,858100,3
2021/08/08 19:56:10,GET,858200,3
2021/08/08 19:56:12,GET,858300,2
2021/08/08 19:56:14,GET,858400,3
2021/08/08 19:56:16,GET,858500,3
2021/08/08 19:56:18,GET,858600,2
2021/08/08 19:56:19,GET,858700,3
2021/08/08 19:56:21,GET,858800,3
2021/08/08 19:56:23,GET,858900,3
2021/08/08 19:56:25,GET,859000,2
2021/08/08 19:56:27,GET,859100,2
2021/08/08 19:56:28,GET,859200,2
2021/08/08 19:56:30,GET,859300,4
2021/08/08 19:56:32,GET,859400,2
2021/08/08 19:56:34,GET,859500,3
2021/08/08 19:56:36,GET,859600,4
2021/08/08 19:56:38,GET,859700,3
2021/08/08 19:56:40,GET,859800,3
2021/08/08 19:56:41,GET,859900,4
2021/08/08 19:56:43,GET,860000,2
2021/08/08 19:56:45,GET,860100,2
2021/08/08 19:56:47,GET,860200,3
2021/08/08 19:56:49,GET,860300,3
2021/08/08 19:56:50,GET,860400,3
2021/08/08 19:56:52,GET,860500,3
2021/08/08 19:56:54,GET,860600,3
2021/08/08 19:56:56,GET,860700,2
2021/08/08 19:56:58,GET,860800,3
2021/08/08 19:56:59,GET,860900,3
2021/08/08 19:57:01,GET,861000,3
2021/08/08 19:57:03,GET,861100,3
2021/08/08 19:57:05,GET,861200,3
2021/08/08 19:57:07,GET,861300,2
2021/08/08 19:57:08,GET,861400,3
2021/08/08 19:57:11,GET,861500,4
2021/08/08 19:57:12,GET,861600,2
2021/08/08 19:57:14,GET,861700,3
2021/08/08 19:57:16,GET,861800,3
2021/08/08 19:57:18,GET,861900,3
2021/08/08 19:57:20,GET,862000,3
2021/08/08 19:57:22,GET,862100,3
2021/08/08 19:57:23,GET,862200,3
2021/08/08 19:57:25,GET,862300,3
2021/08/08 19:57:27,GET,862400,3
2021/08/08 19:57:29,GET,862500,3
2021/08/08 19:57:31,GET,862600,3
2021/08/08 19:57:32,GET,862700,3
2021/08/08 19:57:34,GET,862800,2
2021/08/08 19:57:36,GET,862900,3
2021/08/08 19:57:38,GET,863000,2
2021/08/08 19:57:40,GET,863100,2
2021/08/08 19:57:41,GET,863200,3
2021/08/08 19:57:43,GET,863300,4
2021/08/08 19:57:45,GET,863400,2
2021/08/08 19:57:47,GET,863500,3
2021/08/08 19:57:48,GET,863600,3
2021/08/08 19:57:50,GET,863700,4
2021/08/08 19:57:52,GET,863800,2
2021/08/08 19:57:54,GET,863900,2
2021/08/08 19:57:56,GET,864000,3
2021/08/08 19:57:59,GET,864100,4
2021/08/08 19:58:01,GET,864200,3
2021/08/08 19:58:04,GET,864300,3
2021/08/08 19:58:05,GET,864400,4
2021/08/08 19:58:07,GET,864500,3
2021/08/08 19:58:09,GET,864600,3
2021/08/08 19:58:11,GET,864700,2
2021/08/08 19:58:13,GET,864800,3
2021/08/08 19:58:15,GET,864900,3
2021/08/08 19:58:17,GET,865000,2
