time,method,number of record,elapsed time
2021/08/08 15:14:06,GET,99150,4
2021/08/08 15:14:06,GET,99160,4
2021/08/08 15:14:06,GET,99170,5
2021/08/08 15:14:06,GET,99180,5
2021/08/08 15:14:06,GET,99190,6
2021/08/08 15:14:07,GET,99200,4
2021/08/08 15:14:07,GET,99210,4
2021/08/08 15:14:07,GET,99220,4
2021/08/08 15:14:07,GET,99230,4
2021/08/08 15:14:07,GET,99240,5
2021/08/08 15:14:08,GET,99250,4
2021/08/08 15:14:08,GET,99260,5
2021/08/08 15:14:08,GET,99270,5
2021/08/08 15:14:08,GET,99280,4
2021/08/08 15:14:08,GET,99290,5
2021/08/08 15:14:09,GET,99300,7
2021/08/08 15:14:09,GET,99310,5
2021/08/08 15:14:09,GET,99320,5
2021/08/08 15:14:09,GET,99330,4
2021/08/08 15:14:10,GET,99340,5
2021/08/08 15:14:10,GET,99350,6
2021/08/08 15:14:10,GET,99360,6
2021/08/08 15:14:10,GET,99370,4
2021/08/08 15:14:10,GET,99380,4
2021/08/08 15:14:11,GET,99390,5
2021/08/08 15:14:11,GET,99400,4
2021/08/08 15:14:11,GET,99410,5
2021/08/08 15:14:11,GET,99420,5
2021/08/08 15:14:11,GET,99430,4
2021/08/08 15:14:12,GET,99440,5
2021/08/08 15:14:12,GET,99450,4
2021/08/08 15:14:12,GET,99460,5
2021/08/08 15:14:12,GET,99470,6
2021/08/08 15:14:13,GET,99480,4
2021/08/08 15:14:13,GET,99490,4
2021/08/08 15:14:13,GET,99500,3
2021/08/08 15:14:13,GET,99510,4
2021/08/08 15:14:14,GET,99520,4
2021/08/08 15:14:14,GET,99530,5
2021/08/08 15:14:14,GET,99540,5
2021/08/08 15:14:14,GET,99550,5
2021/08/08 15:14:14,GET,99560,5
2021/08/08 15:14:15,GET,99570,4
2021/08/08 15:14:15,GET,99580,3
2021/08/08 15:14:15,GET,99590,4
2021/08/08 15:14:15,GET,99600,4
2021/08/08 15:14:15,GET,99610,5
2021/08/08 15:14:16,GET,99620,6
2021/08/08 15:14:16,GET,99630,5
2021/08/08 15:14:16,GET,99640,7
2021/08/08 15:14:16,GET,99650,4
2021/08/08 15:14:16,GET,99660,5
2021/08/08 15:14:17,GET,99670,4
2021/08/08 15:14:17,GET,99680,4
2021/08/08 15:14:17,GET,99690,5
2021/08/08 15:14:17,GET,99700,5
2021/08/08 15:14:17,GET,99710,4
2021/08/08 15:14:18,GET,99720,6
2021/08/08 15:14:18,GET,99730,5
2021/08/08 15:14:18,GET,99740,4
2021/08/08 15:14:18,GET,99750,5
2021/08/08 15:14:18,GET,99760,4
2021/08/08 15:14:19,GET,99770,4
2021/08/08 15:14:19,GET,99780,4
2021/08/08 15:14:19,GET,99790,5
2021/08/08 15:14:19,GET,99800,4
2021/08/08 15:14:19,GET,99810,4
2021/08/08 15:14:20,GET,99820,4
2021/08/08 15:14:20,GET,99830,3
2021/08/08 15:14:20,GET,99840,4
2021/08/08 15:14:20,GET,99850,7
2021/08/08 15:14:20,GET,99860,4
2021/08/08 15:14:21,GET,99870,5
2021/08/08 15:14:21,GET,99880,3
2021/08/08 15:14:21,GET,99890,4
2021/08/08 15:14:21,GET,99900,4
2021/08/08 15:14:21,GET,99910,4
2021/08/08 15:14:22,GET,99920,4
2021/08/08 15:14:22,GET,99930,5
2021/08/08 15:14:22,GET,99940,5
2021/08/08 15:14:22,GET,99950,5
2021/08/08 15:14:23,GET,99960,4
2021/08/08 15:14:23,GET,99970,4
2021/08/08 15:14:23,GET,99980,4
2021/08/08 15:14:24,GET,99990,4
2021/08/08 15:14:24,GET,100000,48
2021/08/08 15:14:25,GET,100010,3
2021/08/08 15:14:25,GET,100020,3
2021/08/08 15:14:25,GET,100030,4
2021/08/08 15:14:25,GET,100040,4
2021/08/08 15:14:26,GET,100050,5
2021/08/08 15:14:26,GET,100060,4
2021/08/08 15:14:26,GET,100070,4
2021/08/08 15:14:27,GET,100080,4
2021/08/08 15:14:27,GET,100090,3
2021/08/08 15:14:27,GET,100100,3
2021/08/08 15:14:27,GET,100110,4
2021/08/08 15:14:27,GET,100120,5
2021/08/08 15:14:27,GET,100130,3
2021/08/08 15:14:28,GET,100140,5
2021/08/08 15:14:28,GET,100150,4
2021/08/08 15:14:28,GET,100160,5
2021/08/08 15:14:28,GET,100170,5
2021/08/08 15:14:28,GET,100180,4
2021/08/08 15:14:29,GET,100190,5
2021/08/08 15:14:29,GET,100200,3
2021/08/08 15:14:29,GET,100210,4
2021/08/08 15:14:29,GET,100220,5
2021/08/08 15:14:29,GET,100230,5
2021/08/08 15:14:29,GET,100240,4
2021/08/08 15:14:30,GET,100250,4
2021/08/08 15:14:30,GET,100260,4
2021/08/08 15:14:30,GET,100270,5
2021/08/08 15:14:30,GET,100280,5
2021/08/08 15:14:30,GET,100290,5
2021/08/08 15:14:31,GET,100300,4
2021/08/08 15:14:31,GET,100310,4
2021/08/08 15:14:31,GET,100320,4
2021/08/08 15:14:31,GET,100330,3
2021/08/08 15:14:31,GET,100340,5
2021/08/08 15:14:32,GET,100350,4
2021/08/08 15:14:32,GET,100360,3
2021/08/08 15:14:32,GET,100370,5
2021/08/08 15:14:32,GET,100380,4
2021/08/08 15:14:32,GET,100390,3
2021/08/08 15:14:32,GET,100400,5
2021/08/08 15:14:33,GET,100410,4
2021/08/08 15:14:33,GET,100420,3
2021/08/08 15:14:33,GET,100430,5
2021/08/08 15:14:33,GET,100440,4
2021/08/08 15:14:33,GET,100450,4
2021/08/08 15:14:34,GET,100460,4
2021/08/08 15:14:34,GET,100470,6
2021/08/08 15:14:34,GET,100480,3
2021/08/08 15:14:34,GET,100490,5
2021/08/08 15:14:34,GET,100500,4
2021/08/08 15:14:35,GET,100510,4
2021/08/08 15:14:35,GET,100520,5
2021/08/08 15:14:35,GET,100530,4
2021/08/08 15:14:35,GET,100540,4
2021/08/08 15:14:36,GET,100550,4
2021/08/08 15:14:36,GET,100560,5
2021/08/08 15:14:36,GET,100570,4
2021/08/08 15:14:36,GET,100580,4
2021/08/08 15:14:36,GET,100590,4
2021/08/08 15:14:37,GET,100600,3
2021/08/08 15:14:37,GET,100610,4
2021/08/08 15:14:37,GET,100620,4
2021/08/08 15:14:37,GET,100630,5
2021/08/08 15:14:37,GET,100640,4
2021/08/08 15:14:38,GET,100650,4
2021/08/08 15:14:38,GET,100660,4
2021/08/08 15:14:38,GET,100670,6
2021/08/08 15:14:38,GET,100680,4
2021/08/08 15:14:38,GET,100690,5
2021/08/08 15:14:39,GET,100700,5
2021/08/08 15:14:39,GET,100710,5
2021/08/08 15:14:39,GET,100720,5
2021/08/08 15:14:39,GET,100730,5
2021/08/08 15:14:39,GET,100740,6
2021/08/08 15:14:40,GET,100750,5
2021/08/08 15:14:40,GET,100760,4
2021/08/08 15:14:40,GET,100770,69
2021/08/08 15:14:40,GET,100780,4
2021/08/08 15:14:41,GET,100790,4
2021/08/08 15:14:41,GET,100800,5
2021/08/08 15:14:41,GET,100810,5
2021/08/08 15:14:41,GET,100820,6
2021/08/08 15:14:41,GET,100830,5
2021/08/08 15:14:42,GET,100840,6
2021/08/08 15:14:42,GET,100850,6
2021/08/08 15:14:42,GET,100860,4
2021/08/08 15:14:42,GET,100870,5
2021/08/08 15:14:43,GET,100880,4
2021/08/08 15:14:43,GET,100890,4
2021/08/08 15:14:43,GET,100900,4
2021/08/08 15:14:43,GET,100910,5
2021/08/08 15:14:43,GET,100920,5
2021/08/08 15:14:44,GET,100930,5
2021/08/08 15:14:44,GET,100940,5
2021/08/08 15:14:44,GET,100950,4
2021/08/08 15:14:44,GET,100960,4
2021/08/08 15:14:44,GET,100970,3
2021/08/08 15:14:44,GET,100980,5
2021/08/08 15:14:45,GET,100990,4
2021/08/08 15:14:45,GET,101000,3
2021/08/08 15:14:45,GET,101010,4
2021/08/08 15:14:45,GET,101020,4
2021/08/08 15:14:45,GET,101030,4
2021/08/08 15:14:46,GET,101040,4
2021/08/08 15:14:46,GET,101050,4
2021/08/08 15:14:46,GET,101060,5
2021/08/08 15:14:46,GET,101070,4
2021/08/08 15:14:46,GET,101080,4
2021/08/08 15:14:47,GET,101090,5
2021/08/08 15:14:47,GET,101100,4
2021/08/08 15:14:47,GET,101110,4
2021/08/08 15:14:47,GET,101120,4
2021/08/08 15:14:47,GET,101130,5
2021/08/08 15:14:48,GET,101140,4
2021/08/08 15:14:48,GET,101150,4
2021/08/08 15:14:48,GET,101160,6
2021/08/08 15:14:48,GET,101170,26
2021/08/08 15:14:48,GET,101180,4
2021/08/08 15:14:49,GET,101190,5
2021/08/08 15:14:49,GET,101200,4
2021/08/08 15:14:49,GET,101210,5
2021/08/08 15:14:49,GET,101220,5
2021/08/08 15:14:49,GET,101230,4
2021/08/08 15:14:50,GET,101240,4
2021/08/08 15:14:50,GET,101250,5
2021/08/08 15:14:50,GET,101260,3
2021/08/08 15:14:50,GET,101270,4
2021/08/08 15:14:50,GET,101280,4
2021/08/08 15:14:51,GET,101290,3
2021/08/08 15:14:51,GET,101300,4
2021/08/08 15:14:51,GET,101310,4
2021/08/08 15:14:51,GET,101320,5
2021/08/08 15:14:51,GET,101330,4
2021/08/08 15:14:52,GET,101340,7
2021/08/08 15:14:52,GET,101350,4
2021/08/08 15:14:52,GET,101360,5
2021/08/08 15:14:52,GET,101370,6
2021/08/08 15:14:53,GET,101380,4
2021/08/08 15:14:53,GET,101390,5
2021/08/08 15:14:53,GET,101400,4
2021/08/08 15:14:53,GET,101410,5
2021/08/08 15:14:54,GET,101420,5
2021/08/08 15:14:54,GET,101430,5
2021/08/08 15:14:54,GET,101440,6
2021/08/08 15:14:54,GET,101450,4
2021/08/08 15:14:54,GET,101460,4
2021/08/08 15:14:55,GET,101470,4
2021/08/08 15:14:55,GET,101480,4
2021/08/08 15:14:55,GET,101490,4
2021/08/08 15:14:55,GET,101500,3
2021/08/08 15:14:55,GET,101510,4
2021/08/08 15:14:56,GET,101520,4
2021/08/08 15:14:56,GET,101530,5
2021/08/08 15:14:56,GET,101540,5
2021/08/08 15:14:56,GET,101550,4
2021/08/08 15:14:56,GET,101560,4
2021/08/08 15:14:56,GET,101570,5
2021/08/08 15:14:57,GET,101580,5
2021/08/08 15:14:57,GET,101590,6
2021/08/08 15:14:57,GET,101600,4
2021/08/08 15:14:57,GET,101610,5
2021/08/08 15:14:58,GET,101620,4
2021/08/08 15:14:58,GET,101630,5
2021/08/08 15:14:58,GET,101640,4
2021/08/08 15:14:58,GET,101650,5
2021/08/08 15:14:58,GET,101660,4
2021/08/08 15:14:58,GET,101670,4
2021/08/08 15:14:59,GET,101680,5
2021/08/08 15:14:59,GET,101690,5
2021/08/08 15:14:59,GET,101700,4
2021/08/08 15:14:59,GET,101710,4
2021/08/08 15:14:59,GET,101720,4
2021/08/08 15:14:59,GET,101730,4
2021/08/08 15:15:00,GET,101740,4
2021/08/08 15:15:00,GET,101750,4
2021/08/08 15:15:00,GET,101760,4
2021/08/08 15:15:00,GET,101770,5
2021/08/08 15:15:01,GET,101780,4
2021/08/08 15:15:01,GET,101790,5
2021/08/08 15:15:01,GET,101800,4
2021/08/08 15:15:01,GET,101810,4
2021/08/08 15:15:01,GET,101820,6
2021/08/08 15:15:02,GET,101830,5
2021/08/08 15:15:02,GET,101840,5
2021/08/08 15:15:02,GET,101850,4
2021/08/08 15:15:02,GET,101860,4
2021/08/08 15:15:02,GET,101870,5
2021/08/08 15:15:03,GET,101880,3
2021/08/08 15:15:03,GET,101890,4
2021/08/08 15:15:03,GET,101900,5
2021/08/08 15:15:03,GET,101910,4
2021/08/08 15:15:04,GET,101920,5
2021/08/08 15:15:04,GET,101930,5
2021/08/08 15:15:04,GET,101940,4
2021/08/08 15:15:04,GET,101950,5
2021/08/08 15:15:04,GET,101960,6
2021/08/08 15:15:05,GET,101970,5
2021/08/08 15:15:05,GET,101980,6
2021/08/08 15:15:05,GET,101990,5
2021/08/08 15:15:05,GET,102000,4
2021/08/08 15:15:06,GET,102010,4
2021/08/08 15:15:06,GET,102020,6
2021/08/08 15:15:06,GET,102030,4
2021/08/08 15:15:06,GET,102040,5
2021/08/08 15:15:06,GET,102050,5
2021/08/08 15:15:07,GET,102060,5
2021/08/08 15:15:07,GET,102070,4
2021/08/08 15:15:07,GET,102080,5
2021/08/08 15:15:07,GET,102090,4
2021/08/08 15:15:07,GET,102100,4
2021/08/08 15:15:08,GET,102110,5
2021/08/08 15:15:08,GET,102120,4
2021/08/08 15:15:08,GET,102130,5
2021/08/08 15:15:08,GET,102140,6
2021/08/08 15:15:09,GET,102150,5
2021/08/08 15:15:09,GET,102160,4
2021/08/08 15:15:09,GET,102170,4
2021/08/08 15:15:09,GET,102180,6
2021/08/08 15:15:09,GET,102190,5
2021/08/08 15:15:10,GET,102200,3
2021/08/08 15:15:10,GET,102210,4
2021/08/08 15:15:10,GET,102220,5
2021/08/08 15:15:10,GET,102230,5
2021/08/08 15:15:10,GET,102240,5
2021/08/08 15:15:11,GET,102250,4
2021/08/08 15:15:11,GET,102260,5
2021/08/08 15:15:11,GET,102270,5
2021/08/08 15:15:11,GET,102280,4
2021/08/08 15:15:11,GET,102290,5
2021/08/08 15:15:12,GET,102300,6
2021/08/08 15:15:12,GET,102310,6
2021/08/08 15:15:12,GET,102320,4
2021/08/08 15:15:12,GET,102330,4
2021/08/08 15:15:13,GET,102340,5
2021/08/08 15:15:13,GET,102350,5
2021/08/08 15:15:13,GET,102360,5
2021/08/08 15:15:13,GET,102370,4
2021/08/08 15:15:14,GET,102380,5
2021/08/08 15:15:14,GET,102390,4
2021/08/08 15:15:14,GET,102400,4
2021/08/08 15:15:14,GET,102410,5
2021/08/08 15:15:14,GET,102420,5
2021/08/08 15:15:15,GET,102430,5
2021/08/08 15:15:15,GET,102440,4
2021/08/08 15:15:15,GET,102450,4
2021/08/08 15:15:15,GET,102460,4
2021/08/08 15:15:15,GET,102470,5
2021/08/08 15:15:16,GET,102480,5
2021/08/08 15:15:16,GET,102490,5
2021/08/08 15:15:16,GET,102500,4
2021/08/08 15:15:16,GET,102510,4
2021/08/08 15:15:16,GET,102520,4
2021/08/08 15:15:17,GET,102530,4
2021/08/08 15:15:17,GET,102540,4
2021/08/08 15:15:17,GET,102550,4
2021/08/08 15:15:17,GET,102560,4
2021/08/08 15:15:17,GET,102570,4
2021/08/08 15:15:18,GET,102580,4
2021/08/08 15:15:18,GET,102590,4
2021/08/08 15:15:18,GET,102600,4
2021/08/08 15:15:18,GET,102610,4
2021/08/08 15:15:18,GET,102620,4
2021/08/08 15:15:19,GET,102630,5
2021/08/08 15:15:19,GET,102640,4
2021/08/08 15:15:19,GET,102650,5
2021/08/08 15:15:19,GET,102660,4
2021/08/08 15:15:19,GET,102670,60
2021/08/08 15:15:20,GET,102680,5
2021/08/08 15:15:20,GET,102690,6
2021/08/08 15:15:20,GET,102700,4
2021/08/08 15:15:20,GET,102710,4
2021/08/08 15:15:21,GET,102720,4
2021/08/08 15:15:21,GET,102730,4
2021/08/08 15:15:21,GET,102740,4
2021/08/08 15:15:21,GET,102750,5
2021/08/08 15:15:21,GET,102760,5
2021/08/08 15:15:22,GET,102770,5
2021/08/08 15:15:22,GET,102780,5
2021/08/08 15:15:22,GET,102790,5
2021/08/08 15:15:22,GET,102800,4
2021/08/08 15:15:22,GET,102810,4
2021/08/08 15:15:23,GET,102820,5
2021/08/08 15:15:23,GET,102830,5
2021/08/08 15:15:23,GET,102840,4
2021/08/08 15:15:23,GET,102850,5
2021/08/08 15:15:23,GET,102860,5
2021/08/08 15:15:24,GET,102870,4
2021/08/08 15:15:24,GET,102880,4
2021/08/08 15:15:24,GET,102890,5
2021/08/08 15:15:24,GET,102900,4
2021/08/08 15:15:24,GET,102910,5
2021/08/08 15:15:25,GET,102920,5
2021/08/08 15:15:25,GET,102930,3
2021/08/08 15:15:25,GET,102940,4
2021/08/08 15:15:25,GET,102950,4
2021/08/08 15:15:25,GET,102960,4
2021/08/08 15:15:26,GET,102970,4
2021/08/08 15:15:26,GET,102980,4
2021/08/08 15:15:26,GET,102990,4
2021/08/08 15:15:26,GET,103000,4
2021/08/08 15:15:26,GET,103010,3
2021/08/08 15:15:26,GET,103020,4
2021/08/08 15:15:27,GET,103030,5
2021/08/08 15:15:27,GET,103040,4
2021/08/08 15:15:27,GET,103050,4
2021/08/08 15:15:27,GET,103060,4
2021/08/08 15:15:27,GET,103070,4
2021/08/08 15:15:28,GET,103080,5
2021/08/08 15:15:28,GET,103090,4
2021/08/08 15:15:28,GET,103100,4
2021/08/08 15:15:28,GET,103110,4
2021/08/08 15:15:28,GET,103120,4
2021/08/08 15:15:29,GET,103130,4
2021/08/08 15:15:29,GET,103140,6
2021/08/08 15:15:29,GET,103150,4
2021/08/08 15:15:29,GET,103160,5
2021/08/08 15:15:30,GET,103170,5
2021/08/08 15:15:30,GET,103180,4
2021/08/08 15:15:30,GET,103190,3
2021/08/08 15:15:30,GET,103200,4
2021/08/08 15:15:30,GET,103210,4
2021/08/08 15:15:30,GET,103220,3
2021/08/08 15:15:31,GET,103230,4
2021/08/08 15:15:31,GET,103240,4
2021/08/08 15:15:31,GET,103250,4
2021/08/08 15:15:31,GET,103260,4
2021/08/08 15:15:31,GET,103270,3
2021/08/08 15:15:32,GET,103280,4
2021/08/08 15:15:32,GET,103290,5
2021/08/08 15:15:32,GET,103300,5
2021/08/08 15:15:32,GET,103310,4
2021/08/08 15:15:32,GET,103320,5
2021/08/08 15:15:33,GET,103330,4
2021/08/08 15:15:33,GET,103340,4
2021/08/08 15:15:33,GET,103350,6
2021/08/08 15:15:33,GET,103360,4
2021/08/08 15:15:33,GET,103370,5
2021/08/08 15:15:34,GET,103380,3
2021/08/08 15:15:34,GET,103390,5
2021/08/08 15:15:34,GET,103400,4
2021/08/08 15:15:34,GET,103410,4
2021/08/08 15:15:34,GET,103420,4
2021/08/08 15:15:35,GET,103430,4
2021/08/08 15:15:35,GET,103440,4
2021/08/08 15:15:35,GET,103450,4
2021/08/08 15:15:35,GET,103460,4
2021/08/08 15:15:35,GET,103470,4
2021/08/08 15:15:35,GET,103480,4
2021/08/08 15:15:36,GET,103490,4
2021/08/08 15:15:36,GET,103500,3
2021/08/08 15:15:36,GET,103510,4
2021/08/08 15:15:36,GET,103520,5
2021/08/08 15:15:36,GET,103530,5
2021/08/08 15:15:37,GET,103540,4
2021/08/08 15:15:37,GET,103550,5
2021/08/08 15:15:37,GET,103560,4
2021/08/08 15:15:37,GET,103570,5
2021/08/08 15:15:37,GET,103580,5
2021/08/08 15:15:38,GET,103590,5
2021/08/08 15:15:38,GET,103600,4
2021/08/08 15:15:38,GET,103610,4
2021/08/08 15:15:38,GET,103620,5
2021/08/08 15:15:38,GET,103630,4
2021/08/08 15:15:39,GET,103640,3
2021/08/08 15:15:39,GET,103650,4
2021/08/08 15:15:39,GET,103660,4
2021/08/08 15:15:39,GET,103670,3
2021/08/08 15:15:39,GET,103680,6
2021/08/08 15:15:39,GET,103690,4
2021/08/08 15:15:40,GET,103700,3
2021/08/08 15:15:40,GET,103710,4
2021/08/08 15:15:40,GET,103720,4
2021/08/08 15:15:40,GET,103730,4
2021/08/08 15:15:40,GET,103740,4
2021/08/08 15:15:41,GET,103750,4
2021/08/08 15:15:41,GET,103760,4
2021/08/08 15:15:41,GET,103770,4
2021/08/08 15:15:41,GET,103780,4
2021/08/08 15:15:41,GET,103790,4
2021/08/08 15:15:42,GET,103800,3
2021/08/08 15:15:42,GET,103810,5
2021/08/08 15:15:42,GET,103820,4
2021/08/08 15:15:42,GET,103830,4
2021/08/08 15:15:42,GET,103840,4
2021/08/08 15:15:43,GET,103850,4
2021/08/08 15:15:43,GET,103860,4
2021/08/08 15:15:43,GET,103870,4
2021/08/08 15:15:43,GET,103880,4
2021/08/08 15:15:43,GET,103890,5
2021/08/08 15:15:44,GET,103900,4
2021/08/08 15:15:44,GET,103910,5
2021/08/08 15:15:44,GET,103920,5
2021/08/08 15:15:44,GET,103930,4
2021/08/08 15:15:44,GET,103940,4
2021/08/08 15:15:44,GET,103950,5
2021/08/08 15:15:45,GET,103960,4
2021/08/08 15:15:45,GET,103970,4
2021/08/08 15:15:45,GET,103980,5
2021/08/08 15:15:45,GET,103990,4
2021/08/08 15:15:46,GET,104000,3
2021/08/08 15:15:46,GET,104010,5
2021/08/08 15:15:46,GET,104020,4
2021/08/08 15:15:46,GET,104030,4
2021/08/08 15:15:46,GET,104040,5
2021/08/08 15:15:47,GET,104050,4
2021/08/08 15:15:47,GET,104060,4
2021/08/08 15:15:47,GET,104070,4
2021/08/08 15:15:47,GET,104080,3
2021/08/08 15:15:47,GET,104090,5
2021/08/08 15:15:47,GET,104100,4
2021/08/08 15:15:48,GET,104110,4
2021/08/08 15:15:48,GET,104120,4
2021/08/08 15:15:48,GET,104130,5
2021/08/08 15:15:48,GET,104140,4
2021/08/08 15:15:48,GET,104150,4
2021/08/08 15:15:49,GET,104160,4
2021/08/08 15:15:49,GET,104170,3
2021/08/08 15:15:49,GET,104180,5
2021/08/08 15:15:49,GET,104190,3
2021/08/08 15:15:49,GET,104200,4
2021/08/08 15:15:50,GET,104210,5
2021/08/08 15:15:50,GET,104220,4
2021/08/08 15:15:50,GET,104230,5
2021/08/08 15:15:50,GET,104240,4
2021/08/08 15:15:50,GET,104250,4
2021/08/08 15:15:51,GET,104260,4
2021/08/08 15:15:51,GET,104270,5
2021/08/08 15:15:51,GET,104280,4
2021/08/08 15:15:51,GET,104290,20
2021/08/08 15:15:51,GET,104300,5
2021/08/08 15:15:52,GET,104310,5
2021/08/08 15:15:52,GET,104320,4
2021/08/08 15:15:52,GET,104330,4
2021/08/08 15:15:52,GET,104340,4
2021/08/08 15:15:52,GET,104350,4
2021/08/08 15:15:52,GET,104360,4
2021/08/08 15:15:53,GET,104370,4
2021/08/08 15:15:53,GET,104380,4
2021/08/08 15:15:53,GET,104390,4
2021/08/08 15:15:53,GET,104400,4
2021/08/08 15:15:53,GET,104410,5
2021/08/08 15:15:54,GET,104420,5
2021/08/08 15:15:54,GET,104430,5
2021/08/08 15:15:54,GET,104440,5
2021/08/08 15:15:54,GET,104450,4
2021/08/08 15:15:54,GET,104460,4
2021/08/08 15:15:55,GET,104470,7
2021/08/08 15:15:55,GET,104480,5
2021/08/08 15:15:55,GET,104490,5
2021/08/08 15:15:55,GET,104500,4
2021/08/08 15:15:56,GET,104510,4
2021/08/08 15:15:56,GET,104520,5
2021/08/08 15:15:56,GET,104530,5
2021/08/08 15:15:56,GET,104540,4
2021/08/08 15:15:56,GET,104550,5
2021/08/08 15:15:57,GET,104560,5
2021/08/08 15:15:57,GET,104570,4
2021/08/08 15:15:57,GET,104580,4
2021/08/08 15:15:57,GET,104590,4
2021/08/08 15:15:57,GET,104600,3
2021/08/08 15:15:57,GET,104610,3
2021/08/08 15:15:58,GET,104620,3
2021/08/08 15:15:58,GET,104630,4
2021/08/08 15:15:58,GET,104640,4
2021/08/08 15:15:58,GET,104650,3
2021/08/08 15:15:59,GET,104660,5
2021/08/08 15:15:59,GET,104670,5
2021/08/08 15:15:59,GET,104680,6
2021/08/08 15:15:59,GET,104690,4
2021/08/08 15:15:59,GET,104700,4
2021/08/08 15:16:00,GET,104710,5
2021/08/08 15:16:00,GET,104720,4
2021/08/08 15:16:00,GET,104730,3
2021/08/08 15:16:00,GET,104740,5
2021/08/08 15:16:00,GET,104750,4
2021/08/08 15:16:00,GET,104760,3
2021/08/08 15:16:01,GET,104770,3
2021/08/08 15:16:01,GET,104780,4
2021/08/08 15:16:01,GET,104790,4
2021/08/08 15:16:01,GET,104800,3
2021/08/08 15:16:01,GET,104810,4
2021/08/08 15:16:02,GET,104820,3
2021/08/08 15:16:02,GET,104830,5
2021/08/08 15:16:02,GET,104840,5
2021/08/08 15:16:02,GET,104850,4
2021/08/08 15:16:02,GET,104860,5
2021/08/08 15:16:02,GET,104870,4
2021/08/08 15:16:03,GET,104880,4
2021/08/08 15:16:03,GET,104890,4
2021/08/08 15:16:03,GET,104900,4
2021/08/08 15:16:03,GET,104910,4
2021/08/08 15:16:03,GET,104920,3
2021/08/08 15:16:04,GET,104930,4
2021/08/08 15:16:04,GET,104940,4
2021/08/08 15:16:04,GET,104950,4
2021/08/08 15:16:04,GET,104960,4
2021/08/08 15:16:04,GET,104970,4
2021/08/08 15:16:05,GET,104980,4
2021/08/08 15:16:05,GET,104990,3
2021/08/08 15:16:05,GET,105000,3
2021/08/08 15:16:05,GET,105010,4
2021/08/08 15:16:05,GET,105020,5
2021/08/08 15:16:05,GET,105030,4
2021/08/08 15:16:06,GET,105040,4
2021/08/08 15:16:06,GET,105050,4
2021/08/08 15:16:06,GET,105060,5
2021/08/08 15:16:06,GET,105070,4
2021/08/08 15:16:06,GET,105080,5
2021/08/08 15:16:07,GET,105090,8
2021/08/08 15:16:07,GET,105100,4
2021/08/08 15:16:07,GET,105110,3
2021/08/08 15:16:08,GET,105120,4
2021/08/08 15:16:08,GET,105130,4
2021/08/08 15:16:08,GET,105140,5
2021/08/08 15:16:08,GET,105150,4
2021/08/08 15:16:08,GET,105160,4
2021/08/08 15:16:09,GET,105170,4
2021/08/08 15:16:09,GET,105180,5
2021/08/08 15:16:09,GET,105190,4
2021/08/08 15:16:09,GET,105200,5
2021/08/08 15:16:09,GET,105210,4
2021/08/08 15:16:10,GET,105220,4
2021/08/08 15:16:10,GET,105230,4
2021/08/08 15:16:10,GET,105240,5
2021/08/08 15:16:10,GET,105250,5
2021/08/08 15:16:10,GET,105260,5
2021/08/08 15:16:11,GET,105270,5
2021/08/08 15:16:11,GET,105280,5
2021/08/08 15:16:11,GET,105290,4
2021/08/08 15:16:11,GET,105300,5
2021/08/08 15:16:12,GET,105310,6
2021/08/08 15:16:12,GET,105320,4
2021/08/08 15:16:12,GET,105330,5
2021/08/08 15:16:12,GET,105340,5
2021/08/08 15:16:13,GET,105350,4
2021/08/08 15:16:13,GET,105360,5
2021/08/08 15:16:16,GET,105370,3
2021/08/08 15:16:16,GET,105380,4
2021/08/08 15:16:16,GET,105390,4
2021/08/08 15:16:17,GET,105400,4
2021/08/08 15:16:17,GET,105410,4
2021/08/08 15:16:18,GET,105420,6
2021/08/08 15:16:19,GET,105430,6
2021/08/08 15:16:19,GET,105440,5
2021/08/08 15:16:19,GET,105450,3
2021/08/08 15:16:19,GET,105460,5
2021/08/08 15:16:19,GET,105470,5
2021/08/08 15:16:20,GET,105480,4
2021/08/08 15:16:20,GET,105490,4
2021/08/08 15:16:20,GET,105500,4
2021/08/08 15:16:20,GET,105510,3
2021/08/08 15:16:20,GET,105520,4
2021/08/08 15:16:21,GET,105530,5
2021/08/08 15:16:21,GET,105540,4
2021/08/08 15:16:21,GET,105550,5
2021/08/08 15:16:21,GET,105560,3
2021/08/08 15:16:21,GET,105570,4
2021/08/08 15:16:22,GET,105580,4
2021/08/08 15:16:22,GET,105590,4
2021/08/08 15:16:23,GET,105600,5
2021/08/08 15:16:23,GET,105610,4
2021/08/08 15:16:24,GET,105620,3
2021/08/08 15:16:24,GET,105630,4
2021/08/08 15:16:24,GET,105640,5
2021/08/08 15:16:24,GET,105650,5
2021/08/08 15:16:25,GET,105660,5
2021/08/08 15:16:25,GET,105670,4
2021/08/08 15:16:25,GET,105680,4
2021/08/08 15:16:26,GET,105690,5
2021/08/08 15:16:27,GET,105700,3
2021/08/08 15:16:27,GET,105710,5
2021/08/08 15:16:27,GET,105720,6
2021/08/08 15:16:27,GET,105730,5
2021/08/08 15:16:27,GET,105740,5
2021/08/08 15:16:28,GET,105750,6
2021/08/08 15:16:28,GET,105760,4
2021/08/08 15:16:28,GET,105770,4
2021/08/08 15:16:29,GET,105780,4
2021/08/08 15:16:29,GET,105790,5
2021/08/08 15:16:29,GET,105800,4
