time,method,number of record,elapsed time
2021/08/08 15:45:33,POST,190130,18
2021/08/08 15:45:34,POST,190140,24
2021/08/08 15:45:34,POST,190150,17
2021/08/08 15:45:34,POST,190160,19
2021/08/08 15:45:34,POST,190170,17
2021/08/08 15:45:34,POST,190180,20
2021/08/08 15:45:35,POST,190190,17
2021/08/08 15:45:35,POST,190200,17
2021/08/08 15:45:35,POST,190210,18
2021/08/08 15:45:35,POST,190220,16
2021/08/08 15:45:35,POST,190230,16
2021/08/08 15:45:36,POST,190240,17
2021/08/08 15:45:36,POST,190250,17
2021/08/08 15:45:36,POST,190260,16
2021/08/08 15:45:36,POST,190270,17
2021/08/08 15:45:36,POST,190280,18
2021/08/08 15:45:36,POST,190290,17
2021/08/08 15:45:37,POST,190300,16
2021/08/08 15:45:37,POST,190310,20
2021/08/08 15:45:37,POST,190320,21
2021/08/08 15:45:37,POST,190330,20
2021/08/08 15:45:38,POST,190340,18
2021/08/08 15:45:38,POST,190350,17
2021/08/08 15:45:38,POST,190360,17
2021/08/08 15:45:38,POST,190370,17
2021/08/08 15:45:38,POST,190380,16
2021/08/08 15:45:38,POST,190390,18
2021/08/08 15:45:39,POST,190400,16
2021/08/08 15:45:39,POST,190410,16
2021/08/08 15:45:39,POST,190420,18
2021/08/08 15:45:39,POST,190430,17
2021/08/08 15:45:39,POST,190440,18
2021/08/08 15:45:40,POST,190450,16
2021/08/08 15:45:40,POST,190460,18
2021/08/08 15:45:40,POST,190470,17
2021/08/08 15:45:40,POST,190480,17
2021/08/08 15:45:40,POST,190490,24
2021/08/08 15:45:41,POST,190500,17
2021/08/08 15:45:41,POST,190510,17
2021/08/08 15:45:41,POST,190520,19
2021/08/08 15:45:41,POST,190530,18
2021/08/08 15:45:41,POST,190540,18
2021/08/08 15:45:41,POST,190550,18
2021/08/08 15:45:42,POST,190560,17
2021/08/08 15:45:42,POST,190570,17
2021/08/08 15:45:42,POST,190580,16
2021/08/08 15:45:42,POST,190590,18
2021/08/08 15:45:42,POST,190600,17
2021/08/08 15:45:43,POST,190610,24
2021/08/08 15:45:43,POST,190620,24
2021/08/08 15:45:44,POST,190630,17
2021/08/08 15:45:44,POST,190640,19
2021/08/08 15:45:44,POST,190650,37
2021/08/08 15:45:45,POST,190660,31
2021/08/08 15:45:45,POST,190670,41
2021/08/08 15:45:46,POST,190680,17
2021/08/08 15:45:46,POST,190690,16
2021/08/08 15:45:46,POST,190700,17
2021/08/08 15:45:46,POST,190710,17
2021/08/08 15:45:46,POST,190720,19
2021/08/08 15:45:47,POST,190730,21
2021/08/08 15:45:47,POST,190740,18
2021/08/08 15:45:47,POST,190750,21
2021/08/08 15:45:47,POST,190760,16
2021/08/08 15:45:47,POST,190770,17
2021/08/08 15:45:48,POST,190780,20
2021/08/08 15:45:48,POST,190790,18
2021/08/08 15:45:48,POST,190800,20
2021/08/08 15:45:48,POST,190810,19
2021/08/08 15:45:49,POST,190820,19
2021/08/08 15:45:49,POST,190830,20
2021/08/08 15:45:49,POST,190840,23
2021/08/08 15:45:49,POST,190850,19
2021/08/08 15:45:50,POST,190860,20
2021/08/08 15:45:50,POST,190870,21
2021/08/08 15:45:50,POST,190880,23
2021/08/08 15:45:50,POST,190890,23
2021/08/08 15:45:51,POST,190900,24
2021/08/08 15:45:51,POST,190910,24
2021/08/08 15:45:51,POST,190920,22
2021/08/08 15:45:51,POST,190930,20
2021/08/08 15:45:52,POST,190940,22
2021/08/08 15:45:52,POST,190950,18
2021/08/08 15:45:52,POST,190960,21
2021/08/08 15:45:52,POST,190970,21
2021/08/08 15:45:52,POST,190980,24
2021/08/08 15:45:53,POST,190990,20
2021/08/08 15:45:53,POST,191000,16
2021/08/08 15:45:53,POST,191010,18
2021/08/08 15:45:53,POST,191020,19
2021/08/08 15:45:54,POST,191030,20
2021/08/08 15:45:54,POST,191040,20
2021/08/08 15:45:54,POST,191050,22
2021/08/08 15:45:54,POST,191060,22
2021/08/08 15:45:54,POST,191070,21
2021/08/08 15:45:55,POST,191080,18
2021/08/08 15:45:55,POST,191090,23
2021/08/08 15:45:55,POST,191100,18
2021/08/08 15:45:55,POST,191110,18
2021/08/08 15:45:56,POST,191120,19
2021/08/08 15:45:56,POST,191130,19
2021/08/08 15:45:56,POST,191140,18
2021/08/08 15:45:56,POST,191150,18
2021/08/08 15:45:56,POST,191160,54
2021/08/08 15:45:57,POST,191170,19
2021/08/08 15:45:57,POST,191180,18
2021/08/08 15:45:57,POST,191190,20
2021/08/08 15:45:57,POST,191200,19
2021/08/08 15:45:57,POST,191210,18
2021/08/08 15:45:58,POST,191220,21
2021/08/08 15:45:58,POST,191230,18
2021/08/08 15:45:58,POST,191240,20
2021/08/08 15:45:58,POST,191250,20
2021/08/08 15:45:59,POST,191260,19
2021/08/08 15:45:59,POST,191270,21
2021/08/08 15:45:59,POST,191280,20
2021/08/08 15:45:59,POST,191290,20
2021/08/08 15:45:59,POST,191300,21
2021/08/08 15:46:00,POST,191310,18
2021/08/08 15:46:00,POST,191320,20
2021/08/08 15:46:00,POST,191330,19
2021/08/08 15:46:00,POST,191340,17
2021/08/08 15:46:00,POST,191350,19
2021/08/08 15:46:01,POST,191360,18
2021/08/08 15:46:01,POST,191370,20
2021/08/08 15:46:01,POST,191380,19
2021/08/08 15:46:01,POST,191390,17
2021/08/08 15:46:01,POST,191400,18
2021/08/08 15:46:02,POST,191410,19
2021/08/08 15:46:02,POST,191420,20
2021/08/08 15:46:02,POST,191430,17
2021/08/08 15:46:02,POST,191440,21
2021/08/08 15:46:02,POST,191450,17
2021/08/08 15:46:03,POST,191460,23
2021/08/08 15:46:03,POST,191470,19
2021/08/08 15:46:03,POST,191480,19
2021/08/08 15:46:03,POST,191490,20
2021/08/08 15:46:04,POST,191500,20
2021/08/08 15:46:04,POST,191510,19
2021/08/08 15:46:04,POST,191520,21
2021/08/08 15:46:05,POST,191530,17
2021/08/08 15:46:05,POST,191540,16
2021/08/08 15:46:05,POST,191550,21
2021/08/08 15:46:05,POST,191560,18
2021/08/08 15:46:06,POST,191570,18
2021/08/08 15:46:06,POST,191580,20
2021/08/08 15:46:06,POST,191590,17
2021/08/08 15:46:06,POST,191600,15
2021/08/08 15:46:06,POST,191610,20
2021/08/08 15:46:07,POST,191620,17
2021/08/08 15:46:07,POST,191630,18
2021/08/08 15:46:07,POST,191640,16
2021/08/08 15:46:07,POST,191650,16
2021/08/08 15:46:07,POST,191660,18
2021/08/08 15:46:08,POST,191670,16
2021/08/08 15:46:08,POST,191680,16
2021/08/08 15:46:08,POST,191690,21
2021/08/08 15:46:08,POST,191700,19
2021/08/08 15:46:08,POST,191710,18
2021/08/08 15:46:09,POST,191720,19
2021/08/08 15:46:09,POST,191730,16
2021/08/08 15:46:09,POST,191740,16
2021/08/08 15:46:09,POST,191750,17
2021/08/08 15:46:09,POST,191760,18
2021/08/08 15:46:09,POST,191770,14
2021/08/08 15:46:10,POST,191780,16
2021/08/08 15:46:10,POST,191790,17
2021/08/08 15:46:10,POST,191800,17
2021/08/08 15:46:10,POST,191810,16
2021/08/08 15:46:10,POST,191820,18
2021/08/08 15:46:10,POST,191830,16
2021/08/08 15:46:11,POST,191840,15
2021/08/08 15:46:11,POST,191850,18
2021/08/08 15:46:11,POST,191860,15
2021/08/08 15:46:11,POST,191870,18
2021/08/08 15:46:12,POST,191880,18
2021/08/08 15:46:12,POST,191890,20
2021/08/08 15:46:12,POST,191900,20
2021/08/08 15:46:12,POST,191910,18
2021/08/08 15:46:12,POST,191920,18
2021/08/08 15:46:13,POST,191930,18
2021/08/08 15:46:13,POST,191940,17
2021/08/08 15:46:13,POST,191950,16
2021/08/08 15:46:13,POST,191960,17
2021/08/08 15:46:13,POST,191970,15
2021/08/08 15:46:13,POST,191980,15
2021/08/08 15:46:14,POST,191990,18
2021/08/08 15:46:14,POST,192000,17
2021/08/08 15:46:14,POST,192010,15
2021/08/08 15:46:14,POST,192020,18
2021/08/08 15:46:14,POST,192030,17
2021/08/08 15:46:15,POST,192040,17
2021/08/08 15:46:15,POST,192050,15
2021/08/08 15:46:15,POST,192060,18
2021/08/08 15:46:15,POST,192070,17
2021/08/08 15:46:15,POST,192080,16
2021/08/08 15:46:15,POST,192090,17
2021/08/08 15:46:16,POST,192100,18
2021/08/08 15:46:16,POST,192110,16
2021/08/08 15:46:16,POST,192120,20
2021/08/08 15:46:16,POST,192130,17
2021/08/08 15:46:16,POST,192140,16
2021/08/08 15:46:17,POST,192150,19
2021/08/08 15:46:17,POST,192160,24
2021/08/08 15:46:17,POST,192170,17
2021/08/08 15:46:17,POST,192180,16
2021/08/08 15:46:18,POST,192190,16
2021/08/08 15:46:18,POST,192200,17
2021/08/08 15:46:18,POST,192210,16
2021/08/08 15:46:18,POST,192220,14
2021/08/08 15:46:18,POST,192230,17
2021/08/08 15:46:19,POST,192240,17
2021/08/08 15:46:19,POST,192250,16
2021/08/08 15:46:19,POST,192260,19
2021/08/08 15:46:19,POST,192270,16
2021/08/08 15:46:19,POST,192280,16
2021/08/08 15:46:19,POST,192290,23
2021/08/08 15:46:20,POST,192300,19
2021/08/08 15:46:20,POST,192310,17
2021/08/08 15:46:20,POST,192320,19
2021/08/08 15:46:20,POST,192330,20
2021/08/08 15:46:20,POST,192340,19
2021/08/08 15:46:21,POST,192350,20
2021/08/08 15:46:21,POST,192360,16
2021/08/08 15:46:21,POST,192370,17
2021/08/08 15:46:21,POST,192380,17
2021/08/08 15:46:21,POST,192390,15
2021/08/08 15:46:22,POST,192400,17
2021/08/08 15:46:22,POST,192410,16
2021/08/08 15:46:22,POST,192420,15
2021/08/08 15:46:22,POST,192430,16
2021/08/08 15:46:22,POST,192440,18
2021/08/08 15:46:22,POST,192450,16
2021/08/08 15:46:23,POST,192460,15
2021/08/08 15:46:23,POST,192470,16
2021/08/08 15:46:23,POST,192480,17
2021/08/08 15:46:23,POST,192490,16
2021/08/08 15:46:23,POST,192500,19
2021/08/08 15:46:24,POST,192510,17
2021/08/08 15:46:24,POST,192520,20
2021/08/08 15:46:24,POST,192530,70
2021/08/08 15:46:24,POST,192540,18
2021/08/08 15:46:25,POST,192550,20
2021/08/08 15:46:25,POST,192560,18
2021/08/08 15:46:25,POST,192570,17
2021/08/08 15:46:25,POST,192580,18
2021/08/08 15:46:25,POST,192590,16
2021/08/08 15:46:26,POST,192600,18
2021/08/08 15:46:26,POST,192610,21
2021/08/08 15:46:26,POST,192620,16
2021/08/08 15:46:26,POST,192630,15
2021/08/08 15:46:26,POST,192640,19
2021/08/08 15:46:27,POST,192650,18
2021/08/08 15:46:27,POST,192660,17
2021/08/08 15:46:27,POST,192670,17
2021/08/08 15:46:27,POST,192680,16
2021/08/08 15:46:27,POST,192690,17
2021/08/08 15:46:27,POST,192700,16
2021/08/08 15:46:28,POST,192710,17
2021/08/08 15:46:28,POST,192720,15
2021/08/08 15:46:28,POST,192730,18
2021/08/08 15:46:28,POST,192740,17
2021/08/08 15:46:28,POST,192750,21
2021/08/08 15:46:29,POST,192760,16
2021/08/08 15:46:29,POST,192770,19
2021/08/08 15:46:29,POST,192780,19
2021/08/08 15:46:29,POST,192790,54
2021/08/08 15:46:30,POST,192800,19
2021/08/08 15:46:30,POST,192810,17
2021/08/08 15:46:30,POST,192820,17
2021/08/08 15:46:30,POST,192830,17
2021/08/08 15:46:30,POST,192840,21
2021/08/08 15:46:31,POST,192850,18
2021/08/08 15:46:31,POST,192860,15
2021/08/08 15:46:31,POST,192870,16
2021/08/08 15:46:31,POST,192880,15
2021/08/08 15:46:31,POST,192890,17
2021/08/08 15:46:31,POST,192900,15
2021/08/08 15:46:32,POST,192910,16
2021/08/08 15:46:32,POST,192920,16
2021/08/08 15:46:32,POST,192930,19
2021/08/08 15:46:32,POST,192940,17
2021/08/08 15:46:32,POST,192950,17
2021/08/08 15:46:33,POST,192960,22
2021/08/08 15:46:33,POST,192970,44
2021/08/08 15:46:33,POST,192980,18
2021/08/08 15:46:33,POST,192990,20
2021/08/08 15:46:33,POST,193000,18
2021/08/08 15:46:34,POST,193010,18
2021/08/08 15:46:34,POST,193020,21
2021/08/08 15:46:37,POST,193030,13
2021/08/08 15:46:37,POST,193040,17
2021/08/08 15:46:37,POST,193050,16
2021/08/08 15:46:37,POST,193060,18
2021/08/08 15:46:38,POST,193070,18
2021/08/08 15:46:38,POST,193080,19
2021/08/08 15:46:38,POST,193090,21
2021/08/08 15:46:38,POST,193100,18
2021/08/08 15:46:38,POST,193110,22
2021/08/08 15:46:39,POST,193120,19
2021/08/08 15:46:39,POST,193130,17
2021/08/08 15:46:39,POST,193140,20
2021/08/08 15:46:39,POST,193150,16
2021/08/08 15:46:39,POST,193160,15
2021/08/08 15:46:40,POST,193170,19
2021/08/08 15:46:40,POST,193180,17
2021/08/08 15:46:40,POST,193190,16
2021/08/08 15:46:40,POST,193200,17
2021/08/08 15:46:40,POST,193210,14
2021/08/08 15:46:41,POST,193220,18
2021/08/08 15:46:41,POST,193230,16
2021/08/08 15:46:41,POST,193240,18
2021/08/08 15:46:41,POST,193250,18
2021/08/08 15:46:41,POST,193260,19
2021/08/08 15:46:42,POST,193270,18
2021/08/08 15:46:42,POST,193280,17
2021/08/08 15:46:42,POST,193290,17
2021/08/08 15:46:42,POST,193300,16
2021/08/08 15:46:42,POST,193310,18
2021/08/08 15:46:43,POST,193320,17
2021/08/08 15:46:43,POST,193330,17
2021/08/08 15:46:43,POST,193340,17
2021/08/08 15:46:43,POST,193350,15
2021/08/08 15:46:43,POST,193360,15
2021/08/08 15:46:43,POST,193370,14
2021/08/08 15:46:44,POST,193380,16
2021/08/08 15:46:44,POST,193390,16
2021/08/08 15:46:44,POST,193400,14
2021/08/08 15:46:45,POST,193410,16
2021/08/08 15:46:45,POST,193420,15
2021/08/08 15:46:45,POST,193430,15
2021/08/08 15:46:45,POST,193440,17
2021/08/08 15:46:46,POST,193450,18
2021/08/08 15:46:46,POST,193460,23
2021/08/08 15:46:46,POST,193470,20
2021/08/08 15:46:46,POST,193480,20
2021/08/08 15:46:46,POST,193490,22
2021/08/08 15:46:47,POST,193500,18
2021/08/08 15:46:47,POST,193510,17
2021/08/08 15:46:47,POST,193520,20
2021/08/08 15:46:47,POST,193530,16
2021/08/08 15:46:47,POST,193540,16
2021/08/08 15:46:48,POST,193550,17
2021/08/08 15:46:48,POST,193560,18
2021/08/08 15:46:48,POST,193570,19
2021/08/08 15:46:48,POST,193580,17
2021/08/08 15:46:48,POST,193590,18
2021/08/08 15:46:49,POST,193600,19
2021/08/08 15:46:49,POST,193610,18
2021/08/08 15:46:49,POST,193620,17
2021/08/08 15:46:49,POST,193630,16
2021/08/08 15:46:49,POST,193640,16
2021/08/08 15:46:50,POST,193650,17
2021/08/08 15:46:50,POST,193660,21
2021/08/08 15:46:50,POST,193670,17
2021/08/08 15:46:50,POST,193680,17
2021/08/08 15:46:50,POST,193690,18
2021/08/08 15:46:51,POST,193700,17
2021/08/08 15:46:51,POST,193710,18
2021/08/08 15:46:51,POST,193720,18
2021/08/08 15:46:51,POST,193730,19
2021/08/08 15:46:52,POST,193740,24
2021/08/08 15:46:52,POST,193750,17
2021/08/08 15:46:52,POST,193760,16
2021/08/08 15:46:52,POST,193770,17
2021/08/08 15:46:52,POST,193780,17
2021/08/08 15:46:53,POST,193790,17
2021/08/08 15:46:53,POST,193800,22
2021/08/08 15:46:53,POST,193810,54
2021/08/08 15:46:53,POST,193820,17
2021/08/08 15:46:53,POST,193830,16
2021/08/08 15:46:54,POST,193840,16
2021/08/08 15:46:54,POST,193850,17
2021/08/08 15:46:54,POST,193860,16
2021/08/08 15:46:54,POST,193870,16
2021/08/08 15:46:54,POST,193880,18
2021/08/08 15:46:55,POST,193890,17
2021/08/08 15:46:55,POST,193900,18
2021/08/08 15:46:55,POST,193910,19
2021/08/08 15:46:55,POST,193920,18
2021/08/08 15:46:55,POST,193930,18
2021/08/08 15:46:56,POST,193940,19
2021/08/08 15:46:56,POST,193950,16
2021/08/08 15:46:56,POST,193960,16
2021/08/08 15:46:56,POST,193970,16
2021/08/08 15:46:56,POST,193980,16
2021/08/08 15:46:56,POST,193990,16
2021/08/08 15:46:57,POST,194000,15
2021/08/08 15:46:57,POST,194010,17
2021/08/08 15:46:57,POST,194020,16
2021/08/08 15:46:57,POST,194030,18
2021/08/08 15:46:57,POST,194040,17
2021/08/08 15:46:58,POST,194050,18
2021/08/08 15:46:58,POST,194060,17
2021/08/08 15:46:58,POST,194070,17
2021/08/08 15:46:58,POST,194080,17
2021/08/08 15:46:58,POST,194090,16
2021/08/08 15:46:58,POST,194100,18
2021/08/08 15:46:59,POST,194110,18
2021/08/08 15:46:59,POST,194120,23
2021/08/08 15:46:59,POST,194130,18
2021/08/08 15:46:59,POST,194140,18
2021/08/08 15:46:59,POST,194150,17
2021/08/08 15:47:00,POST,194160,20
2021/08/08 15:47:00,POST,194170,16
2021/08/08 15:47:00,POST,194180,16
2021/08/08 15:47:00,POST,194190,18
2021/08/08 15:47:00,POST,194200,17
2021/08/08 15:47:01,POST,194210,18
2021/08/08 15:47:01,POST,194220,15
2021/08/08 15:47:01,POST,194230,15
2021/08/08 15:47:01,POST,194240,15
2021/08/08 15:47:01,POST,194250,17
2021/08/08 15:47:02,POST,194260,15
2021/08/08 15:47:02,POST,194270,15
2021/08/08 15:47:02,POST,194280,19
2021/08/08 15:47:02,POST,194290,16
2021/08/08 15:47:02,POST,194300,17
2021/08/08 15:47:02,POST,194310,17
2021/08/08 15:47:03,POST,194320,21
2021/08/08 15:47:03,POST,194330,16
2021/08/08 15:47:03,POST,194340,19
2021/08/08 15:47:03,POST,194350,17
2021/08/08 15:47:03,POST,194360,18
2021/08/08 15:47:04,POST,194370,18
2021/08/08 15:47:04,POST,194380,17
2021/08/08 15:47:04,POST,194390,21
2021/08/08 15:47:04,POST,194400,19
2021/08/08 15:47:05,POST,194410,17
2021/08/08 15:47:05,POST,194420,17
2021/08/08 15:47:05,POST,194430,15
2021/08/08 15:47:05,POST,194440,16
2021/08/08 15:47:05,POST,194450,15
2021/08/08 15:47:06,POST,194460,16
2021/08/08 15:47:06,POST,194470,15
2021/08/08 15:47:06,POST,194480,18
2021/08/08 15:47:06,POST,194490,16
2021/08/08 15:47:06,POST,194500,16
2021/08/08 15:47:06,POST,194510,16
2021/08/08 15:47:07,POST,194520,18
2021/08/08 15:47:07,POST,194530,19
2021/08/08 15:47:07,POST,194540,17
2021/08/08 15:47:07,POST,194550,17
2021/08/08 15:47:07,POST,194560,17
2021/08/08 15:47:08,POST,194570,19
2021/08/08 15:47:08,POST,194580,18
2021/08/08 15:47:08,POST,194590,19
2021/08/08 15:47:08,POST,194600,17
2021/08/08 15:47:08,POST,194610,15
2021/08/08 15:47:09,POST,194620,16
2021/08/08 15:47:09,POST,194630,18
2021/08/08 15:47:09,POST,194640,17
2021/08/08 15:47:09,POST,194650,16
2021/08/08 15:47:09,POST,194660,15
2021/08/08 15:47:10,POST,194670,16
2021/08/08 15:47:10,POST,194680,16
2021/08/08 15:47:10,POST,194690,16
2021/08/08 15:47:10,POST,194700,97
2021/08/08 15:47:10,POST,194710,22
2021/08/08 15:47:11,POST,194720,19
2021/08/08 15:47:11,POST,194730,16
2021/08/08 15:47:11,POST,194740,16
2021/08/08 15:47:11,POST,194750,18
2021/08/08 15:47:11,POST,194760,18
2021/08/08 15:47:12,POST,194770,18
2021/08/08 15:47:12,POST,194780,16
2021/08/08 15:47:12,POST,194790,19
2021/08/08 15:47:12,POST,194800,19
2021/08/08 15:47:12,POST,194810,17
2021/08/08 15:47:13,POST,194820,16
2021/08/08 15:47:13,POST,194830,19
2021/08/08 15:47:13,POST,194840,16
2021/08/08 15:47:13,POST,194850,18
2021/08/08 15:47:13,POST,194860,16
2021/08/08 15:47:14,POST,194870,17
2021/08/08 15:47:14,POST,194880,16
2021/08/08 15:47:14,POST,194890,18
2021/08/08 15:47:14,POST,194900,16
2021/08/08 15:47:14,POST,194910,15
2021/08/08 15:47:14,POST,194920,16
2021/08/08 15:47:15,POST,194930,14
2021/08/08 15:47:15,POST,194940,16
2021/08/08 15:47:15,POST,194950,16
2021/08/08 15:47:15,POST,194960,17
2021/08/08 15:47:15,POST,194970,17
2021/08/08 15:47:16,POST,194980,46
2021/08/08 15:47:16,POST,194990,19
2021/08/08 15:47:16,POST,195000,18
2021/08/08 15:47:16,POST,195010,19
2021/08/08 15:47:16,POST,195020,18
2021/08/08 15:47:17,POST,195030,27
2021/08/08 15:47:17,POST,195040,20
2021/08/08 15:47:17,POST,195050,16
2021/08/08 15:47:17,POST,195060,16
2021/08/08 15:47:18,POST,195070,16
2021/08/08 15:47:18,POST,195080,16
2021/08/08 15:47:18,POST,195090,16
2021/08/08 15:47:18,POST,195100,16
2021/08/08 15:47:18,POST,195110,16
2021/08/08 15:47:18,POST,195120,15
2021/08/08 15:47:19,POST,195130,18
2021/08/08 15:47:19,POST,195140,15
2021/08/08 15:47:19,POST,195150,15
2021/08/08 15:47:19,POST,195160,18
2021/08/08 15:47:19,POST,195170,17
2021/08/08 15:47:20,POST,195180,17
2021/08/08 15:47:20,POST,195190,19
2021/08/08 15:47:20,POST,195200,17
2021/08/08 15:47:20,POST,195210,16
2021/08/08 15:47:20,POST,195220,18
2021/08/08 15:47:21,POST,195230,17
2021/08/08 15:47:21,POST,195240,18
2021/08/08 15:47:21,POST,195250,19
2021/08/08 15:47:21,POST,195260,17
2021/08/08 15:47:21,POST,195270,15
2021/08/08 15:47:21,POST,195280,18
2021/08/08 15:47:22,POST,195290,16
2021/08/08 15:47:22,POST,195300,16
2021/08/08 15:47:22,POST,195310,17
2021/08/08 15:47:22,POST,195320,17
2021/08/08 15:47:22,POST,195330,15
2021/08/08 15:47:23,POST,195340,16
2021/08/08 15:47:23,POST,195350,16
2021/08/08 15:47:23,POST,195360,38
2021/08/08 15:47:23,POST,195370,15
2021/08/08 15:47:23,POST,195380,17
2021/08/08 15:47:24,POST,195390,15
2021/08/08 15:47:24,POST,195400,17
2021/08/08 15:47:24,POST,195410,17
2021/08/08 15:47:24,POST,195420,17
2021/08/08 15:47:24,POST,195430,18
2021/08/08 15:47:25,POST,195440,17
2021/08/08 15:47:25,POST,195450,21
2021/08/08 15:47:25,POST,195460,16
2021/08/08 15:47:25,POST,195470,18
2021/08/08 15:47:25,POST,195480,16
2021/08/08 15:47:26,POST,195490,16
2021/08/08 15:47:26,POST,195500,14
2021/08/08 15:47:26,POST,195510,17
2021/08/08 15:47:26,POST,195520,17
2021/08/08 15:47:26,POST,195530,18
2021/08/08 15:47:26,POST,195540,17
2021/08/08 15:47:27,POST,195550,15
2021/08/08 15:47:27,POST,195560,18
2021/08/08 15:47:27,POST,195570,15
2021/08/08 15:47:27,POST,195580,14
2021/08/08 15:47:27,POST,195590,16
2021/08/08 15:47:28,POST,195600,15
2021/08/08 15:47:28,POST,195610,14
2021/08/08 15:47:28,POST,195620,17
2021/08/08 15:47:28,POST,195630,19
2021/08/08 15:47:28,POST,195640,17
2021/08/08 15:47:28,POST,195650,18
2021/08/08 15:47:29,POST,195660,18
2021/08/08 15:47:29,POST,195670,18
2021/08/08 15:47:29,POST,195680,20
2021/08/08 15:47:29,POST,195690,17
2021/08/08 15:47:30,POST,195700,20
2021/08/08 15:47:30,POST,195710,22
2021/08/08 15:47:30,POST,195720,15
2021/08/08 15:47:30,POST,195730,14
2021/08/08 15:47:30,POST,195740,15
2021/08/08 15:47:31,POST,195750,18
2021/08/08 15:47:31,POST,195760,17
2021/08/08 15:47:31,POST,195770,15
2021/08/08 15:47:31,POST,195780,15
2021/08/08 15:47:31,POST,195790,16
2021/08/08 15:47:31,POST,195800,16
2021/08/08 15:47:32,POST,195810,15
2021/08/08 15:47:32,POST,195820,16
2021/08/08 15:47:32,POST,195830,16
2021/08/08 15:47:32,POST,195840,16
2021/08/08 15:47:32,POST,195850,16
2021/08/08 15:47:33,POST,195860,18
2021/08/08 15:47:33,POST,195870,19
2021/08/08 15:47:33,POST,195880,17
2021/08/08 15:47:33,POST,195890,18
2021/08/08 15:47:33,POST,195900,18
2021/08/08 15:47:34,POST,195910,19
2021/08/08 15:47:34,POST,195920,19
2021/08/08 15:47:34,POST,195930,16
2021/08/08 15:47:34,POST,195940,18
2021/08/08 15:47:34,POST,195950,18
2021/08/08 15:47:35,POST,195960,18
2021/08/08 15:47:35,POST,195970,18
2021/08/08 15:47:35,POST,195980,19
2021/08/08 15:47:35,POST,195990,18
2021/08/08 15:47:35,POST,196000,19
2021/08/08 15:47:36,POST,196010,17
2021/08/08 15:47:36,POST,196020,22
2021/08/08 15:47:36,POST,196030,18
2021/08/08 15:47:36,POST,196040,17
2021/08/08 15:47:36,POST,196050,18
2021/08/08 15:47:36,POST,196060,17
2021/08/08 15:47:37,POST,196070,20
2021/08/08 15:47:37,POST,196080,20
2021/08/08 15:47:37,POST,196090,19
2021/08/08 15:47:37,POST,196100,16
2021/08/08 15:47:38,POST,196110,20
2021/08/08 15:47:38,POST,196120,20
2021/08/08 15:47:38,POST,196130,20
2021/08/08 15:47:39,POST,196140,18
2021/08/08 15:47:39,POST,196150,18
2021/08/08 15:47:39,POST,196160,19
2021/08/08 15:47:39,POST,196170,17
2021/08/08 15:47:39,POST,196180,20
2021/08/08 15:47:40,POST,196190,16
2021/08/08 15:47:40,POST,196200,17
2021/08/08 15:47:40,POST,196210,18
2021/08/08 15:47:40,POST,196220,18
2021/08/08 15:47:40,POST,196230,18
2021/08/08 15:47:41,POST,196240,19
2021/08/08 15:47:41,POST,196250,18
2021/08/08 15:47:41,POST,196260,17
2021/08/08 15:47:41,POST,196270,15
2021/08/08 15:47:41,POST,196280,16
2021/08/08 15:47:42,POST,196290,19
2021/08/08 15:47:42,POST,196300,17
2021/08/08 15:47:42,POST,196310,18
2021/08/08 15:47:42,POST,196320,21
2021/08/08 15:47:42,POST,196330,18
2021/08/08 15:47:43,POST,196340,17
2021/08/08 15:47:43,POST,196350,19
2021/08/08 15:47:43,POST,196360,16
2021/08/08 15:47:43,POST,196370,16
2021/08/08 15:47:43,POST,196380,18
2021/08/08 15:47:44,POST,196390,19
2021/08/08 15:47:44,POST,196400,17
2021/08/08 15:47:44,POST,196410,17
2021/08/08 15:47:44,POST,196420,16
2021/08/08 15:47:44,POST,196430,16
2021/08/08 15:47:45,POST,196440,21
2021/08/08 15:47:45,POST,196450,17
2021/08/08 15:47:45,POST,196460,17
2021/08/08 15:47:45,POST,196470,17
2021/08/08 15:47:45,POST,196480,16
2021/08/08 15:47:45,POST,196490,16
2021/08/08 15:47:46,POST,196500,19
2021/08/08 15:47:46,POST,196510,18
2021/08/08 15:47:46,POST,196520,18
2021/08/08 15:47:46,POST,196530,17
2021/08/08 15:47:47,POST,196540,19
2021/08/08 15:47:47,POST,196550,18
2021/08/08 15:47:47,POST,196560,155
2021/08/08 15:47:47,POST,196570,18
2021/08/08 15:47:48,POST,196580,17
2021/08/08 15:47:48,POST,196590,16
2021/08/08 15:47:48,POST,196600,16
2021/08/08 15:47:48,POST,196610,17
2021/08/08 15:47:48,POST,196620,17
2021/08/08 15:47:48,POST,196630,16
2021/08/08 15:47:49,POST,196640,16
2021/08/08 15:47:49,POST,196650,15
2021/08/08 15:47:49,POST,196660,16
2021/08/08 15:47:49,POST,196670,18
2021/08/08 15:47:49,POST,196680,16
2021/08/08 15:47:50,POST,196690,15
2021/08/08 15:47:50,POST,196700,15
2021/08/08 15:47:50,POST,196710,15
2021/08/08 15:47:50,POST,196720,20
2021/08/08 15:47:50,POST,196730,22
2021/08/08 15:47:51,POST,196740,19
2021/08/08 15:47:51,POST,196750,18
2021/08/08 15:47:51,POST,196760,21
2021/08/08 15:47:51,POST,196770,19
2021/08/08 15:47:51,POST,196780,18
