time,method,number of record,elapsed time
2021/08/08 15:47:18,POST,195100,16
2021/08/08 15:47:20,POST,195200,17
2021/08/08 15:47:22,POST,195300,16
2021/08/08 15:47:24,POST,195400,17
2021/08/08 15:47:26,POST,195500,14
2021/08/08 15:47:28,POST,195600,15
2021/08/08 15:47:30,POST,195700,20
2021/08/08 15:47:31,POST,195800,16
2021/08/08 15:47:33,POST,195900,18
2021/08/08 15:47:35,POST,196000,19
2021/08/08 15:47:37,POST,196100,16
2021/08/08 15:47:40,POST,196200,17
2021/08/08 15:47:42,POST,196300,17
2021/08/08 15:47:44,POST,196400,17
2021/08/08 15:47:46,POST,196500,19
2021/08/08 15:47:48,POST,196600,16
2021/08/08 15:47:50,POST,196700,15
2021/08/08 15:47:52,POST,196800,17
2021/08/08 15:47:54,POST,196900,17
2021/08/08 15:47:56,POST,197000,17
2021/08/08 15:47:58,POST,197100,16
2021/08/08 15:48:00,POST,197200,18
2021/08/08 15:48:03,POST,197300,18
2021/08/08 15:48:05,POST,197400,17
2021/08/08 15:48:07,POST,197500,16
2021/08/08 15:48:08,POST,197600,16
2021/08/08 15:48:10,POST,197700,16
2021/08/08 15:48:12,POST,197800,18
2021/08/08 15:48:14,POST,197900,19
2021/08/08 15:48:16,POST,198000,19
2021/08/08 15:48:18,POST,198100,15
2021/08/08 15:48:20,POST,198200,17
2021/08/08 15:48:22,POST,198300,16
2021/08/08 15:48:24,POST,198400,17
2021/08/08 15:48:26,POST,198500,17
2021/08/08 15:48:28,POST,198600,15
2021/08/08 15:48:30,POST,198700,20
2021/08/08 15:48:32,POST,198800,16
2021/08/08 15:48:34,POST,198900,19
2021/08/08 15:48:36,POST,199000,17
2021/08/08 15:48:38,POST,199100,21
2021/08/08 15:48:40,POST,199200,19
2021/08/08 15:48:42,POST,199300,19
2021/08/08 15:48:44,POST,199400,17
2021/08/08 15:48:46,POST,199500,17
2021/08/08 15:48:48,POST,199600,18
2021/08/08 15:48:50,POST,199700,15
2021/08/08 15:48:52,POST,199800,16
2021/08/08 15:48:54,POST,199900,16
2021/08/08 15:48:56,POST,200000,21
2021/08/08 15:48:58,POST,200100,16
2021/08/08 15:49:00,POST,200200,17
2021/08/08 15:49:02,POST,200300,17
2021/08/08 15:49:04,POST,200400,18
2021/08/08 15:49:06,POST,200500,18
2021/08/08 15:49:07,POST,200600,16
2021/08/08 15:49:10,POST,200700,17
2021/08/08 15:49:11,POST,200800,17
2021/08/08 15:49:13,POST,200900,16
2021/08/08 15:49:15,POST,201000,18
2021/08/08 15:49:17,POST,201100,18
2021/08/08 15:49:19,POST,201200,15
2021/08/08 15:49:21,POST,201300,19
2021/08/08 15:49:23,POST,201400,18
2021/08/08 15:49:25,POST,201500,18
2021/08/08 15:49:27,POST,201600,19
2021/08/08 15:49:29,POST,201700,17
2021/08/08 15:49:31,POST,201800,17
2021/08/08 15:49:33,POST,201900,17
2021/08/08 15:49:35,POST,202000,17
2021/08/08 15:49:37,POST,202100,16
2021/08/08 15:49:39,POST,202200,17
2021/08/08 15:49:41,POST,202300,15
2021/08/08 15:49:43,POST,202400,17
2021/08/08 15:49:45,POST,202500,16
2021/08/08 15:49:47,POST,202600,17
2021/08/08 15:49:49,POST,202700,16
2021/08/08 15:49:51,POST,202800,17
2021/08/08 15:49:53,POST,202900,19
2021/08/08 15:49:55,POST,203000,16
2021/08/08 15:49:57,POST,203100,16
2021/08/08 15:49:59,POST,203200,15
2021/08/08 15:50:01,POST,203300,19
2021/08/08 15:50:03,POST,203400,19
2021/08/08 15:50:05,POST,203500,18
2021/08/08 15:50:07,POST,203600,17
2021/08/08 15:50:09,POST,203700,22
2021/08/08 15:50:11,POST,203800,19
2021/08/08 15:50:13,POST,203900,18
2021/08/08 15:50:15,POST,204000,17
2021/08/08 15:50:17,POST,204100,21
2021/08/08 15:50:19,POST,204200,15
2021/08/08 15:50:21,POST,204300,16
2021/08/08 15:50:23,POST,204400,17
2021/08/08 15:50:25,POST,204500,18
2021/08/08 15:50:27,POST,204600,21
2021/08/08 15:50:29,POST,204700,16
2021/08/08 15:50:31,POST,204800,19
2021/08/08 15:50:33,POST,204900,17
2021/08/08 15:50:35,POST,205000,18
2021/08/08 15:50:37,POST,205100,17
2021/08/08 15:50:39,POST,205200,19
2021/08/08 15:50:41,POST,205300,17
2021/08/08 15:50:43,POST,205400,18
2021/08/08 15:50:45,POST,205500,16
2021/08/08 15:50:48,POST,205600,23
2021/08/08 15:50:50,POST,205700,16
2021/08/08 15:50:53,POST,205800,19
2021/08/08 15:50:55,POST,205900,16
2021/08/08 15:50:57,POST,206000,16
2021/08/08 15:50:59,POST,206100,18
2021/08/08 15:51:01,POST,206200,16
2021/08/08 15:51:03,POST,206300,15
2021/08/08 15:51:05,POST,206400,21
2021/08/08 15:51:07,POST,206500,18
2021/08/08 15:51:09,POST,206600,17
2021/08/08 15:51:11,POST,206700,17
2021/08/08 15:51:13,POST,206800,18
2021/08/08 15:51:15,POST,206900,19
2021/08/08 15:51:17,POST,207000,18
2021/08/08 15:51:19,POST,207100,15
2021/08/08 15:51:21,POST,207200,17
2021/08/08 15:51:23,POST,207300,17
2021/08/08 15:51:25,POST,207400,19
2021/08/08 15:51:27,POST,207500,16
2021/08/08 15:51:29,POST,207600,16
2021/08/08 15:51:31,POST,207700,18
2021/08/08 15:51:33,POST,207800,15
2021/08/08 15:51:35,POST,207900,21
2021/08/08 15:51:37,POST,208000,18
2021/08/08 15:51:42,POST,208100,18
2021/08/08 15:51:45,POST,208200,20
2021/08/08 15:51:47,POST,208300,16
2021/08/08 15:51:49,POST,208400,16
2021/08/08 15:51:51,POST,208500,166
2021/08/08 15:51:53,POST,208600,16
2021/08/08 15:51:55,POST,208700,22
2021/08/08 15:51:57,POST,208800,15
2021/08/08 15:51:58,POST,208900,16
2021/08/08 15:52:00,POST,209000,16
2021/08/08 15:52:02,POST,209100,17
2021/08/08 15:52:04,POST,209200,17
2021/08/08 15:52:06,POST,209300,16
2021/08/08 15:52:08,POST,209400,16
2021/08/08 15:52:10,POST,209500,18
2021/08/08 15:52:12,POST,209600,17
2021/08/08 15:52:14,POST,209700,16
2021/08/08 15:52:16,POST,209800,21
2021/08/08 15:52:18,POST,209900,15
2021/08/08 15:52:20,POST,210000,18
2021/08/08 15:52:22,POST,210100,16
2021/08/08 15:52:24,POST,210200,16
2021/08/08 15:52:26,POST,210300,15
2021/08/08 15:52:28,POST,210400,17
2021/08/08 15:52:30,POST,210500,18
2021/08/08 15:52:32,POST,210600,26
2021/08/08 15:52:35,POST,210700,19
2021/08/08 15:52:37,POST,210800,16
2021/08/08 15:52:39,POST,210900,16
2021/08/08 15:52:41,POST,211000,21
2021/08/08 15:52:44,POST,211100,18
2021/08/08 15:52:46,POST,211200,21
2021/08/08 15:52:48,POST,211300,17
2021/08/08 15:52:50,POST,211400,16
2021/08/08 15:52:52,POST,211500,16
2021/08/08 15:52:54,POST,211600,16
2021/08/08 15:52:56,POST,211700,15
2021/08/08 15:52:58,POST,211800,17
2021/08/08 15:53:00,POST,211900,16
2021/08/08 15:53:02,POST,212000,15
2021/08/08 15:53:04,POST,212100,17
2021/08/08 15:53:06,POST,212200,17
2021/08/08 15:53:08,POST,212300,17
2021/08/08 15:53:10,POST,212400,16
2021/08/08 15:53:12,POST,212500,20
2021/08/08 15:53:14,POST,212600,19
2021/08/08 15:53:16,POST,212700,19
2021/08/08 15:53:18,POST,212800,19
2021/08/08 15:53:20,POST,212900,16
2021/08/08 15:53:22,POST,213000,17
2021/08/08 15:53:24,POST,213100,16
2021/08/08 15:53:26,POST,213200,16
2021/08/08 15:53:28,POST,213300,17
2021/08/08 15:53:30,POST,213400,18
2021/08/08 15:53:32,POST,213500,48
2021/08/08 15:53:34,POST,213600,19
2021/08/08 15:53:36,POST,213700,16
2021/08/08 15:53:38,POST,213800,17
2021/08/08 15:53:41,POST,213900,17
2021/08/08 15:53:43,POST,214000,17
2021/08/08 15:53:45,POST,214100,16
2021/08/08 15:53:47,POST,214200,17
2021/08/08 15:53:49,POST,214300,17
2021/08/08 15:53:50,POST,214400,16
2021/08/08 15:53:53,POST,214500,17
2021/08/08 15:53:55,POST,214600,20
2021/08/08 15:53:57,POST,214700,19
2021/08/08 15:53:59,POST,214800,15
2021/08/08 15:54:03,POST,214900,17
2021/08/08 15:54:05,POST,215000,18
2021/08/08 15:54:07,POST,215100,19
2021/08/08 15:54:09,POST,215200,18
2021/08/08 15:54:11,POST,215300,21
2021/08/08 15:54:13,POST,215400,17
2021/08/08 15:54:16,POST,215500,22
2021/08/08 15:54:18,POST,215600,20
2021/08/08 15:54:20,POST,215700,16
2021/08/08 15:54:22,POST,215800,18
2021/08/08 15:54:24,POST,215900,19
2021/08/08 15:54:26,POST,216000,16
2021/08/08 15:54:28,POST,216100,17
2021/08/08 15:54:31,POST,216200,21
2021/08/08 15:54:33,POST,216300,18
2021/08/08 15:54:35,POST,216400,17
2021/08/08 15:54:37,POST,216500,17
2021/08/08 15:54:39,POST,216600,18
2021/08/08 15:54:41,POST,216700,16
2021/08/08 15:54:43,POST,216800,15
2021/08/08 15:54:45,POST,216900,18
2021/08/08 15:54:47,POST,217000,16
2021/08/08 15:54:49,POST,217100,19
2021/08/08 15:54:51,POST,217200,17
2021/08/08 15:54:54,POST,217300,20
2021/08/08 15:54:56,POST,217400,17
2021/08/08 15:54:58,POST,217500,16
2021/08/08 15:55:01,POST,217600,22
2021/08/08 15:55:03,POST,217700,19
2021/08/08 15:55:05,POST,217800,21
2021/08/08 15:55:08,POST,217900,19
2021/08/08 15:55:10,POST,218000,17
2021/08/08 15:55:12,POST,218100,16
2021/08/08 15:55:14,POST,218200,20
2021/08/08 15:55:16,POST,218300,18
2021/08/08 15:55:18,POST,218400,21
2021/08/08 15:55:21,POST,218500,17
2021/08/08 15:55:23,POST,218600,28
2021/08/08 15:55:25,POST,218700,17
2021/08/08 15:55:27,POST,218800,18
2021/08/08 15:55:29,POST,218900,17
2021/08/08 15:55:31,POST,219000,21
2021/08/08 15:55:33,POST,219100,18
2021/08/08 15:55:36,POST,219200,16
2021/08/08 15:55:38,POST,219300,17
2021/08/08 15:55:40,POST,219400,16
2021/08/08 15:55:42,POST,219500,15
2021/08/08 15:55:44,POST,219600,17
2021/08/08 15:55:46,POST,219700,18
2021/08/08 15:55:48,POST,219800,16
2021/08/08 15:55:51,POST,219900,20
2021/08/08 15:55:53,POST,220000,23
2021/08/08 15:55:55,POST,220100,19
2021/08/08 15:55:58,POST,220200,19
2021/08/08 15:56:00,POST,220300,17
2021/08/08 15:56:02,POST,220400,19
2021/08/08 15:56:05,POST,220500,22
2021/08/08 15:56:07,POST,220600,16
2021/08/08 15:56:09,POST,220700,17
2021/08/08 15:56:11,POST,220800,19
2021/08/08 15:56:13,POST,220900,18
2021/08/08 15:56:15,POST,221000,20
2021/08/08 15:56:18,POST,221100,18
2021/08/08 15:56:20,POST,221200,23
2021/08/08 15:56:24,POST,221300,18
2021/08/08 15:56:26,POST,221400,17
2021/08/08 15:56:28,POST,221500,20
2021/08/08 15:56:31,POST,221600,38
2021/08/08 15:56:33,POST,221700,17
2021/08/08 15:56:35,POST,221800,17
2021/08/08 15:56:37,POST,221900,16
2021/08/08 15:56:39,POST,222000,20
2021/08/08 15:56:45,POST,222100,19
2021/08/08 15:56:47,POST,222200,19
2021/08/08 15:56:49,POST,222300,19
2021/08/08 15:56:53,POST,222400,17
2021/08/08 15:56:55,POST,222500,22
2021/08/08 15:56:57,POST,222600,22
2021/08/08 15:56:59,POST,222700,18
2021/08/08 15:57:02,POST,222800,20
2021/08/08 15:57:04,POST,222900,16
2021/08/08 15:57:06,POST,223000,19
2021/08/08 15:57:08,POST,223100,23
2021/08/08 15:57:10,POST,223200,19
2021/08/08 15:57:13,POST,223300,19
2021/08/08 15:57:15,POST,223400,18
2021/08/08 15:57:17,POST,223500,17
2021/08/08 15:57:19,POST,223600,20
2021/08/08 15:57:21,POST,223700,23
2021/08/08 15:57:24,POST,223800,20
2021/08/08 15:57:26,POST,223900,19
2021/08/08 15:57:28,POST,224000,15
2021/08/08 15:57:30,POST,224100,24
2021/08/08 15:57:32,POST,224200,16
2021/08/08 15:57:34,POST,224300,19
2021/08/08 15:57:36,POST,224400,19
2021/08/08 15:57:38,POST,224500,19
2021/08/08 15:57:40,POST,224600,30
2021/08/08 15:57:43,POST,224700,17
2021/08/08 15:57:46,POST,224800,21
2021/08/08 15:57:48,POST,224900,18
2021/08/08 15:57:50,POST,225000,21
2021/08/08 15:57:53,POST,225100,21
2021/08/08 15:57:55,POST,225200,18
2021/08/08 15:57:57,POST,225300,20
2021/08/08 15:58:00,POST,225400,18
2021/08/08 15:58:02,POST,225500,19
2021/08/08 15:58:04,POST,225600,19
2021/08/08 15:58:06,POST,225700,21
2021/08/08 15:58:09,POST,225800,20
2021/08/08 15:58:11,POST,225900,19
2021/08/08 15:58:13,POST,226000,19
2021/08/08 15:58:15,POST,226100,17
2021/08/08 15:58:17,POST,226200,17
2021/08/08 15:58:19,POST,226300,17
2021/08/08 15:58:22,POST,226400,18
2021/08/08 15:58:23,POST,226500,17
2021/08/08 15:58:25,POST,226600,20
2021/08/08 15:58:27,POST,226700,17
2021/08/08 15:58:30,POST,226800,17
2021/08/08 15:58:32,POST,226900,18
2021/08/08 15:58:33,POST,227000,17
2021/08/08 15:58:35,POST,227100,16
2021/08/08 15:58:37,POST,227200,16
2021/08/08 15:58:39,POST,227300,17
2021/08/08 15:58:43,POST,227400,16
2021/08/08 15:58:45,POST,227500,17
2021/08/08 15:58:47,POST,227600,18
2021/08/08 15:58:50,POST,227700,18
2021/08/08 15:58:52,POST,227800,20
2021/08/08 15:58:54,POST,227900,17
2021/08/08 15:58:56,POST,228000,19
2021/08/08 15:58:58,POST,228100,20
2021/08/08 15:59:00,POST,228200,17
2021/08/08 15:59:02,POST,228300,20
2021/08/08 15:59:05,POST,228400,20
2021/08/08 15:59:07,POST,228500,16
2021/08/08 15:59:09,POST,228600,21
2021/08/08 15:59:11,POST,228700,17
2021/08/08 15:59:13,POST,228800,16
2021/08/08 15:59:15,POST,228900,16
2021/08/08 15:59:17,POST,229000,19
2021/08/08 15:59:19,POST,229100,17
2021/08/08 15:59:21,POST,229200,18
2021/08/08 15:59:23,POST,229300,16
2021/08/08 15:59:25,POST,229400,19
2021/08/08 15:59:27,POST,229500,16
2021/08/08 15:59:29,POST,229600,18
2021/08/08 15:59:31,POST,229700,17
2021/08/08 15:59:32,POST,229800,17
2021/08/08 15:59:34,POST,229900,16
2021/08/08 15:59:36,POST,230000,19
2021/08/08 15:59:38,POST,230100,16
2021/08/08 15:59:40,POST,230200,17
2021/08/08 15:59:42,POST,230300,17
2021/08/08 15:59:44,POST,230400,19
2021/08/08 15:59:46,POST,230500,19
2021/08/08 15:59:48,POST,230600,16
2021/08/08 15:59:50,POST,230700,15
2021/08/08 15:59:52,POST,230800,16
2021/08/08 15:59:55,POST,230900,17
2021/08/08 15:59:57,POST,231000,18
2021/08/08 15:59:59,POST,231100,19
2021/08/08 16:00:01,POST,231200,18
2021/08/08 16:00:03,POST,231300,17
2021/08/08 16:00:05,POST,231400,17
2021/08/08 16:00:07,POST,231500,17
2021/08/08 16:00:09,POST,231600,15
2021/08/08 16:00:12,POST,231700,20
2021/08/08 16:00:14,POST,231800,18
2021/08/08 16:00:16,POST,231900,16
2021/08/08 16:00:18,POST,232000,16
2021/08/08 16:00:20,POST,232100,21
2021/08/08 16:00:22,POST,232200,15
2021/08/08 16:00:24,POST,232300,18
2021/08/08 16:00:25,POST,232400,16
2021/08/08 16:00:28,POST,232500,25
2021/08/08 16:00:30,POST,232600,17
2021/08/08 16:00:32,POST,232700,14
2021/08/08 16:00:34,POST,232800,16
2021/08/08 16:00:35,POST,232900,16
2021/08/08 16:00:37,POST,233000,17
2021/08/08 16:00:39,POST,233100,17
2021/08/08 16:00:41,POST,233200,15
2021/08/08 16:00:43,POST,233300,23
2021/08/08 16:00:45,POST,233400,17
2021/08/08 16:00:47,POST,233500,20
2021/08/08 16:00:49,POST,233600,16
2021/08/08 16:00:51,POST,233700,17
2021/08/08 16:00:53,POST,233800,18
2021/08/08 16:00:55,POST,233900,18
2021/08/08 16:00:57,POST,234000,18
2021/08/08 16:00:59,POST,234100,18
2021/08/08 16:01:02,POST,234200,29
2021/08/08 16:01:04,POST,234300,17
2021/08/08 16:01:06,POST,234400,16
2021/08/08 16:01:08,POST,234500,20
2021/08/08 16:01:10,POST,234600,16
2021/08/08 16:01:12,POST,234700,16
2021/08/08 16:01:14,POST,234800,16
2021/08/08 16:01:16,POST,234900,19
2021/08/08 16:01:18,POST,235000,20
2021/08/08 16:01:20,POST,235100,17
2021/08/08 16:01:21,POST,235200,19
2021/08/08 16:01:24,POST,235300,19
2021/08/08 16:01:26,POST,235400,17
2021/08/08 16:01:28,POST,235500,18
2021/08/08 16:01:29,POST,235600,17
2021/08/08 16:01:31,POST,235700,17
2021/08/08 16:01:34,POST,235800,17
2021/08/08 16:01:36,POST,235900,20
2021/08/08 16:01:38,POST,236000,19
2021/08/08 16:01:39,POST,236100,17
2021/08/08 16:01:41,POST,236200,18
2021/08/08 16:01:43,POST,236300,17
2021/08/08 16:01:50,POST,236400,26
2021/08/08 16:01:55,POST,236500,21
2021/08/08 16:01:57,POST,236600,16
2021/08/08 16:01:59,POST,236700,22
2021/08/08 16:02:01,POST,236800,18
2021/08/08 16:02:04,POST,236900,22
2021/08/08 16:02:06,POST,237000,20
2021/08/08 16:02:08,POST,237100,26
2021/08/08 16:02:10,POST,237200,18
2021/08/08 16:02:12,POST,237300,18
2021/08/08 16:02:15,POST,237400,19
2021/08/08 16:02:17,POST,237500,19
2021/08/08 16:02:19,POST,237600,19
2021/08/08 16:02:22,POST,237700,17
2021/08/08 16:02:24,POST,237800,17
2021/08/08 16:02:26,POST,237900,18
2021/08/08 16:02:27,POST,238000,17
2021/08/08 16:02:29,POST,238100,16
2021/08/08 16:02:32,POST,238200,21
2021/08/08 16:02:34,POST,238300,19
2021/08/08 16:02:35,POST,238400,15
2021/08/08 16:02:37,POST,238500,16
2021/08/08 16:02:39,POST,238600,19
2021/08/08 16:02:41,POST,238700,17
2021/08/08 16:02:43,POST,238800,17
2021/08/08 16:02:45,POST,238900,18
2021/08/08 16:02:47,POST,239000,16
2021/08/08 16:02:49,POST,239100,22
2021/08/08 16:02:51,POST,239200,15
2021/08/08 16:02:53,POST,239300,19
2021/08/08 16:02:55,POST,239400,18
2021/08/08 16:02:57,POST,239500,18
2021/08/08 16:03:00,POST,239600,31
2021/08/08 16:03:03,POST,239700,17
2021/08/08 16:03:05,POST,239800,18
2021/08/08 16:03:07,POST,239900,17
2021/08/08 16:03:09,POST,240000,17
2021/08/08 16:03:12,POST,240100,16
2021/08/08 16:03:13,POST,240200,17
2021/08/08 16:03:16,POST,240300,15
2021/08/08 16:03:18,POST,240400,16
2021/08/08 16:03:20,POST,240500,16
2021/08/08 16:03:22,POST,240600,19
2021/08/08 16:03:24,POST,240700,17
2021/08/08 16:03:26,POST,240800,18
2021/08/08 16:03:28,POST,240900,16
2021/08/08 16:03:30,POST,241000,30
2021/08/08 16:03:32,POST,241100,17
2021/08/08 16:03:34,POST,241200,19
2021/08/08 16:03:36,POST,241300,17
2021/08/08 16:03:38,POST,241400,17
2021/08/08 16:03:40,POST,241500,19
2021/08/08 16:03:41,POST,241600,17
2021/08/08 16:03:43,POST,241700,17
2021/08/08 16:03:45,POST,241800,16
2021/08/08 16:03:47,POST,241900,23
2021/08/08 16:03:49,POST,242000,16
2021/08/08 16:03:51,POST,242100,20
2021/08/08 16:03:53,POST,242200,17
2021/08/08 16:03:55,POST,242300,18
2021/08/08 16:03:57,POST,242400,19
2021/08/08 16:04:01,POST,242500,15
2021/08/08 16:04:03,POST,242600,17
2021/08/08 16:04:05,POST,242700,15
2021/08/08 16:04:07,POST,242800,17
2021/08/08 16:04:09,POST,242900,17
2021/08/08 16:04:10,POST,243000,18
2021/08/08 16:04:13,POST,243100,17
2021/08/08 16:04:15,POST,243200,18
2021/08/08 16:04:17,POST,243300,17
2021/08/08 16:04:19,POST,243400,17
2021/08/08 16:04:21,POST,243500,17
2021/08/08 16:04:23,POST,243600,18
2021/08/08 16:04:25,POST,243700,16
2021/08/08 16:04:27,POST,243800,32
2021/08/08 16:04:29,POST,243900,16
2021/08/08 16:04:31,POST,244000,17
2021/08/08 16:04:33,POST,244100,16
2021/08/08 16:04:35,POST,244200,20
2021/08/08 16:04:37,POST,244300,17
2021/08/08 16:04:38,POST,244400,14
2021/08/08 16:04:40,POST,244500,15
2021/08/08 16:04:42,POST,244600,18
2021/08/08 16:04:45,POST,244700,18
2021/08/08 16:04:46,POST,244800,17
2021/08/08 16:04:48,POST,244900,20
2021/08/08 16:04:50,POST,245000,15
2021/08/08 16:04:52,POST,245100,19
2021/08/08 16:04:54,POST,245200,15
2021/08/08 16:04:56,POST,245300,22
2021/08/08 16:04:59,POST,245400,17
2021/08/08 16:05:01,POST,245500,21
2021/08/08 16:05:03,POST,245600,18
2021/08/08 16:05:05,POST,245700,19
2021/08/08 16:05:07,POST,245800,18
2021/08/08 16:05:09,POST,245900,18
2021/08/08 16:05:11,POST,246000,18
2021/08/08 16:05:13,POST,246100,22
2021/08/08 16:05:15,POST,246200,17
2021/08/08 16:05:17,POST,246300,15
2021/08/08 16:05:20,POST,246400,17
2021/08/08 16:05:21,POST,246500,16
2021/08/08 16:05:23,POST,246600,16
2021/08/08 16:05:25,POST,246700,16
2021/08/08 16:05:27,POST,246800,18
2021/08/08 16:05:29,POST,246900,18
2021/08/08 16:05:32,POST,247000,30
2021/08/08 16:05:35,POST,247100,21
2021/08/08 16:05:37,POST,247200,21
2021/08/08 16:05:39,POST,247300,21
2021/08/08 16:05:41,POST,247400,16
2021/08/08 16:05:43,POST,247500,22
2021/08/08 16:05:45,POST,247600,16
2021/08/08 16:05:47,POST,247700,23
2021/08/08 16:05:50,POST,247800,20
2021/08/08 16:05:52,POST,247900,17
2021/08/08 16:05:54,POST,248000,16
2021/08/08 16:05:56,POST,248100,15
2021/08/08 16:05:58,POST,248200,16
2021/08/08 16:06:00,POST,248300,16
2021/08/08 16:06:02,POST,248400,18
2021/08/08 16:06:04,POST,248500,22
2021/08/08 16:06:06,POST,248600,22
2021/08/08 16:06:08,POST,248700,16
2021/08/08 16:06:10,POST,248800,16
2021/08/08 16:06:12,POST,248900,18
2021/08/08 16:06:14,POST,249000,16
2021/08/08 16:06:16,POST,249100,17
2021/08/08 16:06:18,POST,249200,17
2021/08/08 16:06:20,POST,249300,26
2021/08/08 16:06:22,POST,249400,16
2021/08/08 16:06:24,POST,249500,16
2021/08/08 16:06:26,POST,249600,17
2021/08/08 16:06:28,POST,249700,19
2021/08/08 16:06:30,POST,249800,17
2021/08/08 16:06:32,POST,249900,17
2021/08/08 16:06:34,POST,250000,19
2021/08/08 16:06:37,POST,250100,87
2021/08/08 16:06:39,POST,250200,27
2021/08/08 16:06:41,POST,250300,16
2021/08/08 16:06:43,POST,250400,17
2021/08/08 16:06:46,POST,250500,19
2021/08/08 16:06:48,POST,250600,18
2021/08/08 16:06:55,POST,250700,14
2021/08/08 16:06:57,POST,250800,19
2021/08/08 16:07:01,POST,250900,17
2021/08/08 16:07:02,POST,251000,18
2021/08/08 16:07:05,POST,251100,16
2021/08/08 16:07:07,POST,251200,16
2021/08/08 16:07:09,POST,251300,16
2021/08/08 16:07:10,POST,251400,19
2021/08/08 16:07:12,POST,251500,16
2021/08/08 16:07:14,POST,251600,16
2021/08/08 16:07:16,POST,251700,18
2021/08/08 16:07:18,POST,251800,15
2021/08/08 16:07:20,POST,251900,41
2021/08/08 16:07:22,POST,252000,16
2021/08/08 16:07:24,POST,252100,21
2021/08/08 16:07:27,POST,252200,16
2021/08/08 16:07:29,POST,252300,19
2021/08/08 16:07:30,POST,252400,16
2021/08/08 16:07:32,POST,252500,19
2021/08/08 16:07:34,POST,252600,16
2021/08/08 16:07:36,POST,252700,19
2021/08/08 16:07:38,POST,252800,17
2021/08/08 16:07:40,POST,252900,17
2021/08/08 16:07:42,POST,253000,17
2021/08/08 16:07:44,POST,253100,18
2021/08/08 16:07:46,POST,253200,16
2021/08/08 16:07:48,POST,253300,15
2021/08/08 16:07:50,POST,253400,15
2021/08/08 16:07:52,POST,253500,17
2021/08/08 16:07:54,POST,253600,35
2021/08/08 16:07:56,POST,253700,18
2021/08/08 16:07:58,POST,253800,17
2021/08/08 16:08:00,POST,253900,18
2021/08/08 16:08:02,POST,254000,20
2021/08/08 16:08:05,POST,254100,19
2021/08/08 16:08:07,POST,254200,19
2021/08/08 16:08:08,POST,254300,16
2021/08/08 16:08:10,POST,254400,19
2021/08/08 16:08:12,POST,254500,17
2021/08/08 16:08:14,POST,254600,17
2021/08/08 16:08:17,POST,254700,16
2021/08/08 16:08:18,POST,254800,16
2021/08/08 16:08:20,POST,254900,17
2021/08/08 16:08:22,POST,255000,15
2021/08/08 16:08:24,POST,255100,18
2021/08/08 16:08:26,POST,255200,17
2021/08/08 16:08:28,POST,255300,17
2021/08/08 16:08:30,POST,255400,16
2021/08/08 16:08:32,POST,255500,17
2021/08/08 16:08:34,POST,255600,17
2021/08/08 16:08:36,POST,255700,19
2021/08/08 16:08:39,POST,255800,19
2021/08/08 16:08:41,POST,255900,17
2021/08/08 16:08:43,POST,256000,18
2021/08/08 16:08:45,POST,256100,17
2021/08/08 16:08:47,POST,256200,19
2021/08/08 16:08:49,POST,256300,33
2021/08/08 16:08:53,POST,256400,28
2021/08/08 16:08:57,POST,256500,19
2021/08/08 16:08:59,POST,256600,22
2021/08/08 16:09:02,POST,256700,19
2021/08/08 16:09:04,POST,256800,18
2021/08/08 16:09:06,POST,256900,18
2021/08/08 16:09:08,POST,257000,19
2021/08/08 16:09:10,POST,257100,15
2021/08/08 16:09:12,POST,257200,16
2021/08/08 16:09:14,POST,257300,15
2021/08/08 16:09:16,POST,257400,18
2021/08/08 16:09:18,POST,257500,17
2021/08/08 16:09:20,POST,257600,18
2021/08/08 16:09:22,POST,257700,18
2021/08/08 16:09:24,POST,257800,18
2021/08/08 16:09:26,POST,257900,16
2021/08/08 16:09:28,POST,258000,17
2021/08/08 16:09:30,POST,258100,18
2021/08/08 16:09:32,POST,258200,19
2021/08/08 16:09:34,POST,258300,16
2021/08/08 16:09:36,POST,258400,18
2021/08/08 16:09:38,POST,258500,19
2021/08/08 16:09:40,POST,258600,18
2021/08/08 16:09:42,POST,258700,16
2021/08/08 16:09:44,POST,258800,15
2021/08/08 16:09:46,POST,258900,16
2021/08/08 16:09:48,POST,259000,20
2021/08/08 16:09:50,POST,259100,20
2021/08/08 16:09:53,POST,259200,21
2021/08/08 16:09:57,POST,259300,26
2021/08/08 16:10:00,POST,259400,23
2021/08/08 16:10:02,POST,259500,23
2021/08/08 16:10:04,POST,259600,21
2021/08/08 16:10:06,POST,259700,17
2021/08/08 16:10:08,POST,259800,22
2021/08/08 16:10:11,POST,259900,16
2021/08/08 16:10:12,POST,260000,15
2021/08/08 16:10:14,POST,260100,18
2021/08/08 16:10:16,POST,260200,15
2021/08/08 16:10:18,POST,260300,20
2021/08/08 16:10:20,POST,260400,15
2021/08/08 16:10:23,POST,260500,19
2021/08/08 16:10:25,POST,260600,20
2021/08/08 16:10:27,POST,260700,14
2021/08/08 16:10:29,POST,260800,17
2021/08/08 16:10:31,POST,260900,18
2021/08/08 16:10:33,POST,261000,18
2021/08/08 16:10:35,POST,261100,16
2021/08/08 16:10:38,POST,261200,17
2021/08/08 16:10:40,POST,261300,15
2021/08/08 16:10:42,POST,261400,16
2021/08/08 16:10:44,POST,261500,204
2021/08/08 16:10:46,POST,261600,24
