time,method,number of record,elapsed time
2021/08/08 15:24:16,GET,128500,4
2021/08/08 15:24:18,GET,128600,5
2021/08/08 15:24:21,GET,128700,4
2021/08/08 15:24:23,GET,128800,4
2021/08/08 15:24:25,GET,128900,4
2021/08/08 15:24:27,GET,129000,7
2021/08/08 15:24:29,GET,129100,5
2021/08/08 15:24:31,GET,129200,4
2021/08/08 15:24:34,GET,129300,6
2021/08/08 15:24:36,GET,129400,6
2021/08/08 15:24:38,GET,129500,6
2021/08/08 15:24:40,GET,129600,4
2021/08/08 15:24:42,GET,129700,4
2021/08/08 15:24:44,GET,129800,4
2021/08/08 15:24:47,GET,129900,5
2021/08/08 15:24:49,GET,130000,4
2021/08/08 15:24:51,GET,130100,5
2021/08/08 15:24:53,GET,130200,5
2021/08/08 15:24:55,GET,130300,4
2021/08/08 15:24:58,GET,130400,5
2021/08/08 15:25:00,GET,130500,6
2021/08/08 15:25:02,GET,130600,4
2021/08/08 15:25:04,GET,130700,5
2021/08/08 15:25:07,GET,130800,5
2021/08/08 15:25:09,GET,130900,4
2021/08/08 15:25:11,GET,131000,6
2021/08/08 15:25:13,GET,131100,4
2021/08/08 15:25:15,GET,131200,4
2021/08/08 15:25:17,GET,131300,6
2021/08/08 15:25:19,GET,131400,4
2021/08/08 15:25:21,GET,131500,3
2021/08/08 15:25:23,GET,131600,3
2021/08/08 15:25:25,GET,131700,4
2021/08/08 15:25:27,GET,131800,5
2021/08/08 15:25:29,GET,131900,4
2021/08/08 15:25:31,GET,132000,3
2021/08/08 15:25:33,GET,132100,3
2021/08/08 15:25:35,GET,132200,5
2021/08/08 15:25:37,GET,132300,5
2021/08/08 15:25:39,GET,132400,4
2021/08/08 15:25:41,GET,132500,4
2021/08/08 15:25:43,GET,132600,5
2021/08/08 15:25:45,GET,132700,5
2021/08/08 15:25:47,GET,132800,5
2021/08/08 15:25:49,GET,132900,6
2021/08/08 15:25:52,GET,133000,5
2021/08/08 15:25:54,GET,133100,4
2021/08/08 15:25:56,GET,133200,4
2021/08/08 15:25:58,GET,133300,4
2021/08/08 15:26:00,GET,133400,5
2021/08/08 15:26:02,GET,133500,4
2021/08/08 15:26:05,GET,133600,5
2021/08/08 15:26:07,GET,133700,3
2021/08/08 15:26:09,GET,133800,6
2021/08/08 15:26:11,GET,133900,4
2021/08/08 15:26:13,GET,134000,4
2021/08/08 15:26:15,GET,134100,7
2021/08/08 15:26:17,GET,134200,3
2021/08/08 15:26:19,GET,134300,4
2021/08/08 15:26:24,GET,134400,4
2021/08/08 15:26:30,GET,134500,4
2021/08/08 15:26:32,GET,134600,4
2021/08/08 15:26:34,GET,134700,4
2021/08/08 15:26:37,GET,134800,4
2021/08/08 15:26:39,GET,134900,3
2021/08/08 15:26:41,GET,135000,4
2021/08/08 15:26:43,GET,135100,4
2021/08/08 15:26:45,GET,135200,4
2021/08/08 15:26:47,GET,135300,4
2021/08/08 15:26:49,GET,135400,4
2021/08/08 15:26:51,GET,135500,4
2021/08/08 15:26:53,GET,135600,4
2021/08/08 15:26:55,GET,135700,5
2021/08/08 15:26:57,GET,135800,4
2021/08/08 15:26:59,GET,135900,4
2021/08/08 15:27:01,GET,136000,3
2021/08/08 15:27:03,GET,136100,4
2021/08/08 15:27:05,GET,136200,3
2021/08/08 15:27:07,GET,136300,4
2021/08/08 15:27:09,GET,136400,4
2021/08/08 15:27:10,GET,136500,4
2021/08/08 15:27:12,GET,136600,3
2021/08/08 15:27:14,GET,136700,4
2021/08/08 15:27:16,GET,136800,4
2021/08/08 15:27:18,GET,136900,4
2021/08/08 15:27:20,GET,137000,5
2021/08/08 15:27:22,GET,137100,4
2021/08/08 15:27:25,GET,137200,6
2021/08/08 15:27:27,GET,137300,4
2021/08/08 15:27:29,GET,137400,5
2021/08/08 15:27:31,GET,137500,4
2021/08/08 15:27:33,GET,137600,5
2021/08/08 15:27:35,GET,137700,5
2021/08/08 15:27:38,GET,137800,4
2021/08/08 15:27:40,GET,137900,4
2021/08/08 15:27:42,GET,138000,4
2021/08/08 15:27:44,GET,138100,3
2021/08/08 15:27:46,GET,138200,4
2021/08/08 15:27:48,GET,138300,3
2021/08/08 15:27:50,GET,138400,4
2021/08/08 15:27:52,GET,138500,4
2021/08/08 15:27:54,GET,138600,4
2021/08/08 15:27:56,GET,138700,4
2021/08/08 15:27:58,GET,138800,4
2021/08/08 15:28:00,GET,138900,3
2021/08/08 15:28:02,GET,139000,4
2021/08/08 15:28:04,GET,139100,4
2021/08/08 15:28:06,GET,139200,4
2021/08/08 15:28:08,GET,139300,4
2021/08/08 15:28:10,GET,139400,3
2021/08/08 15:28:12,GET,139500,4
2021/08/08 15:28:14,GET,139600,4
2021/08/08 15:28:16,GET,139700,4
2021/08/08 15:28:18,GET,139800,4
2021/08/08 15:28:20,GET,139900,4
2021/08/08 15:28:22,GET,140000,3
2021/08/08 15:28:24,GET,140100,4
2021/08/08 15:28:26,GET,140200,3
2021/08/08 15:28:28,GET,140300,4
2021/08/08 15:28:29,GET,140400,4
2021/08/08 15:28:31,GET,140500,5
2021/08/08 15:28:34,GET,140600,4
2021/08/08 15:28:36,GET,140700,5
2021/08/08 15:28:37,GET,140800,3
2021/08/08 15:28:39,GET,140900,3
2021/08/08 15:28:41,GET,141000,3
2021/08/08 15:28:43,GET,141100,4
2021/08/08 15:28:45,GET,141200,4
2021/08/08 15:28:47,GET,141300,4
2021/08/08 15:28:49,GET,141400,4
2021/08/08 15:28:51,GET,141500,4
2021/08/08 15:28:53,GET,141600,5
2021/08/08 15:28:55,GET,141700,4
2021/08/08 15:28:57,GET,141800,4
2021/08/08 15:28:59,GET,141900,4
2021/08/08 15:29:01,GET,142000,5
2021/08/08 15:29:03,GET,142100,4
2021/08/08 15:29:05,GET,142200,4
2021/08/08 15:29:07,GET,142300,4
2021/08/08 15:29:09,GET,142400,4
2021/08/08 15:29:11,GET,142500,4
2021/08/08 15:29:13,GET,142600,4
2021/08/08 15:29:15,GET,142700,4
2021/08/08 15:29:17,GET,142800,4
2021/08/08 15:29:19,GET,142900,4
2021/08/08 15:29:21,GET,143000,4
2021/08/08 15:29:23,GET,143100,5
2021/08/08 15:29:25,GET,143200,3
2021/08/08 15:29:27,GET,143300,4
2021/08/08 15:29:29,GET,143400,3
2021/08/08 15:29:31,GET,143500,4
2021/08/08 15:29:33,GET,143600,4
2021/08/08 15:29:35,GET,143700,4
2021/08/08 15:29:37,GET,143800,5
2021/08/08 15:29:39,GET,143900,4
2021/08/08 15:29:41,GET,144000,4
2021/08/08 15:29:43,GET,144100,4
2021/08/08 15:29:45,GET,144200,4
2021/08/08 15:29:47,GET,144300,4
2021/08/08 15:29:49,GET,144400,4
2021/08/08 15:29:52,GET,144500,5
2021/08/08 15:29:56,GET,144600,6
2021/08/08 15:29:58,GET,144700,5
2021/08/08 15:30:01,GET,144800,6
2021/08/08 15:30:03,GET,144900,3
2021/08/08 15:30:05,GET,145000,3
2021/08/08 15:30:07,GET,145100,3
2021/08/08 15:30:09,GET,145200,4
2021/08/08 15:30:11,GET,145300,4
2021/08/08 15:30:13,GET,145400,5
2021/08/08 15:30:15,GET,145500,4
2021/08/08 15:30:17,GET,145600,4
2021/08/08 15:30:19,GET,145700,3
2021/08/08 15:30:21,GET,145800,4
2021/08/08 15:30:22,GET,145900,3
2021/08/08 15:30:24,GET,146000,4
2021/08/08 15:30:27,GET,146100,4
2021/08/08 15:30:29,GET,146200,5
2021/08/08 15:30:30,GET,146300,5
2021/08/08 15:30:32,GET,146400,4
2021/08/08 15:30:34,GET,146500,4
2021/08/08 15:30:36,GET,146600,4
2021/08/08 15:30:38,GET,146700,4
2021/08/08 15:30:40,GET,146800,4
2021/08/08 15:30:42,GET,146900,3
2021/08/08 15:30:44,GET,147000,4
2021/08/08 15:30:46,GET,147100,5
2021/08/08 15:30:48,GET,147200,3
2021/08/08 15:30:50,GET,147300,4
2021/08/08 15:30:52,GET,147400,4
2021/08/08 15:30:54,GET,147500,4
2021/08/08 15:30:57,GET,147600,4
2021/08/08 15:30:59,GET,147700,4
2021/08/08 15:31:01,GET,147800,4
2021/08/08 15:31:03,GET,147900,5
2021/08/08 15:31:05,GET,148000,4
2021/08/08 15:31:07,GET,148100,4
2021/08/08 15:31:09,GET,148200,4
2021/08/08 15:31:11,GET,148300,3
2021/08/08 15:31:13,GET,148400,4
2021/08/08 15:31:15,GET,148500,3
2021/08/08 15:31:17,GET,148600,4
2021/08/08 15:31:19,GET,148700,3
2021/08/08 15:31:21,GET,148800,4
2021/08/08 15:31:22,GET,148900,4
2021/08/08 15:31:27,GET,149000,7
2021/08/08 15:31:31,GET,149100,4
2021/08/08 15:31:33,GET,149200,3
2021/08/08 15:31:35,GET,149300,3
2021/08/08 15:31:37,GET,149400,4
2021/08/08 15:31:39,GET,149500,31
2021/08/08 15:31:41,GET,149600,5
2021/08/08 15:31:43,GET,149700,3
2021/08/08 15:31:46,GET,149800,3
2021/08/08 15:31:48,GET,149900,3
2021/08/08 15:31:50,GET,150000,4
2021/08/08 15:31:52,GET,150100,4
2021/08/08 15:31:54,GET,150200,4
2021/08/08 15:31:56,GET,150300,3
2021/08/08 15:31:58,GET,150400,5
2021/08/08 15:32:00,GET,150500,5
2021/08/08 15:32:02,GET,150600,4
2021/08/08 15:32:04,GET,150700,3
2021/08/08 15:32:06,GET,150800,5
2021/08/08 15:32:08,GET,150900,5
2021/08/08 15:32:10,GET,151000,3
2021/08/08 15:32:12,GET,151100,3
2021/08/08 15:32:14,GET,151200,5
2021/08/08 15:32:16,GET,151300,4
2021/08/08 15:32:18,GET,151400,3
2021/08/08 15:32:19,GET,151500,4
2021/08/08 15:32:21,GET,151600,3
2021/08/08 15:32:23,GET,151700,3
2021/08/08 15:32:25,GET,151800,5
2021/08/08 15:32:27,GET,151900,4
2021/08/08 15:32:29,GET,152000,4
2021/08/08 15:32:31,GET,152100,5
2021/08/08 15:32:33,GET,152200,4
2021/08/08 15:32:35,GET,152300,4
2021/08/08 15:32:37,GET,152400,4
2021/08/08 15:32:39,GET,152500,4
2021/08/08 15:32:41,GET,152600,4
2021/08/08 15:32:43,GET,152700,4
2021/08/08 15:32:45,GET,152800,5
2021/08/08 15:32:47,GET,152900,5
2021/08/08 15:32:49,GET,153000,4
2021/08/08 15:32:51,GET,153100,4
2021/08/08 15:32:53,GET,153200,4
2021/08/08 15:32:55,GET,153300,5
2021/08/08 15:32:57,GET,153400,4
2021/08/08 15:32:59,GET,153500,3
2021/08/08 15:33:01,GET,153600,5
2021/08/08 15:33:03,GET,153700,4
2021/08/08 15:33:05,GET,153800,5
2021/08/08 15:33:07,GET,153900,4
2021/08/08 15:33:09,GET,154000,3
2021/08/08 15:33:11,GET,154100,3
2021/08/08 15:33:13,GET,154200,5
2021/08/08 15:33:15,GET,154300,3
2021/08/08 15:33:17,GET,154400,4
2021/08/08 15:33:19,GET,154500,4
2021/08/08 15:33:21,GET,154600,4
2021/08/08 15:33:23,GET,154700,5
2021/08/08 15:33:25,GET,154800,3
2021/08/08 15:33:27,GET,154900,4
2021/08/08 15:33:29,GET,155000,5
2021/08/08 15:33:31,GET,155100,4
2021/08/08 15:33:33,GET,155200,3
2021/08/08 15:33:35,GET,155300,3
2021/08/08 15:33:37,GET,155400,4
2021/08/08 15:33:38,GET,155500,7
2021/08/08 15:33:41,GET,155600,4
2021/08/08 15:33:42,GET,155700,4
2021/08/08 15:33:44,GET,155800,4
2021/08/08 15:33:46,GET,155900,5
2021/08/08 15:33:48,GET,156000,4
2021/08/08 15:33:50,GET,156100,5
2021/08/08 15:33:53,GET,156200,3
2021/08/08 15:33:54,GET,156300,5
2021/08/08 15:33:57,GET,156400,5
2021/08/08 15:33:59,GET,156500,4
2021/08/08 15:34:01,GET,156600,3
2021/08/08 15:34:02,GET,156700,3
2021/08/08 15:34:05,GET,156800,5
2021/08/08 15:34:07,GET,156900,4
2021/08/08 15:34:09,GET,157000,4
2021/08/08 15:34:10,GET,157100,4
2021/08/08 15:34:12,GET,157200,4
2021/08/08 15:34:14,GET,157300,4
2021/08/08 15:34:16,GET,157400,4
2021/08/08 15:34:18,GET,157500,4
2021/08/08 15:34:20,GET,157600,4
2021/08/08 15:34:22,GET,157700,4
2021/08/08 15:34:24,GET,157800,4
2021/08/08 15:34:26,GET,157900,3
2021/08/08 15:34:28,GET,158000,4
2021/08/08 15:34:30,GET,158100,6
2021/08/08 15:34:32,GET,158200,4
2021/08/08 15:34:34,GET,158300,4
2021/08/08 15:34:36,GET,158400,4
2021/08/08 15:34:38,GET,158500,4
2021/08/08 15:34:40,GET,158600,3
2021/08/08 15:34:42,GET,158700,4
2021/08/08 15:34:44,GET,158800,3
2021/08/08 15:34:46,GET,158900,4
2021/08/08 15:34:48,GET,159000,3
2021/08/08 15:34:50,GET,159100,3
2021/08/08 15:34:52,GET,159200,4
2021/08/08 15:34:54,GET,159300,4
2021/08/08 15:34:58,GET,159400,3
2021/08/08 15:35:00,GET,159500,4
2021/08/08 15:35:02,GET,159600,3
2021/08/08 15:35:04,GET,159700,4
2021/08/08 15:35:06,GET,159800,4
2021/08/08 15:35:08,GET,159900,4
2021/08/08 15:35:10,GET,160000,4
2021/08/08 15:35:12,GET,160100,4
2021/08/08 15:35:14,GET,160200,4
2021/08/08 15:35:16,GET,160300,4
2021/08/08 15:35:18,GET,160400,3
2021/08/08 15:35:20,GET,160500,4
2021/08/08 15:35:23,GET,160600,4
2021/08/08 15:35:24,GET,160700,3
2021/08/08 15:35:26,GET,160800,4
2021/08/08 15:35:28,GET,160900,4
2021/08/08 15:35:30,GET,161000,5
2021/08/08 15:35:32,GET,161100,5
2021/08/08 15:35:34,GET,161200,4
2021/08/08 15:35:36,GET,161300,4
2021/08/08 15:35:38,GET,161400,4
2021/08/08 15:35:40,GET,161500,4
2021/08/08 15:35:42,GET,161600,4
2021/08/08 15:35:44,GET,161700,3
2021/08/08 15:35:46,GET,161800,3
2021/08/08 15:35:48,GET,161900,5
2021/08/08 15:35:50,GET,162000,4
2021/08/08 15:35:52,GET,162100,4
2021/08/08 15:35:54,GET,162200,4
2021/08/08 15:35:56,GET,162300,7
2021/08/08 15:35:58,GET,162400,6
2021/08/08 15:36:00,GET,162500,5
2021/08/08 15:36:02,GET,162600,3
2021/08/08 15:36:04,GET,162700,3
2021/08/08 15:36:06,GET,162800,4
2021/08/08 15:36:08,GET,162900,4
2021/08/08 15:36:10,GET,163000,4
2021/08/08 15:36:12,GET,163100,4
2021/08/08 15:36:14,GET,163200,4
2021/08/08 15:36:16,GET,163300,3
2021/08/08 15:36:18,GET,163400,4
2021/08/08 15:36:20,GET,163500,3
2021/08/08 15:36:22,GET,163600,4
2021/08/08 15:36:25,GET,163700,4
2021/08/08 15:36:29,GET,163800,5
2021/08/08 15:36:31,GET,163900,4
2021/08/08 15:36:34,GET,164000,3
2021/08/08 15:36:36,GET,164100,7
2021/08/08 15:36:38,GET,164200,4
2021/08/08 15:36:40,GET,164300,4
2021/08/08 15:36:42,GET,164400,3
2021/08/08 15:36:44,GET,164500,4
2021/08/08 15:36:45,GET,164600,3
2021/08/08 15:36:47,GET,164700,4
2021/08/08 15:36:49,GET,164800,4
2021/08/08 15:36:53,GET,164900,6
2021/08/08 15:36:55,GET,165000,4
2021/08/08 15:36:57,GET,165100,4
2021/08/08 15:36:59,GET,165200,3
2021/08/08 15:37:01,GET,165300,4
2021/08/08 15:37:03,GET,165400,4
2021/08/08 15:37:06,GET,165500,4
2021/08/08 15:37:08,GET,165600,4
2021/08/08 15:37:10,GET,165700,5
2021/08/08 15:37:12,GET,165800,4
2021/08/08 15:37:14,GET,165900,4
2021/08/08 15:37:16,GET,166000,3
2021/08/08 15:37:17,GET,166100,4
2021/08/08 15:37:19,GET,166200,4
2021/08/08 15:37:21,GET,166300,4
2021/08/08 15:37:23,GET,166400,4
2021/08/08 15:37:25,GET,166500,4
2021/08/08 15:37:27,GET,166600,3
2021/08/08 15:37:29,GET,166700,5
2021/08/08 15:37:31,GET,166800,4
2021/08/08 15:37:33,GET,166900,4
2021/08/08 15:37:35,GET,167000,3
2021/08/08 15:37:37,GET,167100,4
2021/08/08 15:37:39,GET,167200,4
2021/08/08 15:37:41,GET,167300,3
2021/08/08 15:37:42,GET,167400,5
2021/08/08 15:37:45,GET,167500,4
2021/08/08 15:37:46,GET,167600,4
2021/08/08 15:37:48,GET,167700,4
2021/08/08 15:37:51,GET,167800,6
2021/08/08 15:37:53,GET,167900,4
2021/08/08 15:37:55,GET,168000,4
2021/08/08 15:37:57,GET,168100,3
2021/08/08 15:37:59,GET,168200,3
2021/08/08 15:38:02,GET,168300,4
2021/08/08 15:38:04,GET,168400,4
2021/08/08 15:38:06,GET,168500,5
2021/08/08 15:38:07,GET,168600,3
2021/08/08 15:38:09,GET,168700,4
2021/08/08 15:38:11,GET,168800,4
2021/08/08 15:38:13,GET,168900,4
2021/08/08 15:38:15,GET,169000,4
2021/08/08 15:38:17,GET,169100,5
2021/08/08 15:38:19,GET,169200,3
2021/08/08 15:38:21,GET,169300,4
2021/08/08 15:38:23,GET,169400,5
2021/08/08 15:38:25,GET,169500,4
2021/08/08 15:38:27,GET,169600,10
2021/08/08 15:38:29,GET,169700,4
2021/08/08 15:38:31,GET,169800,4
2021/08/08 15:38:33,GET,169900,4
2021/08/08 15:38:35,GET,170000,4
2021/08/08 15:38:37,GET,170100,3
2021/08/08 15:38:39,GET,170200,5
2021/08/08 15:38:41,GET,170300,4
2021/08/08 15:38:43,GET,170400,4
2021/08/08 15:38:45,GET,170500,5
2021/08/08 15:38:46,GET,170600,5
2021/08/08 15:38:48,GET,170700,3
2021/08/08 15:38:51,GET,170800,5
2021/08/08 15:38:53,GET,170900,5
2021/08/08 15:38:55,GET,171000,4
2021/08/08 15:38:57,GET,171100,4
2021/08/08 15:38:59,GET,171200,4
2021/08/08 15:39:01,GET,171300,4
2021/08/08 15:39:03,GET,171400,4
2021/08/08 15:39:05,GET,171500,4
2021/08/08 15:39:07,GET,171600,4
2021/08/08 15:39:09,GET,171700,4
2021/08/08 15:39:11,GET,171800,3
2021/08/08 15:39:13,GET,171900,3
2021/08/08 15:39:15,GET,172000,3
2021/08/08 15:39:17,GET,172100,4
2021/08/08 15:39:19,GET,172200,4
2021/08/08 15:39:21,GET,172300,4
2021/08/08 15:39:23,GET,172400,4
2021/08/08 15:39:25,GET,172500,4
2021/08/08 15:39:27,GET,172600,5
2021/08/08 15:39:29,GET,172700,4
2021/08/08 15:39:31,GET,172800,5
2021/08/08 15:39:33,GET,172900,4
2021/08/08 15:39:35,GET,173000,3
2021/08/08 15:39:37,GET,173100,4
2021/08/08 15:39:39,GET,173200,3
2021/08/08 15:39:42,GET,173300,4
2021/08/08 15:39:44,GET,173400,4
2021/08/08 15:39:46,GET,173500,4
2021/08/08 15:39:48,GET,173600,3
2021/08/08 15:39:50,GET,173700,4
2021/08/08 15:39:52,GET,173800,4
2021/08/08 15:39:55,GET,173900,5
2021/08/08 15:39:57,GET,174000,4
2021/08/08 15:40:00,GET,174100,6
2021/08/08 15:40:02,GET,174200,5
2021/08/08 15:40:04,GET,174300,12
2021/08/08 15:40:07,GET,174400,5
2021/08/08 15:40:09,GET,174500,5
2021/08/08 15:40:11,GET,174600,6
2021/08/08 15:40:14,GET,174700,5
2021/08/08 15:40:16,GET,174800,5
2021/08/08 15:40:18,GET,174900,4
2021/08/08 15:40:20,GET,175000,4
2021/08/08 15:40:23,GET,175100,4
2021/08/08 15:40:25,GET,175200,4
2021/08/08 15:40:27,GET,175300,4
2021/08/08 15:40:29,GET,175400,4
2021/08/08 15:40:31,GET,175500,4
2021/08/08 15:40:33,GET,175600,4
2021/08/08 15:40:35,GET,175700,5
2021/08/08 15:40:37,GET,175800,5
2021/08/08 15:40:39,GET,175900,5
2021/08/08 15:40:42,GET,176000,5
2021/08/08 15:40:44,GET,176100,4
2021/08/08 15:40:46,GET,176200,4
2021/08/08 15:40:48,GET,176300,4
2021/08/08 15:40:50,GET,176400,4
2021/08/08 15:40:52,GET,176500,6
2021/08/08 15:40:54,GET,176600,3
2021/08/08 15:40:56,GET,176700,4
2021/08/08 15:40:58,GET,176800,3
2021/08/08 15:41:00,GET,176900,5
2021/08/08 15:41:02,GET,177000,4
2021/08/08 15:41:04,GET,177100,4
2021/08/08 15:41:06,GET,177200,5
2021/08/08 15:41:09,GET,177300,3
2021/08/08 15:41:11,GET,177400,4
2021/08/08 15:41:13,GET,177500,4
2021/08/08 15:41:15,GET,177600,4
2021/08/08 15:41:17,GET,177700,5
2021/08/08 15:41:20,GET,177800,5
2021/08/08 15:41:22,GET,177900,3
2021/08/08 15:41:24,GET,178000,4
2021/08/08 15:41:26,GET,178100,4
2021/08/08 15:41:34,GET,178200,4
2021/08/08 15:41:36,GET,178300,4
2021/08/08 15:41:38,GET,178400,4
2021/08/08 15:41:41,GET,178500,4
2021/08/08 15:41:42,GET,178600,3
2021/08/08 15:41:45,GET,178700,4
2021/08/08 15:41:47,GET,178800,3
2021/08/08 15:41:49,GET,178900,4
2021/08/08 15:41:51,GET,179000,3
2021/08/08 15:41:53,GET,179100,5
2021/08/08 15:41:55,GET,179200,5
2021/08/08 15:41:57,GET,179300,4
2021/08/08 15:41:59,GET,179400,4
2021/08/08 15:42:01,GET,179500,5
2021/08/08 15:42:03,GET,179600,4
2021/08/08 15:42:05,GET,179700,6
2021/08/08 15:42:07,GET,179800,4
2021/08/08 15:42:09,GET,179900,6
2021/08/08 15:42:11,GET,180000,2
2021/08/08 15:42:13,GET,180100,4
2021/08/08 15:42:14,GET,180200,4
2021/08/08 15:42:16,GET,180300,4
2021/08/08 15:42:18,GET,180400,4
2021/08/08 15:42:20,GET,180500,4
2021/08/08 15:42:22,GET,180600,5
2021/08/08 15:42:24,GET,180700,4
2021/08/08 15:42:26,GET,180800,4
2021/08/08 15:42:28,GET,180900,4
2021/08/08 15:42:30,GET,181000,5
2021/08/08 15:42:32,GET,181100,4
2021/08/08 15:42:34,GET,181200,4
2021/08/08 15:42:37,GET,181300,3
2021/08/08 15:42:38,GET,181400,5
2021/08/08 15:42:41,GET,181500,4
2021/08/08 15:42:42,GET,181600,5
2021/08/08 15:42:44,GET,181700,4
2021/08/08 15:42:46,GET,181800,6
2021/08/08 15:42:48,GET,181900,3
2021/08/08 15:42:50,GET,182000,4
2021/08/08 15:42:52,GET,182100,4
2021/08/08 15:42:54,GET,182200,4
2021/08/08 15:42:56,GET,182300,4
2021/08/08 15:42:58,GET,182400,4
2021/08/08 15:43:00,GET,182500,4
2021/08/08 15:43:02,GET,182600,5
2021/08/08 15:43:04,GET,182700,4
2021/08/08 15:43:06,GET,182800,4
2021/08/08 15:43:08,GET,182900,5
2021/08/08 15:43:10,GET,183000,4
2021/08/08 15:43:12,GET,183100,5
2021/08/08 15:43:14,GET,183200,3
2021/08/08 15:43:16,GET,183300,5
2021/08/08 15:43:18,GET,183400,4
2021/08/08 15:43:20,GET,183500,3
2021/08/08 15:43:22,GET,183600,4
2021/08/08 15:43:24,GET,183700,3
2021/08/08 15:43:26,GET,183800,4
2021/08/08 15:43:28,GET,183900,4
2021/08/08 15:43:30,GET,184000,3
2021/08/08 15:43:32,GET,184100,4
2021/08/08 15:43:34,GET,184200,4
2021/08/08 15:43:36,GET,184300,4
2021/08/08 15:43:38,GET,184400,4
2021/08/08 15:43:40,GET,184500,4
2021/08/08 15:43:41,GET,184600,4
2021/08/08 15:43:43,GET,184700,4
2021/08/08 15:43:45,GET,184800,3
2021/08/08 15:43:47,GET,184900,4
2021/08/08 15:43:49,GET,185000,3
2021/08/08 15:43:53,GET,185100,4
2021/08/08 15:43:55,GET,185200,3
2021/08/08 15:43:57,GET,185300,3
2021/08/08 15:43:59,GET,185400,4
2021/08/08 15:44:01,GET,185500,4
2021/08/08 15:44:03,GET,185600,5
2021/08/08 15:44:05,GET,185700,4
2021/08/08 15:44:07,GET,185800,4
2021/08/08 15:44:09,GET,185900,5
2021/08/08 15:44:11,GET,186000,4
2021/08/08 15:44:13,GET,186100,3
2021/08/08 15:44:15,GET,186200,4
2021/08/08 15:44:17,GET,186300,3
2021/08/08 15:44:19,GET,186400,5
2021/08/08 15:44:21,GET,186500,4
2021/08/08 15:44:23,GET,186600,4
2021/08/08 15:44:25,GET,186700,4
2021/08/08 15:44:27,GET,186800,3
2021/08/08 15:44:29,GET,186900,4
2021/08/08 15:44:31,GET,187000,4
2021/08/08 15:44:33,GET,187100,4
2021/08/08 15:44:35,GET,187200,4
2021/08/08 15:44:37,GET,187300,4
2021/08/08 15:44:39,GET,187400,4
2021/08/08 15:44:41,GET,187500,4
2021/08/08 15:44:43,GET,187600,4
2021/08/08 15:44:45,GET,187700,4
2021/08/08 15:44:47,GET,187800,4
2021/08/08 15:44:49,GET,187900,4
2021/08/08 15:44:51,GET,188000,4
2021/08/08 15:44:53,GET,188100,6
2021/08/08 15:44:55,GET,188200,4
2021/08/08 15:44:57,GET,188300,4
2021/08/08 15:44:59,GET,188400,3
2021/08/08 15:45:01,GET,188500,3
2021/08/08 15:45:03,GET,188600,4
2021/08/08 15:45:05,GET,188700,4
2021/08/08 15:45:07,GET,188800,4
2021/08/08 15:45:09,GET,188900,3
2021/08/08 15:45:11,GET,189000,4
2021/08/08 15:45:13,GET,189100,3
2021/08/08 15:45:15,GET,189200,4
2021/08/08 15:45:17,GET,189300,4
2021/08/08 15:45:19,GET,189400,4
2021/08/08 15:45:21,GET,189500,3
2021/08/08 15:45:23,GET,189600,4
2021/08/08 15:45:25,GET,189700,4
2021/08/08 15:45:27,GET,189800,4
2021/08/08 15:45:29,GET,189900,5
2021/08/08 15:45:31,GET,190000,3
2021/08/08 15:45:33,GET,190100,4
2021/08/08 15:45:35,GET,190200,4
2021/08/08 15:45:37,GET,190300,4
2021/08/08 15:45:39,GET,190400,4
2021/08/08 15:45:41,GET,190500,4
2021/08/08 15:45:42,GET,190600,4
2021/08/08 15:45:46,GET,190700,4
2021/08/08 15:45:48,GET,190800,4
2021/08/08 15:45:51,GET,190900,8
2021/08/08 15:45:53,GET,191000,3
2021/08/08 15:45:55,GET,191100,4
2021/08/08 15:45:57,GET,191200,4
2021/08/08 15:45:59,GET,191300,4
2021/08/08 15:46:01,GET,191400,5
2021/08/08 15:46:04,GET,191500,5
2021/08/08 15:46:06,GET,191600,3
2021/08/08 15:46:08,GET,191700,5
2021/08/08 15:46:10,GET,191800,3
2021/08/08 15:46:12,GET,191900,4
2021/08/08 15:46:14,GET,192000,3
2021/08/08 15:46:16,GET,192100,4
2021/08/08 15:46:18,GET,192200,4
2021/08/08 15:46:20,GET,192300,5
2021/08/08 15:46:22,GET,192400,4
2021/08/08 15:46:23,GET,192500,5
2021/08/08 15:46:26,GET,192600,4
2021/08/08 15:46:27,GET,192700,3
2021/08/08 15:46:30,GET,192800,4
2021/08/08 15:46:31,GET,192900,4
2021/08/08 15:46:33,GET,193000,4
2021/08/08 15:46:38,GET,193100,4
2021/08/08 15:46:40,GET,193200,3
2021/08/08 15:46:42,GET,193300,3
2021/08/08 15:46:45,GET,193400,3
2021/08/08 15:46:47,GET,193500,5
2021/08/08 15:46:49,GET,193600,4
2021/08/08 15:46:51,GET,193700,4
2021/08/08 15:46:53,GET,193800,5
2021/08/08 15:46:55,GET,193900,5
2021/08/08 15:46:57,GET,194000,3
2021/08/08 15:46:58,GET,194100,5
2021/08/08 15:47:00,GET,194200,3
2021/08/08 15:47:02,GET,194300,4
2021/08/08 15:47:04,GET,194400,7
2021/08/08 15:47:06,GET,194500,3
2021/08/08 15:47:08,GET,194600,3
2021/08/08 15:47:10,GET,194700,4
2021/08/08 15:47:12,GET,194800,5
2021/08/08 15:47:14,GET,194900,3
2021/08/08 15:47:16,GET,195000,5
