time,method,number of record,elapsed time
2021/08/13 05:05:32,GET,5612000,4
2021/08/13 05:05:50,GET,5613000,3
2021/08/13 05:06:09,GET,5614000,4
2021/08/13 05:06:29,GET,5615000,4
2021/08/13 05:06:47,GET,5616000,4
2021/08/13 05:07:05,GET,5617000,3
2021/08/13 05:07:25,GET,5618000,3
2021/08/13 05:07:43,GET,5619000,3
2021/08/13 05:08:02,GET,5620000,4
2021/08/13 05:08:20,GET,5621000,4
2021/08/13 05:08:37,GET,5622000,2
2021/08/13 05:08:55,GET,5623000,3
2021/08/13 05:09:16,GET,5624000,5
2021/08/13 05:09:35,GET,5625000,3
2021/08/13 05:09:55,GET,5626000,3
2021/08/13 05:10:13,GET,5627000,3
2021/08/13 05:10:30,GET,5628000,2
2021/08/13 05:10:48,GET,5629000,3
2021/08/13 05:11:08,GET,5630000,3
2021/08/13 05:11:26,GET,5631000,4
2021/08/13 05:11:44,GET,5632000,3
2021/08/13 05:12:03,GET,5633000,2
2021/08/13 05:12:22,GET,5634000,3
2021/08/13 05:12:41,GET,5635000,3
2021/08/13 05:12:59,GET,5636000,3
2021/08/13 05:13:17,GET,5637000,3
2021/08/13 05:13:36,GET,5638000,3
2021/08/13 05:13:55,GET,5639000,3
2021/08/13 05:14:15,GET,5640000,4
2021/08/13 05:14:36,GET,5641000,4
2021/08/13 05:14:56,GET,5642000,4
2021/08/13 05:15:14,GET,5643000,2
2021/08/13 05:15:32,GET,5644000,3
2021/08/13 05:15:50,GET,5645000,4
2021/08/13 05:16:08,GET,5646000,3
2021/08/13 05:16:26,GET,5647000,4
2021/08/13 05:16:44,GET,5648000,3
2021/08/13 05:17:02,GET,5649000,3
2021/08/13 05:17:19,GET,5650000,3
2021/08/13 05:17:37,GET,5651000,4
2021/08/13 05:17:58,GET,5652000,3
2021/08/13 05:18:17,GET,5653000,3
2021/08/13 05:18:34,GET,5654000,3
2021/08/13 05:18:53,GET,5655000,4
2021/08/13 05:19:12,GET,5656000,4
2021/08/13 05:19:30,GET,5657000,2
2021/08/13 05:19:48,GET,5658000,4
2021/08/13 05:20:07,GET,5659000,2
2021/08/13 05:20:25,GET,5660000,3
2021/08/13 05:20:43,GET,5661000,4
2021/08/13 05:21:01,GET,5662000,3
2021/08/13 05:21:20,GET,5663000,3
2021/08/13 05:21:39,GET,5664000,4
2021/08/13 05:21:59,GET,5665000,3
2021/08/13 05:22:19,GET,5666000,4
2021/08/13 05:22:38,GET,5667000,3
2021/08/13 05:22:56,GET,5668000,3
2021/08/13 05:23:15,GET,5669000,3
2021/08/13 05:23:33,GET,5670000,3
2021/08/13 05:23:51,GET,5671000,3
2021/08/13 05:24:09,GET,5672000,3
2021/08/13 05:24:27,GET,5673000,3
2021/08/13 05:24:47,GET,5674000,4
2021/08/13 05:25:06,GET,5675000,4
2021/08/13 05:25:25,GET,5676000,4
2021/08/13 05:25:45,GET,5677000,4
2021/08/13 05:26:03,GET,5678000,3
2021/08/13 05:26:22,GET,5679000,3
2021/08/13 05:26:41,GET,5680000,3
2021/08/13 05:27:00,GET,5681000,3
2021/08/13 05:27:19,GET,5682000,3
2021/08/13 05:27:40,GET,5683000,4
2021/08/13 05:28:00,GET,5684000,4
2021/08/13 05:28:20,GET,5685000,4
2021/08/13 05:28:38,GET,5686000,3
2021/08/13 05:28:57,GET,5687000,4
2021/08/13 05:29:16,GET,5688000,3
2021/08/13 05:29:34,GET,5689000,3
2021/08/13 05:29:54,GET,5690000,4
2021/08/13 05:30:13,GET,5691000,3
2021/08/13 05:30:32,GET,5692000,3
2021/08/13 05:30:49,GET,5693000,3
2021/08/13 05:31:07,GET,5694000,3
2021/08/13 05:31:25,GET,5695000,4
2021/08/13 05:31:43,GET,5696000,4
2021/08/13 05:32:02,GET,5697000,3
2021/08/13 05:32:21,GET,5698000,4
2021/08/13 05:32:40,GET,5699000,4
2021/08/13 05:32:58,GET,5700000,3
2021/08/13 05:33:18,GET,5701000,3
2021/08/13 05:33:38,GET,5702000,4
2021/08/13 05:33:57,GET,5703000,3
2021/08/13 05:34:15,GET,5704000,3
2021/08/13 05:34:34,GET,5705000,3
2021/08/13 05:34:54,GET,5706000,4
2021/08/13 05:35:13,GET,5707000,3
2021/08/13 05:35:31,GET,5708000,4
2021/08/13 05:35:49,GET,5709000,2
2021/08/13 05:36:07,GET,5710000,3
2021/08/13 05:36:26,GET,5711000,3
2021/08/13 05:36:45,GET,5712000,3
2021/08/13 05:37:05,GET,5713000,3
2021/08/13 05:37:22,GET,5714000,3
2021/08/13 05:37:42,GET,5715000,3
2021/08/13 05:38:01,GET,5716000,4
2021/08/13 05:38:18,GET,5717000,3
2021/08/13 05:38:36,GET,5718000,3
2021/08/13 05:38:56,GET,5719000,3
2021/08/13 05:39:17,GET,5720000,4
2021/08/13 05:39:37,GET,5721000,3
2021/08/13 05:39:55,GET,5722000,4
2021/08/13 05:40:13,GET,5723000,4
2021/08/13 05:40:31,GET,5724000,3
2021/08/13 05:40:50,GET,5725000,4
2021/08/13 05:41:08,GET,5726000,3
2021/08/13 05:41:26,GET,5727000,2
2021/08/13 05:41:44,GET,5728000,3
2021/08/13 05:42:02,GET,5729000,2
2021/08/13 05:42:19,GET,5730000,2
2021/08/13 05:42:39,GET,5731000,4
2021/08/13 05:42:59,GET,5732000,3
2021/08/13 05:43:18,GET,5733000,3
2021/08/13 05:43:36,GET,5734000,3
2021/08/13 05:43:54,GET,5735000,4
2021/08/13 05:44:13,GET,5736000,4
2021/08/13 05:44:32,GET,5737000,3
2021/08/13 05:44:51,GET,5738000,4
2021/08/13 05:45:10,GET,5739000,4
2021/08/13 05:45:28,GET,5740000,3
2021/08/13 05:45:46,GET,5741000,4
2021/08/13 05:46:06,GET,5742000,2
2021/08/13 05:46:25,GET,5743000,4
2021/08/13 05:46:43,GET,5744000,3
2021/08/13 05:47:00,GET,5745000,3
2021/08/13 05:47:18,GET,5746000,4
2021/08/13 05:47:36,GET,5747000,4
2021/08/13 05:47:55,GET,5748000,3
2021/08/13 05:48:15,GET,5749000,4
2021/08/13 05:48:35,GET,5750000,5
2021/08/13 05:48:53,GET,5751000,2
2021/08/13 05:49:11,GET,5752000,4
2021/08/13 05:49:29,GET,5753000,2
2021/08/13 05:49:47,GET,5754000,2
2021/08/13 05:50:05,GET,5755000,4
2021/08/13 05:50:23,GET,5756000,4
2021/08/13 05:50:41,GET,5757000,3
2021/08/13 05:51:00,GET,5758000,3
2021/08/13 05:51:19,GET,5759000,3
2021/08/13 05:51:37,GET,5760000,3
2021/08/13 05:51:54,GET,5761000,3
2021/08/13 05:52:11,GET,5762000,3
2021/08/13 05:52:30,GET,5763000,3
2021/08/13 05:52:49,GET,5764000,3
2021/08/13 05:53:07,GET,5765000,5
2021/08/13 05:53:25,GET,5766000,3
2021/08/13 05:53:44,GET,5767000,4
2021/08/13 05:54:05,GET,5768000,4
2021/08/13 05:54:24,GET,5769000,3
2021/08/13 05:54:42,GET,5770000,6
2021/08/13 05:55:00,GET,5771000,4
2021/08/13 05:55:20,GET,5772000,4
2021/08/13 05:55:38,GET,5773000,3
2021/08/13 05:55:56,GET,5774000,3
2021/08/13 05:56:14,GET,5775000,3
2021/08/13 05:56:32,GET,5776000,3
2021/08/13 05:56:50,GET,5777000,4
2021/08/13 05:57:09,GET,5778000,3
2021/08/13 05:57:28,GET,5779000,4
2021/08/13 05:57:46,GET,5780000,3
2021/08/13 05:58:06,GET,5781000,4
2021/08/13 05:58:24,GET,5782000,4
2021/08/13 05:58:43,GET,5783000,2
2021/08/13 05:59:01,GET,5784000,3
2021/08/13 05:59:20,GET,5785000,3
2021/08/13 05:59:41,GET,5786000,4
2021/08/13 06:00:01,GET,5787000,3
2021/08/13 06:00:19,GET,5788000,3
2021/08/13 06:00:36,GET,5789000,4
2021/08/13 06:00:54,GET,5790000,3
2021/08/13 06:01:13,GET,5791000,3
2021/08/13 06:01:31,GET,5792000,3
2021/08/13 06:01:48,GET,5793000,3
2021/08/13 06:02:07,GET,5794000,3
2021/08/13 06:02:24,GET,5795000,3
2021/08/13 06:02:44,GET,5796000,3
2021/08/13 06:03:03,GET,5797000,4
2021/08/13 06:03:21,GET,5798000,4
2021/08/13 06:03:40,GET,5799000,4
2021/08/13 06:03:58,GET,5800000,3
2021/08/13 06:04:17,GET,5801000,4
2021/08/13 06:04:36,GET,5802000,4
2021/08/13 06:04:54,GET,5803000,3
2021/08/13 06:05:12,GET,5804000,3
2021/08/13 06:05:34,GET,5805000,3
2021/08/13 06:05:53,GET,5806000,3
2021/08/13 06:06:11,GET,5807000,2
2021/08/13 06:06:31,GET,5808000,3
2021/08/13 06:06:49,GET,5809000,3
2021/08/13 06:07:06,GET,5810000,3
2021/08/13 06:07:24,GET,5811000,3
2021/08/13 06:07:43,GET,5812000,3
2021/08/13 06:08:01,GET,5813000,3
2021/08/13 06:08:20,GET,5814000,3
2021/08/13 06:08:38,GET,5815000,3
2021/08/13 06:08:57,GET,5816000,3
2021/08/13 06:09:15,GET,5817000,2
2021/08/13 06:09:33,GET,5818000,4
2021/08/13 06:09:52,GET,5819000,3
2021/08/13 06:10:09,GET,5820000,3
2021/08/13 06:10:27,GET,5821000,3
2021/08/13 06:10:45,GET,5822000,4
2021/08/13 06:11:05,GET,5823000,4
2021/08/13 06:11:25,GET,5824000,3
2021/08/13 06:11:43,GET,5825000,4
2021/08/13 06:12:01,GET,5826000,3
2021/08/13 06:12:20,GET,5827000,3
2021/08/13 06:12:38,GET,5828000,2
2021/08/13 06:12:57,GET,5829000,3
2021/08/13 06:13:15,GET,5830000,4
2021/08/13 06:13:34,GET,5831000,4
2021/08/13 06:13:52,GET,5832000,2
2021/08/13 06:14:11,GET,5833000,4
2021/08/13 06:14:30,GET,5834000,4
2021/08/13 06:14:50,GET,5835000,3
2021/08/13 06:15:08,GET,5836000,3
2021/08/13 06:15:26,GET,5837000,4
2021/08/13 06:15:44,GET,5838000,4
2021/08/13 06:16:02,GET,5839000,3
2021/08/13 06:16:20,GET,5840000,3
2021/08/13 06:16:41,GET,5841000,3
2021/08/13 06:17:01,GET,5842000,3
2021/08/13 06:17:21,GET,5843000,4
2021/08/13 06:17:39,GET,5844000,3
2021/08/13 06:17:58,GET,5845000,3
2021/08/13 06:18:16,GET,5846000,4
2021/08/13 06:18:34,GET,5847000,3
2021/08/13 06:18:53,GET,5848000,4
2021/08/13 06:19:10,GET,5849000,3
2021/08/13 06:19:31,GET,5850000,3
2021/08/13 06:19:50,GET,5851000,3
2021/08/13 06:20:09,GET,5852000,3
2021/08/13 06:20:27,GET,5853000,4
2021/08/13 06:20:45,GET,5854000,4
2021/08/13 06:21:03,GET,5855000,4
2021/08/13 06:21:22,GET,5856000,4
2021/08/13 06:21:40,GET,5857000,3
2021/08/13 06:21:59,GET,5858000,4
2021/08/13 06:22:17,GET,5859000,3
2021/08/13 06:22:36,GET,5860000,3
2021/08/13 06:22:55,GET,5861000,2
2021/08/13 06:23:13,GET,5862000,4
2021/08/13 06:23:31,GET,5863000,3
2021/08/13 06:23:50,GET,5864000,4
2021/08/13 06:24:08,GET,5865000,3
2021/08/13 06:24:27,GET,5866000,4
2021/08/13 06:24:45,GET,5867000,4
2021/08/13 06:25:05,GET,5868000,4
2021/08/13 06:25:25,GET,5869000,3
2021/08/13 06:25:44,GET,5870000,3
2021/08/13 06:26:03,GET,5871000,3
2021/08/13 06:26:21,GET,5872000,2
2021/08/13 06:26:40,GET,5873000,4
2021/08/13 06:26:58,GET,5874000,3
2021/08/13 06:27:16,GET,5875000,3
2021/08/13 06:27:35,GET,5876000,3
2021/08/13 06:27:53,GET,5877000,3
2021/08/13 06:28:11,GET,5878000,2
2021/08/13 06:28:30,GET,5879000,10
2021/08/13 06:28:48,GET,5880000,3
2021/08/13 06:29:07,GET,5881000,3
2021/08/13 06:29:25,GET,5882000,2
2021/08/13 06:29:43,GET,5883000,2
2021/08/13 06:30:01,GET,5884000,2
2021/08/13 06:30:20,GET,5885000,4
2021/08/13 06:30:39,GET,5886000,3
2021/08/13 06:30:59,GET,5887000,3
2021/08/13 06:31:19,GET,5888000,4
2021/08/13 06:31:38,GET,5889000,3
2021/08/13 06:31:57,GET,5890000,3
2021/08/13 06:32:15,GET,5891000,2
2021/08/13 06:32:33,GET,5892000,3
2021/08/13 06:32:51,GET,5893000,2
2021/08/13 06:33:10,GET,5894000,4
2021/08/13 06:33:28,GET,5895000,3
2021/08/13 06:33:46,GET,5896000,3
2021/08/13 06:34:03,GET,5897000,3
2021/08/13 06:34:21,GET,5898000,3
2021/08/13 06:34:39,GET,5899000,3
2021/08/13 06:34:58,GET,5900000,2
2021/08/13 06:35:16,GET,5901000,3
2021/08/13 06:35:35,GET,5902000,3
2021/08/13 06:35:53,GET,5903000,4
2021/08/13 06:36:11,GET,5904000,3
2021/08/13 06:36:31,GET,5905000,4
2021/08/13 06:36:51,GET,5906000,4
2021/08/13 06:37:10,GET,5907000,3
2021/08/13 06:37:28,GET,5908000,4
2021/08/13 06:37:47,GET,5909000,4
2021/08/13 06:38:06,GET,5910000,3
2021/08/13 06:38:24,GET,5911000,3
2021/08/13 06:38:43,GET,5912000,4
2021/08/13 06:39:00,GET,5913000,3
2021/08/13 06:39:18,GET,5914000,2
2021/08/13 06:39:36,GET,5915000,4
2021/08/13 06:39:54,GET,5916000,3
2021/08/13 06:40:11,GET,5917000,3
2021/08/13 06:40:29,GET,5918000,3
2021/08/13 06:40:47,GET,5919000,3
2021/08/13 06:41:05,GET,5920000,3
2021/08/13 06:41:23,GET,5921000,2
2021/08/13 06:41:41,GET,5922000,3
2021/08/13 06:42:01,GET,5923000,3
2021/08/13 06:42:22,GET,5924000,4
2021/08/13 06:42:41,GET,5925000,4
2021/08/13 06:43:01,GET,5926000,4
2021/08/13 06:43:19,GET,5927000,3
2021/08/13 06:43:37,GET,5928000,3
2021/08/13 06:43:55,GET,5929000,3
2021/08/13 06:44:14,GET,5930000,5
2021/08/13 06:44:32,GET,5931000,4
2021/08/13 06:44:50,GET,5932000,4
2021/08/13 06:45:08,GET,5933000,3
2021/08/13 06:45:25,GET,5934000,3
2021/08/13 06:45:44,GET,5935000,4
2021/08/13 06:46:12,GET,5936000,4
2021/08/13 06:46:31,GET,5937000,3
2021/08/13 06:46:49,GET,5938000,3
2021/08/13 06:47:08,GET,5939000,4
2021/08/13 06:47:27,GET,5940000,3
2021/08/13 06:47:45,GET,5941000,3
2021/08/13 06:48:02,GET,5942000,3
2021/08/13 06:48:22,GET,5943000,4
2021/08/13 06:48:39,GET,5944000,2
2021/08/13 06:48:58,GET,5945000,3
2021/08/13 06:49:16,GET,5946000,3
2021/08/13 06:49:34,GET,5947000,3
2021/08/13 06:49:52,GET,5948000,2
2021/08/13 06:50:10,GET,5949000,2
2021/08/13 06:50:28,GET,5950000,3
2021/08/13 06:50:47,GET,5951000,4
2021/08/13 06:51:06,GET,5952000,4
2021/08/13 06:51:27,GET,5953000,4
2021/08/13 06:51:46,GET,5954000,4
2021/08/13 06:52:04,GET,5955000,2
2021/08/13 06:52:23,GET,5956000,2
2021/08/13 06:52:41,GET,5957000,4
2021/08/13 06:52:58,GET,5958000,3
2021/08/13 06:53:16,GET,5959000,3
2021/08/13 06:53:34,GET,5960000,4
2021/08/13 06:53:51,GET,5961000,3
2021/08/13 06:54:09,GET,5962000,2
2021/08/13 06:54:27,GET,5963000,3
2021/08/13 06:54:45,GET,5964000,3
2021/08/13 06:55:10,GET,5965000,4
2021/08/13 06:55:31,GET,5966000,2
2021/08/13 06:55:50,GET,5967000,3
2021/08/13 06:56:07,GET,5968000,4
2021/08/13 06:56:25,GET,5969000,3
2021/08/13 06:56:43,GET,5970000,3
2021/08/13 06:57:01,GET,5971000,4
2021/08/13 06:57:22,GET,5972000,4
2021/08/13 06:57:42,GET,5973000,3
2021/08/13 06:58:01,GET,5974000,3
2021/08/13 06:58:20,GET,5975000,4
2021/08/13 06:58:39,GET,5976000,4
2021/08/13 06:58:56,GET,5977000,3
2021/08/13 06:59:15,GET,5978000,3
2021/08/13 06:59:36,GET,5979000,4
2021/08/13 06:59:57,GET,5980000,3
2021/08/13 07:00:16,GET,5981000,2
2021/08/13 07:00:33,GET,5982000,3
2021/08/13 07:00:53,GET,5983000,3
2021/08/13 07:01:11,GET,5984000,2
2021/08/13 07:01:29,GET,5985000,3
2021/08/13 07:01:49,GET,5986000,4
2021/08/13 07:02:07,GET,5987000,3
2021/08/13 07:02:25,GET,5988000,4
2021/08/13 07:02:46,GET,5989000,4
2021/08/13 07:03:06,GET,5990000,4
2021/08/13 07:03:25,GET,5991000,7
2021/08/13 07:03:44,GET,5992000,4
2021/08/13 07:04:02,GET,5993000,3
2021/08/13 07:04:20,GET,5994000,3
2021/08/13 07:04:38,GET,5995000,3
2021/08/13 07:04:56,GET,5996000,3
2021/08/13 07:05:14,GET,5997000,3
2021/08/13 07:05:32,GET,5998000,3
2021/08/13 07:05:52,GET,5999000,4
2021/08/13 07:06:10,GET,6000000,3
2021/08/13 07:06:28,GET,6001000,3
2021/08/13 07:06:46,GET,6002000,3
2021/08/13 07:07:04,GET,6003000,9
2021/08/13 07:07:22,GET,6004000,4
2021/08/13 07:07:39,GET,6005000,2
2021/08/13 07:07:58,GET,6006000,3
2021/08/13 07:08:18,GET,6007000,4
2021/08/13 07:08:38,GET,6008000,4
2021/08/13 07:08:58,GET,6009000,4
2021/08/13 07:09:18,GET,6010000,3
2021/08/13 07:09:35,GET,6011000,2
2021/08/13 07:09:53,GET,6012000,4
2021/08/13 07:10:11,GET,6013000,2
2021/08/13 07:10:29,GET,6014000,3
2021/08/13 07:10:46,GET,6015000,3
2021/08/13 07:11:04,GET,6016000,3
2021/08/13 07:11:23,GET,6017000,3
2021/08/13 07:11:40,GET,6018000,3
2021/08/13 07:12:00,GET,6019000,3
2021/08/13 07:12:18,GET,6020000,2
2021/08/13 07:12:36,GET,6021000,3
2021/08/13 07:12:54,GET,6022000,3
2021/08/13 07:13:11,GET,6023000,2
2021/08/13 07:13:29,GET,6024000,2
2021/08/13 07:13:47,GET,6025000,3
2021/08/13 07:14:07,GET,6026000,5
2021/08/13 07:14:26,GET,6027000,4
2021/08/13 07:14:46,GET,6028000,3
2021/08/13 07:15:04,GET,6029000,4
2021/08/13 07:15:22,GET,6030000,4
2021/08/13 07:15:40,GET,6031000,3
2021/08/13 07:15:58,GET,6032000,3
2021/08/13 07:16:18,GET,6033000,3
2021/08/13 07:16:35,GET,6034000,3
2021/08/13 07:16:54,GET,6035000,3
2021/08/13 07:17:12,GET,6036000,3
2021/08/13 07:17:30,GET,6037000,3
2021/08/13 07:17:48,GET,6038000,4
2021/08/13 07:18:08,GET,6039000,3
2021/08/13 07:18:27,GET,6040000,3
2021/08/13 07:18:45,GET,6041000,3
2021/08/13 07:19:05,GET,6042000,4
2021/08/13 07:19:25,GET,6043000,4
2021/08/13 07:19:43,GET,6044000,3
2021/08/13 07:20:04,GET,6045000,4
2021/08/13 07:20:23,GET,6046000,2
2021/08/13 07:20:40,GET,6047000,3
2021/08/13 07:20:58,GET,6048000,4
2021/08/13 07:21:16,GET,6049000,3
2021/08/13 07:21:35,GET,6050000,9
2021/08/13 07:21:54,GET,6051000,3
2021/08/13 07:22:12,GET,6052000,3
2021/08/13 07:22:30,GET,6053000,3
2021/08/13 07:22:48,GET,6054000,3
2021/08/13 07:23:08,GET,6055000,4
2021/08/13 07:23:27,GET,6056000,3
2021/08/13 07:23:45,GET,6057000,2
2021/08/13 07:24:03,GET,6058000,3
2021/08/13 07:24:22,GET,6059000,3
2021/08/13 07:24:40,GET,6060000,3
2021/08/13 07:24:58,GET,6061000,2
2021/08/13 07:25:16,GET,6062000,3
2021/08/13 07:25:36,GET,6063000,3
2021/08/13 07:25:56,GET,6064000,4
2021/08/13 07:26:14,GET,6065000,3
2021/08/13 07:26:31,GET,6066000,3
2021/08/13 07:26:50,GET,6067000,3
2021/08/13 07:27:09,GET,6068000,4
2021/08/13 07:27:27,GET,6069000,3
2021/08/13 07:27:46,GET,6070000,3
2021/08/13 07:28:04,GET,6071000,3
2021/08/13 07:28:22,GET,6072000,3
2021/08/13 07:28:40,GET,6073000,3
2021/08/13 07:28:58,GET,6074000,3
2021/08/13 07:29:17,GET,6075000,3
2021/08/13 07:29:35,GET,6076000,3
2021/08/13 07:29:53,GET,6077000,4
2021/08/13 07:30:13,GET,6078000,3
2021/08/13 07:30:31,GET,6079000,3
2021/08/13 07:30:52,GET,6080000,3
2021/08/13 07:31:12,GET,6081000,3
2021/08/13 07:31:32,GET,6082000,3
2021/08/13 07:31:51,GET,6083000,3
2021/08/13 07:32:09,GET,6084000,2
2021/08/13 07:32:27,GET,6085000,3
2021/08/13 07:32:44,GET,6086000,3
2021/08/13 07:33:02,GET,6087000,3
2021/08/13 07:33:21,GET,6088000,3
2021/08/13 07:33:39,GET,6089000,3
2021/08/13 07:33:57,GET,6090000,3
2021/08/13 07:34:15,GET,6091000,3
2021/08/13 07:34:33,GET,6092000,3
2021/08/13 07:34:50,GET,6093000,3
2021/08/13 07:35:09,GET,6094000,4
2021/08/13 07:35:27,GET,6095000,4
2021/08/13 07:35:45,GET,6096000,3
2021/08/13 07:36:03,GET,6097000,3
2021/08/13 07:36:21,GET,6098000,3
2021/08/13 07:36:43,GET,6099000,4
2021/08/13 07:37:03,GET,6100000,4
2021/08/13 07:37:22,GET,6101000,3
2021/08/13 07:37:41,GET,6102000,10
2021/08/13 07:38:00,GET,6103000,4
2021/08/13 07:38:18,GET,6104000,4
2021/08/13 07:38:37,GET,6105000,3
2021/08/13 07:38:54,GET,6106000,3
2021/08/13 07:39:12,GET,6107000,2
2021/08/13 07:39:31,GET,6108000,4
2021/08/13 07:39:49,GET,6109000,3
2021/08/13 07:40:07,GET,6110000,4
2021/08/13 07:40:25,GET,6111000,2
2021/08/13 07:40:42,GET,6112000,3
2021/08/13 07:41:01,GET,6113000,3
2021/08/13 07:41:20,GET,6114000,4
2021/08/13 07:41:38,GET,6115000,3
2021/08/13 07:41:57,GET,6116000,4
2021/08/13 07:42:18,GET,6117000,3
2021/08/13 07:42:38,GET,6118000,3
2021/08/13 07:42:57,GET,6119000,3
2021/08/13 07:43:15,GET,6120000,3
2021/08/13 07:43:33,GET,6121000,3
2021/08/13 07:43:51,GET,6122000,3
2021/08/13 07:44:10,GET,6123000,4
2021/08/13 07:44:29,GET,6124000,2
2021/08/13 07:44:47,GET,6125000,3
2021/08/13 07:45:06,GET,6126000,3
2021/08/13 07:45:24,GET,6127000,3
2021/08/13 07:45:42,GET,6128000,3
2021/08/13 07:45:59,GET,6129000,3
2021/08/13 07:46:17,GET,6130000,4
2021/08/13 07:46:35,GET,6131000,3
2021/08/13 07:46:53,GET,6132000,3
2021/08/13 07:47:11,GET,6133000,3
2021/08/13 07:47:29,GET,6134000,3
2021/08/13 07:47:47,GET,6135000,4
2021/08/13 07:48:08,GET,6136000,4
2021/08/13 07:48:28,GET,6137000,3
2021/08/13 07:48:49,GET,6138000,3
2021/08/13 07:49:08,GET,6139000,4
2021/08/13 07:49:26,GET,6140000,4
2021/08/13 07:49:44,GET,6141000,3
2021/08/13 07:50:02,GET,6142000,3
2021/08/13 07:50:21,GET,6143000,3
2021/08/13 07:50:39,GET,6144000,4
2021/08/13 07:50:57,GET,6145000,2
2021/08/13 07:51:15,GET,6146000,3
2021/08/13 07:51:33,GET,6147000,4
2021/08/13 07:51:51,GET,6148000,3
2021/08/13 07:52:09,GET,6149000,3
2021/08/13 07:52:27,GET,6150000,3
2021/08/13 07:52:47,GET,6151000,3
2021/08/13 07:53:07,GET,6152000,4
2021/08/13 07:53:26,GET,6153000,3
2021/08/13 07:53:43,GET,6154000,2
2021/08/13 07:54:04,GET,6155000,3
2021/08/13 07:54:22,GET,6156000,3
2021/08/13 07:54:39,GET,6157000,3
2021/08/13 07:54:58,GET,6158000,4
2021/08/13 07:55:16,GET,6159000,2
2021/08/13 07:55:34,GET,6160000,3
2021/08/13 07:55:54,GET,6161000,3
2021/08/13 07:56:14,GET,6162000,3
2021/08/13 07:56:32,GET,6163000,4
2021/08/13 07:56:51,GET,6164000,3
2021/08/13 07:57:09,GET,6165000,3
2021/08/13 07:57:28,GET,6166000,4
2021/08/13 07:57:46,GET,6167000,4
2021/08/13 07:58:03,GET,6168000,4
2021/08/13 07:58:21,GET,6169000,3
2021/08/13 07:58:40,GET,6170000,4
2021/08/13 07:59:01,GET,6171000,3
2021/08/13 07:59:21,GET,6172000,3
2021/08/13 07:59:40,GET,6173000,4
2021/08/13 07:59:58,GET,6174000,2
2021/08/13 08:00:17,GET,6175000,4
2021/08/13 08:00:35,GET,6176000,3
2021/08/13 08:00:55,GET,6177000,3
2021/08/13 08:01:13,GET,6178000,4
2021/08/13 08:01:32,GET,6179000,4
2021/08/13 08:01:54,GET,6180000,4
2021/08/13 08:02:14,GET,6181000,3
2021/08/13 08:02:33,GET,6182000,3
2021/08/13 08:02:50,GET,6183000,2
2021/08/13 08:03:08,GET,6184000,3
2021/08/13 08:03:26,GET,6185000,3
2021/08/13 08:03:44,GET,6186000,2
2021/08/13 08:04:02,GET,6187000,4
2021/08/13 08:04:20,GET,6188000,4
2021/08/13 08:04:37,GET,6189000,2
2021/08/13 08:04:56,GET,6190000,3
2021/08/13 08:05:14,GET,6191000,3
2021/08/13 08:05:32,GET,6192000,3
2021/08/13 08:05:50,GET,6193000,3
2021/08/13 08:06:07,GET,6194000,4
2021/08/13 08:06:26,GET,6195000,3
2021/08/13 08:06:44,GET,6196000,2
2021/08/13 08:07:01,GET,6197000,2
2021/08/13 08:07:22,GET,6198000,3
2021/08/13 08:07:41,GET,6199000,3
2021/08/13 08:08:00,GET,6200000,2
2021/08/13 08:08:19,GET,6201000,2
2021/08/13 08:08:36,GET,6202000,3
2021/08/13 08:08:55,GET,6203000,2
2021/08/13 08:09:14,GET,6204000,3
2021/08/13 08:09:32,GET,6205000,2
2021/08/13 08:09:52,GET,6206000,4
2021/08/13 08:10:10,GET,6207000,2
2021/08/13 08:10:29,GET,6208000,3
2021/08/13 08:10:47,GET,6209000,3
2021/08/13 08:11:05,GET,6210000,3
2021/08/13 08:11:24,GET,6211000,3
2021/08/13 08:11:42,GET,6212000,3
2021/08/13 08:12:02,GET,6213000,3
2021/08/13 08:12:23,GET,6214000,5
2021/08/13 08:12:43,GET,6215000,2
2021/08/13 08:13:02,GET,6216000,4
2021/08/13 08:13:20,GET,6217000,3
2021/08/13 08:13:38,GET,6218000,3
2021/08/13 08:13:56,GET,6219000,2
2021/08/13 08:14:15,GET,6220000,3
2021/08/13 08:14:34,GET,6221000,3
2021/08/13 08:14:52,GET,6222000,3
2021/08/13 08:15:11,GET,6223000,3
2021/08/13 08:15:28,GET,6224000,3
2021/08/13 08:15:46,GET,6225000,4
2021/08/13 08:16:04,GET,6226000,3
2021/08/13 08:16:22,GET,6227000,3
2021/08/13 08:16:39,GET,6228000,3
2021/08/13 08:16:57,GET,6229000,3
2021/08/13 08:17:16,GET,6230000,4
2021/08/13 08:17:34,GET,6231000,4
2021/08/13 08:17:54,GET,6232000,4
2021/08/13 08:18:14,GET,6233000,4
2021/08/13 08:18:34,GET,6234000,3
2021/08/13 08:18:51,GET,6235000,3
2021/08/13 08:19:09,GET,6236000,3
2021/08/13 08:19:27,GET,6237000,3
2021/08/13 08:19:44,GET,6238000,4
2021/08/13 08:20:03,GET,6239000,2
2021/08/13 08:20:21,GET,6240000,3
2021/08/13 08:20:39,GET,6241000,3
2021/08/13 08:20:57,GET,6242000,4
2021/08/13 08:21:15,GET,6243000,3
2021/08/13 08:21:33,GET,6244000,3
2021/08/13 08:21:51,GET,6245000,3
2021/08/13 08:22:09,GET,6246000,2
