time,method,number of record,elapsed time
2021/08/08 13:24:09,GET,28335,6
2021/08/08 13:24:09,GET,28340,5
2021/08/08 13:24:09,GET,28345,5
2021/08/08 13:24:09,GET,28350,5
2021/08/08 13:24:09,GET,28355,5
2021/08/08 13:24:09,GET,28360,9
2021/08/08 13:24:10,GET,28365,4
2021/08/08 13:24:10,GET,28370,5
2021/08/08 13:24:10,GET,28375,6
2021/08/08 13:24:10,GET,28380,4
2021/08/08 13:24:10,GET,28385,5
2021/08/08 13:24:10,GET,28390,4
2021/08/08 13:24:10,GET,28395,7
2021/08/08 13:24:10,GET,28400,3
2021/08/08 13:24:11,GET,28405,6
2021/08/08 13:24:11,GET,28410,4
2021/08/08 13:24:11,GET,28415,5
2021/08/08 13:24:11,GET,28420,4
2021/08/08 13:24:11,GET,28425,5
2021/08/08 13:24:11,GET,28430,4
2021/08/08 13:24:11,GET,28435,5
2021/08/08 13:24:11,GET,28440,4
2021/08/08 13:24:11,GET,28445,6
2021/08/08 13:24:12,GET,28450,3
2021/08/08 13:24:12,GET,28455,4
2021/08/08 13:24:12,GET,28460,4
2021/08/08 13:24:12,GET,28465,5
2021/08/08 13:24:12,GET,28470,3
2021/08/08 13:24:12,GET,28475,5
2021/08/08 13:24:12,GET,28480,6
2021/08/08 13:24:12,GET,28485,3
2021/08/08 13:24:12,GET,28490,2
2021/08/08 13:24:13,GET,28495,6
2021/08/08 13:24:13,GET,28500,4
2021/08/08 13:24:13,GET,28505,5
2021/08/08 13:24:13,GET,28510,5
2021/08/08 13:24:13,GET,28515,5
2021/08/08 13:24:13,GET,28520,5
2021/08/08 13:24:14,GET,28525,5
2021/08/08 13:24:14,GET,28530,5
2021/08/08 13:24:14,GET,28535,4
2021/08/08 13:24:14,GET,28540,4
2021/08/08 13:24:14,GET,28545,4
2021/08/08 13:24:14,GET,28550,5
2021/08/08 13:24:14,GET,28555,6
2021/08/08 13:24:14,GET,28560,3
2021/08/08 13:24:17,GET,28565,8
2021/08/08 13:24:17,GET,28570,4
2021/08/08 13:24:18,GET,28575,4
2021/08/08 13:24:18,GET,28580,3
2021/08/08 13:24:18,GET,28585,4
2021/08/08 13:24:18,GET,28590,6
2021/08/08 13:24:18,GET,28595,4
2021/08/08 13:24:18,GET,28600,4
2021/08/08 13:24:19,GET,28605,3
2021/08/08 13:24:19,GET,28610,4
2021/08/08 13:24:19,GET,28615,4
2021/08/08 13:24:19,GET,28620,5
2021/08/08 13:24:19,GET,28625,4
2021/08/08 13:24:19,GET,28630,4
2021/08/08 13:24:19,GET,28635,5
2021/08/08 13:24:19,GET,28640,4
2021/08/08 13:24:20,GET,28645,6
2021/08/08 13:24:20,GET,28650,4
2021/08/08 13:24:20,GET,28655,4
2021/08/08 13:24:20,GET,28660,4
2021/08/08 13:24:20,GET,28665,5
2021/08/08 13:24:20,GET,28670,5
2021/08/08 13:24:20,GET,28675,4
2021/08/08 13:24:20,GET,28680,5
2021/08/08 13:24:21,GET,28685,6
2021/08/08 13:24:21,GET,28690,5
2021/08/08 13:24:21,GET,28695,5
2021/08/08 13:24:21,GET,28700,4
2021/08/08 13:24:21,GET,28705,5
2021/08/08 13:24:21,GET,28710,4
2021/08/08 13:24:21,GET,28715,4
2021/08/08 13:24:21,GET,28720,4
2021/08/08 13:24:21,GET,28725,5
2021/08/08 13:24:22,GET,28730,5
2021/08/08 13:24:22,GET,28735,5
2021/08/08 13:24:22,GET,28740,4
2021/08/08 13:24:22,GET,28745,5
2021/08/08 13:24:22,GET,28750,3
2021/08/08 13:24:22,GET,28755,4
2021/08/08 13:24:22,GET,28760,3
2021/08/08 13:24:22,GET,28765,4
2021/08/08 13:24:23,GET,28770,3
2021/08/08 13:24:23,GET,28775,4
2021/08/08 13:24:23,GET,28780,4
2021/08/08 13:24:23,GET,28785,8
2021/08/08 13:24:23,GET,28790,3
2021/08/08 13:24:23,GET,28795,4
2021/08/08 13:24:23,GET,28800,4
2021/08/08 13:24:23,GET,28805,5
2021/08/08 13:24:23,GET,28810,3
2021/08/08 13:24:24,GET,28815,4
2021/08/08 13:24:24,GET,28820,4
2021/08/08 13:24:24,GET,28825,5
2021/08/08 13:24:24,GET,28830,5
2021/08/08 13:24:24,GET,28835,4
2021/08/08 13:24:24,GET,28840,3
2021/08/08 13:24:24,GET,28845,4
2021/08/08 13:24:24,GET,28850,3
2021/08/08 13:24:25,GET,28855,3
2021/08/08 13:24:25,GET,28860,3
2021/08/08 13:24:25,GET,28865,4
2021/08/08 13:24:25,GET,28870,3
2021/08/08 13:24:25,GET,28875,4
2021/08/08 13:24:25,GET,28880,4
2021/08/08 13:24:25,GET,28885,3
2021/08/08 13:24:25,GET,28890,3
2021/08/08 13:24:25,GET,28895,5
2021/08/08 13:24:26,GET,28900,4
2021/08/08 13:24:26,GET,28905,4
2021/08/08 13:24:26,GET,28910,4
2021/08/08 13:24:26,GET,28915,4
2021/08/08 13:24:26,GET,28920,4
2021/08/08 13:24:26,GET,28925,5
2021/08/08 13:24:26,GET,28930,4
2021/08/08 13:24:26,GET,28935,6
2021/08/08 13:24:27,GET,28940,5
2021/08/08 13:24:27,GET,28945,6
2021/08/08 13:24:27,GET,28950,4
2021/08/08 13:24:27,GET,28955,4
2021/08/08 13:24:27,GET,28960,5
2021/08/08 13:24:27,GET,28965,4
2021/08/08 13:24:27,GET,28970,5
2021/08/08 13:24:27,GET,28975,6
2021/08/08 13:24:27,GET,28980,5
2021/08/08 13:24:28,GET,28985,5
2021/08/08 13:24:28,GET,28990,6
2021/08/08 13:24:28,GET,28995,5
2021/08/08 13:24:28,GET,29000,4
2021/08/08 13:24:28,GET,29005,5
2021/08/08 13:24:28,GET,29010,4
2021/08/08 13:24:28,GET,29015,6
2021/08/08 13:24:28,GET,29020,4
2021/08/08 13:24:28,GET,29025,5
2021/08/08 13:24:29,GET,29030,5
2021/08/08 13:24:29,GET,29035,6
2021/08/08 13:24:29,GET,29040,4
2021/08/08 13:24:29,GET,29045,6
2021/08/08 13:24:29,GET,29050,5
2021/08/08 13:24:29,GET,29055,6
2021/08/08 13:24:29,GET,29060,6
2021/08/08 13:24:30,GET,29065,7
2021/08/08 13:24:30,GET,29070,7
2021/08/08 13:24:32,GET,29075,5
2021/08/08 13:24:32,GET,29080,5
2021/08/08 13:24:32,GET,29085,6
2021/08/08 13:24:32,GET,29090,9
2021/08/08 13:24:32,GET,29095,4
2021/08/08 13:24:32,GET,29100,5
2021/08/08 13:24:32,GET,29105,5
2021/08/08 13:24:33,GET,29110,5
2021/08/08 13:24:33,GET,29115,5
2021/08/08 13:24:33,GET,29120,6
2021/08/08 13:24:33,GET,29125,4
2021/08/08 13:24:33,GET,29130,5
2021/08/08 13:24:33,GET,29135,3
2021/08/08 13:24:33,GET,29140,4
2021/08/08 13:24:33,GET,29145,5
2021/08/08 13:24:33,GET,29150,7
2021/08/08 13:24:34,GET,29155,5
2021/08/08 13:24:34,GET,29160,47
2021/08/08 13:24:34,GET,29165,5
2021/08/08 13:24:34,GET,29170,5
2021/08/08 13:24:34,GET,29175,5
2021/08/08 13:24:34,GET,29180,4
2021/08/08 13:24:34,GET,29185,5
2021/08/08 13:24:34,GET,29190,4
2021/08/08 13:24:34,GET,29195,4
2021/08/08 13:24:35,GET,29200,3
2021/08/08 13:24:35,GET,29205,5
2021/08/08 13:24:35,GET,29210,5
2021/08/08 13:24:35,GET,29215,4
2021/08/08 13:24:35,GET,29220,5
2021/08/08 13:24:35,GET,29225,5
2021/08/08 13:24:35,GET,29230,5
2021/08/08 13:24:35,GET,29235,5
2021/08/08 13:24:35,GET,29240,5
2021/08/08 13:24:36,GET,29245,7
2021/08/08 13:24:36,GET,29250,5
2021/08/08 13:24:36,GET,29255,7
2021/08/08 13:24:36,GET,29260,6
2021/08/08 13:24:36,GET,29265,5
2021/08/08 13:24:36,GET,29270,5
2021/08/08 13:24:36,GET,29275,5
2021/08/08 13:24:37,GET,29280,4
2021/08/08 13:24:38,GET,29285,11
2021/08/08 13:24:38,GET,29290,4
2021/08/08 13:24:38,GET,29295,5
2021/08/08 13:24:38,GET,29300,3
2021/08/08 13:24:39,GET,29305,6
2021/08/08 13:24:39,GET,29310,5
2021/08/08 13:24:39,GET,29315,4
2021/08/08 13:24:39,GET,29320,3
2021/08/08 13:24:39,GET,29325,3
2021/08/08 13:24:39,GET,29330,3
2021/08/08 13:24:39,GET,29335,7
2021/08/08 13:24:39,GET,29340,5
2021/08/08 13:24:40,GET,29345,3
2021/08/08 13:24:40,GET,29350,5
2021/08/08 13:24:40,GET,29355,5
2021/08/08 13:24:40,GET,29360,4
2021/08/08 13:24:40,GET,29365,6
2021/08/08 13:24:40,GET,29370,4
2021/08/08 13:24:40,GET,29375,11
2021/08/08 13:24:41,GET,29380,4
2021/08/08 13:24:41,GET,29385,4
2021/08/08 13:24:41,GET,29390,4
2021/08/08 13:24:41,GET,29395,5
2021/08/08 13:24:41,GET,29400,5
2021/08/08 13:24:41,GET,29405,7
2021/08/08 13:24:41,GET,29410,4
2021/08/08 13:24:42,GET,29415,6
2021/08/08 13:24:42,GET,29420,5
2021/08/08 13:24:42,GET,29425,5
2021/08/08 13:24:42,GET,29430,3
2021/08/08 13:24:42,GET,29435,4
2021/08/08 13:24:42,GET,29440,5
2021/08/08 13:24:42,GET,29445,5
2021/08/08 13:24:42,GET,29450,4
2021/08/08 13:24:43,GET,29455,4
2021/08/08 13:24:43,GET,29460,4
2021/08/08 13:24:43,GET,29465,5
2021/08/08 13:24:43,GET,29470,5
2021/08/08 13:24:43,GET,29475,5
2021/08/08 13:24:43,GET,29480,5
2021/08/08 13:24:43,GET,29485,4
2021/08/08 13:24:43,GET,29490,4
2021/08/08 13:24:43,GET,29495,4
2021/08/08 13:24:44,GET,29500,3
2021/08/08 13:24:44,GET,29505,4
2021/08/08 13:24:44,GET,29510,4
2021/08/08 13:24:44,GET,29515,4
2021/08/08 13:24:44,GET,29520,4
2021/08/08 13:24:44,GET,29525,4
2021/08/08 13:24:44,GET,29530,4
2021/08/08 13:24:44,GET,29535,5
2021/08/08 13:24:44,GET,29540,4
2021/08/08 13:24:44,GET,29545,5
2021/08/08 13:24:45,GET,29550,3
2021/08/08 13:24:45,GET,29555,4
2021/08/08 13:24:45,GET,29560,4
2021/08/08 13:24:45,GET,29565,4
2021/08/08 13:24:45,GET,29570,4
2021/08/08 13:24:45,GET,29575,5
2021/08/08 13:24:45,GET,29580,4
2021/08/08 13:24:45,GET,29585,5
2021/08/08 13:24:45,GET,29590,4
2021/08/08 13:24:46,GET,29595,6
2021/08/08 13:24:46,GET,29600,4
2021/08/08 13:24:46,GET,29605,4
2021/08/08 13:24:46,GET,29610,5
2021/08/08 13:24:46,GET,29615,5
2021/08/08 13:24:46,GET,29620,6
2021/08/08 13:24:46,GET,29625,6
2021/08/08 13:24:46,GET,29630,5
2021/08/08 13:24:46,GET,29635,5
2021/08/08 13:24:47,GET,29640,6
2021/08/08 13:24:47,GET,29645,5
2021/08/08 13:24:47,GET,29650,4
2021/08/08 13:24:47,GET,29655,3
2021/08/08 13:24:47,GET,29660,4
2021/08/08 13:24:47,GET,29665,5
2021/08/08 13:24:47,GET,29670,4
2021/08/08 13:24:47,GET,29675,5
2021/08/08 13:24:48,GET,29680,3
2021/08/08 13:24:48,GET,29685,5
2021/08/08 13:24:48,GET,29690,4
2021/08/08 13:24:48,GET,29695,6
2021/08/08 13:24:48,GET,29700,3
2021/08/08 13:24:48,GET,29705,4
2021/08/08 13:24:48,GET,29710,4
2021/08/08 13:24:48,GET,29715,4
2021/08/08 13:24:48,GET,29720,5
2021/08/08 13:24:48,GET,29725,7
2021/08/08 13:24:49,GET,29730,4
2021/08/08 13:24:49,GET,29735,4
2021/08/08 13:24:49,GET,29740,5
2021/08/08 13:24:49,GET,29745,4
2021/08/08 13:24:49,GET,29750,4
2021/08/08 13:24:50,GET,29755,4
2021/08/08 13:24:50,GET,29760,3
2021/08/08 13:24:50,GET,29765,4
2021/08/08 13:24:50,GET,29770,4
2021/08/08 13:24:50,GET,29775,4
2021/08/08 13:24:50,GET,29780,4
2021/08/08 13:24:50,GET,29785,4
2021/08/08 13:24:50,GET,29790,3
2021/08/08 13:24:50,GET,29795,3
2021/08/08 13:24:51,GET,29800,3
2021/08/08 13:24:51,GET,29805,4
2021/08/08 13:24:51,GET,29810,4
2021/08/08 13:24:51,GET,29815,4
2021/08/08 13:24:51,GET,29820,3
2021/08/08 13:24:51,GET,29825,5
2021/08/08 13:24:51,GET,29830,4
2021/08/08 13:24:51,GET,29835,8
2021/08/08 13:24:51,GET,29840,4
2021/08/08 13:24:51,GET,29845,12
2021/08/08 13:24:51,GET,29850,3
2021/08/08 13:24:52,GET,29855,5
2021/08/08 13:24:52,GET,29860,4
2021/08/08 13:24:52,GET,29865,5
2021/08/08 13:24:52,GET,29870,3
2021/08/08 13:24:52,GET,29875,4
2021/08/08 13:24:52,GET,29880,4
2021/08/08 13:24:52,GET,29885,4
2021/08/08 13:24:52,GET,29890,3
2021/08/08 13:24:52,GET,29895,5
2021/08/08 13:24:52,GET,29900,4
2021/08/08 13:24:53,GET,29905,4
2021/08/08 13:24:53,GET,29910,4
2021/08/08 13:24:53,GET,29915,4
2021/08/08 13:24:53,GET,29920,5
2021/08/08 13:24:53,GET,29925,4
2021/08/08 13:24:53,GET,29930,3
2021/08/08 13:24:53,GET,29935,3
2021/08/08 13:24:53,GET,29940,3
2021/08/08 13:24:53,GET,29945,4
2021/08/08 13:24:53,GET,29950,4
2021/08/08 13:24:54,GET,29955,4
2021/08/08 13:24:54,GET,29960,4
2021/08/08 13:24:54,GET,29965,4
2021/08/08 13:24:54,GET,29970,4
2021/08/08 13:24:54,GET,29975,4
2021/08/08 13:24:54,GET,29980,4
2021/08/08 13:24:54,GET,29985,6
2021/08/08 13:24:54,GET,29990,3
2021/08/08 13:24:54,GET,29995,4
2021/08/08 13:24:54,GET,30000,3
2021/08/08 13:24:55,GET,30005,4
2021/08/08 13:24:55,GET,30010,6
2021/08/08 13:24:55,GET,30015,4
2021/08/08 13:24:55,GET,30020,4
2021/08/08 13:24:57,GET,30025,5
2021/08/08 13:24:57,GET,30030,5
2021/08/08 13:24:57,GET,30035,4
2021/08/08 13:24:57,GET,30040,4
2021/08/08 13:24:57,GET,30045,3
2021/08/08 13:24:57,GET,30050,3
2021/08/08 13:24:57,GET,30055,5
2021/08/08 13:24:57,GET,30060,4
2021/08/08 13:24:58,GET,30065,5
2021/08/08 13:25:02,GET,30070,533
2021/08/08 13:25:03,GET,30075,3
2021/08/08 13:25:03,GET,30080,3
2021/08/08 13:25:03,GET,30085,4
2021/08/08 13:25:04,GET,30090,3
2021/08/08 13:25:04,GET,30095,3
2021/08/08 13:25:04,GET,30100,2
2021/08/08 13:25:04,GET,30105,4
2021/08/08 13:25:04,GET,30110,3
2021/08/08 13:25:04,GET,30115,3
2021/08/08 13:25:04,GET,30120,3
2021/08/08 13:25:04,GET,30125,3
2021/08/08 13:25:04,GET,30130,3
2021/08/08 13:25:04,GET,30135,3
2021/08/08 13:25:04,GET,30140,4
2021/08/08 13:25:04,GET,30145,4
2021/08/08 13:25:05,GET,30150,3
2021/08/08 13:25:05,GET,30155,4
2021/08/08 13:25:05,GET,30160,3
2021/08/08 13:25:05,GET,30165,3
2021/08/08 13:25:05,GET,30170,2
2021/08/08 13:25:05,GET,30175,3
2021/08/08 13:25:05,GET,30180,3
2021/08/08 13:25:05,GET,30185,3
2021/08/08 13:25:05,GET,30190,3
2021/08/08 13:25:05,GET,30195,3
2021/08/08 13:25:05,GET,30200,5
2021/08/08 13:25:05,GET,30205,4
2021/08/08 13:25:05,GET,30210,4
2021/08/08 13:25:06,GET,30215,4
2021/08/08 13:25:06,GET,30220,4
2021/08/08 13:25:06,GET,30225,3
2021/08/08 13:25:06,GET,30230,4
2021/08/08 13:25:06,GET,30235,4
2021/08/08 13:25:06,GET,30240,3
2021/08/08 13:25:06,GET,30245,3
2021/08/08 13:25:06,GET,30250,4
2021/08/08 13:25:06,GET,30255,3
2021/08/08 13:25:06,GET,30260,2
2021/08/08 13:25:06,GET,30265,3
2021/08/08 13:25:06,GET,30270,3
2021/08/08 13:25:07,GET,30275,4
2021/08/08 13:25:07,GET,30280,3
2021/08/08 13:25:07,GET,30285,4
2021/08/08 13:25:07,GET,30290,3
2021/08/08 13:25:07,GET,30295,5
2021/08/08 13:25:07,GET,30300,3
2021/08/08 13:25:07,GET,30305,4
2021/08/08 13:25:07,GET,30310,4
2021/08/08 13:25:07,GET,30315,5
2021/08/08 13:25:07,GET,30320,4
2021/08/08 13:25:07,GET,30325,5
2021/08/08 13:25:08,GET,30330,4
2021/08/08 13:25:08,GET,30335,6
2021/08/08 13:25:08,GET,30340,5
2021/08/08 13:25:08,GET,30345,5
2021/08/08 13:25:08,GET,30350,5
2021/08/08 13:25:08,GET,30355,5
2021/08/08 13:25:08,GET,30360,5
2021/08/08 13:25:08,GET,30365,7
2021/08/08 13:25:08,GET,30370,5
2021/08/08 13:25:09,GET,30375,5
2021/08/08 13:25:09,GET,30380,4
2021/08/08 13:25:09,GET,30385,5
2021/08/08 13:25:09,GET,30390,6
2021/08/08 13:25:09,GET,30395,5
2021/08/08 13:25:09,GET,30400,3
2021/08/08 13:25:09,GET,30405,4
2021/08/08 13:25:09,GET,30410,4
2021/08/08 13:25:09,GET,30415,4
2021/08/08 13:25:09,GET,30420,5
2021/08/08 13:25:10,GET,30425,6
2021/08/08 13:25:10,GET,30430,5
2021/08/08 13:25:10,GET,30435,5
2021/08/08 13:25:10,GET,30440,5
2021/08/08 13:25:10,GET,30445,6
2021/08/08 13:25:10,GET,30450,5
2021/08/08 13:25:10,GET,30455,5
2021/08/08 13:25:10,GET,30460,4
2021/08/08 13:25:10,GET,30465,5
2021/08/08 13:25:10,GET,30470,4
2021/08/08 13:25:11,GET,30475,4
2021/08/08 13:25:11,GET,30480,5
2021/08/08 13:25:11,GET,30485,4
2021/08/08 13:25:11,GET,30490,5
2021/08/08 13:25:11,GET,30495,5
2021/08/08 13:25:11,GET,30500,4
2021/08/08 13:25:11,GET,30505,5
2021/08/08 13:25:11,GET,30510,5
2021/08/08 13:25:11,GET,30515,6
2021/08/08 13:25:11,GET,30520,4
2021/08/08 13:25:12,GET,30525,5
2021/08/08 13:25:12,GET,30530,5
2021/08/08 13:25:12,GET,30535,5
2021/08/08 13:25:12,GET,30540,5
2021/08/08 13:25:12,GET,30545,5
2021/08/08 13:25:12,GET,30550,3
2021/08/08 13:25:12,GET,30555,4
2021/08/08 13:25:12,GET,30560,3
2021/08/08 13:25:12,GET,30565,4
2021/08/08 13:25:12,GET,30570,4
2021/08/08 13:25:13,GET,30575,4
2021/08/08 13:25:13,GET,30580,5
2021/08/08 13:25:13,GET,30585,5
2021/08/08 13:25:13,GET,30590,4
2021/08/08 13:25:13,GET,30595,4
2021/08/08 13:25:13,GET,30600,4
2021/08/08 13:25:13,GET,30605,5
2021/08/08 13:25:13,GET,30610,4
2021/08/08 13:25:13,GET,30615,5
2021/08/08 13:25:14,GET,30620,6
2021/08/08 13:25:14,GET,30625,5
2021/08/08 13:25:14,GET,30630,4
2021/08/08 13:25:14,GET,30635,5
2021/08/08 13:25:14,GET,30640,5
2021/08/08 13:25:14,GET,30645,6
2021/08/08 13:25:14,GET,30650,4
2021/08/08 13:25:14,GET,30655,6
2021/08/08 13:25:15,GET,30660,4
2021/08/08 13:25:15,GET,30665,4
2021/08/08 13:25:15,GET,30670,5
2021/08/08 13:25:15,GET,30675,5
2021/08/08 13:25:15,GET,30680,3
2021/08/08 13:25:15,GET,30685,5
2021/08/08 13:25:15,GET,30690,4
2021/08/08 13:25:15,GET,30695,6
2021/08/08 13:25:16,GET,30700,4
2021/08/08 13:25:16,GET,30705,9
2021/08/08 13:25:16,GET,30710,7
2021/08/08 13:25:16,GET,30715,6
2021/08/08 13:25:16,GET,30720,4
2021/08/08 13:25:16,GET,30725,4
2021/08/08 13:25:16,GET,30730,4
2021/08/08 13:25:16,GET,30735,4
2021/08/08 13:25:17,GET,30740,6
2021/08/08 13:25:17,GET,30745,5
2021/08/08 13:25:17,GET,30750,5
2021/08/08 13:25:17,GET,30755,8
2021/08/08 13:25:17,GET,30760,6
2021/08/08 13:25:17,GET,30765,6
2021/08/08 13:25:17,GET,30770,5
2021/08/08 13:25:17,GET,30775,4
2021/08/08 13:25:17,GET,30780,4
2021/08/08 13:25:18,GET,30785,6
2021/08/08 13:25:18,GET,30790,4
2021/08/08 13:25:18,GET,30795,4
2021/08/08 13:25:19,GET,30800,5
2021/08/08 13:25:19,GET,30805,4
2021/08/08 13:25:19,GET,30810,4
2021/08/08 13:25:20,GET,30815,5
2021/08/08 13:25:20,GET,30820,5
2021/08/08 13:25:20,GET,30825,4
2021/08/08 13:25:20,GET,30830,4
2021/08/08 13:25:21,GET,30835,5
2021/08/08 13:25:21,GET,30840,4
2021/08/08 13:25:21,GET,30845,4
2021/08/08 13:25:21,GET,30850,3
2021/08/08 13:25:21,GET,30855,5
2021/08/08 13:25:22,GET,30860,4
2021/08/08 13:25:22,GET,30865,4
2021/08/08 13:25:22,GET,30870,5
2021/08/08 13:25:22,GET,30875,5
2021/08/08 13:25:22,GET,30880,5
2021/08/08 13:25:22,GET,30885,4
2021/08/08 13:25:22,GET,30890,4
2021/08/08 13:25:22,GET,30895,5
2021/08/08 13:25:23,GET,30900,5
2021/08/08 13:25:23,GET,30905,6
2021/08/08 13:25:23,GET,30910,4
2021/08/08 13:25:23,GET,30915,5
2021/08/08 13:25:23,GET,30920,6
2021/08/08 13:25:23,GET,30925,4
2021/08/08 13:25:23,GET,30930,4
2021/08/08 13:25:23,GET,30935,4
2021/08/08 13:25:23,GET,30940,5
2021/08/08 13:25:24,GET,30945,7
2021/08/08 13:25:24,GET,30950,5
2021/08/08 13:25:24,GET,30955,6
2021/08/08 13:25:24,GET,30960,5
2021/08/08 13:25:24,GET,30965,5
2021/08/08 13:25:24,GET,30970,4
2021/08/08 13:25:24,GET,30975,5
2021/08/08 13:25:25,GET,30980,4
2021/08/08 13:25:25,GET,30985,6
2021/08/08 13:25:25,GET,30990,5
2021/08/08 13:25:25,GET,30995,5
2021/08/08 13:25:25,GET,31000,4
2021/08/08 13:25:25,GET,31005,6
2021/08/08 13:25:25,GET,31010,6
2021/08/08 13:25:26,GET,31015,6
2021/08/08 13:25:26,GET,31020,7
2021/08/08 13:25:26,GET,31025,7
2021/08/08 13:25:26,GET,31030,7
2021/08/08 13:25:26,GET,31035,6
2021/08/08 13:25:26,GET,31040,8
2021/08/08 13:25:26,GET,31045,6
2021/08/08 13:25:27,GET,31050,10
2021/08/08 13:25:27,GET,31055,6
2021/08/08 13:25:27,GET,31060,6
2021/08/08 13:25:27,GET,31065,6
2021/08/08 13:25:27,GET,31070,5
2021/08/08 13:25:27,GET,31075,6
2021/08/08 13:25:27,GET,31080,5
2021/08/08 13:25:27,GET,31085,5
2021/08/08 13:25:28,GET,31090,6
2021/08/08 13:25:28,GET,31095,5
2021/08/08 13:25:28,GET,31100,5
2021/08/08 13:25:28,GET,31105,5
2021/08/08 13:25:28,GET,31110,4
2021/08/08 13:25:28,GET,31115,6
2021/08/08 13:25:28,GET,31120,6
2021/08/08 13:25:29,GET,31125,6
2021/08/08 13:25:29,GET,31130,5
2021/08/08 13:25:29,GET,31135,6
2021/08/08 13:25:29,GET,31140,5
2021/08/08 13:25:29,GET,31145,6
2021/08/08 13:25:29,GET,31150,5
2021/08/08 13:25:29,GET,31155,6
2021/08/08 13:25:29,GET,31160,6
2021/08/08 13:25:29,GET,31165,5
2021/08/08 13:25:30,GET,31170,4
2021/08/08 13:25:30,GET,31175,10
2021/08/08 13:25:30,GET,31180,7
2021/08/08 13:25:30,GET,31185,5
2021/08/08 13:25:30,GET,31190,5
2021/08/08 13:25:31,GET,31195,5
2021/08/08 13:25:31,GET,31200,5
2021/08/08 13:25:31,GET,31205,6
2021/08/08 13:25:31,GET,31210,6
2021/08/08 13:25:31,GET,31215,5
2021/08/08 13:25:31,GET,31220,5
2021/08/08 13:25:31,GET,31225,5
2021/08/08 13:25:36,GET,31230,3
2021/08/08 13:25:36,GET,31235,5
2021/08/08 13:25:36,GET,31240,4
2021/08/08 13:25:36,GET,31245,5
2021/08/08 13:25:36,GET,31250,5
2021/08/08 13:25:36,GET,31255,6
2021/08/08 13:25:36,GET,31260,5
2021/08/08 13:25:37,GET,31265,3
2021/08/08 13:25:38,GET,31270,4
2021/08/08 13:25:38,GET,31275,5
2021/08/08 13:25:38,GET,31280,4
2021/08/08 13:25:38,GET,31285,6
2021/08/08 13:25:38,GET,31290,3
2021/08/08 13:25:38,GET,31295,3
2021/08/08 13:25:38,GET,31300,4
2021/08/08 13:25:39,GET,31305,5
2021/08/08 13:25:39,GET,31310,4
2021/08/08 13:25:39,GET,31315,5
2021/08/08 13:25:39,GET,31320,6
2021/08/08 13:25:39,GET,31325,6
2021/08/08 13:25:39,GET,31330,5
2021/08/08 13:25:39,GET,31335,6
2021/08/08 13:25:39,GET,31340,5
2021/08/08 13:25:40,GET,31345,6
2021/08/08 13:25:40,GET,31350,4
2021/08/08 13:25:40,GET,31355,6
2021/08/08 13:25:40,GET,31360,5
2021/08/08 13:25:40,GET,31365,5
2021/08/08 13:25:40,GET,31370,4
2021/08/08 13:25:40,GET,31375,5
2021/08/08 13:25:40,GET,31380,6
2021/08/08 13:25:40,GET,31385,4
2021/08/08 13:25:41,GET,31390,5
2021/08/08 13:25:41,GET,31395,5
2021/08/08 13:25:41,GET,31400,4
2021/08/08 13:25:41,GET,31405,7
2021/08/08 13:25:41,GET,31410,5
2021/08/08 13:25:41,GET,31415,5
2021/08/08 13:25:41,GET,31420,5
2021/08/08 13:25:41,GET,31425,5
2021/08/08 13:25:41,GET,31430,4
2021/08/08 13:25:42,GET,31435,4
2021/08/08 13:25:42,GET,31440,5
2021/08/08 13:25:42,GET,31445,5
2021/08/08 13:25:42,GET,31450,4
2021/08/08 13:25:42,GET,31455,5
2021/08/08 13:25:42,GET,31460,4
2021/08/08 13:25:42,GET,31465,5
2021/08/08 13:25:42,GET,31470,6
2021/08/08 13:25:42,GET,31475,5
2021/08/08 13:25:43,GET,31480,5
2021/08/08 13:25:43,GET,31485,6
2021/08/08 13:25:43,GET,31490,3
2021/08/08 13:25:43,GET,31495,5
2021/08/08 13:25:43,GET,31500,4
2021/08/08 13:25:43,GET,31505,6
2021/08/08 13:25:43,GET,31510,4
2021/08/08 13:25:43,GET,31515,6
2021/08/08 13:25:44,GET,31520,6
2021/08/08 13:25:44,GET,31525,5
2021/08/08 13:25:44,GET,31530,5
2021/08/08 13:25:44,GET,31535,5
2021/08/08 13:25:44,GET,31540,4
2021/08/08 13:25:44,GET,31545,4
2021/08/08 13:25:44,GET,31550,6
2021/08/08 13:25:44,GET,31555,6
2021/08/08 13:25:44,GET,31560,5
2021/08/08 13:25:45,GET,31565,5
2021/08/08 13:25:45,GET,31570,5
2021/08/08 13:25:45,GET,31575,5
2021/08/08 13:25:45,GET,31580,6
2021/08/08 13:25:45,GET,31585,5
2021/08/08 13:25:45,GET,31590,4
2021/08/08 13:25:45,GET,31595,8
2021/08/08 13:25:45,GET,31600,6
2021/08/08 13:25:46,GET,31605,6
2021/08/08 13:25:46,GET,31610,5
2021/08/08 13:25:46,GET,31615,5
2021/08/08 13:25:46,GET,31620,6
2021/08/08 13:25:46,GET,31625,7
2021/08/08 13:25:46,GET,31630,5
2021/08/08 13:25:46,GET,31635,4
2021/08/08 13:25:46,GET,31640,6
2021/08/08 13:25:47,GET,31645,5
2021/08/08 13:25:47,GET,31650,5
2021/08/08 13:25:47,GET,31655,5
2021/08/08 13:25:47,GET,31660,5
