time,method,number of record,elapsed time
2021/08/08 13:17:21,POST,14470,20
2021/08/08 13:17:21,POST,14480,22
2021/08/08 13:17:22,POST,14490,22
2021/08/08 13:17:22,POST,14500,22
2021/08/08 13:17:22,POST,14510,25
2021/08/08 13:17:22,POST,14520,19
2021/08/08 13:17:23,POST,14530,20
2021/08/08 13:17:23,POST,14540,17
2021/08/08 13:17:23,POST,14550,17
2021/08/08 13:17:23,POST,14560,17
2021/08/08 13:17:23,POST,14570,17
2021/08/08 13:17:24,POST,14580,32
2021/08/08 13:17:25,POST,14590,808
2021/08/08 13:17:27,POST,14600,20
2021/08/08 13:17:27,POST,14610,12
2021/08/08 13:17:28,POST,14620,13
2021/08/08 13:17:28,POST,14630,15
2021/08/08 13:17:28,POST,14640,16
2021/08/08 13:17:28,POST,14650,14
2021/08/08 13:17:28,POST,14660,167
2021/08/08 13:17:29,POST,14670,16
2021/08/08 13:17:29,POST,14680,19
2021/08/08 13:17:29,POST,14690,19
2021/08/08 13:17:30,POST,14700,20
2021/08/08 13:17:30,POST,14710,21
2021/08/08 13:17:30,POST,14720,19
2021/08/08 13:17:30,POST,14730,19
2021/08/08 13:17:30,POST,14740,19
2021/08/08 13:17:31,POST,14750,19
2021/08/08 13:17:31,POST,14760,20
2021/08/08 13:17:31,POST,14770,22
2021/08/08 13:17:32,POST,14780,19
2021/08/08 13:17:32,POST,14790,16
2021/08/08 13:17:32,POST,14800,16
2021/08/08 13:17:32,POST,14810,17
2021/08/08 13:17:33,POST,14820,26
2021/08/08 13:17:34,POST,14830,16
2021/08/08 13:17:34,POST,14840,17
2021/08/08 13:17:34,POST,14850,18
2021/08/08 13:17:39,POST,14860,30
2021/08/08 13:17:40,POST,14870,14
2021/08/08 13:17:40,POST,14880,15
2021/08/08 13:17:40,POST,14890,16
2021/08/08 13:17:40,POST,14900,14
2021/08/08 13:17:40,POST,14910,16
2021/08/08 13:17:40,POST,14920,13
2021/08/08 13:17:41,POST,14930,16
2021/08/08 13:17:41,POST,14940,14
2021/08/08 13:17:41,POST,14950,15
2021/08/08 13:17:41,POST,14960,16
2021/08/08 13:17:41,POST,14970,22
2021/08/08 13:17:41,POST,14980,18
2021/08/08 13:17:42,POST,14990,18
2021/08/08 13:17:42,POST,15000,18
2021/08/08 13:17:42,POST,15010,18
2021/08/08 13:17:42,POST,15020,19
2021/08/08 13:17:43,POST,15030,16
2021/08/08 13:17:43,POST,15040,19
2021/08/08 13:17:43,POST,15050,18
2021/08/08 13:17:43,POST,15060,19
2021/08/08 13:17:43,POST,15070,18
2021/08/08 13:17:44,POST,15080,24
2021/08/08 13:17:44,POST,15090,19
2021/08/08 13:17:44,POST,15100,16
2021/08/08 13:17:44,POST,15110,19
2021/08/08 13:17:45,POST,15120,18
2021/08/08 13:17:45,POST,15130,15
2021/08/08 13:17:45,POST,15140,18
2021/08/08 13:17:45,POST,15150,16
2021/08/08 13:17:45,POST,15160,19
2021/08/08 13:17:46,POST,15170,19
2021/08/08 13:17:46,POST,15180,17
2021/08/08 13:17:46,POST,15190,20
2021/08/08 13:17:46,POST,15200,18
2021/08/08 13:17:46,POST,15210,24
2021/08/08 13:17:47,POST,15220,18
2021/08/08 13:17:47,POST,15230,19
2021/08/08 13:17:47,POST,15240,18
2021/08/08 13:17:47,POST,15250,16
2021/08/08 13:17:48,POST,15260,19
2021/08/08 13:17:48,POST,15270,23
2021/08/08 13:17:48,POST,15280,17
2021/08/08 13:17:48,POST,15290,20
2021/08/08 13:17:48,POST,15300,16
2021/08/08 13:17:49,POST,15310,19
2021/08/08 13:17:49,POST,15320,21
2021/08/08 13:17:49,POST,15330,18
2021/08/08 13:17:49,POST,15340,18
2021/08/08 13:17:50,POST,15350,17
2021/08/08 13:17:50,POST,15360,21
2021/08/08 13:17:50,POST,15370,21
2021/08/08 13:17:50,POST,15380,18
2021/08/08 13:17:50,POST,15390,18
2021/08/08 13:17:51,POST,15400,18
2021/08/08 13:17:51,POST,15410,19
2021/08/08 13:17:51,POST,15420,17
2021/08/08 13:17:51,POST,15430,17
2021/08/08 13:17:52,POST,15440,21
2021/08/08 13:17:52,POST,15450,18
2021/08/08 13:17:52,POST,15460,17
2021/08/08 13:17:52,POST,15470,19
2021/08/08 13:17:52,POST,15480,19
2021/08/08 13:17:53,POST,15490,50
2021/08/08 13:17:54,POST,15500,42
2021/08/08 13:17:54,POST,15510,26
2021/08/08 13:17:55,POST,15520,34
2021/08/08 13:17:55,POST,15530,49
2021/08/08 13:17:56,POST,15540,14
2021/08/08 13:17:56,POST,15550,17
2021/08/08 13:17:56,POST,15560,16
2021/08/08 13:17:57,POST,15570,18
2021/08/08 13:17:57,POST,15580,15
2021/08/08 13:17:57,POST,15590,15
2021/08/08 13:17:57,POST,15600,19
2021/08/08 13:17:57,POST,15610,19
2021/08/08 13:17:58,POST,15620,19
2021/08/08 13:17:58,POST,15630,19
2021/08/08 13:17:58,POST,15640,17
2021/08/08 13:17:58,POST,15650,21
2021/08/08 13:17:59,POST,15660,18
2021/08/08 13:17:59,POST,15670,23
2021/08/08 13:17:59,POST,15680,19
2021/08/08 13:17:59,POST,15690,18
2021/08/08 13:17:59,POST,15700,17
2021/08/08 13:18:00,POST,15710,16
2021/08/08 13:18:00,POST,15720,24
2021/08/08 13:18:00,POST,15730,20
2021/08/08 13:18:01,POST,15740,21
2021/08/08 13:18:01,POST,15750,20
2021/08/08 13:18:02,POST,15760,27
2021/08/08 13:18:02,POST,15770,15
2021/08/08 13:18:02,POST,15780,17
2021/08/08 13:18:02,POST,15790,17
2021/08/08 13:18:02,POST,15800,16
2021/08/08 13:18:03,POST,15810,17
2021/08/08 13:18:03,POST,15820,16
2021/08/08 13:18:03,POST,15830,16
2021/08/08 13:18:03,POST,15840,25
2021/08/08 13:18:03,POST,15850,16
2021/08/08 13:18:04,POST,15860,18
2021/08/08 13:18:04,POST,15870,17
2021/08/08 13:18:04,POST,15880,17
2021/08/08 13:18:04,POST,15890,16
2021/08/08 13:18:05,POST,15900,17
2021/08/08 13:18:05,POST,15910,19
2021/08/08 13:18:05,POST,15920,18
2021/08/08 13:18:05,POST,15930,19
2021/08/08 13:18:05,POST,15940,18
2021/08/08 13:18:06,POST,15950,18
2021/08/08 13:18:06,POST,15960,18
2021/08/08 13:18:06,POST,15970,17
2021/08/08 13:18:07,POST,15980,18
2021/08/08 13:18:07,POST,15990,18
2021/08/08 13:18:07,POST,16000,19
2021/08/08 13:18:07,POST,16010,16
2021/08/08 13:18:07,POST,16020,17
2021/08/08 13:18:08,POST,16030,17
2021/08/08 13:18:08,POST,16040,18
2021/08/08 13:18:08,POST,16050,23
2021/08/08 13:18:08,POST,16060,17
2021/08/08 13:18:09,POST,16070,130
2021/08/08 13:18:09,POST,16080,21
2021/08/08 13:18:09,POST,16090,17
2021/08/08 13:18:09,POST,16100,17
2021/08/08 13:18:09,POST,16110,18
2021/08/08 13:18:10,POST,16120,25
2021/08/08 13:18:10,POST,16130,19
2021/08/08 13:18:10,POST,16140,18
2021/08/08 13:18:10,POST,16150,18
2021/08/08 13:18:11,POST,16160,19
2021/08/08 13:18:11,POST,16170,19
2021/08/08 13:18:11,POST,16180,17
2021/08/08 13:18:11,POST,16190,25
2021/08/08 13:18:11,POST,16200,18
2021/08/08 13:18:12,POST,16210,19
2021/08/08 13:18:12,POST,16220,19
2021/08/08 13:18:12,POST,16230,18
2021/08/08 13:18:12,POST,16240,20
2021/08/08 13:18:13,POST,16250,16
2021/08/08 13:18:13,POST,16260,19
2021/08/08 13:18:13,POST,16270,20
2021/08/08 13:18:13,POST,16280,20
2021/08/08 13:18:13,POST,16290,18
2021/08/08 13:18:14,POST,16300,19
2021/08/08 13:18:14,POST,16310,20
2021/08/08 13:18:14,POST,16320,34
2021/08/08 13:18:14,POST,16330,17
2021/08/08 13:18:15,POST,16340,24
2021/08/08 13:18:15,POST,16350,20
2021/08/08 13:18:15,POST,16360,17
2021/08/08 13:18:15,POST,16370,17
2021/08/08 13:18:15,POST,16380,20
2021/08/08 13:18:16,POST,16390,18
2021/08/08 13:18:16,POST,16400,18
2021/08/08 13:18:16,POST,16410,18
2021/08/08 13:18:16,POST,16420,20
2021/08/08 13:18:17,POST,16430,21
2021/08/08 13:18:17,POST,16440,27
2021/08/08 13:18:17,POST,16450,21
2021/08/08 13:18:17,POST,16460,19
2021/08/08 13:18:17,POST,16470,20
2021/08/08 13:18:18,POST,16480,18
2021/08/08 13:18:18,POST,16490,21
2021/08/08 13:18:18,POST,16500,22
2021/08/08 13:18:18,POST,16510,17
2021/08/08 13:18:19,POST,16520,16
2021/08/08 13:18:19,POST,16530,17
2021/08/08 13:18:19,POST,16540,19
2021/08/08 13:18:19,POST,16550,19
2021/08/08 13:18:19,POST,16560,21
2021/08/08 13:18:20,POST,16570,19
2021/08/08 13:18:20,POST,16580,21
2021/08/08 13:18:20,POST,16590,22
2021/08/08 13:18:20,POST,16600,19
2021/08/08 13:18:21,POST,16610,18
2021/08/08 13:18:21,POST,16620,19
2021/08/08 13:18:21,POST,16630,21
2021/08/08 13:18:21,POST,16640,22
2021/08/08 13:18:22,POST,16650,18
2021/08/08 13:18:22,POST,16660,32
2021/08/08 13:18:22,POST,16670,18
2021/08/08 13:18:22,POST,16680,18
2021/08/08 13:18:22,POST,16690,18
2021/08/08 13:18:23,POST,16700,18
2021/08/08 13:18:23,POST,16710,20
2021/08/08 13:18:23,POST,16720,19
2021/08/08 13:18:23,POST,16730,20
2021/08/08 13:18:24,POST,16740,18
2021/08/08 13:18:24,POST,16750,29
2021/08/08 13:18:24,POST,16760,18
2021/08/08 13:18:26,POST,16770,134
2021/08/08 13:18:26,POST,16780,17
2021/08/08 13:18:27,POST,16790,34
2021/08/08 13:18:27,POST,16800,144
2021/08/08 13:18:28,POST,16810,18
2021/08/08 13:18:28,POST,16820,21
2021/08/08 13:18:28,POST,16830,20
2021/08/08 13:18:28,POST,16840,19
2021/08/08 13:18:29,POST,16850,19
2021/08/08 13:18:29,POST,16860,20
2021/08/08 13:18:29,POST,16870,21
2021/08/08 13:18:29,POST,16880,21
2021/08/08 13:18:30,POST,16890,18
2021/08/08 13:18:30,POST,16900,20
2021/08/08 13:18:30,POST,16910,21
2021/08/08 13:18:30,POST,16920,22
2021/08/08 13:18:31,POST,16930,19
2021/08/08 13:18:31,POST,16940,18
2021/08/08 13:18:31,POST,16950,20
2021/08/08 13:18:31,POST,16960,18
2021/08/08 13:18:31,POST,16970,18
2021/08/08 13:18:32,POST,16980,19
2021/08/08 13:18:32,POST,16990,19
2021/08/08 13:18:32,POST,17000,20
2021/08/08 13:18:32,POST,17010,18
2021/08/08 13:18:33,POST,17020,21
2021/08/08 13:18:33,POST,17030,21
2021/08/08 13:18:33,POST,17040,18
2021/08/08 13:18:33,POST,17050,18
2021/08/08 13:18:34,POST,17060,19
2021/08/08 13:18:34,POST,17070,20
2021/08/08 13:18:34,POST,17080,19
2021/08/08 13:18:34,POST,17090,18
2021/08/08 13:18:35,POST,17100,19
2021/08/08 13:18:35,POST,17110,19
2021/08/08 13:18:35,POST,17120,21
2021/08/08 13:18:36,POST,17130,20
2021/08/08 13:18:36,POST,17140,21
2021/08/08 13:18:36,POST,17150,18
2021/08/08 13:18:36,POST,17160,25
2021/08/08 13:18:36,POST,17170,18
2021/08/08 13:18:37,POST,17180,19
2021/08/08 13:18:37,POST,17190,21
2021/08/08 13:18:38,POST,17200,16
2021/08/08 13:18:38,POST,17210,162
2021/08/08 13:18:38,POST,17220,18
2021/08/08 13:18:39,POST,17230,18
2021/08/08 13:18:39,POST,17240,19
2021/08/08 13:18:39,POST,17250,19
2021/08/08 13:18:39,POST,17260,21
2021/08/08 13:18:40,POST,17270,29
2021/08/08 13:18:40,POST,17280,19
2021/08/08 13:18:40,POST,17290,19
2021/08/08 13:18:40,POST,17300,20
2021/08/08 13:18:41,POST,17310,20
2021/08/08 13:18:41,POST,17320,32
2021/08/08 13:18:41,POST,17330,22
2021/08/08 13:18:41,POST,17340,19
2021/08/08 13:18:42,POST,17350,19
2021/08/08 13:18:42,POST,17360,21
2021/08/08 13:18:42,POST,17370,20
2021/08/08 13:18:42,POST,17380,20
2021/08/08 13:18:42,POST,17390,20
2021/08/08 13:18:43,POST,17400,23
2021/08/08 13:18:43,POST,17410,22
2021/08/08 13:18:43,POST,17420,37
2021/08/08 13:18:44,POST,17430,21
2021/08/08 13:18:44,POST,17440,17
2021/08/08 13:18:44,POST,17450,16
2021/08/08 13:18:44,POST,17460,16
2021/08/08 13:18:45,POST,17470,19
2021/08/08 13:18:45,POST,17480,20
2021/08/08 13:18:45,POST,17490,18
2021/08/08 13:18:45,POST,17500,18
2021/08/08 13:18:46,POST,17510,19
2021/08/08 13:18:46,POST,17520,21
2021/08/08 13:18:46,POST,17530,19
2021/08/08 13:18:46,POST,17540,21
2021/08/08 13:18:47,POST,17550,20
2021/08/08 13:18:47,POST,17560,18
2021/08/08 13:18:47,POST,17570,23
2021/08/08 13:18:49,POST,17580,59
2021/08/08 13:18:50,POST,17590,70
2021/08/08 13:18:51,POST,17600,41
2021/08/08 13:18:52,POST,17610,13
2021/08/08 13:18:52,POST,17620,16
2021/08/08 13:18:52,POST,17630,15
2021/08/08 13:18:52,POST,17640,15
2021/08/08 13:18:53,POST,17650,16
2021/08/08 13:18:53,POST,17660,16
2021/08/08 13:18:53,POST,17670,17
2021/08/08 13:18:53,POST,17680,18
2021/08/08 13:18:54,POST,17690,18
2021/08/08 13:18:54,POST,17700,21
2021/08/08 13:18:54,POST,17710,15
2021/08/08 13:18:54,POST,17720,18
2021/08/08 13:18:55,POST,17730,17
2021/08/08 13:18:55,POST,17740,20
2021/08/08 13:18:55,POST,17750,16
2021/08/08 13:18:55,POST,17760,20
2021/08/08 13:18:56,POST,17770,19
2021/08/08 13:18:56,POST,17780,19
2021/08/08 13:18:56,POST,17790,17
2021/08/08 13:18:57,POST,17800,15
2021/08/08 13:18:57,POST,17810,18
2021/08/08 13:18:57,POST,17820,16
2021/08/08 13:18:57,POST,17830,17
2021/08/08 13:18:58,POST,17840,20
2021/08/08 13:18:58,POST,17850,17
2021/08/08 13:18:58,POST,17860,16
2021/08/08 13:18:58,POST,17870,19
2021/08/08 13:18:59,POST,17880,19
2021/08/08 13:18:59,POST,17890,19
2021/08/08 13:18:59,POST,17900,44
2021/08/08 13:19:00,POST,17910,16
2021/08/08 13:19:00,POST,17920,20
2021/08/08 13:19:00,POST,17930,18
2021/08/08 13:19:00,POST,17940,19
2021/08/08 13:19:00,POST,17950,17
2021/08/08 13:19:01,POST,17960,32
2021/08/08 13:19:01,POST,17970,18
2021/08/08 13:19:01,POST,17980,20
2021/08/08 13:19:01,POST,17990,24
2021/08/08 13:19:02,POST,18000,18
2021/08/08 13:19:02,POST,18010,17
2021/08/08 13:19:02,POST,18020,20
2021/08/08 13:19:02,POST,18030,18
2021/08/08 13:19:03,POST,18040,18
2021/08/08 13:19:03,POST,18050,20
2021/08/08 13:19:03,POST,18060,17
2021/08/08 13:19:03,POST,18070,31
2021/08/08 13:19:03,POST,18080,21
2021/08/08 13:19:04,POST,18090,18
2021/08/08 13:19:04,POST,18100,17
2021/08/08 13:19:04,POST,18110,18
2021/08/08 13:19:04,POST,18120,18
2021/08/08 13:19:05,POST,18130,18
2021/08/08 13:19:05,POST,18140,16
2021/08/08 13:19:05,POST,18150,16
2021/08/08 13:19:05,POST,18160,16
2021/08/08 13:19:05,POST,18170,18
2021/08/08 13:19:06,POST,18180,16
2021/08/08 13:19:06,POST,18190,17
2021/08/08 13:19:06,POST,18200,18
2021/08/08 13:19:06,POST,18210,19
2021/08/08 13:19:07,POST,18220,21
2021/08/08 13:19:07,POST,18230,20
2021/08/08 13:19:07,POST,18240,20
2021/08/08 13:19:07,POST,18250,18
2021/08/08 13:19:07,POST,18260,17
2021/08/08 13:19:08,POST,18270,15
2021/08/08 13:19:08,POST,18280,20
2021/08/08 13:19:08,POST,18290,15
2021/08/08 13:19:08,POST,18300,16
2021/08/08 13:19:09,POST,18310,19
2021/08/08 13:19:09,POST,18320,18
2021/08/08 13:19:09,POST,18330,18
2021/08/08 13:19:09,POST,18340,22
2021/08/08 13:19:10,POST,18350,19
2021/08/08 13:19:10,POST,18360,18
2021/08/08 13:19:10,POST,18370,20
2021/08/08 13:19:11,POST,18380,27
2021/08/08 13:19:11,POST,18390,38
2021/08/08 13:19:12,POST,18400,21
2021/08/08 13:19:13,POST,18410,50
2021/08/08 13:19:14,POST,18420,17
2021/08/08 13:19:14,POST,18430,20
2021/08/08 13:19:14,POST,18440,14
2021/08/08 13:19:14,POST,18450,16
2021/08/08 13:19:15,POST,18460,18
2021/08/08 13:19:15,POST,18470,19
2021/08/08 13:19:15,POST,18480,24
2021/08/08 13:19:15,POST,18490,17
2021/08/08 13:19:15,POST,18500,20
2021/08/08 13:19:16,POST,18510,20
2021/08/08 13:19:16,POST,18520,19
2021/08/08 13:19:16,POST,18530,21
2021/08/08 13:19:17,POST,18540,19
2021/08/08 13:19:17,POST,18550,17
2021/08/08 13:19:17,POST,18560,15
2021/08/08 13:19:17,POST,18570,16
2021/08/08 13:19:18,POST,18580,16
2021/08/08 13:19:18,POST,18590,17
2021/08/08 13:19:18,POST,18600,22
2021/08/08 13:19:18,POST,18610,17
2021/08/08 13:19:19,POST,18620,20
2021/08/08 13:19:19,POST,18630,18
2021/08/08 13:19:19,POST,18640,17
2021/08/08 13:19:19,POST,18650,18
2021/08/08 13:19:20,POST,18660,16
2021/08/08 13:19:20,POST,18670,17
2021/08/08 13:19:20,POST,18680,17
2021/08/08 13:19:20,POST,18690,17
2021/08/08 13:19:20,POST,18700,19
2021/08/08 13:19:21,POST,18710,21
2021/08/08 13:19:21,POST,18720,23
2021/08/08 13:19:21,POST,18730,21
2021/08/08 13:19:22,POST,18740,17
2021/08/08 13:19:22,POST,18750,16
2021/08/08 13:19:22,POST,18760,18
2021/08/08 13:19:23,POST,18770,17
2021/08/08 13:19:23,POST,18780,17
2021/08/08 13:19:23,POST,18790,18
2021/08/08 13:19:23,POST,18800,15
2021/08/08 13:19:23,POST,18810,16
2021/08/08 13:19:24,POST,18820,18
2021/08/08 13:19:24,POST,18830,20
2021/08/08 13:19:24,POST,18840,21
2021/08/08 13:19:24,POST,18850,16
2021/08/08 13:19:24,POST,18860,17
2021/08/08 13:19:25,POST,18870,16
2021/08/08 13:19:25,POST,18880,19
2021/08/08 13:19:25,POST,18890,16
2021/08/08 13:19:25,POST,18900,20
2021/08/08 13:19:26,POST,18910,18
2021/08/08 13:19:26,POST,18920,18
2021/08/08 13:19:26,POST,18930,17
2021/08/08 13:19:27,POST,18940,64
2021/08/08 13:19:28,POST,18950,29
2021/08/08 13:19:29,POST,18960,47
2021/08/08 13:19:30,POST,18970,16
2021/08/08 13:19:30,POST,18980,18
2021/08/08 13:19:30,POST,18990,19
2021/08/08 13:19:30,POST,19000,17
2021/08/08 13:19:31,POST,19010,19
2021/08/08 13:19:31,POST,19020,25
2021/08/08 13:19:31,POST,19030,17
2021/08/08 13:19:32,POST,19040,41
2021/08/08 13:19:32,POST,19050,17
2021/08/08 13:19:32,POST,19060,15
2021/08/08 13:19:32,POST,19070,19
2021/08/08 13:19:33,POST,19080,18
2021/08/08 13:19:33,POST,19090,17
2021/08/08 13:19:33,POST,19100,17
2021/08/08 13:19:34,POST,19110,18
2021/08/08 13:19:34,POST,19120,18
2021/08/08 13:19:34,POST,19130,19
2021/08/08 13:19:34,POST,19140,18
2021/08/08 13:19:35,POST,19150,19
2021/08/08 13:19:35,POST,19160,19
2021/08/08 13:19:35,POST,19170,18
2021/08/08 13:19:35,POST,19180,15
2021/08/08 13:19:35,POST,19190,17
2021/08/08 13:19:36,POST,19200,19
2021/08/08 13:19:36,POST,19210,21
2021/08/08 13:19:36,POST,19220,19
2021/08/08 13:19:37,POST,19230,19
2021/08/08 13:19:37,POST,19240,17
2021/08/08 13:19:37,POST,19250,21
2021/08/08 13:19:37,POST,19260,17
2021/08/08 13:19:37,POST,19270,16
2021/08/08 13:19:38,POST,19280,18
2021/08/08 13:19:38,POST,19290,17
2021/08/08 13:19:38,POST,19300,17
2021/08/08 13:19:38,POST,19310,15
2021/08/08 13:19:39,POST,19320,17
2021/08/08 13:19:39,POST,19330,19
2021/08/08 13:19:39,POST,19340,18
2021/08/08 13:19:39,POST,19350,16
2021/08/08 13:19:40,POST,19360,18
2021/08/08 13:19:40,POST,19370,20
2021/08/08 13:19:40,POST,19380,16
2021/08/08 13:19:40,POST,19390,17
2021/08/08 13:19:40,POST,19400,18
2021/08/08 13:19:41,POST,19410,17
2021/08/08 13:19:41,POST,19420,19
2021/08/08 13:19:41,POST,19430,18
2021/08/08 13:19:41,POST,19440,18
2021/08/08 13:19:41,POST,19450,19
2021/08/08 13:19:42,POST,19460,17
2021/08/08 13:19:42,POST,19470,18
2021/08/08 13:19:42,POST,19480,19
2021/08/08 13:19:42,POST,19490,19
2021/08/08 13:19:43,POST,19500,75
2021/08/08 13:19:43,POST,19510,21
2021/08/08 13:19:43,POST,19520,35
2021/08/08 13:19:43,POST,19530,17
2021/08/08 13:19:44,POST,19540,20
2021/08/08 13:19:44,POST,19550,19
2021/08/08 13:19:44,POST,19560,19
2021/08/08 13:19:44,POST,19570,18
2021/08/08 13:19:44,POST,19580,18
2021/08/08 13:19:45,POST,19590,24
2021/08/08 13:19:45,POST,19600,18
2021/08/08 13:19:45,POST,19610,20
2021/08/08 13:19:45,POST,19620,20
2021/08/08 13:19:46,POST,19630,19
2021/08/08 13:19:46,POST,19640,23
2021/08/08 13:19:46,POST,19650,18
2021/08/08 13:19:46,POST,19660,19
2021/08/08 13:19:47,POST,19670,18
2021/08/08 13:19:47,POST,19680,18
2021/08/08 13:19:47,POST,19690,18
2021/08/08 13:19:47,POST,19700,17
2021/08/08 13:19:47,POST,19710,20
2021/08/08 13:19:48,POST,19720,20
2021/08/08 13:19:48,POST,19730,18
2021/08/08 13:19:48,POST,19740,26
2021/08/08 13:19:48,POST,19750,22
2021/08/08 13:19:49,POST,19760,19
2021/08/08 13:19:49,POST,19770,20
2021/08/08 13:19:49,POST,19780,30
2021/08/08 13:19:49,POST,19790,25
2021/08/08 13:19:50,POST,19800,16
2021/08/08 13:19:50,POST,19810,21
2021/08/08 13:19:51,POST,19820,22
2021/08/08 13:19:51,POST,19830,20
2021/08/08 13:19:51,POST,19840,19
2021/08/08 13:19:52,POST,19850,18
2021/08/08 13:19:52,POST,19860,21
2021/08/08 13:19:52,POST,19870,20
2021/08/08 13:19:53,POST,19880,18
2021/08/08 13:19:53,POST,19890,17
2021/08/08 13:19:53,POST,19900,18
2021/08/08 13:19:53,POST,19910,17
2021/08/08 13:19:54,POST,19920,19
2021/08/08 13:19:54,POST,19930,20
2021/08/08 13:19:54,POST,19940,23
2021/08/08 13:19:56,POST,19950,95
2021/08/08 13:19:56,POST,19960,55
2021/08/08 13:19:58,POST,19970,41
2021/08/08 13:19:59,POST,19980,15
2021/08/08 13:19:59,POST,19990,16
2021/08/08 13:19:59,POST,20000,19
2021/08/08 13:19:59,POST,20010,21
2021/08/08 13:20:00,POST,20020,21
2021/08/08 13:20:00,POST,20030,19
2021/08/08 13:20:00,POST,20040,32
2021/08/08 13:20:01,POST,20050,18
2021/08/08 13:20:01,POST,20060,19
2021/08/08 13:20:01,POST,20070,16
2021/08/08 13:20:02,POST,20080,18
2021/08/08 13:20:02,POST,20090,26
2021/08/08 13:20:02,POST,20100,18
2021/08/08 13:20:02,POST,20110,17
2021/08/08 13:20:02,POST,20120,19
2021/08/08 13:20:03,POST,20130,20
2021/08/08 13:20:03,POST,20140,17
2021/08/08 13:20:03,POST,20150,15
2021/08/08 13:20:03,POST,20160,23
2021/08/08 13:20:04,POST,20170,21
2021/08/08 13:20:04,POST,20180,17
2021/08/08 13:20:04,POST,20190,16
2021/08/08 13:20:04,POST,20200,17
2021/08/08 13:20:05,POST,20210,17
2021/08/08 13:20:05,POST,20220,17
2021/08/08 13:20:05,POST,20230,28
2021/08/08 13:20:05,POST,20240,19
2021/08/08 13:20:06,POST,20250,19
2021/08/08 13:20:06,POST,20260,20
2021/08/08 13:20:07,POST,20270,15
2021/08/08 13:20:07,POST,20280,18
2021/08/08 13:20:07,POST,20290,28
2021/08/08 13:20:07,POST,20300,40
2021/08/08 13:20:08,POST,20310,18
2021/08/08 13:20:08,POST,20320,17
2021/08/08 13:20:08,POST,20330,17
2021/08/08 13:20:08,POST,20340,16
2021/08/08 13:20:09,POST,20350,20
2021/08/08 13:20:09,POST,20360,20
2021/08/08 13:20:09,POST,20370,18
2021/08/08 13:20:09,POST,20380,22
2021/08/08 13:20:09,POST,20390,17
2021/08/08 13:20:10,POST,20400,42
2021/08/08 13:20:11,POST,20410,26
2021/08/08 13:20:31,POST,20420,25
2021/08/08 13:20:31,POST,20430,19
2021/08/08 13:20:32,POST,20440,17
2021/08/08 13:20:32,POST,20450,18
2021/08/08 13:20:32,POST,20460,14
2021/08/08 13:20:32,POST,20470,14
2021/08/08 13:20:32,POST,20480,18
2021/08/08 13:20:33,POST,20490,17
2021/08/08 13:20:33,POST,20500,16
2021/08/08 13:20:34,POST,20510,14
2021/08/08 13:20:34,POST,20520,14
2021/08/08 13:20:34,POST,20530,13
2021/08/08 13:20:34,POST,20540,15
2021/08/08 13:20:34,POST,20550,15
2021/08/08 13:20:35,POST,20560,28
2021/08/08 13:20:35,POST,20570,13
2021/08/08 13:20:35,POST,20580,17
2021/08/08 13:20:35,POST,20590,135
2021/08/08 13:20:36,POST,20600,15
2021/08/08 13:20:36,POST,20610,14
2021/08/08 13:20:36,POST,20620,12
2021/08/08 13:20:36,POST,20630,14
2021/08/08 13:20:36,POST,20640,14
2021/08/08 13:20:36,POST,20650,14
2021/08/08 13:20:37,POST,20660,16
2021/08/08 13:20:37,POST,20670,19
2021/08/08 13:20:37,POST,20680,18
2021/08/08 13:20:37,POST,20690,16
2021/08/08 13:20:37,POST,20700,16
2021/08/08 13:20:38,POST,20710,15
2021/08/08 13:20:38,POST,20720,16
2021/08/08 13:20:38,POST,20730,15
2021/08/08 13:20:38,POST,20740,14
2021/08/08 13:20:38,POST,20750,17
2021/08/08 13:20:39,POST,20760,14
2021/08/08 13:20:39,POST,20770,16
2021/08/08 13:20:39,POST,20780,16
2021/08/08 13:20:39,POST,20790,17
2021/08/08 13:20:39,POST,20800,18
2021/08/08 13:20:39,POST,20810,18
2021/08/08 13:20:40,POST,20820,18
2021/08/08 13:20:40,POST,20830,17
2021/08/08 13:20:41,POST,20840,14
2021/08/08 13:20:41,POST,20850,13
2021/08/08 13:20:41,POST,20860,15
2021/08/08 13:20:41,POST,20870,15
2021/08/08 13:20:41,POST,20880,17
2021/08/08 13:20:42,POST,20890,17
2021/08/08 13:20:42,POST,20900,15
2021/08/08 13:20:42,POST,20910,15
2021/08/08 13:20:42,POST,20920,17
2021/08/08 13:20:42,POST,20930,19
2021/08/08 13:20:43,POST,20940,17
2021/08/08 13:20:43,POST,20950,17
2021/08/08 13:20:43,POST,20960,16
2021/08/08 13:20:43,POST,20970,16
2021/08/08 13:20:43,POST,20980,16
2021/08/08 13:20:43,POST,20990,18
2021/08/08 13:20:44,POST,21000,15
2021/08/08 13:20:44,POST,21010,16
2021/08/08 13:20:44,POST,21020,16
2021/08/08 13:20:44,POST,21030,16
2021/08/08 13:20:44,POST,21040,16
2021/08/08 13:20:45,POST,21050,19
2021/08/08 13:20:45,POST,21060,19
2021/08/08 13:20:45,POST,21070,18
2021/08/08 13:20:45,POST,21080,19
2021/08/08 13:20:46,POST,21090,17
2021/08/08 13:20:46,POST,21100,16
2021/08/08 13:20:46,POST,21110,19
2021/08/08 13:20:46,POST,21120,17
