time,method,number of record,elapsed time
2021/08/08 13:17:00,POST,13620,17
2021/08/08 13:17:01,POST,13625,31
2021/08/08 13:17:01,POST,13630,17
2021/08/08 13:17:01,POST,13635,19
2021/08/08 13:17:01,POST,13640,19
2021/08/08 13:17:01,POST,13645,19
2021/08/08 13:17:01,POST,13650,22
2021/08/08 13:17:01,POST,13655,18
2021/08/08 13:17:01,POST,13660,21
2021/08/08 13:17:01,POST,13665,21
2021/08/08 13:17:02,POST,13670,21
2021/08/08 13:17:02,POST,13675,19
2021/08/08 13:17:02,POST,13680,134
2021/08/08 13:17:02,POST,13685,21
2021/08/08 13:17:02,POST,13690,20
2021/08/08 13:17:02,POST,13695,24
2021/08/08 13:17:02,POST,13700,18
2021/08/08 13:17:03,POST,13705,20
2021/08/08 13:17:03,POST,13710,21
2021/08/08 13:17:03,POST,13715,19
2021/08/08 13:17:03,POST,13720,19
2021/08/08 13:17:03,POST,13725,16
2021/08/08 13:17:03,POST,13730,17
2021/08/08 13:17:03,POST,13735,19
2021/08/08 13:17:03,POST,13740,19
2021/08/08 13:17:03,POST,13745,18
2021/08/08 13:17:04,POST,13750,19
2021/08/08 13:17:04,POST,13755,21
2021/08/08 13:17:04,POST,13760,21
2021/08/08 13:17:04,POST,13765,21
2021/08/08 13:17:04,POST,13770,18
2021/08/08 13:17:04,POST,13775,22
2021/08/08 13:17:04,POST,13780,17
2021/08/08 13:17:04,POST,13785,18
2021/08/08 13:17:05,POST,13790,17
2021/08/08 13:17:05,POST,13795,17
2021/08/08 13:17:05,POST,13800,19
2021/08/08 13:17:05,POST,13805,25
2021/08/08 13:17:05,POST,13810,36
2021/08/08 13:17:05,POST,13815,17
2021/08/08 13:17:05,POST,13820,17
2021/08/08 13:17:05,POST,13825,18
2021/08/08 13:17:05,POST,13830,18
2021/08/08 13:17:06,POST,13835,16
2021/08/08 13:17:06,POST,13840,15
2021/08/08 13:17:06,POST,13845,17
2021/08/08 13:17:06,POST,13850,16
2021/08/08 13:17:06,POST,13855,17
2021/08/08 13:17:06,POST,13860,19
2021/08/08 13:17:06,POST,13865,16
2021/08/08 13:17:06,POST,13870,17
2021/08/08 13:17:06,POST,13875,29
2021/08/08 13:17:07,POST,13880,21
2021/08/08 13:17:07,POST,13885,19
2021/08/08 13:17:07,POST,13890,18
2021/08/08 13:17:07,POST,13895,17
2021/08/08 13:17:07,POST,13900,22
2021/08/08 13:17:07,POST,13905,19
2021/08/08 13:17:07,POST,13910,16
2021/08/08 13:17:08,POST,13915,19
2021/08/08 13:17:08,POST,13920,16
2021/08/08 13:17:08,POST,13925,16
2021/08/08 13:17:08,POST,13930,17
2021/08/08 13:17:08,POST,13935,21
2021/08/08 13:17:08,POST,13940,17
2021/08/08 13:17:08,POST,13945,15
2021/08/08 13:17:09,POST,13950,19
2021/08/08 13:17:09,POST,13955,18
2021/08/08 13:17:09,POST,13960,16
2021/08/08 13:17:09,POST,13965,17
2021/08/08 13:17:09,POST,13970,16
2021/08/08 13:17:09,POST,13975,18
2021/08/08 13:17:09,POST,13980,20
2021/08/08 13:17:09,POST,13985,18
2021/08/08 13:17:09,POST,13990,19
2021/08/08 13:17:09,POST,13995,20
2021/08/08 13:17:10,POST,14000,23
2021/08/08 13:17:10,POST,14005,20
2021/08/08 13:17:10,POST,14010,27
2021/08/08 13:17:10,POST,14015,158
2021/08/08 13:17:11,POST,14020,31
2021/08/08 13:17:11,POST,14025,63
2021/08/08 13:17:11,POST,14030,35
2021/08/08 13:17:11,POST,14035,30
2021/08/08 13:17:12,POST,14040,21
2021/08/08 13:17:12,POST,14045,30
2021/08/08 13:17:12,POST,14050,19
2021/08/08 13:17:12,POST,14055,57
2021/08/08 13:17:12,POST,14060,19
2021/08/08 13:17:12,POST,14065,19
2021/08/08 13:17:12,POST,14070,20
2021/08/08 13:17:12,POST,14075,18
2021/08/08 13:17:13,POST,14080,25
2021/08/08 13:17:13,POST,14085,24
2021/08/08 13:17:13,POST,14090,21
2021/08/08 13:17:13,POST,14095,16
2021/08/08 13:17:13,POST,14100,17
2021/08/08 13:17:14,POST,14105,18
2021/08/08 13:17:14,POST,14110,17
2021/08/08 13:17:14,POST,14115,20
2021/08/08 13:17:14,POST,14120,19
2021/08/08 13:17:14,POST,14125,20
2021/08/08 13:17:14,POST,14130,19
2021/08/08 13:17:14,POST,14135,20
2021/08/08 13:17:14,POST,14140,18
2021/08/08 13:17:14,POST,14145,18
2021/08/08 13:17:15,POST,14150,23
2021/08/08 13:17:15,POST,14155,16
2021/08/08 13:17:15,POST,14160,20
2021/08/08 13:17:15,POST,14165,33
2021/08/08 13:17:15,POST,14170,18
2021/08/08 13:17:15,POST,14175,18
2021/08/08 13:17:15,POST,14180,16
2021/08/08 13:17:15,POST,14185,20
2021/08/08 13:17:15,POST,14190,17
2021/08/08 13:17:15,POST,14195,19
2021/08/08 13:17:16,POST,14200,20
2021/08/08 13:17:16,POST,14205,17
2021/08/08 13:17:16,POST,14210,16
2021/08/08 13:17:16,POST,14215,16
2021/08/08 13:17:16,POST,14220,19
2021/08/08 13:17:16,POST,14225,20
2021/08/08 13:17:16,POST,14230,20
2021/08/08 13:17:16,POST,14235,20
2021/08/08 13:17:16,POST,14240,20
2021/08/08 13:17:17,POST,14245,21
2021/08/08 13:17:17,POST,14250,20
2021/08/08 13:17:17,POST,14255,17
2021/08/08 13:17:17,POST,14260,18
2021/08/08 13:17:17,POST,14265,20
2021/08/08 13:17:17,POST,14270,18
2021/08/08 13:17:17,POST,14275,18
2021/08/08 13:17:17,POST,14280,19
2021/08/08 13:17:17,POST,14285,29
2021/08/08 13:17:17,POST,14290,19
2021/08/08 13:17:18,POST,14295,17
2021/08/08 13:17:18,POST,14300,19
2021/08/08 13:17:18,POST,14305,18
2021/08/08 13:17:18,POST,14310,19
2021/08/08 13:17:18,POST,14315,19
2021/08/08 13:17:18,POST,14320,15
2021/08/08 13:17:18,POST,14325,19
2021/08/08 13:17:18,POST,14330,17
2021/08/08 13:17:18,POST,14335,24
2021/08/08 13:17:18,POST,14340,17
2021/08/08 13:17:19,POST,14345,20
2021/08/08 13:17:19,POST,14350,19
2021/08/08 13:17:19,POST,14355,18
2021/08/08 13:17:19,POST,14360,19
2021/08/08 13:17:19,POST,14365,19
2021/08/08 13:17:19,POST,14370,16
2021/08/08 13:17:19,POST,14375,17
2021/08/08 13:17:19,POST,14380,19
2021/08/08 13:17:19,POST,14385,20
2021/08/08 13:17:20,POST,14390,22
2021/08/08 13:17:20,POST,14395,18
2021/08/08 13:17:20,POST,14400,19
2021/08/08 13:17:20,POST,14405,18
2021/08/08 13:17:20,POST,14410,23
2021/08/08 13:17:20,POST,14415,19
2021/08/08 13:17:20,POST,14420,16
2021/08/08 13:17:20,POST,14425,16
2021/08/08 13:17:20,POST,14430,16
2021/08/08 13:17:20,POST,14435,17
2021/08/08 13:17:21,POST,14440,17
2021/08/08 13:17:21,POST,14445,17
2021/08/08 13:17:21,POST,14450,22
2021/08/08 13:17:21,POST,14455,24
2021/08/08 13:17:21,POST,14460,20
2021/08/08 13:17:21,POST,14465,18
2021/08/08 13:17:21,POST,14470,20
2021/08/08 13:17:21,POST,14475,19
2021/08/08 13:17:21,POST,14480,22
2021/08/08 13:17:22,POST,14485,19
2021/08/08 13:17:22,POST,14490,22
2021/08/08 13:17:22,POST,14495,22
2021/08/08 13:17:22,POST,14500,22
2021/08/08 13:17:22,POST,14505,25
2021/08/08 13:17:22,POST,14510,25
2021/08/08 13:17:22,POST,14515,20
2021/08/08 13:17:22,POST,14520,19
2021/08/08 13:17:22,POST,14525,19
2021/08/08 13:17:23,POST,14530,20
2021/08/08 13:17:23,POST,14535,20
2021/08/08 13:17:23,POST,14540,17
2021/08/08 13:17:23,POST,14545,16
2021/08/08 13:17:23,POST,14550,17
2021/08/08 13:17:23,POST,14555,18
2021/08/08 13:17:23,POST,14560,17
2021/08/08 13:17:23,POST,14565,17
2021/08/08 13:17:23,POST,14570,17
2021/08/08 13:17:24,POST,14575,44
2021/08/08 13:17:24,POST,14580,32
2021/08/08 13:17:24,POST,14585,26
2021/08/08 13:17:25,POST,14590,808
2021/08/08 13:17:26,POST,14595,33
2021/08/08 13:17:27,POST,14600,20
2021/08/08 13:17:27,POST,14605,15
2021/08/08 13:17:27,POST,14610,12
2021/08/08 13:17:27,POST,14615,14
2021/08/08 13:17:28,POST,14620,13
2021/08/08 13:17:28,POST,14625,15
2021/08/08 13:17:28,POST,14630,15
2021/08/08 13:17:28,POST,14635,19
2021/08/08 13:17:28,POST,14640,16
2021/08/08 13:17:28,POST,14645,13
2021/08/08 13:17:28,POST,14650,14
2021/08/08 13:17:28,POST,14655,15
2021/08/08 13:17:28,POST,14660,167
2021/08/08 13:17:29,POST,14665,18
2021/08/08 13:17:29,POST,14670,16
2021/08/08 13:17:29,POST,14675,19
2021/08/08 13:17:29,POST,14680,19
2021/08/08 13:17:29,POST,14685,134
2021/08/08 13:17:29,POST,14690,19
2021/08/08 13:17:29,POST,14695,17
2021/08/08 13:17:30,POST,14700,20
2021/08/08 13:17:30,POST,14705,17
2021/08/08 13:17:30,POST,14710,21
2021/08/08 13:17:30,POST,14715,20
2021/08/08 13:17:30,POST,14720,19
2021/08/08 13:17:30,POST,14725,18
2021/08/08 13:17:30,POST,14730,19
2021/08/08 13:17:30,POST,14735,18
2021/08/08 13:17:30,POST,14740,19
2021/08/08 13:17:31,POST,14745,19
2021/08/08 13:17:31,POST,14750,19
2021/08/08 13:17:31,POST,14755,19
2021/08/08 13:17:31,POST,14760,20
2021/08/08 13:17:31,POST,14765,19
2021/08/08 13:17:31,POST,14770,22
2021/08/08 13:17:31,POST,14775,18
2021/08/08 13:17:32,POST,14780,19
2021/08/08 13:17:32,POST,14785,18
2021/08/08 13:17:32,POST,14790,16
2021/08/08 13:17:32,POST,14795,18
2021/08/08 13:17:32,POST,14800,16
2021/08/08 13:17:32,POST,14805,17
2021/08/08 13:17:32,POST,14810,17
2021/08/08 13:17:33,POST,14815,944
2021/08/08 13:17:33,POST,14820,26
2021/08/08 13:17:34,POST,14825,16
2021/08/08 13:17:34,POST,14830,16
2021/08/08 13:17:34,POST,14835,17
2021/08/08 13:17:34,POST,14840,17
2021/08/08 13:17:34,POST,14845,19
2021/08/08 13:17:34,POST,14850,18
2021/08/08 13:17:34,POST,14855,22
2021/08/08 13:17:39,POST,14860,30
2021/08/08 13:17:39,POST,14865,19
2021/08/08 13:17:40,POST,14870,14
2021/08/08 13:17:40,POST,14875,14
2021/08/08 13:17:40,POST,14880,15
2021/08/08 13:17:40,POST,14885,17
2021/08/08 13:17:40,POST,14890,16
2021/08/08 13:17:40,POST,14895,15
2021/08/08 13:17:40,POST,14900,14
2021/08/08 13:17:40,POST,14905,15
2021/08/08 13:17:40,POST,14910,16
2021/08/08 13:17:40,POST,14915,16
2021/08/08 13:17:40,POST,14920,13
2021/08/08 13:17:40,POST,14925,36
2021/08/08 13:17:41,POST,14930,16
2021/08/08 13:17:41,POST,14935,19
2021/08/08 13:17:41,POST,14940,14
2021/08/08 13:17:41,POST,14945,15
2021/08/08 13:17:41,POST,14950,15
2021/08/08 13:17:41,POST,14955,14
2021/08/08 13:17:41,POST,14960,16
2021/08/08 13:17:41,POST,14965,18
2021/08/08 13:17:41,POST,14970,22
2021/08/08 13:17:41,POST,14975,21
2021/08/08 13:17:41,POST,14980,18
2021/08/08 13:17:42,POST,14985,20
2021/08/08 13:17:42,POST,14990,18
2021/08/08 13:17:42,POST,14995,19
2021/08/08 13:17:42,POST,15000,18
2021/08/08 13:17:42,POST,15005,22
2021/08/08 13:17:42,POST,15010,18
2021/08/08 13:17:42,POST,15015,19
2021/08/08 13:17:42,POST,15020,19
2021/08/08 13:17:43,POST,15025,22
2021/08/08 13:17:43,POST,15030,16
2021/08/08 13:17:43,POST,15035,18
2021/08/08 13:17:43,POST,15040,19
2021/08/08 13:17:43,POST,15045,18
2021/08/08 13:17:43,POST,15050,18
2021/08/08 13:17:43,POST,15055,20
2021/08/08 13:17:43,POST,15060,19
2021/08/08 13:17:43,POST,15065,19
2021/08/08 13:17:43,POST,15070,18
2021/08/08 13:17:44,POST,15075,19
2021/08/08 13:17:44,POST,15080,24
2021/08/08 13:17:44,POST,15085,16
2021/08/08 13:17:44,POST,15090,19
2021/08/08 13:17:44,POST,15095,17
2021/08/08 13:17:44,POST,15100,16
2021/08/08 13:17:44,POST,15105,18
2021/08/08 13:17:44,POST,15110,19
2021/08/08 13:17:44,POST,15115,21
2021/08/08 13:17:45,POST,15120,18
2021/08/08 13:17:45,POST,15125,20
2021/08/08 13:17:45,POST,15130,15
2021/08/08 13:17:45,POST,15135,17
2021/08/08 13:17:45,POST,15140,18
2021/08/08 13:17:45,POST,15145,17
2021/08/08 13:17:45,POST,15150,16
2021/08/08 13:17:45,POST,15155,17
2021/08/08 13:17:45,POST,15160,19
2021/08/08 13:17:46,POST,15165,22
2021/08/08 13:17:46,POST,15170,19
2021/08/08 13:17:46,POST,15175,19
2021/08/08 13:17:46,POST,15180,17
2021/08/08 13:17:46,POST,15185,17
2021/08/08 13:17:46,POST,15190,20
2021/08/08 13:17:46,POST,15195,18
2021/08/08 13:17:46,POST,15200,18
2021/08/08 13:17:46,POST,15205,21
2021/08/08 13:17:46,POST,15210,24
2021/08/08 13:17:47,POST,15215,20
2021/08/08 13:17:47,POST,15220,18
2021/08/08 13:17:47,POST,15225,17
2021/08/08 13:17:47,POST,15230,19
2021/08/08 13:17:47,POST,15235,19
2021/08/08 13:17:47,POST,15240,18
2021/08/08 13:17:47,POST,15245,17
2021/08/08 13:17:47,POST,15250,16
2021/08/08 13:17:47,POST,15255,19
2021/08/08 13:17:48,POST,15260,19
2021/08/08 13:17:48,POST,15265,21
2021/08/08 13:17:48,POST,15270,23
2021/08/08 13:17:48,POST,15275,34
2021/08/08 13:17:48,POST,15280,17
2021/08/08 13:17:48,POST,15285,18
2021/08/08 13:17:48,POST,15290,20
2021/08/08 13:17:48,POST,15295,18
2021/08/08 13:17:48,POST,15300,16
2021/08/08 13:17:49,POST,15305,17
2021/08/08 13:17:49,POST,15310,19
2021/08/08 13:17:49,POST,15315,18
2021/08/08 13:17:49,POST,15320,21
2021/08/08 13:17:49,POST,15325,18
2021/08/08 13:17:49,POST,15330,18
2021/08/08 13:17:49,POST,15335,19
2021/08/08 13:17:49,POST,15340,18
2021/08/08 13:17:49,POST,15345,20
2021/08/08 13:17:50,POST,15350,17
2021/08/08 13:17:50,POST,15355,19
2021/08/08 13:17:50,POST,15360,21
2021/08/08 13:17:50,POST,15365,21
2021/08/08 13:17:50,POST,15370,21
2021/08/08 13:17:50,POST,15375,16
2021/08/08 13:17:50,POST,15380,18
2021/08/08 13:17:50,POST,15385,20
2021/08/08 13:17:50,POST,15390,18
2021/08/08 13:17:51,POST,15395,19
2021/08/08 13:17:51,POST,15400,18
2021/08/08 13:17:51,POST,15405,19
2021/08/08 13:17:51,POST,15410,19
2021/08/08 13:17:51,POST,15415,16
2021/08/08 13:17:51,POST,15420,17
2021/08/08 13:17:51,POST,15425,16
2021/08/08 13:17:51,POST,15430,17
2021/08/08 13:17:51,POST,15435,17
2021/08/08 13:17:52,POST,15440,21
2021/08/08 13:17:52,POST,15445,16
2021/08/08 13:17:52,POST,15450,18
2021/08/08 13:17:52,POST,15455,18
2021/08/08 13:17:52,POST,15460,17
2021/08/08 13:17:52,POST,15465,16
2021/08/08 13:17:52,POST,15470,19
2021/08/08 13:17:52,POST,15475,18
2021/08/08 13:17:52,POST,15480,19
2021/08/08 13:17:53,POST,15485,52
2021/08/08 13:17:53,POST,15490,50
2021/08/08 13:17:54,POST,15495,52
2021/08/08 13:17:54,POST,15500,42
2021/08/08 13:17:54,POST,15505,35
2021/08/08 13:17:54,POST,15510,26
2021/08/08 13:17:55,POST,15515,33
2021/08/08 13:17:55,POST,15520,34
2021/08/08 13:17:55,POST,15525,40
2021/08/08 13:17:55,POST,15530,49
2021/08/08 13:17:56,POST,15535,278
2021/08/08 13:17:56,POST,15540,14
2021/08/08 13:17:56,POST,15545,16
2021/08/08 13:17:56,POST,15550,17
2021/08/08 13:17:56,POST,15555,17
2021/08/08 13:17:56,POST,15560,16
2021/08/08 13:17:56,POST,15565,18
2021/08/08 13:17:57,POST,15570,18
2021/08/08 13:17:57,POST,15575,16
2021/08/08 13:17:57,POST,15580,15
2021/08/08 13:17:57,POST,15585,18
2021/08/08 13:17:57,POST,15590,15
2021/08/08 13:17:57,POST,15595,19
2021/08/08 13:17:57,POST,15600,19
2021/08/08 13:17:57,POST,15605,17
2021/08/08 13:17:57,POST,15610,19
2021/08/08 13:17:57,POST,15615,17
2021/08/08 13:17:58,POST,15620,19
2021/08/08 13:17:58,POST,15625,18
2021/08/08 13:17:58,POST,15630,19
2021/08/08 13:17:58,POST,15635,15
2021/08/08 13:17:58,POST,15640,17
2021/08/08 13:17:58,POST,15645,21
2021/08/08 13:17:58,POST,15650,21
2021/08/08 13:17:58,POST,15655,18
2021/08/08 13:17:59,POST,15660,18
2021/08/08 13:17:59,POST,15665,17
2021/08/08 13:17:59,POST,15670,23
2021/08/08 13:17:59,POST,15675,29
2021/08/08 13:17:59,POST,15680,19
2021/08/08 13:17:59,POST,15685,16
2021/08/08 13:17:59,POST,15690,18
2021/08/08 13:17:59,POST,15695,19
2021/08/08 13:17:59,POST,15700,17
2021/08/08 13:18:00,POST,15705,23
2021/08/08 13:18:00,POST,15710,16
2021/08/08 13:18:00,POST,15715,19
2021/08/08 13:18:00,POST,15720,24
2021/08/08 13:18:00,POST,15725,20
2021/08/08 13:18:00,POST,15730,20
2021/08/08 13:18:00,POST,15735,20
2021/08/08 13:18:01,POST,15740,21
2021/08/08 13:18:01,POST,15745,21
2021/08/08 13:18:01,POST,15750,20
2021/08/08 13:18:01,POST,15755,21
2021/08/08 13:18:02,POST,15760,27
2021/08/08 13:18:02,POST,15765,18
2021/08/08 13:18:02,POST,15770,15
2021/08/08 13:18:02,POST,15775,17
2021/08/08 13:18:02,POST,15780,17
2021/08/08 13:18:02,POST,15785,17
2021/08/08 13:18:02,POST,15790,17
2021/08/08 13:18:02,POST,15795,17
2021/08/08 13:18:02,POST,15800,16
2021/08/08 13:18:02,POST,15805,18
2021/08/08 13:18:03,POST,15810,17
2021/08/08 13:18:03,POST,15815,15
2021/08/08 13:18:03,POST,15820,16
2021/08/08 13:18:03,POST,15825,18
2021/08/08 13:18:03,POST,15830,16
2021/08/08 13:18:03,POST,15835,16
2021/08/08 13:18:03,POST,15840,25
2021/08/08 13:18:03,POST,15845,15
2021/08/08 13:18:03,POST,15850,16
2021/08/08 13:18:04,POST,15855,17
2021/08/08 13:18:04,POST,15860,18
2021/08/08 13:18:04,POST,15865,16
2021/08/08 13:18:04,POST,15870,17
2021/08/08 13:18:04,POST,15875,18
2021/08/08 13:18:04,POST,15880,17
2021/08/08 13:18:04,POST,15885,19
2021/08/08 13:18:04,POST,15890,16
2021/08/08 13:18:04,POST,15895,20
2021/08/08 13:18:05,POST,15900,17
2021/08/08 13:18:05,POST,15905,18
2021/08/08 13:18:05,POST,15910,19
2021/08/08 13:18:05,POST,15915,18
2021/08/08 13:18:05,POST,15920,18
2021/08/08 13:18:05,POST,15925,19
2021/08/08 13:18:05,POST,15930,19
2021/08/08 13:18:05,POST,15935,18
2021/08/08 13:18:05,POST,15940,18
2021/08/08 13:18:05,POST,15945,19
2021/08/08 13:18:06,POST,15950,18
2021/08/08 13:18:06,POST,15955,18
2021/08/08 13:18:06,POST,15960,18
2021/08/08 13:18:06,POST,15965,166
2021/08/08 13:18:06,POST,15970,17
2021/08/08 13:18:06,POST,15975,18
2021/08/08 13:18:07,POST,15980,18
2021/08/08 13:18:07,POST,15985,18
2021/08/08 13:18:07,POST,15990,18
2021/08/08 13:18:07,POST,15995,19
2021/08/08 13:18:07,POST,16000,19
2021/08/08 13:18:07,POST,16005,17
2021/08/08 13:18:07,POST,16010,16
2021/08/08 13:18:07,POST,16015,20
2021/08/08 13:18:07,POST,16020,17
2021/08/08 13:18:07,POST,16025,19
2021/08/08 13:18:08,POST,16030,17
2021/08/08 13:18:08,POST,16035,17
2021/08/08 13:18:08,POST,16040,18
2021/08/08 13:18:08,POST,16045,23
2021/08/08 13:18:08,POST,16050,23
2021/08/08 13:18:08,POST,16055,19
2021/08/08 13:18:08,POST,16060,17
2021/08/08 13:18:08,POST,16065,18
2021/08/08 13:18:09,POST,16070,130
2021/08/08 13:18:09,POST,16075,16
2021/08/08 13:18:09,POST,16080,21
2021/08/08 13:18:09,POST,16085,17
2021/08/08 13:18:09,POST,16090,17
2021/08/08 13:18:09,POST,16095,17
2021/08/08 13:18:09,POST,16100,17
2021/08/08 13:18:09,POST,16105,17
2021/08/08 13:18:09,POST,16110,18
2021/08/08 13:18:09,POST,16115,17
2021/08/08 13:18:10,POST,16120,25
2021/08/08 13:18:10,POST,16125,17
2021/08/08 13:18:10,POST,16130,19
2021/08/08 13:18:10,POST,16135,17
2021/08/08 13:18:10,POST,16140,18
2021/08/08 13:18:10,POST,16145,23
2021/08/08 13:18:10,POST,16150,18
2021/08/08 13:18:11,POST,16155,30
2021/08/08 13:18:11,POST,16160,19
2021/08/08 13:18:11,POST,16165,17
2021/08/08 13:18:11,POST,16170,19
2021/08/08 13:18:11,POST,16175,17
2021/08/08 13:18:11,POST,16180,17
2021/08/08 13:18:11,POST,16185,18
2021/08/08 13:18:11,POST,16190,25
2021/08/08 13:18:11,POST,16195,19
2021/08/08 13:18:11,POST,16200,18
2021/08/08 13:18:12,POST,16205,20
2021/08/08 13:18:12,POST,16210,19
2021/08/08 13:18:12,POST,16215,21
2021/08/08 13:18:12,POST,16220,19
2021/08/08 13:18:12,POST,16225,20
2021/08/08 13:18:12,POST,16230,18
2021/08/08 13:18:12,POST,16235,19
2021/08/08 13:18:12,POST,16240,20
2021/08/08 13:18:12,POST,16245,17
2021/08/08 13:18:13,POST,16250,16
2021/08/08 13:18:13,POST,16255,19
2021/08/08 13:18:13,POST,16260,19
2021/08/08 13:18:13,POST,16265,23
2021/08/08 13:18:13,POST,16270,20
2021/08/08 13:18:13,POST,16275,19
2021/08/08 13:18:13,POST,16280,20
2021/08/08 13:18:13,POST,16285,23
2021/08/08 13:18:13,POST,16290,18
2021/08/08 13:18:14,POST,16295,37
2021/08/08 13:18:14,POST,16300,19
2021/08/08 13:18:14,POST,16305,17
2021/08/08 13:18:14,POST,16310,20
2021/08/08 13:18:14,POST,16315,27
2021/08/08 13:18:14,POST,16320,34
2021/08/08 13:18:14,POST,16325,18
2021/08/08 13:18:14,POST,16330,17
2021/08/08 13:18:14,POST,16335,19
2021/08/08 13:18:15,POST,16340,24
2021/08/08 13:18:15,POST,16345,22
2021/08/08 13:18:15,POST,16350,20
2021/08/08 13:18:15,POST,16355,19
2021/08/08 13:18:15,POST,16360,17
2021/08/08 13:18:15,POST,16365,16
2021/08/08 13:18:15,POST,16370,17
2021/08/08 13:18:15,POST,16375,19
2021/08/08 13:18:15,POST,16380,20
2021/08/08 13:18:16,POST,16385,19
2021/08/08 13:18:16,POST,16390,18
2021/08/08 13:18:16,POST,16395,19
2021/08/08 13:18:16,POST,16400,18
2021/08/08 13:18:16,POST,16405,19
2021/08/08 13:18:16,POST,16410,18
2021/08/08 13:18:16,POST,16415,18
2021/08/08 13:18:16,POST,16420,20
2021/08/08 13:18:16,POST,16425,19
2021/08/08 13:18:17,POST,16430,21
2021/08/08 13:18:17,POST,16435,20
2021/08/08 13:18:17,POST,16440,27
2021/08/08 13:18:17,POST,16445,20
2021/08/08 13:18:17,POST,16450,21
2021/08/08 13:18:17,POST,16455,19
2021/08/08 13:18:17,POST,16460,19
2021/08/08 13:18:17,POST,16465,19
2021/08/08 13:18:17,POST,16470,20
2021/08/08 13:18:18,POST,16475,21
2021/08/08 13:18:18,POST,16480,18
2021/08/08 13:18:18,POST,16485,18
2021/08/08 13:18:18,POST,16490,21
2021/08/08 13:18:18,POST,16495,19
2021/08/08 13:18:18,POST,16500,22
2021/08/08 13:18:18,POST,16505,18
2021/08/08 13:18:18,POST,16510,17
2021/08/08 13:18:18,POST,16515,19
2021/08/08 13:18:19,POST,16520,16
2021/08/08 13:18:19,POST,16525,21
2021/08/08 13:18:19,POST,16530,17
2021/08/08 13:18:19,POST,16535,19
2021/08/08 13:18:19,POST,16540,19
2021/08/08 13:18:19,POST,16545,16
2021/08/08 13:18:19,POST,16550,19
2021/08/08 13:18:19,POST,16555,23
2021/08/08 13:18:19,POST,16560,21
2021/08/08 13:18:20,POST,16565,18
2021/08/08 13:18:20,POST,16570,19
2021/08/08 13:18:20,POST,16575,20
2021/08/08 13:18:20,POST,16580,21
2021/08/08 13:18:20,POST,16585,19
2021/08/08 13:18:20,POST,16590,22
2021/08/08 13:18:20,POST,16595,22
2021/08/08 13:18:20,POST,16600,19
2021/08/08 13:18:20,POST,16605,21
2021/08/08 13:18:21,POST,16610,18
2021/08/08 13:18:21,POST,16615,18
2021/08/08 13:18:21,POST,16620,19
2021/08/08 13:18:21,POST,16625,22
2021/08/08 13:18:21,POST,16630,21
2021/08/08 13:18:21,POST,16635,23
2021/08/08 13:18:21,POST,16640,22
2021/08/08 13:18:21,POST,16645,20
2021/08/08 13:18:22,POST,16650,18
2021/08/08 13:18:22,POST,16655,18
2021/08/08 13:18:22,POST,16660,32
2021/08/08 13:18:22,POST,16665,19
2021/08/08 13:18:22,POST,16670,18
2021/08/08 13:18:22,POST,16675,20
2021/08/08 13:18:22,POST,16680,18
2021/08/08 13:18:22,POST,16685,18
2021/08/08 13:18:22,POST,16690,18
2021/08/08 13:18:23,POST,16695,18
2021/08/08 13:18:23,POST,16700,18
2021/08/08 13:18:23,POST,16705,19
2021/08/08 13:18:23,POST,16710,20
2021/08/08 13:18:23,POST,16715,18
2021/08/08 13:18:23,POST,16720,19
2021/08/08 13:18:23,POST,16725,16
2021/08/08 13:18:23,POST,16730,20
2021/08/08 13:18:23,POST,16735,20
2021/08/08 13:18:24,POST,16740,18
2021/08/08 13:18:24,POST,16745,21
2021/08/08 13:18:24,POST,16750,29
2021/08/08 13:18:24,POST,16755,18
2021/08/08 13:18:24,POST,16760,18
2021/08/08 13:18:25,POST,16765,920
2021/08/08 13:18:26,POST,16770,134
2021/08/08 13:18:26,POST,16775,24
2021/08/08 13:18:26,POST,16780,17
2021/08/08 13:18:26,POST,16785,48
2021/08/08 13:18:27,POST,16790,34
2021/08/08 13:18:27,POST,16795,38
2021/08/08 13:18:27,POST,16800,144
2021/08/08 13:18:28,POST,16805,16
2021/08/08 13:18:28,POST,16810,18
2021/08/08 13:18:28,POST,16815,23
2021/08/08 13:18:28,POST,16820,21
2021/08/08 13:18:28,POST,16825,18
2021/08/08 13:18:28,POST,16830,20
2021/08/08 13:18:28,POST,16835,21
2021/08/08 13:18:28,POST,16840,19
2021/08/08 13:18:28,POST,16845,27
2021/08/08 13:18:29,POST,16850,19
2021/08/08 13:18:29,POST,16855,24
2021/08/08 13:18:29,POST,16860,20
2021/08/08 13:18:29,POST,16865,30
2021/08/08 13:18:29,POST,16870,21
2021/08/08 13:18:29,POST,16875,20
2021/08/08 13:18:29,POST,16880,21
2021/08/08 13:18:30,POST,16885,17
2021/08/08 13:18:30,POST,16890,18
2021/08/08 13:18:30,POST,16895,17
2021/08/08 13:18:30,POST,16900,20
2021/08/08 13:18:30,POST,16905,21
2021/08/08 13:18:30,POST,16910,21
2021/08/08 13:18:30,POST,16915,21
2021/08/08 13:18:30,POST,16920,22
2021/08/08 13:18:30,POST,16925,21
2021/08/08 13:18:31,POST,16930,19
2021/08/08 13:18:31,POST,16935,19
2021/08/08 13:18:31,POST,16940,18
2021/08/08 13:18:31,POST,16945,19
