time,method,number of record,elapsed time
2021/08/08 13:17:23,GET,14570,5
2021/08/08 13:17:24,GET,14580,4
2021/08/08 13:17:26,GET,14590,674
2021/08/08 13:17:27,GET,14600,5
2021/08/08 13:17:27,GET,14610,4
2021/08/08 13:17:28,GET,14620,3
2021/08/08 13:17:28,GET,14630,2
2021/08/08 13:17:28,GET,14640,3
2021/08/08 13:17:28,GET,14650,3
2021/08/08 13:17:28,GET,14660,4
2021/08/08 13:17:29,GET,14670,4
2021/08/08 13:17:29,GET,14680,5
2021/08/08 13:17:29,GET,14690,5
2021/08/08 13:17:30,GET,14700,4
2021/08/08 13:17:30,GET,14710,5
2021/08/08 13:17:30,GET,14720,6
2021/08/08 13:17:30,GET,14730,5
2021/08/08 13:17:30,GET,14740,4
2021/08/08 13:17:31,GET,14750,5
2021/08/08 13:17:31,GET,14760,4
2021/08/08 13:17:31,GET,14770,6
2021/08/08 13:17:32,GET,14780,5
2021/08/08 13:17:32,GET,14790,4
2021/08/08 13:17:32,GET,14800,4
2021/08/08 13:17:32,GET,14810,4
2021/08/08 13:17:33,GET,14820,5
2021/08/08 13:17:34,GET,14830,5
2021/08/08 13:17:34,GET,14840,4
2021/08/08 13:17:34,GET,14850,5
2021/08/08 13:17:39,GET,14860,3
2021/08/08 13:17:40,GET,14870,3
2021/08/08 13:17:40,GET,14880,3
2021/08/08 13:17:40,GET,14890,4
2021/08/08 13:17:40,GET,14900,3
2021/08/08 13:17:40,GET,14910,3
2021/08/08 13:17:40,GET,14920,4
2021/08/08 13:17:41,GET,14930,4
2021/08/08 13:17:41,GET,14940,3
2021/08/08 13:17:41,GET,14950,5
2021/08/08 13:17:41,GET,14960,3
2021/08/08 13:17:41,GET,14970,5
2021/08/08 13:17:41,GET,14980,5
2021/08/08 13:17:42,GET,14990,4
2021/08/08 13:17:42,GET,15000,3
2021/08/08 13:17:42,GET,15010,4
2021/08/08 13:17:42,GET,15020,4
2021/08/08 13:17:43,GET,15030,5
2021/08/08 13:17:43,GET,15040,5
2021/08/08 13:17:43,GET,15050,4
2021/08/08 13:17:43,GET,15060,5
2021/08/08 13:17:43,GET,15070,5
2021/08/08 13:17:44,GET,15080,2
2021/08/08 13:17:44,GET,15090,5
2021/08/08 13:17:44,GET,15100,5
2021/08/08 13:17:44,GET,15110,5
2021/08/08 13:17:45,GET,15120,4
2021/08/08 13:17:45,GET,15130,3
2021/08/08 13:17:45,GET,15140,5
2021/08/08 13:17:45,GET,15150,5
2021/08/08 13:17:45,GET,15160,4
2021/08/08 13:17:46,GET,15170,4
2021/08/08 13:17:46,GET,15180,5
2021/08/08 13:17:46,GET,15190,3
2021/08/08 13:17:46,GET,15200,4
2021/08/08 13:17:46,GET,15210,5
2021/08/08 13:17:47,GET,15220,5
2021/08/08 13:17:47,GET,15230,4
2021/08/08 13:17:47,GET,15240,3
2021/08/08 13:17:47,GET,15250,5
2021/08/08 13:17:48,GET,15260,4
2021/08/08 13:17:48,GET,15270,5
2021/08/08 13:17:48,GET,15280,4
2021/08/08 13:17:48,GET,15290,5
2021/08/08 13:17:48,GET,15300,4
2021/08/08 13:17:49,GET,15310,4
2021/08/08 13:17:49,GET,15320,4
2021/08/08 13:17:49,GET,15330,3
2021/08/08 13:17:49,GET,15340,4
2021/08/08 13:17:50,GET,15350,3
2021/08/08 13:17:50,GET,15360,4
2021/08/08 13:17:50,GET,15370,4
2021/08/08 13:17:50,GET,15380,3
2021/08/08 13:17:50,GET,15390,4
2021/08/08 13:17:51,GET,15400,4
2021/08/08 13:17:51,GET,15410,4
2021/08/08 13:17:51,GET,15420,3
2021/08/08 13:17:51,GET,15430,4
2021/08/08 13:17:52,GET,15440,3
2021/08/08 13:17:52,GET,15450,4
2021/08/08 13:17:52,GET,15460,4
2021/08/08 13:17:52,GET,15470,6
2021/08/08 13:17:52,GET,15480,5
2021/08/08 13:17:53,GET,15490,10
2021/08/08 13:17:54,GET,15500,11
2021/08/08 13:17:54,GET,15510,3
2021/08/08 13:17:55,GET,15520,4
2021/08/08 13:17:55,GET,15530,8
2021/08/08 13:17:56,GET,15540,3
2021/08/08 13:17:56,GET,15550,4
2021/08/08 13:17:56,GET,15560,3
2021/08/08 13:17:57,GET,15570,4
2021/08/08 13:17:57,GET,15580,3
2021/08/08 13:17:57,GET,15590,3
2021/08/08 13:17:57,GET,15600,4
2021/08/08 13:17:57,GET,15610,4
2021/08/08 13:17:58,GET,15620,3
2021/08/08 13:17:58,GET,15630,4
2021/08/08 13:17:58,GET,15640,4
2021/08/08 13:17:58,GET,15650,3
2021/08/08 13:17:59,GET,15660,6
2021/08/08 13:17:59,GET,15670,5
2021/08/08 13:17:59,GET,15680,4
2021/08/08 13:17:59,GET,15690,4
2021/08/08 13:17:59,GET,15700,4
2021/08/08 13:18:00,GET,15710,4
2021/08/08 13:18:00,GET,15720,4
2021/08/08 13:18:00,GET,15730,4
2021/08/08 13:18:01,GET,15740,4
2021/08/08 13:18:01,GET,15750,3
2021/08/08 13:18:02,GET,15760,5
2021/08/08 13:18:02,GET,15770,3
2021/08/08 13:18:02,GET,15780,5
2021/08/08 13:18:02,GET,15790,3
2021/08/08 13:18:02,GET,15800,3
2021/08/08 13:18:03,GET,15810,3
2021/08/08 13:18:03,GET,15820,4
2021/08/08 13:18:03,GET,15830,3
2021/08/08 13:18:03,GET,15840,2
2021/08/08 13:18:03,GET,15850,3
2021/08/08 13:18:04,GET,15860,6
2021/08/08 13:18:04,GET,15870,4
2021/08/08 13:18:04,GET,15880,4
2021/08/08 13:18:04,GET,15890,5
2021/08/08 13:18:05,GET,15900,4
2021/08/08 13:18:05,GET,15910,4
2021/08/08 13:18:05,GET,15920,4
2021/08/08 13:18:05,GET,15930,5
2021/08/08 13:18:05,GET,15940,6
2021/08/08 13:18:06,GET,15950,4
2021/08/08 13:18:06,GET,15960,5
2021/08/08 13:18:06,GET,15970,4
2021/08/08 13:18:07,GET,15980,5
2021/08/08 13:18:07,GET,15990,5
2021/08/08 13:18:07,GET,16000,4
2021/08/08 13:18:07,GET,16010,5
2021/08/08 13:18:07,GET,16020,4
2021/08/08 13:18:08,GET,16030,4
2021/08/08 13:18:08,GET,16040,4
2021/08/08 13:18:08,GET,16050,4
2021/08/08 13:18:08,GET,16060,5
2021/08/08 13:18:09,GET,16070,4
2021/08/08 13:18:09,GET,16080,4
2021/08/08 13:18:09,GET,16090,4
2021/08/08 13:18:09,GET,16100,5
2021/08/08 13:18:09,GET,16110,4
2021/08/08 13:18:10,GET,16120,4
2021/08/08 13:18:10,GET,16130,5
2021/08/08 13:18:10,GET,16140,5
2021/08/08 13:18:10,GET,16150,5
2021/08/08 13:18:11,GET,16160,4
2021/08/08 13:18:11,GET,16170,5
2021/08/08 13:18:11,GET,16180,5
2021/08/08 13:18:11,GET,16190,5
2021/08/08 13:18:11,GET,16200,5
2021/08/08 13:18:12,GET,16210,5
2021/08/08 13:18:12,GET,16220,5
2021/08/08 13:18:12,GET,16230,6
2021/08/08 13:18:12,GET,16240,5
2021/08/08 13:18:13,GET,16250,4
2021/08/08 13:18:13,GET,16260,6
2021/08/08 13:18:13,GET,16270,5
2021/08/08 13:18:13,GET,16280,6
2021/08/08 13:18:13,GET,16290,5
2021/08/08 13:18:14,GET,16300,5
2021/08/08 13:18:14,GET,16310,5
2021/08/08 13:18:14,GET,16320,4
2021/08/08 13:18:14,GET,16330,5
2021/08/08 13:18:15,GET,16340,5
2021/08/08 13:18:15,GET,16350,6
2021/08/08 13:18:15,GET,16360,4
2021/08/08 13:18:15,GET,16370,5
2021/08/08 13:18:15,GET,16380,5
2021/08/08 13:18:16,GET,16390,4
2021/08/08 13:18:16,GET,16400,5
2021/08/08 13:18:16,GET,16410,5
2021/08/08 13:18:16,GET,16420,5
2021/08/08 13:18:17,GET,16430,5
2021/08/08 13:18:17,GET,16440,6
2021/08/08 13:18:17,GET,16450,5
2021/08/08 13:18:17,GET,16460,6
2021/08/08 13:18:17,GET,16470,5
2021/08/08 13:18:18,GET,16480,3
2021/08/08 13:18:18,GET,16490,4
2021/08/08 13:18:18,GET,16500,4
2021/08/08 13:18:18,GET,16510,4
2021/08/08 13:18:19,GET,16520,5
2021/08/08 13:18:19,GET,16530,6
2021/08/08 13:18:19,GET,16540,4
2021/08/08 13:18:19,GET,16550,6
2021/08/08 13:18:19,GET,16560,4
2021/08/08 13:18:20,GET,16570,5
2021/08/08 13:18:20,GET,16580,4
2021/08/08 13:18:20,GET,16590,5
2021/08/08 13:18:20,GET,16600,3
2021/08/08 13:18:21,GET,16610,4
2021/08/08 13:18:21,GET,16620,4
2021/08/08 13:18:21,GET,16630,4
2021/08/08 13:18:21,GET,16640,4
2021/08/08 13:18:22,GET,16650,4
2021/08/08 13:18:22,GET,16660,4
2021/08/08 13:18:22,GET,16670,4
2021/08/08 13:18:22,GET,16680,3
2021/08/08 13:18:22,GET,16690,4
2021/08/08 13:18:23,GET,16700,3
2021/08/08 13:18:23,GET,16710,4
2021/08/08 13:18:23,GET,16720,3
2021/08/08 13:18:23,GET,16730,4
2021/08/08 13:18:24,GET,16740,4
2021/08/08 13:18:24,GET,16750,5
2021/08/08 13:18:24,GET,16760,5
2021/08/08 13:18:26,GET,16770,6
2021/08/08 13:18:26,GET,16780,3
2021/08/08 13:18:27,GET,16790,3
2021/08/08 13:18:27,GET,16800,3
2021/08/08 13:18:28,GET,16810,5
2021/08/08 13:18:28,GET,16820,5
2021/08/08 13:18:28,GET,16830,5
2021/08/08 13:18:28,GET,16840,5
2021/08/08 13:18:29,GET,16850,6
2021/08/08 13:18:29,GET,16860,6
2021/08/08 13:18:29,GET,16870,6
2021/08/08 13:18:29,GET,16880,5
2021/08/08 13:18:30,GET,16890,5
2021/08/08 13:18:30,GET,16900,3
2021/08/08 13:18:30,GET,16910,6
2021/08/08 13:18:30,GET,16920,6
2021/08/08 13:18:31,GET,16930,4
2021/08/08 13:18:31,GET,16940,5
2021/08/08 13:18:31,GET,16950,4
2021/08/08 13:18:31,GET,16960,4
2021/08/08 13:18:31,GET,16970,4
2021/08/08 13:18:32,GET,16980,5
2021/08/08 13:18:32,GET,16990,5
2021/08/08 13:18:32,GET,17000,5
2021/08/08 13:18:32,GET,17010,4
2021/08/08 13:18:33,GET,17020,6
2021/08/08 13:18:33,GET,17030,5
2021/08/08 13:18:33,GET,17040,4
2021/08/08 13:18:33,GET,17050,4
2021/08/08 13:18:34,GET,17060,5
2021/08/08 13:18:34,GET,17070,4
2021/08/08 13:18:34,GET,17080,5
2021/08/08 13:18:34,GET,17090,5
2021/08/08 13:18:35,GET,17100,4
2021/08/08 13:18:35,GET,17110,5
2021/08/08 13:18:35,GET,17120,5
2021/08/08 13:18:36,GET,17130,6
2021/08/08 13:18:36,GET,17140,4
2021/08/08 13:18:36,GET,17150,4
2021/08/08 13:18:36,GET,17160,4
2021/08/08 13:18:36,GET,17170,4
2021/08/08 13:18:37,GET,17180,5
2021/08/08 13:18:37,GET,17190,5
2021/08/08 13:18:38,GET,17200,4
2021/08/08 13:18:38,GET,17210,4
2021/08/08 13:18:38,GET,17220,3
2021/08/08 13:18:39,GET,17230,4
2021/08/08 13:18:39,GET,17240,5
2021/08/08 13:18:39,GET,17250,5
2021/08/08 13:18:39,GET,17260,5
2021/08/08 13:18:40,GET,17270,5
2021/08/08 13:18:40,GET,17280,5
2021/08/08 13:18:40,GET,17290,5
2021/08/08 13:18:40,GET,17300,4
2021/08/08 13:18:41,GET,17310,6
2021/08/08 13:18:41,GET,17320,4
2021/08/08 13:18:41,GET,17330,32
2021/08/08 13:18:41,GET,17340,4
2021/08/08 13:18:42,GET,17350,5
2021/08/08 13:18:42,GET,17360,4
2021/08/08 13:18:42,GET,17370,5
2021/08/08 13:18:42,GET,17380,4
2021/08/08 13:18:42,GET,17390,3
2021/08/08 13:18:43,GET,17400,4
2021/08/08 13:18:43,GET,17410,5
2021/08/08 13:18:43,GET,17420,6
2021/08/08 13:18:44,GET,17430,5
2021/08/08 13:18:44,GET,17440,17
2021/08/08 13:18:44,GET,17450,4
2021/08/08 13:18:44,GET,17460,4
2021/08/08 13:18:45,GET,17470,4
2021/08/08 13:18:45,GET,17480,9
2021/08/08 13:18:45,GET,17490,7
2021/08/08 13:18:45,GET,17500,4
2021/08/08 13:18:46,GET,17510,5
2021/08/08 13:18:46,GET,17520,5
2021/08/08 13:18:46,GET,17530,5
2021/08/08 13:18:46,GET,17540,4
2021/08/08 13:18:47,GET,17550,4
2021/08/08 13:18:47,GET,17560,4
2021/08/08 13:18:47,GET,17570,4
2021/08/08 13:18:49,GET,17580,2
2021/08/08 13:18:50,GET,17590,12
2021/08/08 13:18:51,GET,17600,4
2021/08/08 13:18:52,GET,17610,3
2021/08/08 13:18:52,GET,17620,15
2021/08/08 13:18:52,GET,17630,2
2021/08/08 13:18:52,GET,17640,4
2021/08/08 13:18:53,GET,17650,4
2021/08/08 13:18:53,GET,17660,5
2021/08/08 13:18:53,GET,17670,4
2021/08/08 13:18:53,GET,17680,5
2021/08/08 13:18:54,GET,17690,5
2021/08/08 13:18:54,GET,17700,5
2021/08/08 13:18:54,GET,17710,4
2021/08/08 13:18:54,GET,17720,4
2021/08/08 13:18:55,GET,17730,4
2021/08/08 13:18:55,GET,17740,3
2021/08/08 13:18:55,GET,17750,5
2021/08/08 13:18:55,GET,17760,4
2021/08/08 13:18:56,GET,17770,3
2021/08/08 13:18:56,GET,17780,5
2021/08/08 13:18:56,GET,17790,4
2021/08/08 13:18:57,GET,17800,3
2021/08/08 13:18:57,GET,17810,5
2021/08/08 13:18:57,GET,17820,4
2021/08/08 13:18:57,GET,17830,5
2021/08/08 13:18:58,GET,17840,5
2021/08/08 13:18:58,GET,17850,4
2021/08/08 13:18:58,GET,17860,4
2021/08/08 13:18:58,GET,17870,4
2021/08/08 13:18:59,GET,17880,4
2021/08/08 13:18:59,GET,17890,5
2021/08/08 13:18:59,GET,17900,3
2021/08/08 13:19:00,GET,17910,5
2021/08/08 13:19:00,GET,17920,4
2021/08/08 13:19:00,GET,17930,4
2021/08/08 13:19:00,GET,17940,3
2021/08/08 13:19:00,GET,17950,4
2021/08/08 13:19:01,GET,17960,4
2021/08/08 13:19:01,GET,17970,4
2021/08/08 13:19:01,GET,17980,4
2021/08/08 13:19:01,GET,17990,5
2021/08/08 13:19:02,GET,18000,6
2021/08/08 13:19:02,GET,18010,5
2021/08/08 13:19:02,GET,18020,4
2021/08/08 13:19:02,GET,18030,3
2021/08/08 13:19:03,GET,18040,5
2021/08/08 13:19:03,GET,18050,13
2021/08/08 13:19:03,GET,18060,5
2021/08/08 13:19:03,GET,18070,5
2021/08/08 13:19:03,GET,18080,5
2021/08/08 13:19:04,GET,18090,4
2021/08/08 13:19:04,GET,18100,4
2021/08/08 13:19:04,GET,18110,4
2021/08/08 13:19:04,GET,18120,5
2021/08/08 13:19:05,GET,18130,4
2021/08/08 13:19:05,GET,18140,4
2021/08/08 13:19:05,GET,18150,3
2021/08/08 13:19:05,GET,18160,3
2021/08/08 13:19:06,GET,18170,2
2021/08/08 13:19:06,GET,18180,2
2021/08/08 13:19:06,GET,18190,2
2021/08/08 13:19:06,GET,18200,3
2021/08/08 13:19:06,GET,18210,3
2021/08/08 13:19:07,GET,18220,4
2021/08/08 13:19:07,GET,18230,2
2021/08/08 13:19:07,GET,18240,4
2021/08/08 13:19:07,GET,18250,4
2021/08/08 13:19:07,GET,18260,3
2021/08/08 13:19:08,GET,18270,3
2021/08/08 13:19:08,GET,18280,3
2021/08/08 13:19:08,GET,18290,3
2021/08/08 13:19:08,GET,18300,4
2021/08/08 13:19:09,GET,18310,4
2021/08/08 13:19:09,GET,18320,5
2021/08/08 13:19:09,GET,18330,4
2021/08/08 13:19:09,GET,18340,5
2021/08/08 13:19:10,GET,18350,5
2021/08/08 13:19:10,GET,18360,5
2021/08/08 13:19:10,GET,18370,5
2021/08/08 13:19:11,GET,18380,6
2021/08/08 13:19:11,GET,18390,4
2021/08/08 13:19:12,GET,18400,3
2021/08/08 13:19:13,GET,18410,6
2021/08/08 13:19:14,GET,18420,4
2021/08/08 13:19:14,GET,18430,3
2021/08/08 13:19:14,GET,18440,4
2021/08/08 13:19:14,GET,18450,5
2021/08/08 13:19:15,GET,18460,3
2021/08/08 13:19:15,GET,18470,3
2021/08/08 13:19:15,GET,18480,4
2021/08/08 13:19:15,GET,18490,2
2021/08/08 13:19:15,GET,18500,4
2021/08/08 13:19:16,GET,18510,6
2021/08/08 13:19:16,GET,18520,3
2021/08/08 13:19:16,GET,18530,3
2021/08/08 13:19:17,GET,18540,2
2021/08/08 13:19:17,GET,18550,3
2021/08/08 13:19:17,GET,18560,3
2021/08/08 13:19:17,GET,18570,3
2021/08/08 13:19:18,GET,18580,3
2021/08/08 13:19:18,GET,18590,4
2021/08/08 13:19:18,GET,18600,10
2021/08/08 13:19:18,GET,18610,10
2021/08/08 13:19:19,GET,18620,3
2021/08/08 13:19:19,GET,18630,4
2021/08/08 13:19:19,GET,18640,4
2021/08/08 13:19:19,GET,18650,4
2021/08/08 13:19:20,GET,18660,5
2021/08/08 13:19:20,GET,18670,4
2021/08/08 13:19:20,GET,18680,5
2021/08/08 13:19:20,GET,18690,4
2021/08/08 13:19:20,GET,18700,4
2021/08/08 13:19:21,GET,18710,5
2021/08/08 13:19:21,GET,18720,5
2021/08/08 13:19:21,GET,18730,4
2021/08/08 13:19:22,GET,18740,5
2021/08/08 13:19:22,GET,18750,5
2021/08/08 13:19:22,GET,18760,4
2021/08/08 13:19:23,GET,18770,4
2021/08/08 13:19:23,GET,18780,5
2021/08/08 13:19:23,GET,18790,4
2021/08/08 13:19:23,GET,18800,4
2021/08/08 13:19:23,GET,18810,4
2021/08/08 13:19:24,GET,18820,4
2021/08/08 13:19:24,GET,18830,4
2021/08/08 13:19:24,GET,18840,3
2021/08/08 13:19:24,GET,18850,3
2021/08/08 13:19:24,GET,18860,4
2021/08/08 13:19:25,GET,18870,4
2021/08/08 13:19:25,GET,18880,4
2021/08/08 13:19:25,GET,18890,7
2021/08/08 13:19:25,GET,18900,3
2021/08/08 13:19:26,GET,18910,4
2021/08/08 13:19:26,GET,18920,4
2021/08/08 13:19:26,GET,18930,2
2021/08/08 13:19:27,GET,18940,36
2021/08/08 13:19:28,GET,18950,8
2021/08/08 13:19:29,GET,18960,10
2021/08/08 13:19:30,GET,18970,2
2021/08/08 13:19:30,GET,18980,3
2021/08/08 13:19:30,GET,18990,3
2021/08/08 13:19:30,GET,19000,3
2021/08/08 13:19:31,GET,19010,4
2021/08/08 13:19:31,GET,19020,3
2021/08/08 13:19:31,GET,19030,5
2021/08/08 13:19:32,GET,19040,11
2021/08/08 13:19:32,GET,19050,3
2021/08/08 13:19:32,GET,19060,3
2021/08/08 13:19:32,GET,19070,5
2021/08/08 13:19:33,GET,19080,3
2021/08/08 13:19:33,GET,19090,5
2021/08/08 13:19:33,GET,19100,2
2021/08/08 13:19:34,GET,19110,4
2021/08/08 13:19:34,GET,19120,5
2021/08/08 13:19:34,GET,19130,4
2021/08/08 13:19:34,GET,19140,4
2021/08/08 13:19:35,GET,19150,7
2021/08/08 13:19:35,GET,19160,3
2021/08/08 13:19:35,GET,19170,4
2021/08/08 13:19:35,GET,19180,3
2021/08/08 13:19:35,GET,19190,3
2021/08/08 13:19:36,GET,19200,4
2021/08/08 13:19:36,GET,19210,3
2021/08/08 13:19:36,GET,19220,4
2021/08/08 13:19:37,GET,19230,4
2021/08/08 13:19:37,GET,19240,4
2021/08/08 13:19:37,GET,19250,4
2021/08/08 13:19:37,GET,19260,4
2021/08/08 13:19:37,GET,19270,4
2021/08/08 13:19:38,GET,19280,3
2021/08/08 13:19:38,GET,19290,4
2021/08/08 13:19:38,GET,19300,4
2021/08/08 13:19:38,GET,19310,4
2021/08/08 13:19:39,GET,19320,5
2021/08/08 13:19:39,GET,19330,4
2021/08/08 13:19:39,GET,19340,3
2021/08/08 13:19:39,GET,19350,4
2021/08/08 13:19:40,GET,19360,9
2021/08/08 13:19:40,GET,19370,3
2021/08/08 13:19:40,GET,19380,4
2021/08/08 13:19:40,GET,19390,4
2021/08/08 13:19:40,GET,19400,4
2021/08/08 13:19:41,GET,19410,4
2021/08/08 13:19:41,GET,19420,5
2021/08/08 13:19:41,GET,19430,5
2021/08/08 13:19:41,GET,19440,4
2021/08/08 13:19:41,GET,19450,4
2021/08/08 13:19:42,GET,19460,5
2021/08/08 13:19:42,GET,19470,6
2021/08/08 13:19:42,GET,19480,5
2021/08/08 13:19:42,GET,19490,3
2021/08/08 13:19:43,GET,19500,4
2021/08/08 13:19:43,GET,19510,5
2021/08/08 13:19:43,GET,19520,4
2021/08/08 13:19:43,GET,19530,4
2021/08/08 13:19:44,GET,19540,4
2021/08/08 13:19:44,GET,19550,4
2021/08/08 13:19:44,GET,19560,3
2021/08/08 13:19:44,GET,19570,3
2021/08/08 13:19:44,GET,19580,4
2021/08/08 13:19:45,GET,19590,5
2021/08/08 13:19:45,GET,19600,4
2021/08/08 13:19:45,GET,19610,4
2021/08/08 13:19:45,GET,19620,3
2021/08/08 13:19:46,GET,19630,4
2021/08/08 13:19:46,GET,19640,5
2021/08/08 13:19:46,GET,19650,5
2021/08/08 13:19:46,GET,19660,2
2021/08/08 13:19:47,GET,19670,4
2021/08/08 13:19:47,GET,19680,3
2021/08/08 13:19:47,GET,19690,5
2021/08/08 13:19:47,GET,19700,3
2021/08/08 13:19:47,GET,19710,2
2021/08/08 13:19:48,GET,19720,3
2021/08/08 13:19:48,GET,19730,3
2021/08/08 13:19:48,GET,19740,8
2021/08/08 13:19:48,GET,19750,3
2021/08/08 13:19:49,GET,19760,5
2021/08/08 13:19:49,GET,19770,5
2021/08/08 13:19:49,GET,19780,24
2021/08/08 13:19:49,GET,19790,5
2021/08/08 13:19:50,GET,19800,4
2021/08/08 13:19:50,GET,19810,5
2021/08/08 13:19:51,GET,19820,4
2021/08/08 13:19:51,GET,19830,5
2021/08/08 13:19:51,GET,19840,18
2021/08/08 13:19:52,GET,19850,3
2021/08/08 13:19:52,GET,19860,4
2021/08/08 13:19:52,GET,19870,3
2021/08/08 13:19:53,GET,19880,3
2021/08/08 13:19:53,GET,19890,4
2021/08/08 13:19:53,GET,19900,3
2021/08/08 13:19:53,GET,19910,4
2021/08/08 13:19:54,GET,19920,5
2021/08/08 13:19:54,GET,19930,4
2021/08/08 13:19:54,GET,19940,4
2021/08/08 13:19:56,GET,19950,13
2021/08/08 13:19:56,GET,19960,4
2021/08/08 13:19:58,GET,19970,3
2021/08/08 13:19:59,GET,19980,4
2021/08/08 13:19:59,GET,19990,5
2021/08/08 13:19:59,GET,20000,3
2021/08/08 13:19:59,GET,20010,4
2021/08/08 13:20:00,GET,20020,5
2021/08/08 13:20:00,GET,20030,4
2021/08/08 13:20:00,GET,20040,5
2021/08/08 13:20:01,GET,20050,3
2021/08/08 13:20:01,GET,20060,4
2021/08/08 13:20:01,GET,20070,4
2021/08/08 13:20:02,GET,20080,5
2021/08/08 13:20:02,GET,20090,4
2021/08/08 13:20:02,GET,20100,4
2021/08/08 13:20:02,GET,20110,5
2021/08/08 13:20:02,GET,20120,3
2021/08/08 13:20:03,GET,20130,3
2021/08/08 13:20:03,GET,20140,4
2021/08/08 13:20:03,GET,20150,4
2021/08/08 13:20:03,GET,20160,4
2021/08/08 13:20:04,GET,20170,5
2021/08/08 13:20:04,GET,20180,3
2021/08/08 13:20:04,GET,20190,3
2021/08/08 13:20:04,GET,20200,3
2021/08/08 13:20:05,GET,20210,2
2021/08/08 13:20:05,GET,20220,4
2021/08/08 13:20:05,GET,20230,4
2021/08/08 13:20:05,GET,20240,4
2021/08/08 13:20:06,GET,20250,3
2021/08/08 13:20:06,GET,20260,4
2021/08/08 13:20:07,GET,20270,4
2021/08/08 13:20:07,GET,20280,2
2021/08/08 13:20:07,GET,20290,2
2021/08/08 13:20:07,GET,20300,3
2021/08/08 13:20:08,GET,20310,4
2021/08/08 13:20:08,GET,20320,5
2021/08/08 13:20:08,GET,20330,3
2021/08/08 13:20:08,GET,20340,4
2021/08/08 13:20:09,GET,20350,5
2021/08/08 13:20:09,GET,20360,4
2021/08/08 13:20:09,GET,20370,4
2021/08/08 13:20:09,GET,20380,4
2021/08/08 13:20:10,GET,20390,4
2021/08/08 13:20:10,GET,20400,6
2021/08/08 13:20:11,GET,20410,4
2021/08/08 13:20:31,GET,20420,7
2021/08/08 13:20:31,GET,20430,4
2021/08/08 13:20:32,GET,20440,2
2021/08/08 13:20:32,GET,20450,4
2021/08/08 13:20:32,GET,20460,3
2021/08/08 13:20:32,GET,20470,3
2021/08/08 13:20:33,GET,20480,4
2021/08/08 13:20:33,GET,20490,3
2021/08/08 13:20:33,GET,20500,343
2021/08/08 13:20:34,GET,20510,2
2021/08/08 13:20:34,GET,20520,4
2021/08/08 13:20:34,GET,20530,3
2021/08/08 13:20:34,GET,20540,4
2021/08/08 13:20:34,GET,20550,3
2021/08/08 13:20:35,GET,20560,2
2021/08/08 13:20:35,GET,20570,3
2021/08/08 13:20:35,GET,20580,2
2021/08/08 13:20:35,GET,20590,5
2021/08/08 13:20:36,GET,20600,3
2021/08/08 13:20:36,GET,20610,4
2021/08/08 13:20:36,GET,20620,3
2021/08/08 13:20:36,GET,20630,2
2021/08/08 13:20:36,GET,20640,3
2021/08/08 13:20:36,GET,20650,4
2021/08/08 13:20:37,GET,20660,4
2021/08/08 13:20:37,GET,20670,3
2021/08/08 13:20:37,GET,20680,5
2021/08/08 13:20:37,GET,20690,4
2021/08/08 13:20:37,GET,20700,3
2021/08/08 13:20:38,GET,20710,4
2021/08/08 13:20:38,GET,20720,4
2021/08/08 13:20:38,GET,20730,3
2021/08/08 13:20:38,GET,20740,4
2021/08/08 13:20:38,GET,20750,4
2021/08/08 13:20:39,GET,20760,3
2021/08/08 13:20:39,GET,20770,3
2021/08/08 13:20:39,GET,20780,3
2021/08/08 13:20:39,GET,20790,4
2021/08/08 13:20:39,GET,20800,4
2021/08/08 13:20:39,GET,20810,5
2021/08/08 13:20:40,GET,20820,4
2021/08/08 13:20:40,GET,20830,4
2021/08/08 13:20:41,GET,20840,4
2021/08/08 13:20:41,GET,20850,4
2021/08/08 13:20:41,GET,20860,3
2021/08/08 13:20:41,GET,20870,3
2021/08/08 13:20:41,GET,20880,4
2021/08/08 13:20:42,GET,20890,2
2021/08/08 13:20:42,GET,20900,4
2021/08/08 13:20:42,GET,20910,4
2021/08/08 13:20:42,GET,20920,4
2021/08/08 13:20:42,GET,20930,3
2021/08/08 13:20:43,GET,20940,3
2021/08/08 13:20:43,GET,20950,3
2021/08/08 13:20:43,GET,20960,3
2021/08/08 13:20:43,GET,20970,3
2021/08/08 13:20:43,GET,20980,3
2021/08/08 13:20:43,GET,20990,3
2021/08/08 13:20:44,GET,21000,2
2021/08/08 13:20:44,GET,21010,5
2021/08/08 13:20:44,GET,21020,5
2021/08/08 13:20:44,GET,21030,4
2021/08/08 13:20:44,GET,21040,4
2021/08/08 13:20:45,GET,21050,4
2021/08/08 13:20:45,GET,21060,5
2021/08/08 13:20:45,GET,21070,5
2021/08/08 13:20:45,GET,21080,5
2021/08/08 13:20:46,GET,21090,5
2021/08/08 13:20:46,GET,21100,4
2021/08/08 13:20:46,GET,21110,2
2021/08/08 13:20:46,GET,21120,4
2021/08/08 13:20:46,GET,21130,5
2021/08/08 13:20:47,GET,21140,5
2021/08/08 13:20:47,GET,21150,6
2021/08/08 13:20:47,GET,21160,5
2021/08/08 13:20:47,GET,21170,5
2021/08/08 13:20:47,GET,21180,4
2021/08/08 13:20:48,GET,21190,18
2021/08/08 13:20:48,GET,21200,4
2021/08/08 13:20:48,GET,21210,6
2021/08/08 13:20:48,GET,21220,8
